{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 5, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=5), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3894,  692,  517,  377,  289,  240,  229,  189,  189,  176,  165,
        127,  117,  155,  173,  193,  351])}
     train: epoch 30 loss 0.329366  MAE  0.1238  rmse  0.1809  df(ActivateDay.Avg) 0.0112
               valid loss 0.112897  MAE  0.1320  rmse  0.1930  df(ActivateDay.Avg) 0.0009
     train: epoch 31 loss 0.329727  MAE  0.1241  rmse  0.1816  df(ActivateDay.Avg) 0.0072
               valid loss 0.112377  MAE  0.1287  rmse  0.1909  df(ActivateDay.Avg) 0.0226
     train: epoch 32 loss 0.327320  MAE  0.1226  rmse  0.1797  df(ActivateDay.Avg) 0.0032
               valid loss 0.112708  MAE  0.1338  rmse  0.1924  df(ActivateDay.Avg) 0.0610
     train: epoch 33 loss 0.326801  MAE  0.1218  rmse  0.1787  df(ActivateDay.Avg) 0.0106
               valid loss 0.112875  MAE  0.1341  rmse  0.1936  df(ActivateDay.Avg) 0.0490
     train: epoch 34 loss 0.326093  MAE  0.1216  rmse  0.1786  df(ActivateDay.Avg) 0.0060
               valid loss 0.112316  MAE  0.1316  rmse  0.1916  df(ActivateDay.Avg) 0.0276
     train: epoch 35 loss 0.325192  MAE  0.1205  rmse  0.1775  df(ActivateDay.Avg) 0.0078
               valid loss 0.117598  MAE  0.1531  rmse  0.2074  df(ActivateDay.Avg) 0.2676
     train: epoch 36 loss 0.325456  MAE  0.1206  rmse  0.1778  df(ActivateDay.Avg) 0.0083
               valid loss 0.112556  MAE  0.1286  rmse  0.1926  df(ActivateDay.Avg) 0.0612
     train: epoch 37 loss 0.325325  MAE  0.1210  rmse  0.1778  df(ActivateDay.Avg) 0.0121
               valid loss 0.113048  MAE  0.1340  rmse  0.1939  df(ActivateDay.Avg) 0.0331
     train: epoch 38 loss 0.324878  MAE  0.1199  rmse  0.1773  df(ActivateDay.Avg) 0.0108
               valid loss 0.113412  MAE  0.1351  rmse  0.1953  df(ActivateDay.Avg) 0.0884
     train: epoch 39 loss 0.322516  MAE  0.1189  rmse  0.1752  df(ActivateDay.Avg) 0.0069
               valid loss 0.113761  MAE  0.1370  rmse  0.1969  df(ActivateDay.Avg) 0.0710
     train: epoch 40 loss 0.322474  MAE  0.1189  rmse  0.1750  df(ActivateDay.Avg) 0.0049
               valid loss 0.115198  MAE  0.1268  rmse  0.2006  df(ActivateDay.Avg) 0.1920
     train: epoch 41 loss 0.322084  MAE  0.1173  rmse  0.1750  df(ActivateDay.Avg) 0.0204
               valid loss 0.114554  MAE  0.1408  rmse  0.2001  df(ActivateDay.Avg) 0.1491
     train: epoch 42 loss 0.322320  MAE  0.1193  rmse  0.1754  df(ActivateDay.Avg) 0.0020
               valid loss 0.114274  MAE  0.1319  rmse  0.1960  df(ActivateDay.Avg) 0.0349
     train: epoch 43 loss 0.322846  MAE  0.1176  rmse  0.1753  df(ActivateDay.Avg) 0.0213
               valid loss 0.115542  MAE  0.1269  rmse  0.2015  df(ActivateDay.Avg) 0.2167
     train: epoch 44 loss 0.323821  MAE  0.1187  rmse  0.1764  df(ActivateDay.Avg) 0.0180
               valid loss 0.114378  MAE  0.1271  rmse  0.1980  df(ActivateDay.Avg) 0.1433
     train: epoch 45 loss 0.322063  MAE  0.1172  rmse  0.1749  df(ActivateDay.Avg) 0.0191
               valid loss 0.113609  MAE  0.1311  rmse  0.1963  df(ActivateDay.Avg) 0.0380
     train: epoch 46 loss 0.323361  MAE  0.1192  rmse  0.1765  df(ActivateDay.Avg) 0.0109
               valid loss 0.115255  MAE  0.1404  rmse  0.2020  df(ActivateDay.Avg) 0.1129
     train: epoch 47 loss 0.321395  MAE  0.1173  rmse  0.1742  df(ActivateDay.Avg) 0.0130
               valid loss 0.113767  MAE  0.1299  rmse  0.1961  df(ActivateDay.Avg) 0.0108
     train: epoch 48 loss 0.319712  MAE  0.1163  rmse  0.1725  df(ActivateDay.Avg) 0.0103
               valid loss 0.113710  MAE  0.1311  rmse  0.1963  df(ActivateDay.Avg) 0.0389
     train: epoch 49 loss 0.318359  MAE  0.1157  rmse  0.1711  df(ActivateDay.Avg) 0.0048
               valid loss 0.114797  MAE  0.1263  rmse  0.1994  df(ActivateDay.Avg) 0.1483
     train: epoch 50 loss 0.318091  MAE  0.1150  rmse  0.1711  df(ActivateDay.Avg) 0.0159
               valid loss 0.114173  MAE  0.1303  rmse  0.1984  df(ActivateDay.Avg) 0.0383
     train: epoch 51 loss 0.315696  MAE  0.1139  rmse  0.1687  df(ActivateDay.Avg) 0.0068
               valid loss 0.114677  MAE  0.1312  rmse  0.1996  df(ActivateDay.Avg) 0.0311
     train: epoch 52 loss 0.315884  MAE  0.1138  rmse  0.1694  df(ActivateDay.Avg) 0.0133
               valid loss 0.114091  MAE  0.1262  rmse  0.1979  df(ActivateDay.Avg) 0.0917
     train: epoch 53 loss 0.315268  MAE  0.1133  rmse  0.1682  df(ActivateDay.Avg) 0.0172
               valid loss 0.113807  MAE  0.1267  rmse  0.1967  df(ActivateDay.Avg) 0.0436
     train: epoch 54 loss 0.314662  MAE  0.1124  rmse  0.1676  df(ActivateDay.Avg) 0.0129
               valid loss 0.114342  MAE  0.1299  rmse  0.1993  df(ActivateDay.Avg) 0.0225
     train: epoch 55 loss 0.313810  MAE  0.1119  rmse  0.1665  df(ActivateDay.Avg) 0.0131
               valid loss 0.114223  MAE  0.1291  rmse  0.1985  df(ActivateDay.Avg) 0.0494
     train: epoch 56 loss 0.312472  MAE  0.1103  rmse  0.1655  df(ActivateDay.Avg) 0.0209
               valid loss 0.114111  MAE  0.1275  rmse  0.1987  df(ActivateDay.Avg) 0.0917
     train: epoch 57 loss 0.312909  MAE  0.1116  rmse  0.1658  df(ActivateDay.Avg) 0.0168
               valid loss 0.115152  MAE  0.1298  rmse  0.1997  df(ActivateDay.Avg) 0.0777
     train: epoch 58 loss 0.314323  MAE  0.1114  rmse  0.1668  df(ActivateDay.Avg) 0.0127
               valid loss 0.115576  MAE  0.1323  rmse  0.2012  df(ActivateDay.Avg) 0.0790
     train: epoch 59 loss 0.313983  MAE  0.1109  rmse  0.1664  df(ActivateDay.Avg) 0.0177
               valid loss 0.115560  MAE  0.1318  rmse  0.2016  df(ActivateDay.Avg) 0.0239
     train: epoch 60 loss 0.314613  MAE  0.1113  rmse  0.1675  df(ActivateDay.Avg) 0.0204
               valid loss 0.116374  MAE  0.1280  rmse  0.2039  df(ActivateDay.Avg) 0.0770
     train: epoch 61 loss 0.312915  MAE  0.1098  rmse  0.1663  df(ActivateDay.Avg) 0.0185
               valid loss 0.116387  MAE  0.1341  rmse  0.2050  df(ActivateDay.Avg) 0.0930
     train: epoch 62 loss 0.312092  MAE  0.1106  rmse  0.1654  df(ActivateDay.Avg) 0.0169
               valid loss 0.116126  MAE  0.1373  rmse  0.2031  df(ActivateDay.Avg) 0.0617
     train: epoch 63 loss 0.311035  MAE  0.1090  rmse  0.1642  df(ActivateDay.Avg) 0.0171
               valid loss 0.116327  MAE  0.1344  rmse  0.2040  df(ActivateDay.Avg) 0.0385
     train: epoch 64 loss 0.308668  MAE  0.1074  rmse  0.1616  df(ActivateDay.Avg) 0.0168
               valid loss 0.115279  MAE  0.1276  rmse  0.2017  df(ActivateDay.Avg) 0.1113
     train: epoch 65 loss 0.309595  MAE  0.1084  rmse  0.1628  df(ActivateDay.Avg) 0.0162
               valid loss 0.116400  MAE  0.1295  rmse  0.2050  df(ActivateDay.Avg) 0.1322
     train: epoch 66 loss 0.308661  MAE  0.1076  rmse  0.1616  df(ActivateDay.Avg) 0.0163
               valid loss 0.115743  MAE  0.1290  rmse  0.2027  df(ActivateDay.Avg) 0.1048
     train: epoch 67 loss 0.307767  MAE  0.1055  rmse  0.1605  df(ActivateDay.Avg) 0.0182
               valid loss 0.115494  MAE  0.1308  rmse  0.2024  df(ActivateDay.Avg) 0.0286
     train: epoch 68 loss 0.305801  MAE  0.1052  rmse  0.1588  df(ActivateDay.Avg) 0.0177
               valid loss 0.117626  MAE  0.1326  rmse  0.2073  df(ActivateDay.Avg) 0.0956
     train: epoch 69 loss 0.307367  MAE  0.1060  rmse  0.1608  df(ActivateDay.Avg) 0.0231
               valid loss 0.115916  MAE  0.1255  rmse  0.2033  df(ActivateDay.Avg) 0.1419
     train: epoch 70 loss 0.306426  MAE  0.1051  rmse  0.1596  df(ActivateDay.Avg) 0.0155
               valid loss 0.115973  MAE  0.1297  rmse  0.2032  df(ActivateDay.Avg) 0.1052
     train: epoch 71 loss 0.305684  MAE  0.1048  rmse  0.1586  df(ActivateDay.Avg) 0.0163
               valid loss 0.117255  MAE  0.1319  rmse  0.2068  df(ActivateDay.Avg) 0.0001
     train: epoch 72 loss 0.304844  MAE  0.1038  rmse  0.1578  df(ActivateDay.Avg) 0.0204
               valid loss 0.117856  MAE  0.1381  rmse  0.2095  df(ActivateDay.Avg) 0.0164
     train: epoch 73 loss 0.302539  MAE  0.1025  rmse  0.1553  df(ActivateDay.Avg) 0.0202
               valid loss 0.117850  MAE  0.1343  rmse  0.2089  df(ActivateDay.Avg) 0.0577
     train: epoch 74 loss 0.302149  MAE  0.1033  rmse  0.1549  df(ActivateDay.Avg) 0.0189
               valid loss 0.117795  MAE  0.1338  rmse  0.2088  df(ActivateDay.Avg) 0.0457
     train: epoch 75 loss 0.301908  MAE  0.1022  rmse  0.1548  df(ActivateDay.Avg) 0.0186
               valid loss 0.117962  MAE  0.1304  rmse  0.2091  df(ActivateDay.Avg) 0.1196
     train: epoch 76 loss 0.302043  MAE  0.1015  rmse  0.1546  df(ActivateDay.Avg) 0.0244
               valid loss 0.117451  MAE  0.1362  rmse  0.2080  df(ActivateDay.Avg) 0.0238
     train: epoch 77 loss 0.300397  MAE  0.1010  rmse  0.1535  df(ActivateDay.Avg) 0.0193
               valid loss 0.118713  MAE  0.1390  rmse  0.2129  df(ActivateDay.Avg) 0.0657
     train: epoch 78 loss 0.299911  MAE  0.1004  rmse  0.1528  df(ActivateDay.Avg) 0.0184
               valid loss 0.117806  MAE  0.1341  rmse  0.2098  df(ActivateDay.Avg) 0.0066
     train: epoch 79 loss 0.299422  MAE  0.0991  rmse  0.1517  df(ActivateDay.Avg) 0.0263
               valid loss 0.119241  MAE  0.1384  rmse  0.2127  df(ActivateDay.Avg) 0.0521
     train: epoch 80 loss 0.300106  MAE  0.1009  rmse  0.1533  df(ActivateDay.Avg) 0.0195
               valid loss 0.119420  MAE  0.1381  rmse  0.2136  df(ActivateDay.Avg) 0.0046
     train: epoch 81 loss 0.298923  MAE  0.0992  rmse  0.1521  df(ActivateDay.Avg) 0.0275
               valid loss 0.119237  MAE  0.1374  rmse  0.2137  df(ActivateDay.Avg) 0.0634
     train: epoch 82 loss 0.299542  MAE  0.0994  rmse  0.1524  df(ActivateDay.Avg) 0.0252
               valid loss 0.120073  MAE  0.1429  rmse  0.2159  df(ActivateDay.Avg) 0.1053
     train: epoch 83 loss 0.297890  MAE  0.0988  rmse  0.1508  df(ActivateDay.Avg) 0.0267
               valid loss 0.119126  MAE  0.1360  rmse  0.2133  df(ActivateDay.Avg) 0.0178
     train: epoch 84 loss 0.297635  MAE  0.0983  rmse  0.1508  df(ActivateDay.Avg) 0.0242
               valid loss 0.119470  MAE  0.1388  rmse  0.2136  df(ActivateDay.Avg) 0.0016
     train: epoch 85 loss 0.297117  MAE  0.0984  rmse  0.1501  df(ActivateDay.Avg) 0.0214
               valid loss 0.120502  MAE  0.1371  rmse  0.2164  df(ActivateDay.Avg) 0.0300
     train: epoch 86 loss 0.296605  MAE  0.0976  rmse  0.1496  df(ActivateDay.Avg) 0.0296
               valid loss 0.119805  MAE  0.1341  rmse  0.2144  df(ActivateDay.Avg) 0.0953
     train: epoch 87 loss 0.296093  MAE  0.0976  rmse  0.1492  df(ActivateDay.Avg) 0.0228
               valid loss 0.120303  MAE  0.1396  rmse  0.2159  df(ActivateDay.Avg) 0.0219
     train: epoch 88 loss 0.297155  MAE  0.0991  rmse  0.1509  df(ActivateDay.Avg) 0.0262
               valid loss 0.119507  MAE  0.1335  rmse  0.2128  df(ActivateDay.Avg) 0.0688
     train: epoch 89 loss 0.298777  MAE  0.0990  rmse  0.1531  df(ActivateDay.Avg) 0.0264
               valid loss 0.121346  MAE  0.1330  rmse  0.2181  df(ActivateDay.Avg) 0.2499
     train: epoch 90 loss 0.297615  MAE  0.0988  rmse  0.1520  df(ActivateDay.Avg) 0.0279
               valid loss 0.120567  MAE  0.1320  rmse  0.2151  df(ActivateDay.Avg) 0.1651
     train: epoch 91 loss 0.296198  MAE  0.0975  rmse  0.1501  df(ActivateDay.Avg) 0.0330
               valid loss 0.119767  MAE  0.1333  rmse  0.2140  df(ActivateDay.Avg) 0.0025
     train: epoch 92 loss 0.295324  MAE  0.0969  rmse  0.1487  df(ActivateDay.Avg) 0.0246
               valid loss 0.119515  MAE  0.1378  rmse  0.2133  df(ActivateDay.Avg) 0.0040
     train: epoch 93 loss 0.294627  MAE  0.0967  rmse  0.1483  df(ActivateDay.Avg) 0.0254
               valid loss 0.119853  MAE  0.1333  rmse  0.2133  df(ActivateDay.Avg) 0.0840
     train: epoch 94 loss 0.297057  MAE  0.0984  rmse  0.1509  df(ActivateDay.Avg) 0.0212
               valid loss 0.120237  MAE  0.1344  rmse  0.2155  df(ActivateDay.Avg) 0.1194
     train: epoch 95 loss 0.296195  MAE  0.0977  rmse  0.1505  df(ActivateDay.Avg) 0.0307
               valid loss 0.120929  MAE  0.1406  rmse  0.2175  df(ActivateDay.Avg) 0.0505
     train: epoch 96 loss 0.294258  MAE  0.0960  rmse  0.1481  df(ActivateDay.Avg) 0.0231
               valid loss 0.120639  MAE  0.1395  rmse  0.2165  df(ActivateDay.Avg) 0.0953
     train: epoch 97 loss 0.292783  MAE  0.0949  rmse  0.1466  df(ActivateDay.Avg) 0.0307
               valid loss 0.120860  MAE  0.1386  rmse  0.2168  df(ActivateDay.Avg) 0.0981
     train: epoch 98 loss 0.292648  MAE  0.0954  rmse  0.1463  df(ActivateDay.Avg) 0.0258
               valid loss 0.121225  MAE  0.1316  rmse  0.2168  df(ActivateDay.Avg) 0.1385
     train: epoch 99 loss 0.291903  MAE  0.0944  rmse  0.1455  df(ActivateDay.Avg) 0.0247
               valid loss 0.121561  MAE  0.1335  rmse  0.2178  df(ActivateDay.Avg) 0.1043
best_epoch:  12.0000
best_valid_auc 0.0000 best_valid_MAE 0.1274 best_valid_rmse 0.1885 best_valid_df 0.0244 
best_auc 0.0000 best_MAE 0.1323 rmse 0.1975 df 0.0064
