{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 0, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=2), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3894,  692,  517,  377,  289,  240,  229,  189,  189,  176,  165,
        127,  117,  155,  173,  193,  351])}
               valid loss 0.025657  MAE  0.1366  rmse  0.2120  df(ActivateDay.Avg) 0.1809
     train: epoch 63 loss 0.051941  MAE  0.1181  rmse  0.1739  df(ActivateDay.Avg) 0.0551
               valid loss 0.025061  MAE  0.1386  rmse  0.2067  df(ActivateDay.Avg) 0.0388
     train: epoch 64 loss 0.051984  MAE  0.1177  rmse  0.1742  df(ActivateDay.Avg) 0.0670
               valid loss 0.026348  MAE  0.1497  rmse  0.2110  df(ActivateDay.Avg) 0.0539
     train: epoch 65 loss 0.051066  MAE  0.1174  rmse  0.1726  df(ActivateDay.Avg) 0.0545
               valid loss 0.025152  MAE  0.1349  rmse  0.2077  df(ActivateDay.Avg) 0.0969
     train: epoch 66 loss 0.050632  MAE  0.1154  rmse  0.1717  df(ActivateDay.Avg) 0.0598
               valid loss 0.025149  MAE  0.1362  rmse  0.2081  df(ActivateDay.Avg) 0.1017
     train: epoch 67 loss 0.050225  MAE  0.1165  rmse  0.1713  df(ActivateDay.Avg) 0.0589
               valid loss 0.025362  MAE  0.1348  rmse  0.2097  df(ActivateDay.Avg) 0.1462
     train: epoch 68 loss 0.050279  MAE  0.1154  rmse  0.1714  df(ActivateDay.Avg) 0.0671
               valid loss 0.026706  MAE  0.1499  rmse  0.2113  df(ActivateDay.Avg) 0.0889
     train: epoch 69 loss 0.051266  MAE  0.1167  rmse  0.1728  df(ActivateDay.Avg) 0.0562
               valid loss 0.025216  MAE  0.1392  rmse  0.2079  df(ActivateDay.Avg) 0.0595
     train: epoch 70 loss 0.050065  MAE  0.1152  rmse  0.1709  df(ActivateDay.Avg) 0.0629
               valid loss 0.026193  MAE  0.1352  rmse  0.2135  df(ActivateDay.Avg) 0.1945
     train: epoch 71 loss 0.050114  MAE  0.1157  rmse  0.1708  df(ActivateDay.Avg) 0.0586
               valid loss 0.025891  MAE  0.1379  rmse  0.2106  df(ActivateDay.Avg) 0.0887
     train: epoch 72 loss 0.048302  MAE  0.1131  rmse  0.1679  df(ActivateDay.Avg) 0.0599
               valid loss 0.025968  MAE  0.1375  rmse  0.2114  df(ActivateDay.Avg) 0.1129
     train: epoch 73 loss 0.047834  MAE  0.1129  rmse  0.1671  df(ActivateDay.Avg) 0.0600
               valid loss 0.026058  MAE  0.1408  rmse  0.2100  df(ActivateDay.Avg) 0.0176
     train: epoch 74 loss 0.048896  MAE  0.1134  rmse  0.1690  df(ActivateDay.Avg) 0.0700
               valid loss 0.026044  MAE  0.1334  rmse  0.2093  df(ActivateDay.Avg) 0.0640
     train: epoch 75 loss 0.047375  MAE  0.1126  rmse  0.1663  df(ActivateDay.Avg) 0.0573
               valid loss 0.025961  MAE  0.1360  rmse  0.2115  df(ActivateDay.Avg) 0.1336
     train: epoch 76 loss 0.047568  MAE  0.1119  rmse  0.1667  df(ActivateDay.Avg) 0.0642
               valid loss 0.026725  MAE  0.1397  rmse  0.2133  df(ActivateDay.Avg) 0.0773
     train: epoch 77 loss 0.047694  MAE  0.1124  rmse  0.1667  df(ActivateDay.Avg) 0.0578
               valid loss 0.026385  MAE  0.1409  rmse  0.2130  df(ActivateDay.Avg) 0.0936
     train: epoch 78 loss 0.047587  MAE  0.1120  rmse  0.1665  df(ActivateDay.Avg) 0.0633
               valid loss 0.026867  MAE  0.1352  rmse  0.2158  df(ActivateDay.Avg) 0.1965
     train: epoch 79 loss 0.046655  MAE  0.1114  rmse  0.1651  df(ActivateDay.Avg) 0.0624
               valid loss 0.026633  MAE  0.1439  rmse  0.2114  df(ActivateDay.Avg) 0.0177
     train: epoch 80 loss 0.046522  MAE  0.1109  rmse  0.1647  df(ActivateDay.Avg) 0.0590
               valid loss 0.027495  MAE  0.1452  rmse  0.2163  df(ActivateDay.Avg) 0.0422
     train: epoch 81 loss 0.046593  MAE  0.1110  rmse  0.1650  df(ActivateDay.Avg) 0.0663
               valid loss 0.027812  MAE  0.1467  rmse  0.2162  df(ActivateDay.Avg) 0.0047
     train: epoch 82 loss 0.046765  MAE  0.1108  rmse  0.1651  df(ActivateDay.Avg) 0.0626
               valid loss 0.026671  MAE  0.1419  rmse  0.2129  df(ActivateDay.Avg) 0.0510
     train: epoch 83 loss 0.046585  MAE  0.1106  rmse  0.1649  df(ActivateDay.Avg) 0.0659
               valid loss 0.026794  MAE  0.1424  rmse  0.2129  df(ActivateDay.Avg) 0.0281
     train: epoch 84 loss 0.046162  MAE  0.1103  rmse  0.1642  df(ActivateDay.Avg) 0.0657
               valid loss 0.027012  MAE  0.1409  rmse  0.2142  df(ActivateDay.Avg) 0.0578
     train: epoch 85 loss 0.045153  MAE  0.1093  rmse  0.1623  df(ActivateDay.Avg) 0.0626
               valid loss 0.027398  MAE  0.1388  rmse  0.2165  df(ActivateDay.Avg) 0.1226
     train: epoch 86 loss 0.044331  MAE  0.1084  rmse  0.1611  df(ActivateDay.Avg) 0.0651
               valid loss 0.027992  MAE  0.1404  rmse  0.2183  df(ActivateDay.Avg) 0.1014
     train: epoch 87 loss 0.044428  MAE  0.1079  rmse  0.1611  df(ActivateDay.Avg) 0.0637
               valid loss 0.027830  MAE  0.1469  rmse  0.2166  df(ActivateDay.Avg) 0.0040
     train: epoch 88 loss 0.045566  MAE  0.1091  rmse  0.1629  df(ActivateDay.Avg) 0.0645
               valid loss 0.027141  MAE  0.1429  rmse  0.2148  df(ActivateDay.Avg) 0.0558
     train: epoch 89 loss 0.043636  MAE  0.1080  rmse  0.1598  df(ActivateDay.Avg) 0.0609
               valid loss 0.028268  MAE  0.1416  rmse  0.2201  df(ActivateDay.Avg) 0.1306
     train: epoch 90 loss 0.044021  MAE  0.1079  rmse  0.1604  df(ActivateDay.Avg) 0.0654
               valid loss 0.027255  MAE  0.1390  rmse  0.2150  df(ActivateDay.Avg) 0.0819
     train: epoch 91 loss 0.043491  MAE  0.1065  rmse  0.1595  df(ActivateDay.Avg) 0.0693
               valid loss 0.028627  MAE  0.1423  rmse  0.2219  df(ActivateDay.Avg) 0.1495
     train: epoch 92 loss 0.042665  MAE  0.1060  rmse  0.1580  df(ActivateDay.Avg) 0.0670
               valid loss 0.027951  MAE  0.1431  rmse  0.2170  df(ActivateDay.Avg) 0.0399
     train: epoch 93 loss 0.042423  MAE  0.1050  rmse  0.1576  df(ActivateDay.Avg) 0.0667
               valid loss 0.028433  MAE  0.1448  rmse  0.2186  df(ActivateDay.Avg) 0.0242
     train: epoch 94 loss 0.042723  MAE  0.1054  rmse  0.1580  df(ActivateDay.Avg) 0.0656
               valid loss 0.028314  MAE  0.1419  rmse  0.2186  df(ActivateDay.Avg) 0.0646
     train: epoch 95 loss 0.043011  MAE  0.1056  rmse  0.1586  df(ActivateDay.Avg) 0.0669
               valid loss 0.028780  MAE  0.1484  rmse  0.2199  df(ActivateDay.Avg) 0.0004
     train: epoch 96 loss 0.042191  MAE  0.1051  rmse  0.1570  df(ActivateDay.Avg) 0.0648
               valid loss 0.028619  MAE  0.1400  rmse  0.2210  df(ActivateDay.Avg) 0.1325
     train: epoch 97 loss 0.041641  MAE  0.1041  rmse  0.1560  df(ActivateDay.Avg) 0.0635
               valid loss 0.027893  MAE  0.1377  rmse  0.2181  df(ActivateDay.Avg) 0.1410
     train: epoch 98 loss 0.041785  MAE  0.1040  rmse  0.1564  df(ActivateDay.Avg) 0.0722
               valid loss 0.028134  MAE  0.1406  rmse  0.2181  df(ActivateDay.Avg) 0.0764
     train: epoch 99 loss 0.042039  MAE  0.1046  rmse  0.1568  df(ActivateDay.Avg) 0.0694
               valid loss 0.028313  MAE  0.1419  rmse  0.2202  df(ActivateDay.Avg) 0.1282
best_epoch:  35.0000
best_valid_auc 0.0000 best_valid_MAE 0.1302 best_valid_rmse 0.1956 best_valid_df 0.0749 
best_auc 0.0000 best_MAE 0.1347 rmse 0.2064 df 0.0633
