{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 0, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=1), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3915,  679,  514,  362,  268,  263,  241,  181,  181,  188,  158,
        138,  120,  154,  184,  194,  333])}
      train: epoch 9 loss 0.077055  MAE  0.1466  rmse  0.2109  df(ActivateDay.Avg) 0.0511
               valid loss 0.025694  MAE  0.1449  rmse  0.2123  df(ActivateDay.Avg) 0.1221
     train: epoch 10 loss 0.076958  MAE  0.1461  rmse  0.2106  df(ActivateDay.Avg) 0.0525
               valid loss 0.025608  MAE  0.1452  rmse  0.2124  df(ActivateDay.Avg) 0.1284
     train: epoch 11 loss 0.074230  MAE  0.1433  rmse  0.2071  df(ActivateDay.Avg) 0.0532
               valid loss 0.025621  MAE  0.1391  rmse  0.2117  df(ActivateDay.Avg) 0.1655
     train: epoch 12 loss 0.072405  MAE  0.1412  rmse  0.2045  df(ActivateDay.Avg) 0.0534
               valid loss 0.024368  MAE  0.1435  rmse  0.2050  df(ActivateDay.Avg) 0.0210
                test loss 0.023978  MAE  0.1417  rmse  0.2033  df(ActivateDay.Avg) 0.0212
     train: epoch 13 loss 0.073321  MAE  0.1419  rmse  0.2059  df(ActivateDay.Avg) 0.0606
               valid loss 0.024870  MAE  0.1420  rmse  0.2060  df(ActivateDay.Avg) 0.0148
     train: epoch 14 loss 0.070571  MAE  0.1396  rmse  0.2019  df(ActivateDay.Avg) 0.0473
               valid loss 0.024900  MAE  0.1487  rmse  0.2054  df(ActivateDay.Avg) 0.0690
     train: epoch 15 loss 0.070392  MAE  0.1384  rmse  0.2017  df(ActivateDay.Avg) 0.0573
               valid loss 0.024604  MAE  0.1381  rmse  0.2069  df(ActivateDay.Avg) 0.1127
     train: epoch 16 loss 0.069182  MAE  0.1368  rmse  0.2002  df(ActivateDay.Avg) 0.0659
               valid loss 0.024530  MAE  0.1413  rmse  0.2065  df(ActivateDay.Avg) 0.0791
     train: epoch 17 loss 0.067917  MAE  0.1366  rmse  0.1984  df(ActivateDay.Avg) 0.0594
               valid loss 0.024627  MAE  0.1487  rmse  0.2056  df(ActivateDay.Avg) 0.0311
     train: epoch 18 loss 0.068018  MAE  0.1368  rmse  0.1982  df(ActivateDay.Avg) 0.0470
               valid loss 0.024912  MAE  0.1514  rmse  0.2063  df(ActivateDay.Avg) 0.0637
     train: epoch 19 loss 0.068447  MAE  0.1359  rmse  0.1991  df(ActivateDay.Avg) 0.0672
               valid loss 0.024497  MAE  0.1433  rmse  0.2048  df(ActivateDay.Avg) 0.0002
                test loss 0.024675  MAE  0.1432  rmse  0.2052  df(ActivateDay.Avg) 0.0055
     train: epoch 20 loss 0.066534  MAE  0.1352  rmse  0.1963  df(ActivateDay.Avg) 0.0533
               valid loss 0.024394  MAE  0.1434  rmse  0.2036  df(ActivateDay.Avg) 0.0290
                test loss 0.023990  MAE  0.1413  rmse  0.2018  df(ActivateDay.Avg) 0.0294
     train: epoch 21 loss 0.064951  MAE  0.1332  rmse  0.1941  df(ActivateDay.Avg) 0.0552
               valid loss 0.025198  MAE  0.1363  rmse  0.2084  df(ActivateDay.Avg) 0.1197
     train: epoch 22 loss 0.064952  MAE  0.1324  rmse  0.1940  df(ActivateDay.Avg) 0.0637
               valid loss 0.024879  MAE  0.1425  rmse  0.2083  df(ActivateDay.Avg) 0.0862
     train: epoch 23 loss 0.064455  MAE  0.1330  rmse  0.1933  df(ActivateDay.Avg) 0.0532
               valid loss 0.024493  MAE  0.1357  rmse  0.2068  df(ActivateDay.Avg) 0.1387
     train: epoch 24 loss 0.063311  MAE  0.1308  rmse  0.1916  df(ActivateDay.Avg) 0.0598
               valid loss 0.024634  MAE  0.1463  rmse  0.2049  df(ActivateDay.Avg) 0.0405
     train: epoch 25 loss 0.062735  MAE  0.1299  rmse  0.1908  df(ActivateDay.Avg) 0.0605
               valid loss 0.024781  MAE  0.1482  rmse  0.2062  df(ActivateDay.Avg) 0.0299
     train: epoch 26 loss 0.062392  MAE  0.1310  rmse  0.1904  df(ActivateDay.Avg) 0.0508
               valid loss 0.025551  MAE  0.1337  rmse  0.2117  df(ActivateDay.Avg) 0.2136
     train: epoch 27 loss 0.062539  MAE  0.1305  rmse  0.1904  df(ActivateDay.Avg) 0.0569
               valid loss 0.024388  MAE  0.1403  rmse  0.2041  df(ActivateDay.Avg) 0.0181
     train: epoch 28 loss 0.062735  MAE  0.1305  rmse  0.1909  df(ActivateDay.Avg) 0.0648
               valid loss 0.024480  MAE  0.1390  rmse  0.2042  df(ActivateDay.Avg) 0.0249
     train: epoch 29 loss 0.062067  MAE  0.1292  rmse  0.1899  df(ActivateDay.Avg) 0.0633
               valid loss 0.024894  MAE  0.1369  rmse  0.2079  df(ActivateDay.Avg) 0.1190
     train: epoch 30 loss 0.061057  MAE  0.1286  rmse  0.1881  df(ActivateDay.Avg) 0.0520
               valid loss 0.024847  MAE  0.1396  rmse  0.2072  df(ActivateDay.Avg) 0.0771
     train: epoch 31 loss 0.060790  MAE  0.1285  rmse  0.1878  df(ActivateDay.Avg) 0.0534
               valid loss 0.026291  MAE  0.1374  rmse  0.2155  df(ActivateDay.Avg) 0.2263
     train: epoch 32 loss 0.061786  MAE  0.1284  rmse  0.1897  df(ActivateDay.Avg) 0.0783
               valid loss 0.026079  MAE  0.1508  rmse  0.2085  df(ActivateDay.Avg) 0.1179
     train: epoch 33 loss 0.059580  MAE  0.1270  rmse  0.1859  df(ActivateDay.Avg) 0.0514
               valid loss 0.024860  MAE  0.1379  rmse  0.2076  df(ActivateDay.Avg) 0.1053
     train: epoch 34 loss 0.059095  MAE  0.1265  rmse  0.1854  df(ActivateDay.Avg) 0.0605
               valid loss 0.026734  MAE  0.1537  rmse  0.2098  df(ActivateDay.Avg) 0.1740
     train: epoch 35 loss 0.057771  MAE  0.1250  rmse  0.1834  df(ActivateDay.Avg) 0.0619
               valid loss 0.025375  MAE  0.1386  rmse  0.2071  df(ActivateDay.Avg) 0.0174
     train: epoch 36 loss 0.057516  MAE  0.1244  rmse  0.1828  df(ActivateDay.Avg) 0.0545
               valid loss 0.025611  MAE  0.1477  rmse  0.2079  df(ActivateDay.Avg) 0.0604
     train: epoch 37 loss 0.058280  MAE  0.1250  rmse  0.1841  df(ActivateDay.Avg) 0.0629
               valid loss 0.025631  MAE  0.1376  rmse  0.2115  df(ActivateDay.Avg) 0.1539
     train: epoch 38 loss 0.058012  MAE  0.1248  rmse  0.1836  df(ActivateDay.Avg) 0.0607
               valid loss 0.027030  MAE  0.1510  rmse  0.2118  df(ActivateDay.Avg) 0.1207
     train: epoch 39 loss 0.057767  MAE  0.1240  rmse  0.1833  df(ActivateDay.Avg) 0.0613
               valid loss 0.025325  MAE  0.1430  rmse  0.2080  df(ActivateDay.Avg) 0.0183
     train: epoch 40 loss 0.056146  MAE  0.1230  rmse  0.1808  df(ActivateDay.Avg) 0.0579
               valid loss 0.025703  MAE  0.1358  rmse  0.2111  df(ActivateDay.Avg) 0.1540
     train: epoch 41 loss 0.055804  MAE  0.1224  rmse  0.1803  df(ActivateDay.Avg) 0.0617
               valid loss 0.025914  MAE  0.1379  rmse  0.2127  df(ActivateDay.Avg) 0.1652
     train: epoch 42 loss 0.055412  MAE  0.1219  rmse  0.1797  df(ActivateDay.Avg) 0.0597
               valid loss 0.025625  MAE  0.1412  rmse  0.2098  df(ActivateDay.Avg) 0.0649
     train: epoch 43 loss 0.055507  MAE  0.1218  rmse  0.1798  df(ActivateDay.Avg) 0.0632
               valid loss 0.025753  MAE  0.1404  rmse  0.2090  df(ActivateDay.Avg) 0.0285
     train: epoch 44 loss 0.054614  MAE  0.1214  rmse  0.1784  df(ActivateDay.Avg) 0.0594
               valid loss 0.026972  MAE  0.1507  rmse  0.2110  df(ActivateDay.Avg) 0.1263
     train: epoch 45 loss 0.055134  MAE  0.1223  rmse  0.1791  df(ActivateDay.Avg) 0.0563
               valid loss 0.025822  MAE  0.1365  rmse  0.2089  df(ActivateDay.Avg) 0.0502
     train: epoch 46 loss 0.054428  MAE  0.1198  rmse  0.1781  df(ActivateDay.Avg) 0.0666
               valid loss 0.027100  MAE  0.1504  rmse  0.2135  df(ActivateDay.Avg) 0.0609
     train: epoch 47 loss 0.053399  MAE  0.1194  rmse  0.1763  df(ActivateDay.Avg) 0.0585
               valid loss 0.025855  MAE  0.1416  rmse  0.2098  df(ActivateDay.Avg) 0.0314
     train: epoch 48 loss 0.054352  MAE  0.1207  rmse  0.1779  df(ActivateDay.Avg) 0.0589
               valid loss 0.026008  MAE  0.1365  rmse  0.2121  df(ActivateDay.Avg) 0.1553
     train: epoch 49 loss 0.054832  MAE  0.1204  rmse  0.1787  df(ActivateDay.Avg) 0.0660
               valid loss 0.026345  MAE  0.1367  rmse  0.2134  df(ActivateDay.Avg) 0.1536
     train: epoch 50 loss 0.054025  MAE  0.1201  rmse  0.1773  df(ActivateDay.Avg) 0.0598
               valid loss 0.027083  MAE  0.1477  rmse  0.2120  df(ActivateDay.Avg) 0.0873
     train: epoch 51 loss 0.053571  MAE  0.1199  rmse  0.1767  df(ActivateDay.Avg) 0.0634
               valid loss 0.026243  MAE  0.1376  rmse  0.2123  df(ActivateDay.Avg) 0.1150
     train: epoch 52 loss 0.052315  MAE  0.1183  rmse  0.1745  df(ActivateDay.Avg) 0.0578
               valid loss 0.028424  MAE  0.1554  rmse  0.2175  df(ActivateDay.Avg) 0.1117
     train: epoch 53 loss 0.052702  MAE  0.1185  rmse  0.1753  df(ActivateDay.Avg) 0.0664
               valid loss 0.026356  MAE  0.1353  rmse  0.2129  df(ActivateDay.Avg) 0.1509
     train: epoch 54 loss 0.050983  MAE  0.1163  rmse  0.1724  df(ActivateDay.Avg) 0.0565
               valid loss 0.028684  MAE  0.1358  rmse  0.2235  df(ActivateDay.Avg) 0.2774
     train: epoch 55 loss 0.051339  MAE  0.1169  rmse  0.1730  df(ActivateDay.Avg) 0.0596
               valid loss 0.026591  MAE  0.1388  rmse  0.2121  df(ActivateDay.Avg) 0.0503
     train: epoch 56 loss 0.051527  MAE  0.1165  rmse  0.1733  df(ActivateDay.Avg) 0.0650
               valid loss 0.026797  MAE  0.1417  rmse  0.2119  df(ActivateDay.Avg) 0.0080
     train: epoch 57 loss 0.050333  MAE  0.1150  rmse  0.1711  df(ActivateDay.Avg) 0.0600
               valid loss 0.026919  MAE  0.1403  rmse  0.2151  df(ActivateDay.Avg) 0.1110
     train: epoch 58 loss 0.049725  MAE  0.1151  rmse  0.1705  df(ActivateDay.Avg) 0.0647
               valid loss 0.027221  MAE  0.1344  rmse  0.2165  df(ActivateDay.Avg) 0.1888
     train: epoch 59 loss 0.049811  MAE  0.1146  rmse  0.1704  df(ActivateDay.Avg) 0.0634
               valid loss 0.027001  MAE  0.1391  rmse  0.2142  df(ActivateDay.Avg) 0.0816
     train: epoch 60 loss 0.048894  MAE  0.1140  rmse  0.1688  df(ActivateDay.Avg) 0.0583
               valid loss 0.027026  MAE  0.1421  rmse  0.2144  df(ActivateDay.Avg) 0.0609
     train: epoch 61 loss 0.047953  MAE  0.1123  rmse  0.1674  df(ActivateDay.Avg) 0.0641
               valid loss 0.027810  MAE  0.1464  rmse  0.2163  df(ActivateDay.Avg) 0.0022
     train: epoch 62 loss 0.047797  MAE  0.1116  rmse  0.1669  df(ActivateDay.Avg) 0.0616
               valid loss 0.027763  MAE  0.1386  rmse  0.2189  df(ActivateDay.Avg) 0.1758
     train: epoch 63 loss 0.047751  MAE  0.1126  rmse  0.1669  df(ActivateDay.Avg) 0.0590
               valid loss 0.027365  MAE  0.1441  rmse  0.2156  df(ActivateDay.Avg) 0.0421
     train: epoch 64 loss 0.046848  MAE  0.1116  rmse  0.1655  df(ActivateDay.Avg) 0.0646
               valid loss 0.030134  MAE  0.1602  rmse  0.2232  df(ActivateDay.Avg) 0.1344
     train: epoch 65 loss 0.047273  MAE  0.1119  rmse  0.1661  df(ActivateDay.Avg) 0.0571
               valid loss 0.028178  MAE  0.1422  rmse  0.2190  df(ActivateDay.Avg) 0.0896
     train: epoch 66 loss 0.045674  MAE  0.1101  rmse  0.1635  df(ActivateDay.Avg) 0.0612
               valid loss 0.028753  MAE  0.1476  rmse  0.2179  df(ActivateDay.Avg) 0.0546
     train: epoch 67 loss 0.045888  MAE  0.1101  rmse  0.1636  df(ActivateDay.Avg) 0.0547
               valid loss 0.028709  MAE  0.1378  rmse  0.2220  df(ActivateDay.Avg) 0.1978
     train: epoch 68 loss 0.046370  MAE  0.1100  rmse  0.1646  df(ActivateDay.Avg) 0.0697
               valid loss 0.029789  MAE  0.1554  rmse  0.2225  df(ActivateDay.Avg) 0.0698
     train: epoch 69 loss 0.045579  MAE  0.1097  rmse  0.1632  df(ActivateDay.Avg) 0.0602
               valid loss 0.029021  MAE  0.1474  rmse  0.2200  df(ActivateDay.Avg) 0.0163
     train: epoch 70 loss 0.044949  MAE  0.1088  rmse  0.1621  df(ActivateDay.Avg) 0.0625
               valid loss 0.028550  MAE  0.1424  rmse  0.2197  df(ActivateDay.Avg) 0.0800
     train: epoch 71 loss 0.044680  MAE  0.1084  rmse  0.1615  df(ActivateDay.Avg) 0.0597
               valid loss 0.028846  MAE  0.1484  rmse  0.2191  df(ActivateDay.Avg) 0.0349
     train: epoch 72 loss 0.043727  MAE  0.1073  rmse  0.1597  df(ActivateDay.Avg) 0.0522
               valid loss 0.028726  MAE  0.1398  rmse  0.2216  df(ActivateDay.Avg) 0.1523
     train: epoch 73 loss 0.044461  MAE  0.1071  rmse  0.1611  df(ActivateDay.Avg) 0.0685
               valid loss 0.028773  MAE  0.1432  rmse  0.2196  df(ActivateDay.Avg) 0.0422
     train: epoch 74 loss 0.043478  MAE  0.1072  rmse  0.1595  df(ActivateDay.Avg) 0.0602
               valid loss 0.029766  MAE  0.1472  rmse  0.2223  df(ActivateDay.Avg) 0.0224
     train: epoch 75 loss 0.044000  MAE  0.1069  rmse  0.1603  df(ActivateDay.Avg) 0.0678
               valid loss 0.029463  MAE  0.1478  rmse  0.2222  df(ActivateDay.Avg) 0.0134
     train: epoch 76 loss 0.042942  MAE  0.1059  rmse  0.1584  df(ActivateDay.Avg) 0.0625
               valid loss 0.029361  MAE  0.1467  rmse  0.2214  df(ActivateDay.Avg) 0.0062
     train: epoch 77 loss 0.043127  MAE  0.1057  rmse  0.1586  df(ActivateDay.Avg) 0.0603
               valid loss 0.029338  MAE  0.1445  rmse  0.2207  df(ActivateDay.Avg) 0.0040
     train: epoch 78 loss 0.043153  MAE  0.1060  rmse  0.1586  df(ActivateDay.Avg) 0.0612
               valid loss 0.029871  MAE  0.1468  rmse  0.2225  df(ActivateDay.Avg) 0.0165
     train: epoch 79 loss 0.042704  MAE  0.1045  rmse  0.1578  df(ActivateDay.Avg) 0.0679
               valid loss 0.030288  MAE  0.1433  rmse  0.2274  df(ActivateDay.Avg) 0.1576
     train: epoch 80 loss 0.042201  MAE  0.1048  rmse  0.1571  df(ActivateDay.Avg) 0.0670
               valid loss 0.029467  MAE  0.1434  rmse  0.2229  df(ActivateDay.Avg) 0.0831
     train: epoch 81 loss 0.041299  MAE  0.1038  rmse  0.1553  df(ActivateDay.Avg) 0.0614
               valid loss 0.029837  MAE  0.1431  rmse  0.2251  df(ActivateDay.Avg) 0.1333
     train: epoch 82 loss 0.040450  MAE  0.1032  rmse  0.1539  df(ActivateDay.Avg) 0.0603
               valid loss 0.030123  MAE  0.1445  rmse  0.2247  df(ActivateDay.Avg) 0.0618
     train: epoch 83 loss 0.040645  MAE  0.1024  rmse  0.1541  df(ActivateDay.Avg) 0.0628
               valid loss 0.031220  MAE  0.1516  rmse  0.2273  df(ActivateDay.Avg) 0.0363
     train: epoch 84 loss 0.040636  MAE  0.1024  rmse  0.1540  df(ActivateDay.Avg) 0.0610
               valid loss 0.030016  MAE  0.1432  rmse  0.2249  df(ActivateDay.Avg) 0.0960
     train: epoch 85 loss 0.040126  MAE  0.1017  rmse  0.1532  df(ActivateDay.Avg) 0.0655
               valid loss 0.029910  MAE  0.1456  rmse  0.2236  df(ActivateDay.Avg) 0.0323
     train: epoch 86 loss 0.041284  MAE  0.1031  rmse  0.1552  df(ActivateDay.Avg) 0.0658
               valid loss 0.030940  MAE  0.1500  rmse  0.2275  df(ActivateDay.Avg) 0.0176
     train: epoch 87 loss 0.039132  MAE  0.1016  rmse  0.1514  df(ActivateDay.Avg) 0.0594
               valid loss 0.030747  MAE  0.1404  rmse  0.2284  df(ActivateDay.Avg) 0.1836
     train: epoch 88 loss 0.039400  MAE  0.1000  rmse  0.1516  df(ActivateDay.Avg) 0.0644
               valid loss 0.031186  MAE  0.1486  rmse  0.2292  df(ActivateDay.Avg) 0.0693
     train: epoch 89 loss 0.039611  MAE  0.1017  rmse  0.1522  df(ActivateDay.Avg) 0.0636
               valid loss 0.030499  MAE  0.1424  rmse  0.2270  df(ActivateDay.Avg) 0.1250
     train: epoch 90 loss 0.038351  MAE  0.0996  rmse  0.1498  df(ActivateDay.Avg) 0.0641
               valid loss 0.032559  MAE  0.1551  rmse  0.2314  df(ActivateDay.Avg) 0.0652
     train: epoch 91 loss 0.037841  MAE  0.0989  rmse  0.1487  df(ActivateDay.Avg) 0.0596
               valid loss 0.030704  MAE  0.1448  rmse  0.2272  df(ActivateDay.Avg) 0.0877
     train: epoch 92 loss 0.037918  MAE  0.0986  rmse  0.1490  df(ActivateDay.Avg) 0.0659
               valid loss 0.031138  MAE  0.1464  rmse  0.2273  df(ActivateDay.Avg) 0.0173
     train: epoch 93 loss 0.038387  MAE  0.0993  rmse  0.1499  df(ActivateDay.Avg) 0.0669
               valid loss 0.031816  MAE  0.1475  rmse  0.2296  df(ActivateDay.Avg) 0.0123
     train: epoch 94 loss 0.037127  MAE  0.0979  rmse  0.1472  df(ActivateDay.Avg) 0.0613
               valid loss 0.031469  MAE  0.1467  rmse  0.2293  df(ActivateDay.Avg) 0.0563
     train: epoch 95 loss 0.037481  MAE  0.0980  rmse  0.1480  df(ActivateDay.Avg) 0.0658
               valid loss 0.032945  MAE  0.1567  rmse  0.2331  df(ActivateDay.Avg) 0.0589
     train: epoch 96 loss 0.038869  MAE  0.0993  rmse  0.1506  df(ActivateDay.Avg) 0.0678
               valid loss 0.032656  MAE  0.1485  rmse  0.2337  df(ActivateDay.Avg) 0.0639
     train: epoch 97 loss 0.036941  MAE  0.0980  rmse  0.1469  df(ActivateDay.Avg) 0.0586
               valid loss 0.032150  MAE  0.1481  rmse  0.2315  df(ActivateDay.Avg) 0.0430
     train: epoch 98 loss 0.035946  MAE  0.0963  rmse  0.1452  df(ActivateDay.Avg) 0.0682
               valid loss 0.031551  MAE  0.1444  rmse  0.2291  df(ActivateDay.Avg) 0.0589
     train: epoch 99 loss 0.036673  MAE  0.0970  rmse  0.1464  df(ActivateDay.Avg) 0.0613
               valid loss 0.032296  MAE  0.1455  rmse  0.2325  df(ActivateDay.Avg) 0.1013
best_epoch:  20.0000
best_valid_auc 0.0000 best_valid_MAE 0.1434 best_valid_rmse 0.2036 best_valid_df 0.0290 
best_auc 0.0000 best_MAE 0.1413 rmse 0.2018 df 0.0294
