{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 5, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=5), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([12096,  3995,  2394,  1826,  1504,  1261,  1058,   813,   666,
         522,   412,   318,   252,   174,   121,    82,    75,    50,
          33,    23,    19,    13,     8,    13])}
      train: epoch 8 loss 1.436887  MAE  0.0904  rmse  0.1274  df(ActivateDay.Avg) 0.0099
               valid loss 0.474947  MAE  0.0869  rmse  0.1284  df(ActivateDay.Avg) 0.0796
      train: epoch 9 loss 1.436638  MAE  0.0901  rmse  0.1274  df(ActivateDay.Avg) 0.0139
               valid loss 0.474853  MAE  0.0937  rmse  0.1278  df(ActivateDay.Avg) 0.0850
                test loss 0.521919  MAE  0.1562  rmse  0.2106  df(ActivateDay.Avg) 0.5319
     train: epoch 10 loss 1.435037  MAE  0.0900  rmse  0.1269  df(ActivateDay.Avg) 0.0119
               valid loss 0.475346  MAE  0.0847  rmse  0.1298  df(ActivateDay.Avg) 0.2103
     train: epoch 11 loss 1.434682  MAE  0.0896  rmse  0.1269  df(ActivateDay.Avg) 0.0170
               valid loss 0.475582  MAE  0.0916  rmse  0.1290  df(ActivateDay.Avg) 0.0576
     train: epoch 12 loss 1.434788  MAE  0.0898  rmse  0.1270  df(ActivateDay.Avg) 0.0175
               valid loss 0.474467  MAE  0.0906  rmse  0.1284  df(ActivateDay.Avg) 0.0275
     train: epoch 13 loss 1.433931  MAE  0.0898  rmse  0.1269  df(ActivateDay.Avg) 0.0108
               valid loss 0.476182  MAE  0.0858  rmse  0.1301  df(ActivateDay.Avg) 0.1538
     train: epoch 14 loss 1.433445  MAE  0.0897  rmse  0.1270  df(ActivateDay.Avg) 0.0164
               valid loss 0.475029  MAE  0.0913  rmse  0.1286  df(ActivateDay.Avg) 0.0623
     train: epoch 15 loss 1.431431  MAE  0.0897  rmse  0.1265  df(ActivateDay.Avg) 0.0080
               valid loss 0.474203  MAE  0.0883  rmse  0.1286  df(ActivateDay.Avg) 0.0553
     train: epoch 16 loss 1.431969  MAE  0.0894  rmse  0.1268  df(ActivateDay.Avg) 0.0195
               valid loss 0.476589  MAE  0.0845  rmse  0.1296  df(ActivateDay.Avg) 0.2090
     train: epoch 17 loss 1.430784  MAE  0.0894  rmse  0.1264  df(ActivateDay.Avg) 0.0120
               valid loss 0.473977  MAE  0.0894  rmse  0.1278  df(ActivateDay.Avg) 0.0062
     train: epoch 18 loss 1.431345  MAE  0.0894  rmse  0.1264  df(ActivateDay.Avg) 0.0106
               valid loss 0.473130  MAE  0.0932  rmse  0.1275  df(ActivateDay.Avg) 0.0997
                test loss 0.523592  MAE  0.1542  rmse  0.2078  df(ActivateDay.Avg) 0.5136
     train: epoch 19 loss 1.429420  MAE  0.0891  rmse  0.1260  df(ActivateDay.Avg) 0.0140
               valid loss 0.474443  MAE  0.0929  rmse  0.1285  df(ActivateDay.Avg) 0.0905
     train: epoch 20 loss 1.429091  MAE  0.0891  rmse  0.1260  df(ActivateDay.Avg) 0.0116
               valid loss 0.474309  MAE  0.0878  rmse  0.1285  df(ActivateDay.Avg) 0.0326
     train: epoch 21 loss 1.428109  MAE  0.0890  rmse  0.1260  df(ActivateDay.Avg) 0.0147
               valid loss 0.474391  MAE  0.0890  rmse  0.1286  df(ActivateDay.Avg) 0.0111
     train: epoch 22 loss 1.428167  MAE  0.0887  rmse  0.1260  df(ActivateDay.Avg) 0.0180
               valid loss 0.473089  MAE  0.0923  rmse  0.1281  df(ActivateDay.Avg) 0.0742
     train: epoch 23 loss 1.427159  MAE  0.0889  rmse  0.1259  df(ActivateDay.Avg) 0.0137
               valid loss 0.473492  MAE  0.0877  rmse  0.1280  df(ActivateDay.Avg) 0.0609
     train: epoch 24 loss 1.426892  MAE  0.0887  rmse  0.1256  df(ActivateDay.Avg) 0.0126
               valid loss 0.474190  MAE  0.0903  rmse  0.1295  df(ActivateDay.Avg) 0.0290
     train: epoch 25 loss 1.426964  MAE  0.0887  rmse  0.1257  df(ActivateDay.Avg) 0.0147
               valid loss 0.473304  MAE  0.0882  rmse  0.1284  df(ActivateDay.Avg) 0.0586
     train: epoch 26 loss 1.426962  MAE  0.0887  rmse  0.1258  df(ActivateDay.Avg) 0.0162
               valid loss 0.473350  MAE  0.0873  rmse  0.1277  df(ActivateDay.Avg) 0.0770
     train: epoch 27 loss 1.426021  MAE  0.0885  rmse  0.1254  df(ActivateDay.Avg) 0.0181
               valid loss 0.473145  MAE  0.0938  rmse  0.1288  df(ActivateDay.Avg) 0.1156
     train: epoch 28 loss 1.425093  MAE  0.0886  rmse  0.1255  df(ActivateDay.Avg) 0.0131
               valid loss 0.475490  MAE  0.0884  rmse  0.1289  df(ActivateDay.Avg) 0.0308
     train: epoch 29 loss 1.426434  MAE  0.0887  rmse  0.1257  df(ActivateDay.Avg) 0.0160
               valid loss 0.474469  MAE  0.0921  rmse  0.1299  df(ActivateDay.Avg) 0.1094
     train: epoch 30 loss 1.426713  MAE  0.0887  rmse  0.1258  df(ActivateDay.Avg) 0.0164
               valid loss 0.472834  MAE  0.0921  rmse  0.1279  df(ActivateDay.Avg) 0.0616
     train: epoch 31 loss 1.425067  MAE  0.0887  rmse  0.1256  df(ActivateDay.Avg) 0.0148
               valid loss 0.472676  MAE  0.0922  rmse  0.1279  df(ActivateDay.Avg) 0.1008
     train: epoch 32 loss 1.424068  MAE  0.0884  rmse  0.1253  df(ActivateDay.Avg) 0.0153
               valid loss 0.473126  MAE  0.0895  rmse  0.1278  df(ActivateDay.Avg) 0.0247
     train: epoch 33 loss 1.424797  MAE  0.0884  rmse  0.1253  df(ActivateDay.Avg) 0.0170
               valid loss 0.472495  MAE  0.0886  rmse  0.1274  df(ActivateDay.Avg) 0.0322
                test loss 0.523781  MAE  0.1583  rmse  0.2124  df(ActivateDay.Avg) 0.5402
     train: epoch 34 loss 1.423981  MAE  0.0885  rmse  0.1253  df(ActivateDay.Avg) 0.0152
               valid loss 0.474399  MAE  0.0942  rmse  0.1292  df(ActivateDay.Avg) 0.1314
     train: epoch 35 loss 1.422599  MAE  0.0883  rmse  0.1249  df(ActivateDay.Avg) 0.0110
               valid loss 0.473009  MAE  0.0855  rmse  0.1280  df(ActivateDay.Avg) 0.1361
     train: epoch 36 loss 1.422214  MAE  0.0880  rmse  0.1249  df(ActivateDay.Avg) 0.0170
               valid loss 0.472412  MAE  0.0899  rmse  0.1277  df(ActivateDay.Avg) 0.0425
     train: epoch 37 loss 1.422031  MAE  0.0880  rmse  0.1247  df(ActivateDay.Avg) 0.0172
               valid loss 0.474580  MAE  0.0963  rmse  0.1289  df(ActivateDay.Avg) 0.1675
     train: epoch 38 loss 1.422160  MAE  0.0880  rmse  0.1248  df(ActivateDay.Avg) 0.0199
               valid loss 0.473777  MAE  0.0959  rmse  0.1298  df(ActivateDay.Avg) 0.1847
     train: epoch 39 loss 1.421872  MAE  0.0879  rmse  0.1248  df(ActivateDay.Avg) 0.0167
               valid loss 0.472943  MAE  0.0906  rmse  0.1284  df(ActivateDay.Avg) 0.0251
     train: epoch 40 loss 1.421500  MAE  0.0880  rmse  0.1246  df(ActivateDay.Avg) 0.0137
               valid loss 0.474281  MAE  0.0899  rmse  0.1297  df(ActivateDay.Avg) 0.0351
     train: epoch 41 loss 1.420739  MAE  0.0876  rmse  0.1245  df(ActivateDay.Avg) 0.0209
               valid loss 0.473877  MAE  0.0907  rmse  0.1288  df(ActivateDay.Avg) 0.0427
     train: epoch 42 loss 1.421721  MAE  0.0880  rmse  0.1250  df(ActivateDay.Avg) 0.0169
               valid loss 0.473021  MAE  0.0927  rmse  0.1282  df(ActivateDay.Avg) 0.0408
     train: epoch 43 loss 1.421537  MAE  0.0880  rmse  0.1249  df(ActivateDay.Avg) 0.0173
               valid loss 0.473809  MAE  0.0900  rmse  0.1291  df(ActivateDay.Avg) 0.0293
     train: epoch 44 loss 1.419597  MAE  0.0877  rmse  0.1244  df(ActivateDay.Avg) 0.0140
               valid loss 0.476448  MAE  0.0845  rmse  0.1296  df(ActivateDay.Avg) 0.1834
     train: epoch 45 loss 1.419741  MAE  0.0878  rmse  0.1246  df(ActivateDay.Avg) 0.0179
               valid loss 0.473253  MAE  0.0869  rmse  0.1287  df(ActivateDay.Avg) 0.0857
     train: epoch 46 loss 1.418177  MAE  0.0873  rmse  0.1243  df(ActivateDay.Avg) 0.0222
               valid loss 0.473661  MAE  0.0915  rmse  0.1281  df(ActivateDay.Avg) 0.0467
     train: epoch 47 loss 1.418911  MAE  0.0876  rmse  0.1243  df(ActivateDay.Avg) 0.0190
               valid loss 0.472731  MAE  0.0904  rmse  0.1282  df(ActivateDay.Avg) 0.0209
     train: epoch 48 loss 1.417684  MAE  0.0875  rmse  0.1243  df(ActivateDay.Avg) 0.0213
               valid loss 0.474368  MAE  0.0907  rmse  0.1309  df(ActivateDay.Avg) 0.0530
     train: epoch 49 loss 1.417538  MAE  0.0871  rmse  0.1243  df(ActivateDay.Avg) 0.0206
               valid loss 0.473750  MAE  0.0939  rmse  0.1289  df(ActivateDay.Avg) 0.1205
     train: epoch 50 loss 1.417135  MAE  0.0873  rmse  0.1240  df(ActivateDay.Avg) 0.0175
               valid loss 0.474460  MAE  0.0952  rmse  0.1296  df(ActivateDay.Avg) 0.1338
     train: epoch 51 loss 1.415910  MAE  0.0872  rmse  0.1237  df(ActivateDay.Avg) 0.0156
               valid loss 0.473034  MAE  0.0902  rmse  0.1289  df(ActivateDay.Avg) 0.0330
     train: epoch 52 loss 1.416895  MAE  0.0871  rmse  0.1241  df(ActivateDay.Avg) 0.0272
               valid loss 0.474069  MAE  0.0931  rmse  0.1292  df(ActivateDay.Avg) 0.1110
     train: epoch 53 loss 1.416557  MAE  0.0872  rmse  0.1240  df(ActivateDay.Avg) 0.0191
               valid loss 0.474333  MAE  0.0865  rmse  0.1301  df(ActivateDay.Avg) 0.0876
     train: epoch 54 loss 1.416086  MAE  0.0872  rmse  0.1238  df(ActivateDay.Avg) 0.0156
               valid loss 0.473491  MAE  0.0849  rmse  0.1295  df(ActivateDay.Avg) 0.1716
     train: epoch 55 loss 1.415818  MAE  0.0869  rmse  0.1236  df(ActivateDay.Avg) 0.0214
               valid loss 0.473152  MAE  0.0907  rmse  0.1287  df(ActivateDay.Avg) 0.0440
     train: epoch 56 loss 1.415069  MAE  0.0870  rmse  0.1236  df(ActivateDay.Avg) 0.0193
               valid loss 0.474456  MAE  0.0907  rmse  0.1293  df(ActivateDay.Avg) 0.0178
     train: epoch 57 loss 1.416891  MAE  0.0872  rmse  0.1242  df(ActivateDay.Avg) 0.0211
               valid loss 0.473631  MAE  0.0897  rmse  0.1289  df(ActivateDay.Avg) 0.0025
     train: epoch 58 loss 1.415399  MAE  0.0869  rmse  0.1237  df(ActivateDay.Avg) 0.0201
               valid loss 0.473646  MAE  0.0868  rmse  0.1288  df(ActivateDay.Avg) 0.1147
     train: epoch 59 loss 1.413856  MAE  0.0867  rmse  0.1234  df(ActivateDay.Avg) 0.0209
               valid loss 0.472928  MAE  0.0878  rmse  0.1281  df(ActivateDay.Avg) 0.0615
     train: epoch 60 loss 1.415693  MAE  0.0871  rmse  0.1238  df(ActivateDay.Avg) 0.0212
               valid loss 0.472432  MAE  0.0925  rmse  0.1282  df(ActivateDay.Avg) 0.0619
     train: epoch 61 loss 1.414503  MAE  0.0869  rmse  0.1235  df(ActivateDay.Avg) 0.0191
               valid loss 0.475693  MAE  0.0914  rmse  0.1319  df(ActivateDay.Avg) 0.0572
     train: epoch 62 loss 1.414298  MAE  0.0867  rmse  0.1235  df(ActivateDay.Avg) 0.0208
               valid loss 0.473404  MAE  0.0884  rmse  0.1288  df(ActivateDay.Avg) 0.0568
     train: epoch 63 loss 1.414608  MAE  0.0869  rmse  0.1235  df(ActivateDay.Avg) 0.0212
               valid loss 0.473373  MAE  0.0904  rmse  0.1290  df(ActivateDay.Avg) 0.0201
     train: epoch 64 loss 1.412448  MAE  0.0867  rmse  0.1231  df(ActivateDay.Avg) 0.0167
               valid loss 0.473973  MAE  0.0918  rmse  0.1290  df(ActivateDay.Avg) 0.0208
     train: epoch 65 loss 1.412081  MAE  0.0866  rmse  0.1229  df(ActivateDay.Avg) 0.0185
               valid loss 0.473313  MAE  0.0906  rmse  0.1285  df(ActivateDay.Avg) 0.0028
     train: epoch 66 loss 1.413626  MAE  0.0869  rmse  0.1235  df(ActivateDay.Avg) 0.0216
               valid loss 0.474260  MAE  0.0940  rmse  0.1305  df(ActivateDay.Avg) 0.1145
     train: epoch 67 loss 1.411936  MAE  0.0865  rmse  0.1231  df(ActivateDay.Avg) 0.0216
               valid loss 0.473707  MAE  0.0948  rmse  0.1294  df(ActivateDay.Avg) 0.1268
     train: epoch 68 loss 1.412063  MAE  0.0864  rmse  0.1229  df(ActivateDay.Avg) 0.0203
               valid loss 0.474063  MAE  0.0914  rmse  0.1297  df(ActivateDay.Avg) 0.0390
     train: epoch 69 loss 1.411580  MAE  0.0865  rmse  0.1230  df(ActivateDay.Avg) 0.0219
               valid loss 0.473432  MAE  0.0913  rmse  0.1290  df(ActivateDay.Avg) 0.0346
     train: epoch 70 loss 1.409728  MAE  0.0862  rmse  0.1227  df(ActivateDay.Avg) 0.0215
               valid loss 0.476122  MAE  0.0910  rmse  0.1306  df(ActivateDay.Avg) 0.0435
     train: epoch 71 loss 1.411412  MAE  0.0864  rmse  0.1229  df(ActivateDay.Avg) 0.0193
               valid loss 0.473876  MAE  0.0912  rmse  0.1296  df(ActivateDay.Avg) 0.0281
     train: epoch 72 loss 1.410798  MAE  0.0863  rmse  0.1227  df(ActivateDay.Avg) 0.0201
               valid loss 0.473528  MAE  0.0912  rmse  0.1289  df(ActivateDay.Avg) 0.0174
     train: epoch 73 loss 1.410379  MAE  0.0864  rmse  0.1226  df(ActivateDay.Avg) 0.0164
               valid loss 0.474551  MAE  0.0891  rmse  0.1297  df(ActivateDay.Avg) 0.0251
     train: epoch 74 loss 1.408425  MAE  0.0860  rmse  0.1223  df(ActivateDay.Avg) 0.0227
               valid loss 0.473555  MAE  0.0897  rmse  0.1292  df(ActivateDay.Avg) 0.0053
     train: epoch 75 loss 1.408734  MAE  0.0861  rmse  0.1224  df(ActivateDay.Avg) 0.0186
               valid loss 0.473713  MAE  0.0898  rmse  0.1292  df(ActivateDay.Avg) 0.0356
     train: epoch 76 loss 1.408807  MAE  0.0861  rmse  0.1224  df(ActivateDay.Avg) 0.0226
               valid loss 0.473903  MAE  0.0923  rmse  0.1297  df(ActivateDay.Avg) 0.0534
     train: epoch 77 loss 1.410387  MAE  0.0863  rmse  0.1229  df(ActivateDay.Avg) 0.0235
               valid loss 0.474037  MAE  0.0870  rmse  0.1301  df(ActivateDay.Avg) 0.1432
     train: epoch 78 loss 1.408435  MAE  0.0862  rmse  0.1222  df(ActivateDay.Avg) 0.0171
               valid loss 0.475416  MAE  0.0846  rmse  0.1309  df(ActivateDay.Avg) 0.1927
     train: epoch 79 loss 1.407179  MAE  0.0859  rmse  0.1221  df(ActivateDay.Avg) 0.0205
               valid loss 0.474560  MAE  0.0911  rmse  0.1303  df(ActivateDay.Avg) 0.0115
     train: epoch 80 loss 1.410602  MAE  0.0863  rmse  0.1228  df(ActivateDay.Avg) 0.0191
               valid loss 0.474071  MAE  0.0859  rmse  0.1301  df(ActivateDay.Avg) 0.1437
     train: epoch 81 loss 1.407787  MAE  0.0858  rmse  0.1221  df(ActivateDay.Avg) 0.0191
               valid loss 0.474476  MAE  0.0926  rmse  0.1306  df(ActivateDay.Avg) 0.0813
     train: epoch 82 loss 1.408746  MAE  0.0859  rmse  0.1225  df(ActivateDay.Avg) 0.0244
               valid loss 0.474152  MAE  0.0899  rmse  0.1296  df(ActivateDay.Avg) 0.0110
     train: epoch 83 loss 1.407097  MAE  0.0858  rmse  0.1221  df(ActivateDay.Avg) 0.0233
               valid loss 0.473811  MAE  0.0887  rmse  0.1295  df(ActivateDay.Avg) 0.0322
     train: epoch 84 loss 1.406435  MAE  0.0857  rmse  0.1218  df(ActivateDay.Avg) 0.0188
               valid loss 0.474528  MAE  0.0876  rmse  0.1309  df(ActivateDay.Avg) 0.1383
     train: epoch 85 loss 1.405555  MAE  0.0856  rmse  0.1216  df(ActivateDay.Avg) 0.0192
               valid loss 0.477483  MAE  0.0891  rmse  0.1338  df(ActivateDay.Avg) 0.0277
     train: epoch 86 loss 1.406481  MAE  0.0858  rmse  0.1218  df(ActivateDay.Avg) 0.0186
               valid loss 0.474292  MAE  0.0901  rmse  0.1298  df(ActivateDay.Avg) 0.0438
     train: epoch 87 loss 1.406347  MAE  0.0857  rmse  0.1221  df(ActivateDay.Avg) 0.0300
               valid loss 0.474254  MAE  0.0926  rmse  0.1304  df(ActivateDay.Avg) 0.0687
     train: epoch 88 loss 1.412477  MAE  0.0865  rmse  0.1235  df(ActivateDay.Avg) 0.0288
               valid loss 0.473481  MAE  0.0909  rmse  0.1294  df(ActivateDay.Avg) 0.0495
     train: epoch 89 loss 1.411888  MAE  0.0868  rmse  0.1234  df(ActivateDay.Avg) 0.0214
               valid loss 0.474990  MAE  0.0908  rmse  0.1308  df(ActivateDay.Avg) 0.0215
     train: epoch 90 loss 1.407923  MAE  0.0858  rmse  0.1225  df(ActivateDay.Avg) 0.0275
               valid loss 0.475502  MAE  0.0957  rmse  0.1318  df(ActivateDay.Avg) 0.1504
     train: epoch 91 loss 1.404747  MAE  0.0857  rmse  0.1215  df(ActivateDay.Avg) 0.0192
               valid loss 0.475478  MAE  0.0911  rmse  0.1311  df(ActivateDay.Avg) 0.0148
     train: epoch 92 loss 1.405203  MAE  0.0856  rmse  0.1217  df(ActivateDay.Avg) 0.0205
               valid loss 0.475289  MAE  0.0964  rmse  0.1312  df(ActivateDay.Avg) 0.1493
     train: epoch 93 loss 1.405532  MAE  0.0856  rmse  0.1218  df(ActivateDay.Avg) 0.0247
               valid loss 0.475106  MAE  0.0892  rmse  0.1303  df(ActivateDay.Avg) 0.0359
     train: epoch 94 loss 1.404093  MAE  0.0856  rmse  0.1214  df(ActivateDay.Avg) 0.0186
               valid loss 0.475038  MAE  0.0862  rmse  0.1311  df(ActivateDay.Avg) 0.1603
     train: epoch 95 loss 1.404038  MAE  0.0855  rmse  0.1215  df(ActivateDay.Avg) 0.0204
               valid loss 0.476422  MAE  0.0988  rmse  0.1333  df(ActivateDay.Avg) 0.2142
     train: epoch 96 loss 1.404020  MAE  0.0853  rmse  0.1216  df(ActivateDay.Avg) 0.0222
               valid loss 0.474717  MAE  0.0901  rmse  0.1303  df(ActivateDay.Avg) 0.0283
     train: epoch 97 loss 1.403423  MAE  0.0853  rmse  0.1215  df(ActivateDay.Avg) 0.0251
               valid loss 0.476210  MAE  0.0953  rmse  0.1329  df(ActivateDay.Avg) 0.1432
     train: epoch 98 loss 1.403081  MAE  0.0851  rmse  0.1212  df(ActivateDay.Avg) 0.0214
               valid loss 0.475208  MAE  0.0889  rmse  0.1306  df(ActivateDay.Avg) 0.0638
     train: epoch 99 loss 1.401532  MAE  0.0850  rmse  0.1209  df(ActivateDay.Avg) 0.0223
               valid loss 0.475726  MAE  0.0900  rmse  0.1308  df(ActivateDay.Avg) 0.0430
best_epoch:  33.0000
best_valid_auc 0.0000 best_valid_MAE 0.0886 best_valid_rmse 0.1274 best_valid_df 0.0322 
best_auc 0.0000 best_MAE 0.1583 rmse 0.2124 df 0.5402
