{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 0, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 6, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=6), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([12147,  3961,  2423,  1794,  1512,  1275,  1030,   793,   693,
         534,   410,   299,   247,   169,   125,    72,    80,    51,
          34,    26,    19,    12,     9,    13])}
               valid loss 0.036969  MAE  0.0951  rmse  0.1338  df(ActivateDay.Avg) 0.0169
                test loss 0.053838  MAE  0.1705  rmse  0.2281  df(ActivateDay.Avg) 0.5837
     train: epoch 12 loss 0.108531  MAE  0.0935  rmse  0.1323  df(ActivateDay.Avg) 0.0374
               valid loss 0.037452  MAE  0.0988  rmse  0.1342  df(ActivateDay.Avg) 0.0851
     train: epoch 13 loss 0.108794  MAE  0.0935  rmse  0.1324  df(ActivateDay.Avg) 0.0404
               valid loss 0.037345  MAE  0.0987  rmse  0.1343  df(ActivateDay.Avg) 0.0617
     train: epoch 14 loss 0.108907  MAE  0.0938  rmse  0.1325  df(ActivateDay.Avg) 0.0369
               valid loss 0.036918  MAE  0.0964  rmse  0.1336  df(ActivateDay.Avg) 0.0201
                test loss 0.052931  MAE  0.1688  rmse  0.2263  df(ActivateDay.Avg) 0.5717
     train: epoch 15 loss 0.108863  MAE  0.0936  rmse  0.1325  df(ActivateDay.Avg) 0.0384
               valid loss 0.036951  MAE  0.0933  rmse  0.1339  df(ActivateDay.Avg) 0.0574
     train: epoch 16 loss 0.108422  MAE  0.0932  rmse  0.1322  df(ActivateDay.Avg) 0.0435
               valid loss 0.037155  MAE  0.0969  rmse  0.1341  df(ActivateDay.Avg) 0.0141
     train: epoch 17 loss 0.108413  MAE  0.0935  rmse  0.1322  df(ActivateDay.Avg) 0.0378
               valid loss 0.036964  MAE  0.0953  rmse  0.1335  df(ActivateDay.Avg) 0.0226
                test loss 0.052629  MAE  0.1685  rmse  0.2255  df(ActivateDay.Avg) 0.5666
     train: epoch 18 loss 0.108167  MAE  0.0934  rmse  0.1320  df(ActivateDay.Avg) 0.0354
               valid loss 0.037298  MAE  0.0916  rmse  0.1349  df(ActivateDay.Avg) 0.1394
     train: epoch 19 loss 0.108177  MAE  0.0932  rmse  0.1321  df(ActivateDay.Avg) 0.0413
               valid loss 0.036970  MAE  0.0956  rmse  0.1336  df(ActivateDay.Avg) 0.0187
     train: epoch 20 loss 0.108181  MAE  0.0934  rmse  0.1321  df(ActivateDay.Avg) 0.0393
               valid loss 0.037381  MAE  0.0963  rmse  0.1340  df(ActivateDay.Avg) 0.0579
     train: epoch 21 loss 0.107930  MAE  0.0933  rmse  0.1319  df(ActivateDay.Avg) 0.0385
               valid loss 0.037639  MAE  0.0897  rmse  0.1356  df(ActivateDay.Avg) 0.2018
     train: epoch 22 loss 0.108241  MAE  0.0933  rmse  0.1321  df(ActivateDay.Avg) 0.0407
               valid loss 0.036975  MAE  0.0950  rmse  0.1335  df(ActivateDay.Avg) 0.0155
     train: epoch 23 loss 0.107830  MAE  0.0930  rmse  0.1318  df(ActivateDay.Avg) 0.0404
               valid loss 0.037064  MAE  0.0958  rmse  0.1336  df(ActivateDay.Avg) 0.0377
     train: epoch 24 loss 0.107592  MAE  0.0930  rmse  0.1317  df(ActivateDay.Avg) 0.0378
               valid loss 0.037013  MAE  0.0952  rmse  0.1337  df(ActivateDay.Avg) 0.0061
     train: epoch 25 loss 0.107906  MAE  0.0930  rmse  0.1319  df(ActivateDay.Avg) 0.0415
               valid loss 0.036919  MAE  0.0947  rmse  0.1337  df(ActivateDay.Avg) 0.0182
     train: epoch 26 loss 0.107624  MAE  0.0930  rmse  0.1317  df(ActivateDay.Avg) 0.0399
               valid loss 0.037286  MAE  0.0929  rmse  0.1341  df(ActivateDay.Avg) 0.0322
     train: epoch 27 loss 0.107772  MAE  0.0931  rmse  0.1318  df(ActivateDay.Avg) 0.0384
               valid loss 0.036999  MAE  0.0967  rmse  0.1336  df(ActivateDay.Avg) 0.0435
     train: epoch 28 loss 0.107680  MAE  0.0930  rmse  0.1318  df(ActivateDay.Avg) 0.0385
               valid loss 0.037180  MAE  0.0910  rmse  0.1343  df(ActivateDay.Avg) 0.1150
     train: epoch 29 loss 0.107444  MAE  0.0929  rmse  0.1316  df(ActivateDay.Avg) 0.0407
               valid loss 0.037197  MAE  0.0918  rmse  0.1345  df(ActivateDay.Avg) 0.1144
     train: epoch 30 loss 0.107580  MAE  0.0929  rmse  0.1317  df(ActivateDay.Avg) 0.0398
               valid loss 0.037152  MAE  0.0914  rmse  0.1346  df(ActivateDay.Avg) 0.1417
     train: epoch 31 loss 0.107265  MAE  0.0929  rmse  0.1315  df(ActivateDay.Avg) 0.0390
               valid loss 0.037014  MAE  0.0946  rmse  0.1336  df(ActivateDay.Avg) 0.0106
     train: epoch 32 loss 0.107335  MAE  0.0928  rmse  0.1315  df(ActivateDay.Avg) 0.0415
               valid loss 0.036750  MAE  0.0946  rmse  0.1333  df(ActivateDay.Avg) 0.0073
                test loss 0.054491  MAE  0.1721  rmse  0.2294  df(ActivateDay.Avg) 0.5915
     train: epoch 33 loss 0.107445  MAE  0.0929  rmse  0.1316  df(ActivateDay.Avg) 0.0392
               valid loss 0.037115  MAE  0.0950  rmse  0.1336  df(ActivateDay.Avg) 0.0297
     train: epoch 34 loss 0.107101  MAE  0.0928  rmse  0.1314  df(ActivateDay.Avg) 0.0390
               valid loss 0.036893  MAE  0.0953  rmse  0.1334  df(ActivateDay.Avg) 0.0198
     train: epoch 35 loss 0.106988  MAE  0.0926  rmse  0.1313  df(ActivateDay.Avg) 0.0397
               valid loss 0.037106  MAE  0.0917  rmse  0.1344  df(ActivateDay.Avg) 0.1196
     train: epoch 36 loss 0.107265  MAE  0.0927  rmse  0.1315  df(ActivateDay.Avg) 0.0412
               valid loss 0.036987  MAE  0.0916  rmse  0.1340  df(ActivateDay.Avg) 0.1005
     train: epoch 37 loss 0.106974  MAE  0.0925  rmse  0.1313  df(ActivateDay.Avg) 0.0430
               valid loss 0.036866  MAE  0.0952  rmse  0.1335  df(ActivateDay.Avg) 0.0009
     train: epoch 38 loss 0.107378  MAE  0.0929  rmse  0.1316  df(ActivateDay.Avg) 0.0412
               valid loss 0.037034  MAE  0.0967  rmse  0.1335  df(ActivateDay.Avg) 0.0623
     train: epoch 39 loss 0.106630  MAE  0.0927  rmse  0.1311  df(ActivateDay.Avg) 0.0360
               valid loss 0.037142  MAE  0.0962  rmse  0.1336  df(ActivateDay.Avg) 0.0611
     train: epoch 40 loss 0.106877  MAE  0.0926  rmse  0.1313  df(ActivateDay.Avg) 0.0419
               valid loss 0.036846  MAE  0.0948  rmse  0.1335  df(ActivateDay.Avg) 0.0057
     train: epoch 41 loss 0.106721  MAE  0.0925  rmse  0.1312  df(ActivateDay.Avg) 0.0405
               valid loss 0.037044  MAE  0.0915  rmse  0.1342  df(ActivateDay.Avg) 0.1165
     train: epoch 42 loss 0.106767  MAE  0.0926  rmse  0.1312  df(ActivateDay.Avg) 0.0391
               valid loss 0.036784  MAE  0.0946  rmse  0.1333  df(ActivateDay.Avg) 0.0017
                test loss 0.054570  MAE  0.1720  rmse  0.2295  df(ActivateDay.Avg) 0.5914
     train: epoch 43 loss 0.106697  MAE  0.0925  rmse  0.1311  df(ActivateDay.Avg) 0.0377
               valid loss 0.036952  MAE  0.0922  rmse  0.1338  df(ActivateDay.Avg) 0.0705
     train: epoch 44 loss 0.106556  MAE  0.0923  rmse  0.1311  df(ActivateDay.Avg) 0.0420
               valid loss 0.037081  MAE  0.0959  rmse  0.1339  df(ActivateDay.Avg) 0.0135
     train: epoch 45 loss 0.106530  MAE  0.0925  rmse  0.1311  df(ActivateDay.Avg) 0.0395
               valid loss 0.036970  MAE  0.0928  rmse  0.1338  df(ActivateDay.Avg) 0.0550
     train: epoch 46 loss 0.106145  MAE  0.0924  rmse  0.1308  df(ActivateDay.Avg) 0.0388
               valid loss 0.037799  MAE  0.0892  rmse  0.1355  df(ActivateDay.Avg) 0.1823
     train: epoch 47 loss 0.106138  MAE  0.0923  rmse  0.1308  df(ActivateDay.Avg) 0.0398
               valid loss 0.037128  MAE  0.0918  rmse  0.1343  df(ActivateDay.Avg) 0.0983
     train: epoch 48 loss 0.106063  MAE  0.0922  rmse  0.1308  df(ActivateDay.Avg) 0.0403
               valid loss 0.037110  MAE  0.0923  rmse  0.1340  df(ActivateDay.Avg) 0.0647
     train: epoch 49 loss 0.106505  MAE  0.0924  rmse  0.1310  df(ActivateDay.Avg) 0.0400
               valid loss 0.036856  MAE  0.0924  rmse  0.1338  df(ActivateDay.Avg) 0.0769
     train: epoch 50 loss 0.106092  MAE  0.0923  rmse  0.1308  df(ActivateDay.Avg) 0.0394
               valid loss 0.037046  MAE  0.0920  rmse  0.1340  df(ActivateDay.Avg) 0.0816
     train: epoch 51 loss 0.105805  MAE  0.0921  rmse  0.1306  df(ActivateDay.Avg) 0.0402
               valid loss 0.037011  MAE  0.0930  rmse  0.1339  df(ActivateDay.Avg) 0.0526
     train: epoch 52 loss 0.105874  MAE  0.0922  rmse  0.1307  df(ActivateDay.Avg) 0.0393
               valid loss 0.037144  MAE  0.0913  rmse  0.1343  df(ActivateDay.Avg) 0.1099
     train: epoch 53 loss 0.105928  MAE  0.0921  rmse  0.1307  df(ActivateDay.Avg) 0.0417
               valid loss 0.037510  MAE  0.0917  rmse  0.1346  df(ActivateDay.Avg) 0.0785
     train: epoch 54 loss 0.106888  MAE  0.0924  rmse  0.1313  df(ActivateDay.Avg) 0.0423
               valid loss 0.037012  MAE  0.0941  rmse  0.1337  df(ActivateDay.Avg) 0.0084
     train: epoch 55 loss 0.105940  MAE  0.0923  rmse  0.1307  df(ActivateDay.Avg) 0.0394
               valid loss 0.037403  MAE  0.0940  rmse  0.1341  df(ActivateDay.Avg) 0.0071
     train: epoch 56 loss 0.105645  MAE  0.0921  rmse  0.1305  df(ActivateDay.Avg) 0.0388
               valid loss 0.037641  MAE  0.0897  rmse  0.1353  df(ActivateDay.Avg) 0.1676
     train: epoch 57 loss 0.105699  MAE  0.0921  rmse  0.1305  df(ActivateDay.Avg) 0.0410
               valid loss 0.037020  MAE  0.0942  rmse  0.1338  df(ActivateDay.Avg) 0.0233
     train: epoch 58 loss 0.105125  MAE  0.0920  rmse  0.1302  df(ActivateDay.Avg) 0.0388
               valid loss 0.037125  MAE  0.0921  rmse  0.1341  df(ActivateDay.Avg) 0.0723
     train: epoch 59 loss 0.105372  MAE  0.0920  rmse  0.1303  df(ActivateDay.Avg) 0.0405
               valid loss 0.036889  MAE  0.0941  rmse  0.1335  df(ActivateDay.Avg) 0.0151
     train: epoch 60 loss 0.105326  MAE  0.0919  rmse  0.1303  df(ActivateDay.Avg) 0.0415
               valid loss 0.037117  MAE  0.0938  rmse  0.1339  df(ActivateDay.Avg) 0.0274
     train: epoch 61 loss 0.105391  MAE  0.0918  rmse  0.1304  df(ActivateDay.Avg) 0.0429
               valid loss 0.037493  MAE  0.0966  rmse  0.1344  df(ActivateDay.Avg) 0.0347
     train: epoch 62 loss 0.105315  MAE  0.0919  rmse  0.1303  df(ActivateDay.Avg) 0.0406
               valid loss 0.037448  MAE  0.0912  rmse  0.1348  df(ActivateDay.Avg) 0.1123
     train: epoch 63 loss 0.105210  MAE  0.0918  rmse  0.1302  df(ActivateDay.Avg) 0.0421
               valid loss 0.037497  MAE  0.0923  rmse  0.1349  df(ActivateDay.Avg) 0.1030
     train: epoch 64 loss 0.105256  MAE  0.0919  rmse  0.1303  df(ActivateDay.Avg) 0.0392
               valid loss 0.037414  MAE  0.0916  rmse  0.1346  df(ActivateDay.Avg) 0.0971
     train: epoch 65 loss 0.105155  MAE  0.0918  rmse  0.1302  df(ActivateDay.Avg) 0.0391
               valid loss 0.036920  MAE  0.0931  rmse  0.1338  df(ActivateDay.Avg) 0.0607
     train: epoch 66 loss 0.105259  MAE  0.0919  rmse  0.1303  df(ActivateDay.Avg) 0.0396
               valid loss 0.036923  MAE  0.0926  rmse  0.1337  df(ActivateDay.Avg) 0.0621
     train: epoch 67 loss 0.104781  MAE  0.0917  rmse  0.1300  df(ActivateDay.Avg) 0.0423
               valid loss 0.037253  MAE  0.0931  rmse  0.1344  df(ActivateDay.Avg) 0.0686
     train: epoch 68 loss 0.104520  MAE  0.0916  rmse  0.1298  df(ActivateDay.Avg) 0.0394
               valid loss 0.037347  MAE  0.0962  rmse  0.1340  df(ActivateDay.Avg) 0.0476
     train: epoch 69 loss 0.104846  MAE  0.0917  rmse  0.1300  df(ActivateDay.Avg) 0.0393
               valid loss 0.036887  MAE  0.0925  rmse  0.1337  df(ActivateDay.Avg) 0.0619
     train: epoch 70 loss 0.104909  MAE  0.0917  rmse  0.1301  df(ActivateDay.Avg) 0.0395
               valid loss 0.037059  MAE  0.0938  rmse  0.1339  df(ActivateDay.Avg) 0.0334
     train: epoch 71 loss 0.104522  MAE  0.0915  rmse  0.1298  df(ActivateDay.Avg) 0.0421
               valid loss 0.036945  MAE  0.0929  rmse  0.1338  df(ActivateDay.Avg) 0.0547
     train: epoch 72 loss 0.104744  MAE  0.0916  rmse  0.1300  df(ActivateDay.Avg) 0.0415
               valid loss 0.037328  MAE  0.0946  rmse  0.1340  df(ActivateDay.Avg) 0.0137
     train: epoch 73 loss 0.104375  MAE  0.0915  rmse  0.1297  df(ActivateDay.Avg) 0.0389
               valid loss 0.037103  MAE  0.0965  rmse  0.1338  df(ActivateDay.Avg) 0.0303
     train: epoch 74 loss 0.104479  MAE  0.0916  rmse  0.1298  df(ActivateDay.Avg) 0.0398
               valid loss 0.037131  MAE  0.0939  rmse  0.1338  df(ActivateDay.Avg) 0.0100
     train: epoch 75 loss 0.104320  MAE  0.0915  rmse  0.1297  df(ActivateDay.Avg) 0.0405
               valid loss 0.037540  MAE  0.0947  rmse  0.1342  df(ActivateDay.Avg) 0.0282
     train: epoch 76 loss 0.104230  MAE  0.0914  rmse  0.1297  df(ActivateDay.Avg) 0.0413
               valid loss 0.037479  MAE  0.0938  rmse  0.1343  df(ActivateDay.Avg) 0.0083
     train: epoch 77 loss 0.104185  MAE  0.0915  rmse  0.1296  df(ActivateDay.Avg) 0.0406
               valid loss 0.037318  MAE  0.0941  rmse  0.1341  df(ActivateDay.Avg) 0.0023
     train: epoch 78 loss 0.104296  MAE  0.0914  rmse  0.1297  df(ActivateDay.Avg) 0.0403
               valid loss 0.037316  MAE  0.0912  rmse  0.1346  df(ActivateDay.Avg) 0.1104
     train: epoch 79 loss 0.103917  MAE  0.0913  rmse  0.1295  df(ActivateDay.Avg) 0.0408
               valid loss 0.037609  MAE  0.0982  rmse  0.1344  df(ActivateDay.Avg) 0.0743
     train: epoch 80 loss 0.104188  MAE  0.0914  rmse  0.1296  df(ActivateDay.Avg) 0.0421
               valid loss 0.036964  MAE  0.0941  rmse  0.1336  df(ActivateDay.Avg) 0.0119
     train: epoch 81 loss 0.103718  MAE  0.0913  rmse  0.1293  df(ActivateDay.Avg) 0.0379
               valid loss 0.037129  MAE  0.0958  rmse  0.1338  df(ActivateDay.Avg) 0.0258
     train: epoch 82 loss 0.104022  MAE  0.0913  rmse  0.1295  df(ActivateDay.Avg) 0.0408
               valid loss 0.037286  MAE  0.0907  rmse  0.1346  df(ActivateDay.Avg) 0.1296
     train: epoch 83 loss 0.103880  MAE  0.0912  rmse  0.1294  df(ActivateDay.Avg) 0.0413
               valid loss 0.036928  MAE  0.0930  rmse  0.1336  df(ActivateDay.Avg) 0.0357
     train: epoch 84 loss 0.103674  MAE  0.0911  rmse  0.1293  df(ActivateDay.Avg) 0.0405
               valid loss 0.037006  MAE  0.0925  rmse  0.1338  df(ActivateDay.Avg) 0.0591
     train: epoch 85 loss 0.103588  MAE  0.0912  rmse  0.1293  df(ActivateDay.Avg) 0.0420
               valid loss 0.037131  MAE  0.0952  rmse  0.1339  df(ActivateDay.Avg) 0.0054
     train: epoch 86 loss 0.103513  MAE  0.0911  rmse  0.1292  df(ActivateDay.Avg) 0.0397
               valid loss 0.037016  MAE  0.0922  rmse  0.1338  df(ActivateDay.Avg) 0.0625
     train: epoch 87 loss 0.103670  MAE  0.0912  rmse  0.1293  df(ActivateDay.Avg) 0.0407
               valid loss 0.037032  MAE  0.0924  rmse  0.1339  df(ActivateDay.Avg) 0.0639
     train: epoch 88 loss 0.103611  MAE  0.0911  rmse  0.1293  df(ActivateDay.Avg) 0.0423
               valid loss 0.037272  MAE  0.0937  rmse  0.1340  df(ActivateDay.Avg) 0.0177
     train: epoch 89 loss 0.103451  MAE  0.0911  rmse  0.1292  df(ActivateDay.Avg) 0.0402
               valid loss 0.037161  MAE  0.0925  rmse  0.1340  df(ActivateDay.Avg) 0.0551
     train: epoch 90 loss 0.103450  MAE  0.0911  rmse  0.1292  df(ActivateDay.Avg) 0.0413
               valid loss 0.037330  MAE  0.0940  rmse  0.1341  df(ActivateDay.Avg) 0.0117
     train: epoch 91 loss 0.103580  MAE  0.0911  rmse  0.1292  df(ActivateDay.Avg) 0.0419
               valid loss 0.037017  MAE  0.0947  rmse  0.1338  df(ActivateDay.Avg) 0.0105
     train: epoch 92 loss 0.103183  MAE  0.0909  rmse  0.1290  df(ActivateDay.Avg) 0.0395
               valid loss 0.037282  MAE  0.0963  rmse  0.1340  df(ActivateDay.Avg) 0.0399
     train: epoch 93 loss 0.103597  MAE  0.0910  rmse  0.1293  df(ActivateDay.Avg) 0.0434
               valid loss 0.037156  MAE  0.0944  rmse  0.1341  df(ActivateDay.Avg) 0.0233
     train: epoch 94 loss 0.103292  MAE  0.0911  rmse  0.1291  df(ActivateDay.Avg) 0.0382
               valid loss 0.037400  MAE  0.0914  rmse  0.1347  df(ActivateDay.Avg) 0.1088
     train: epoch 95 loss 0.103173  MAE  0.0910  rmse  0.1290  df(ActivateDay.Avg) 0.0414
               valid loss 0.037710  MAE  0.0897  rmse  0.1353  df(ActivateDay.Avg) 0.1629
     train: epoch 96 loss 0.103123  MAE  0.0909  rmse  0.1290  df(ActivateDay.Avg) 0.0407
               valid loss 0.037179  MAE  0.0913  rmse  0.1342  df(ActivateDay.Avg) 0.1001
     train: epoch 97 loss 0.102736  MAE  0.0907  rmse  0.1287  df(ActivateDay.Avg) 0.0413
               valid loss 0.037218  MAE  0.0947  rmse  0.1340  df(ActivateDay.Avg) 0.0004
     train: epoch 98 loss 0.102785  MAE  0.0909  rmse  0.1288  df(ActivateDay.Avg) 0.0386
               valid loss 0.037321  MAE  0.0924  rmse  0.1346  df(ActivateDay.Avg) 0.0959
     train: epoch 99 loss 0.103095  MAE  0.0907  rmse  0.1290  df(ActivateDay.Avg) 0.0442
               valid loss 0.037644  MAE  0.0949  rmse  0.1344  df(ActivateDay.Avg) 0.0276
best_epoch:  42.0000
best_valid_auc 0.0000 best_valid_MAE 0.0946 best_valid_rmse 0.1333 best_valid_df 0.0017 
best_auc 0.0000 best_MAE 0.1720 rmse 0.2295 df 0.5914
