{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([12147,  3961,  2423,  1794,  1512,  1275,  1030,   793,   693,
         534,   410,   299,   247,   169,   125,    72,    80,    51,
          34,    26,    19,    12,     9,    13])}
               valid loss 0.479113  MAE  0.0969  rmse  0.1295  df(ActivateDay.Avg) 0.0775
      train: epoch 8 loss 1.432739  MAE  0.0900  rmse  0.1270  df(ActivateDay.Avg) 0.0104
               valid loss 0.477228  MAE  0.0899  rmse  0.1285  df(ActivateDay.Avg) 0.0099
      train: epoch 9 loss 1.432217  MAE  0.0899  rmse  0.1272  df(ActivateDay.Avg) 0.0103
               valid loss 0.478036  MAE  0.0842  rmse  0.1303  df(ActivateDay.Avg) 0.2179
     train: epoch 10 loss 1.431849  MAE  0.0900  rmse  0.1271  df(ActivateDay.Avg) 0.0118
               valid loss 0.478637  MAE  0.0883  rmse  0.1283  df(ActivateDay.Avg) 0.0348
     train: epoch 11 loss 1.433567  MAE  0.0901  rmse  0.1274  df(ActivateDay.Avg) 0.0172
               valid loss 0.479072  MAE  0.0982  rmse  0.1310  df(ActivateDay.Avg) 0.2320
     train: epoch 12 loss 1.429915  MAE  0.0896  rmse  0.1268  df(ActivateDay.Avg) 0.0148
               valid loss 0.476754  MAE  0.0880  rmse  0.1287  df(ActivateDay.Avg) 0.0713
     train: epoch 13 loss 1.429513  MAE  0.0896  rmse  0.1265  df(ActivateDay.Avg) 0.0106
               valid loss 0.476553  MAE  0.0870  rmse  0.1286  df(ActivateDay.Avg) 0.1350
     train: epoch 14 loss 1.429496  MAE  0.0896  rmse  0.1268  df(ActivateDay.Avg) 0.0146
               valid loss 0.476601  MAE  0.0893  rmse  0.1283  df(ActivateDay.Avg) 0.0068
     train: epoch 15 loss 1.429352  MAE  0.0895  rmse  0.1267  df(ActivateDay.Avg) 0.0117
               valid loss 0.476844  MAE  0.0942  rmse  0.1282  df(ActivateDay.Avg) 0.1207
     train: epoch 16 loss 1.428956  MAE  0.0895  rmse  0.1268  df(ActivateDay.Avg) 0.0128
               valid loss 0.479145  MAE  0.0868  rmse  0.1285  df(ActivateDay.Avg) 0.1459
     train: epoch 17 loss 1.428548  MAE  0.0893  rmse  0.1264  df(ActivateDay.Avg) 0.0143
               valid loss 0.477617  MAE  0.0882  rmse  0.1284  df(ActivateDay.Avg) 0.0974
     train: epoch 18 loss 1.426759  MAE  0.0891  rmse  0.1263  df(ActivateDay.Avg) 0.0157
               valid loss 0.476110  MAE  0.0900  rmse  0.1277  df(ActivateDay.Avg) 0.0098
                test loss 0.528034  MAE  0.1564  rmse  0.2102  df(ActivateDay.Avg) 0.5292
     train: epoch 19 loss 1.428262  MAE  0.0895  rmse  0.1265  df(ActivateDay.Avg) 0.0142
               valid loss 0.478365  MAE  0.0869  rmse  0.1290  df(ActivateDay.Avg) 0.1565
     train: epoch 20 loss 1.426879  MAE  0.0892  rmse  0.1261  df(ActivateDay.Avg) 0.0110
               valid loss 0.475899  MAE  0.0904  rmse  0.1277  df(ActivateDay.Avg) 0.0212
                test loss 0.520856  MAE  0.1555  rmse  0.2094  df(ActivateDay.Avg) 0.5209
     train: epoch 21 loss 1.428177  MAE  0.0894  rmse  0.1265  df(ActivateDay.Avg) 0.0146
               valid loss 0.475817  MAE  0.0905  rmse  0.1278  df(ActivateDay.Avg) 0.0049
     train: epoch 22 loss 1.426038  MAE  0.0892  rmse  0.1260  df(ActivateDay.Avg) 0.0119
               valid loss 0.476085  MAE  0.0894  rmse  0.1284  df(ActivateDay.Avg) 0.0022
     train: epoch 23 loss 1.425394  MAE  0.0890  rmse  0.1260  df(ActivateDay.Avg) 0.0116
               valid loss 0.476194  MAE  0.0885  rmse  0.1282  df(ActivateDay.Avg) 0.0435
     train: epoch 24 loss 1.425883  MAE  0.0888  rmse  0.1259  df(ActivateDay.Avg) 0.0145
               valid loss 0.475605  MAE  0.0892  rmse  0.1281  df(ActivateDay.Avg) 0.0661
     train: epoch 25 loss 1.425318  MAE  0.0890  rmse  0.1260  df(ActivateDay.Avg) 0.0160
               valid loss 0.475806  MAE  0.0879  rmse  0.1279  df(ActivateDay.Avg) 0.0393
     train: epoch 26 loss 1.425905  MAE  0.0892  rmse  0.1262  df(ActivateDay.Avg) 0.0109
               valid loss 0.476041  MAE  0.0914  rmse  0.1284  df(ActivateDay.Avg) 0.0688
     train: epoch 27 loss 1.424280  MAE  0.0891  rmse  0.1258  df(ActivateDay.Avg) 0.0098
               valid loss 0.476816  MAE  0.0880  rmse  0.1284  df(ActivateDay.Avg) 0.0335
     train: epoch 28 loss 1.424656  MAE  0.0890  rmse  0.1259  df(ActivateDay.Avg) 0.0116
               valid loss 0.478865  MAE  0.0867  rmse  0.1290  df(ActivateDay.Avg) 0.1394
     train: epoch 29 loss 1.425567  MAE  0.0891  rmse  0.1261  df(ActivateDay.Avg) 0.0144
               valid loss 0.476954  MAE  0.0937  rmse  0.1281  df(ActivateDay.Avg) 0.0785
     train: epoch 30 loss 1.425137  MAE  0.0891  rmse  0.1261  df(ActivateDay.Avg) 0.0140
               valid loss 0.475647  MAE  0.0900  rmse  0.1283  df(ActivateDay.Avg) 0.0244
     train: epoch 31 loss 1.424193  MAE  0.0890  rmse  0.1259  df(ActivateDay.Avg) 0.0112
               valid loss 0.476142  MAE  0.0904  rmse  0.1280  df(ActivateDay.Avg) 0.0082
     train: epoch 32 loss 1.423110  MAE  0.0887  rmse  0.1258  df(ActivateDay.Avg) 0.0152
               valid loss 0.483015  MAE  0.1023  rmse  0.1311  df(ActivateDay.Avg) 0.2638
     train: epoch 33 loss 1.423326  MAE  0.0888  rmse  0.1257  df(ActivateDay.Avg) 0.0112
               valid loss 0.477610  MAE  0.0865  rmse  0.1286  df(ActivateDay.Avg) 0.1182
     train: epoch 34 loss 1.423361  MAE  0.0888  rmse  0.1256  df(ActivateDay.Avg) 0.0101
               valid loss 0.475434  MAE  0.0894  rmse  0.1281  df(ActivateDay.Avg) 0.0591
     train: epoch 35 loss 1.422844  MAE  0.0888  rmse  0.1258  df(ActivateDay.Avg) 0.0147
               valid loss 0.475194  MAE  0.0917  rmse  0.1279  df(ActivateDay.Avg) 0.0546
     train: epoch 36 loss 1.422259  MAE  0.0887  rmse  0.1255  df(ActivateDay.Avg) 0.0108
               valid loss 0.475974  MAE  0.0923  rmse  0.1278  df(ActivateDay.Avg) 0.0748
     train: epoch 37 loss 1.423099  MAE  0.0886  rmse  0.1256  df(ActivateDay.Avg) 0.0167
               valid loss 0.477023  MAE  0.0854  rmse  0.1295  df(ActivateDay.Avg) 0.2098
     train: epoch 38 loss 1.423181  MAE  0.0888  rmse  0.1258  df(ActivateDay.Avg) 0.0134
               valid loss 0.475657  MAE  0.0876  rmse  0.1276  df(ActivateDay.Avg) 0.0830
                test loss 0.534767  MAE  0.1587  rmse  0.2132  df(ActivateDay.Avg) 0.5508
     train: epoch 39 loss 1.422204  MAE  0.0887  rmse  0.1256  df(ActivateDay.Avg) 0.0131
               valid loss 0.477482  MAE  0.0858  rmse  0.1290  df(ActivateDay.Avg) 0.1844
     train: epoch 40 loss 1.421541  MAE  0.0886  rmse  0.1255  df(ActivateDay.Avg) 0.0141
               valid loss 0.475213  MAE  0.0892  rmse  0.1277  df(ActivateDay.Avg) 0.0238
     train: epoch 41 loss 1.422313  MAE  0.0888  rmse  0.1256  df(ActivateDay.Avg) 0.0111
               valid loss 0.477768  MAE  0.0854  rmse  0.1289  df(ActivateDay.Avg) 0.1478
     train: epoch 42 loss 1.421310  MAE  0.0884  rmse  0.1254  df(ActivateDay.Avg) 0.0158
               valid loss 0.475224  MAE  0.0885  rmse  0.1277  df(ActivateDay.Avg) 0.0197
     train: epoch 43 loss 1.420695  MAE  0.0884  rmse  0.1253  df(ActivateDay.Avg) 0.0132
               valid loss 0.476641  MAE  0.0938  rmse  0.1285  df(ActivateDay.Avg) 0.1027
     train: epoch 44 loss 1.421100  MAE  0.0884  rmse  0.1253  df(ActivateDay.Avg) 0.0129
               valid loss 0.475579  MAE  0.0881  rmse  0.1277  df(ActivateDay.Avg) 0.0429
     train: epoch 45 loss 1.420860  MAE  0.0884  rmse  0.1253  df(ActivateDay.Avg) 0.0141
               valid loss 0.475228  MAE  0.0891  rmse  0.1277  df(ActivateDay.Avg) 0.0502
     train: epoch 46 loss 1.420277  MAE  0.0884  rmse  0.1254  df(ActivateDay.Avg) 0.0152
               valid loss 0.476163  MAE  0.0884  rmse  0.1278  df(ActivateDay.Avg) 0.0475
     train: epoch 47 loss 1.420725  MAE  0.0885  rmse  0.1254  df(ActivateDay.Avg) 0.0162
               valid loss 0.475992  MAE  0.0877  rmse  0.1289  df(ActivateDay.Avg) 0.0472
     train: epoch 48 loss 1.420239  MAE  0.0883  rmse  0.1251  df(ActivateDay.Avg) 0.0132
               valid loss 0.475155  MAE  0.0886  rmse  0.1278  df(ActivateDay.Avg) 0.0551
     train: epoch 49 loss 1.418909  MAE  0.0883  rmse  0.1250  df(ActivateDay.Avg) 0.0149
               valid loss 0.475533  MAE  0.0898  rmse  0.1277  df(ActivateDay.Avg) 0.0031
     train: epoch 50 loss 1.419645  MAE  0.0883  rmse  0.1252  df(ActivateDay.Avg) 0.0139
               valid loss 0.475617  MAE  0.0879  rmse  0.1284  df(ActivateDay.Avg) 0.0704
     train: epoch 51 loss 1.420808  MAE  0.0884  rmse  0.1252  df(ActivateDay.Avg) 0.0114
               valid loss 0.475146  MAE  0.0869  rmse  0.1280  df(ActivateDay.Avg) 0.0905
     train: epoch 52 loss 1.420143  MAE  0.0881  rmse  0.1251  df(ActivateDay.Avg) 0.0151
               valid loss 0.477370  MAE  0.0859  rmse  0.1299  df(ActivateDay.Avg) 0.2034
     train: epoch 53 loss 1.420019  MAE  0.0884  rmse  0.1254  df(ActivateDay.Avg) 0.0187
               valid loss 0.475108  MAE  0.0881  rmse  0.1278  df(ActivateDay.Avg) 0.0566
     train: epoch 54 loss 1.419857  MAE  0.0883  rmse  0.1253  df(ActivateDay.Avg) 0.0158
               valid loss 0.475669  MAE  0.0879  rmse  0.1278  df(ActivateDay.Avg) 0.0611
     train: epoch 55 loss 1.418619  MAE  0.0881  rmse  0.1249  df(ActivateDay.Avg) 0.0149
               valid loss 0.476836  MAE  0.0937  rmse  0.1283  df(ActivateDay.Avg) 0.1054
     train: epoch 56 loss 1.417983  MAE  0.0880  rmse  0.1248  df(ActivateDay.Avg) 0.0147
               valid loss 0.476147  MAE  0.0859  rmse  0.1290  df(ActivateDay.Avg) 0.1658
     train: epoch 57 loss 1.418692  MAE  0.0882  rmse  0.1250  df(ActivateDay.Avg) 0.0145
               valid loss 0.475569  MAE  0.0889  rmse  0.1277  df(ActivateDay.Avg) 0.0488
     train: epoch 58 loss 1.418380  MAE  0.0880  rmse  0.1248  df(ActivateDay.Avg) 0.0149
               valid loss 0.475898  MAE  0.0957  rmse  0.1288  df(ActivateDay.Avg) 0.1384
     train: epoch 59 loss 1.417407  MAE  0.0880  rmse  0.1246  df(ActivateDay.Avg) 0.0136
               valid loss 0.477083  MAE  0.0930  rmse  0.1285  df(ActivateDay.Avg) 0.0927
     train: epoch 60 loss 1.418250  MAE  0.0880  rmse  0.1250  df(ActivateDay.Avg) 0.0196
               valid loss 0.475032  MAE  0.0903  rmse  0.1276  df(ActivateDay.Avg) 0.0187
     train: epoch 61 loss 1.417220  MAE  0.0879  rmse  0.1246  df(ActivateDay.Avg) 0.0139
               valid loss 0.476251  MAE  0.0899  rmse  0.1287  df(ActivateDay.Avg) 0.0310
     train: epoch 62 loss 1.416091  MAE  0.0878  rmse  0.1246  df(ActivateDay.Avg) 0.0154
               valid loss 0.475594  MAE  0.0873  rmse  0.1285  df(ActivateDay.Avg) 0.0996
     train: epoch 63 loss 1.416859  MAE  0.0877  rmse  0.1246  df(ActivateDay.Avg) 0.0155
               valid loss 0.476186  MAE  0.0854  rmse  0.1291  df(ActivateDay.Avg) 0.1547
     train: epoch 64 loss 1.416930  MAE  0.0879  rmse  0.1247  df(ActivateDay.Avg) 0.0184
               valid loss 0.476374  MAE  0.0881  rmse  0.1288  df(ActivateDay.Avg) 0.0936
     train: epoch 65 loss 1.416060  MAE  0.0876  rmse  0.1245  df(ActivateDay.Avg) 0.0146
               valid loss 0.476492  MAE  0.0920  rmse  0.1296  df(ActivateDay.Avg) 0.0768
     train: epoch 66 loss 1.415985  MAE  0.0876  rmse  0.1246  df(ActivateDay.Avg) 0.0185
               valid loss 0.475601  MAE  0.0922  rmse  0.1285  df(ActivateDay.Avg) 0.0748
     train: epoch 67 loss 1.415324  MAE  0.0876  rmse  0.1244  df(ActivateDay.Avg) 0.0171
               valid loss 0.476868  MAE  0.0872  rmse  0.1293  df(ActivateDay.Avg) 0.1415
     train: epoch 68 loss 1.415089  MAE  0.0875  rmse  0.1241  df(ActivateDay.Avg) 0.0147
               valid loss 0.476704  MAE  0.0882  rmse  0.1290  df(ActivateDay.Avg) 0.0957
     train: epoch 69 loss 1.415701  MAE  0.0876  rmse  0.1244  df(ActivateDay.Avg) 0.0184
               valid loss 0.475296  MAE  0.0881  rmse  0.1283  df(ActivateDay.Avg) 0.0841
     train: epoch 70 loss 1.414435  MAE  0.0875  rmse  0.1242  df(ActivateDay.Avg) 0.0144
               valid loss 0.476199  MAE  0.0864  rmse  0.1293  df(ActivateDay.Avg) 0.1331
     train: epoch 71 loss 1.413989  MAE  0.0875  rmse  0.1241  df(ActivateDay.Avg) 0.0141
               valid loss 0.475677  MAE  0.0911  rmse  0.1287  df(ActivateDay.Avg) 0.0405
     train: epoch 72 loss 1.415873  MAE  0.0877  rmse  0.1246  df(ActivateDay.Avg) 0.0153
               valid loss 0.475648  MAE  0.0872  rmse  0.1285  df(ActivateDay.Avg) 0.0912
     train: epoch 73 loss 1.414581  MAE  0.0875  rmse  0.1242  df(ActivateDay.Avg) 0.0181
               valid loss 0.475962  MAE  0.0858  rmse  0.1291  df(ActivateDay.Avg) 0.1741
     train: epoch 74 loss 1.414029  MAE  0.0874  rmse  0.1241  df(ActivateDay.Avg) 0.0184
               valid loss 0.475832  MAE  0.0897  rmse  0.1285  df(ActivateDay.Avg) 0.0435
     train: epoch 75 loss 1.414363  MAE  0.0875  rmse  0.1243  df(ActivateDay.Avg) 0.0228
               valid loss 0.478857  MAE  0.0896  rmse  0.1304  df(ActivateDay.Avg) 0.0020
     train: epoch 76 loss 1.413295  MAE  0.0875  rmse  0.1240  df(ActivateDay.Avg) 0.0146
               valid loss 0.476410  MAE  0.0909  rmse  0.1286  df(ActivateDay.Avg) 0.0117
     train: epoch 77 loss 1.412685  MAE  0.0871  rmse  0.1239  df(ActivateDay.Avg) 0.0171
               valid loss 0.476902  MAE  0.0851  rmse  0.1305  df(ActivateDay.Avg) 0.2035
     train: epoch 78 loss 1.412128  MAE  0.0873  rmse  0.1237  df(ActivateDay.Avg) 0.0132
               valid loss 0.475558  MAE  0.0905  rmse  0.1285  df(ActivateDay.Avg) 0.0096
     train: epoch 79 loss 1.413521  MAE  0.0872  rmse  0.1242  df(ActivateDay.Avg) 0.0230
               valid loss 0.476032  MAE  0.0876  rmse  0.1291  df(ActivateDay.Avg) 0.1066
     train: epoch 80 loss 1.411758  MAE  0.0870  rmse  0.1236  df(ActivateDay.Avg) 0.0178
               valid loss 0.477439  MAE  0.0865  rmse  0.1300  df(ActivateDay.Avg) 0.1189
     train: epoch 81 loss 1.410649  MAE  0.0869  rmse  0.1235  df(ActivateDay.Avg) 0.0164
               valid loss 0.477646  MAE  0.0880  rmse  0.1297  df(ActivateDay.Avg) 0.0966
     train: epoch 82 loss 1.411933  MAE  0.0871  rmse  0.1238  df(ActivateDay.Avg) 0.0231
               valid loss 0.475794  MAE  0.0943  rmse  0.1291  df(ActivateDay.Avg) 0.0992
     train: epoch 83 loss 1.410719  MAE  0.0870  rmse  0.1234  df(ActivateDay.Avg) 0.0134
               valid loss 0.476097  MAE  0.0880  rmse  0.1287  df(ActivateDay.Avg) 0.0742
     train: epoch 84 loss 1.410047  MAE  0.0871  rmse  0.1235  df(ActivateDay.Avg) 0.0182
               valid loss 0.475989  MAE  0.0877  rmse  0.1291  df(ActivateDay.Avg) 0.0626
     train: epoch 85 loss 1.410678  MAE  0.0868  rmse  0.1235  df(ActivateDay.Avg) 0.0201
               valid loss 0.475998  MAE  0.0873  rmse  0.1289  df(ActivateDay.Avg) 0.0868
     train: epoch 86 loss 1.409786  MAE  0.0870  rmse  0.1233  df(ActivateDay.Avg) 0.0145
               valid loss 0.476278  MAE  0.0894  rmse  0.1290  df(ActivateDay.Avg) 0.0313
     train: epoch 87 loss 1.414370  MAE  0.0873  rmse  0.1243  df(ActivateDay.Avg) 0.0222
               valid loss 0.475662  MAE  0.0910  rmse  0.1286  df(ActivateDay.Avg) 0.0120
     train: epoch 88 loss 1.410286  MAE  0.0871  rmse  0.1236  df(ActivateDay.Avg) 0.0161
               valid loss 0.476331  MAE  0.0927  rmse  0.1288  df(ActivateDay.Avg) 0.0399
     train: epoch 89 loss 1.409386  MAE  0.0866  rmse  0.1232  df(ActivateDay.Avg) 0.0188
               valid loss 0.476326  MAE  0.0883  rmse  0.1292  df(ActivateDay.Avg) 0.0841
     train: epoch 90 loss 1.408463  MAE  0.0867  rmse  0.1228  df(ActivateDay.Avg) 0.0122
               valid loss 0.477181  MAE  0.0908  rmse  0.1293  df(ActivateDay.Avg) 0.0090
     train: epoch 91 loss 1.408912  MAE  0.0866  rmse  0.1232  df(ActivateDay.Avg) 0.0199
               valid loss 0.476033  MAE  0.0908  rmse  0.1289  df(ActivateDay.Avg) 0.0150
     train: epoch 92 loss 1.408314  MAE  0.0867  rmse  0.1230  df(ActivateDay.Avg) 0.0173
               valid loss 0.478914  MAE  0.0990  rmse  0.1310  df(ActivateDay.Avg) 0.2078
     train: epoch 93 loss 1.408258  MAE  0.0865  rmse  0.1232  df(ActivateDay.Avg) 0.0236
               valid loss 0.475527  MAE  0.0909  rmse  0.1286  df(ActivateDay.Avg) 0.0318
     train: epoch 94 loss 1.409116  MAE  0.0867  rmse  0.1232  df(ActivateDay.Avg) 0.0182
               valid loss 0.476701  MAE  0.0894  rmse  0.1293  df(ActivateDay.Avg) 0.0178
     train: epoch 95 loss 1.406898  MAE  0.0865  rmse  0.1228  df(ActivateDay.Avg) 0.0152
               valid loss 0.476271  MAE  0.0886  rmse  0.1290  df(ActivateDay.Avg) 0.0655
     train: epoch 96 loss 1.406268  MAE  0.0862  rmse  0.1225  df(ActivateDay.Avg) 0.0171
               valid loss 0.476315  MAE  0.0882  rmse  0.1291  df(ActivateDay.Avg) 0.0638
     train: epoch 97 loss 1.407078  MAE  0.0864  rmse  0.1228  df(ActivateDay.Avg) 0.0189
               valid loss 0.479042  MAE  0.0954  rmse  0.1301  df(ActivateDay.Avg) 0.0860
     train: epoch 98 loss 1.407724  MAE  0.0865  rmse  0.1230  df(ActivateDay.Avg) 0.0208
               valid loss 0.476865  MAE  0.0899  rmse  0.1300  df(ActivateDay.Avg) 0.0057
     train: epoch 99 loss 1.405887  MAE  0.0861  rmse  0.1226  df(ActivateDay.Avg) 0.0229
               valid loss 0.476507  MAE  0.0899  rmse  0.1292  df(ActivateDay.Avg) 0.0627
best_epoch:  38.0000
best_valid_auc 0.0000 best_valid_MAE 0.0876 best_valid_rmse 0.1276 best_valid_df 0.0830 
best_auc 0.0000 best_MAE 0.1587 rmse 0.2132 df 0.5508
