{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 0, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([12090,  4055,  2436,  1810,  1504,  1262,  1046,   809,   666,
         510,   399,   303,   237,   174,   120,    79,    68,    49,
          34,    26,    21,    10,     8,    12])}
      train: epoch 9 loss 0.108223  MAE  0.0934  rmse  0.1321  df(ActivateDay.Avg) 0.0373
               valid loss 0.038259  MAE  0.0970  rmse  0.1358  df(ActivateDay.Avg) 0.0210
     train: epoch 10 loss 0.108006  MAE  0.0930  rmse  0.1319  df(ActivateDay.Avg) 0.0387
               valid loss 0.038069  MAE  0.0933  rmse  0.1363  df(ActivateDay.Avg) 0.1303
     train: epoch 11 loss 0.108284  MAE  0.0933  rmse  0.1321  df(ActivateDay.Avg) 0.0400
               valid loss 0.038018  MAE  0.0933  rmse  0.1362  df(ActivateDay.Avg) 0.1321
     train: epoch 12 loss 0.108017  MAE  0.0932  rmse  0.1320  df(ActivateDay.Avg) 0.0387
               valid loss 0.037827  MAE  0.0941  rmse  0.1355  df(ActivateDay.Avg) 0.0684
                test loss 0.054905  MAE  0.1729  rmse  0.2302  df(ActivateDay.Avg) 0.5954
     train: epoch 13 loss 0.107809  MAE  0.0929  rmse  0.1318  df(ActivateDay.Avg) 0.0400
               valid loss 0.037703  MAE  0.0948  rmse  0.1351  df(ActivateDay.Avg) 0.0391
                test loss 0.053539  MAE  0.1703  rmse  0.2274  df(ActivateDay.Avg) 0.5788
     train: epoch 14 loss 0.107883  MAE  0.0932  rmse  0.1319  df(ActivateDay.Avg) 0.0390
               valid loss 0.037921  MAE  0.0923  rmse  0.1360  df(ActivateDay.Avg) 0.1410
     train: epoch 15 loss 0.107728  MAE  0.0929  rmse  0.1318  df(ActivateDay.Avg) 0.0391
               valid loss 0.037715  MAE  0.0952  rmse  0.1353  df(ActivateDay.Avg) 0.0443
     train: epoch 16 loss 0.107465  MAE  0.0928  rmse  0.1316  df(ActivateDay.Avg) 0.0394
               valid loss 0.037916  MAE  0.0920  rmse  0.1357  df(ActivateDay.Avg) 0.1167
     train: epoch 17 loss 0.107871  MAE  0.0929  rmse  0.1319  df(ActivateDay.Avg) 0.0413
               valid loss 0.037812  MAE  0.0933  rmse  0.1357  df(ActivateDay.Avg) 0.1131
     train: epoch 18 loss 0.107822  MAE  0.0930  rmse  0.1318  df(ActivateDay.Avg) 0.0379
               valid loss 0.037765  MAE  0.0937  rmse  0.1353  df(ActivateDay.Avg) 0.0706
     train: epoch 19 loss 0.107524  MAE  0.0928  rmse  0.1317  df(ActivateDay.Avg) 0.0400
               valid loss 0.037644  MAE  0.0961  rmse  0.1350  df(ActivateDay.Avg) 0.0133
                test loss 0.053770  MAE  0.1704  rmse  0.2279  df(ActivateDay.Avg) 0.5791
     train: epoch 20 loss 0.107380  MAE  0.0928  rmse  0.1316  df(ActivateDay.Avg) 0.0385
               valid loss 0.038316  MAE  0.0913  rmse  0.1368  df(ActivateDay.Avg) 0.1881
     train: epoch 21 loss 0.107201  MAE  0.0928  rmse  0.1315  df(ActivateDay.Avg) 0.0392
               valid loss 0.037743  MAE  0.0984  rmse  0.1349  df(ActivateDay.Avg) 0.0520
                test loss 0.051510  MAE  0.1665  rmse  0.2233  df(ActivateDay.Avg) 0.5539
     train: epoch 22 loss 0.107192  MAE  0.0928  rmse  0.1314  df(ActivateDay.Avg) 0.0386
               valid loss 0.037784  MAE  0.0933  rmse  0.1357  df(ActivateDay.Avg) 0.1120
     train: epoch 23 loss 0.107142  MAE  0.0927  rmse  0.1314  df(ActivateDay.Avg) 0.0391
               valid loss 0.037845  MAE  0.0934  rmse  0.1358  df(ActivateDay.Avg) 0.1166
     train: epoch 24 loss 0.106914  MAE  0.0925  rmse  0.1313  df(ActivateDay.Avg) 0.0408
               valid loss 0.037897  MAE  0.0932  rmse  0.1358  df(ActivateDay.Avg) 0.1152
     train: epoch 25 loss 0.106888  MAE  0.0926  rmse  0.1313  df(ActivateDay.Avg) 0.0384
               valid loss 0.037652  MAE  0.0970  rmse  0.1349  df(ActivateDay.Avg) 0.0114
     train: epoch 26 loss 0.106860  MAE  0.0926  rmse  0.1312  df(ActivateDay.Avg) 0.0394
               valid loss 0.037534  MAE  0.0948  rmse  0.1350  df(ActivateDay.Avg) 0.0490
     train: epoch 27 loss 0.106698  MAE  0.0926  rmse  0.1312  df(ActivateDay.Avg) 0.0383
               valid loss 0.037722  MAE  0.0934  rmse  0.1351  df(ActivateDay.Avg) 0.0612
     train: epoch 28 loss 0.106675  MAE  0.0923  rmse  0.1311  df(ActivateDay.Avg) 0.0422
               valid loss 0.038039  MAE  0.1004  rmse  0.1353  df(ActivateDay.Avg) 0.0907
     train: epoch 29 loss 0.106775  MAE  0.0925  rmse  0.1312  df(ActivateDay.Avg) 0.0378
               valid loss 0.037529  MAE  0.0944  rmse  0.1350  df(ActivateDay.Avg) 0.0609
     train: epoch 30 loss 0.106590  MAE  0.0924  rmse  0.1311  df(ActivateDay.Avg) 0.0377
               valid loss 0.037613  MAE  0.0924  rmse  0.1353  df(ActivateDay.Avg) 0.1178
     train: epoch 31 loss 0.106331  MAE  0.0923  rmse  0.1309  df(ActivateDay.Avg) 0.0398
               valid loss 0.037525  MAE  0.0947  rmse  0.1349  df(ActivateDay.Avg) 0.0448
                test loss 0.053984  MAE  0.1712  rmse  0.2283  df(ActivateDay.Avg) 0.5862
     train: epoch 32 loss 0.106390  MAE  0.0924  rmse  0.1310  df(ActivateDay.Avg) 0.0353
               valid loss 0.037557  MAE  0.0932  rmse  0.1349  df(ActivateDay.Avg) 0.0646
                test loss 0.054277  MAE  0.1719  rmse  0.2288  df(ActivateDay.Avg) 0.5862
     train: epoch 33 loss 0.106362  MAE  0.0922  rmse  0.1310  df(ActivateDay.Avg) 0.0406
               valid loss 0.037649  MAE  0.0971  rmse  0.1349  df(ActivateDay.Avg) 0.0169
     train: epoch 34 loss 0.106100  MAE  0.0923  rmse  0.1308  df(ActivateDay.Avg) 0.0362
               valid loss 0.037670  MAE  0.0927  rmse  0.1352  df(ActivateDay.Avg) 0.0844
     train: epoch 35 loss 0.106223  MAE  0.0921  rmse  0.1309  df(ActivateDay.Avg) 0.0415
               valid loss 0.037554  MAE  0.0964  rmse  0.1347  df(ActivateDay.Avg) 0.0141
                test loss 0.051791  MAE  0.1672  rmse  0.2238  df(ActivateDay.Avg) 0.5579
     train: epoch 36 loss 0.106660  MAE  0.0924  rmse  0.1311  df(ActivateDay.Avg) 0.0382
               valid loss 0.037757  MAE  0.0934  rmse  0.1354  df(ActivateDay.Avg) 0.0842
     train: epoch 37 loss 0.106626  MAE  0.0925  rmse  0.1311  df(ActivateDay.Avg) 0.0373
               valid loss 0.037882  MAE  0.0985  rmse  0.1353  df(ActivateDay.Avg) 0.0353
     train: epoch 38 loss 0.106308  MAE  0.0922  rmse  0.1309  df(ActivateDay.Avg) 0.0405
               valid loss 0.037699  MAE  0.0933  rmse  0.1351  df(ActivateDay.Avg) 0.0675
     train: epoch 39 loss 0.106146  MAE  0.0922  rmse  0.1308  df(ActivateDay.Avg) 0.0380
               valid loss 0.037574  MAE  0.0948  rmse  0.1351  df(ActivateDay.Avg) 0.0568
     train: epoch 40 loss 0.106178  MAE  0.0922  rmse  0.1308  df(ActivateDay.Avg) 0.0396
               valid loss 0.037619  MAE  0.0938  rmse  0.1352  df(ActivateDay.Avg) 0.0762
     train: epoch 41 loss 0.106177  MAE  0.0923  rmse  0.1308  df(ActivateDay.Avg) 0.0377
               valid loss 0.037445  MAE  0.0938  rmse  0.1348  df(ActivateDay.Avg) 0.0555
     train: epoch 42 loss 0.105758  MAE  0.0920  rmse  0.1306  df(ActivateDay.Avg) 0.0402
               valid loss 0.037984  MAE  0.0929  rmse  0.1356  df(ActivateDay.Avg) 0.0842
     train: epoch 43 loss 0.106056  MAE  0.0922  rmse  0.1308  df(ActivateDay.Avg) 0.0384
               valid loss 0.037702  MAE  0.0924  rmse  0.1353  df(ActivateDay.Avg) 0.1039
     train: epoch 44 loss 0.105940  MAE  0.0921  rmse  0.1307  df(ActivateDay.Avg) 0.0385
               valid loss 0.037739  MAE  0.0917  rmse  0.1355  df(ActivateDay.Avg) 0.1335
     train: epoch 45 loss 0.106033  MAE  0.0922  rmse  0.1307  df(ActivateDay.Avg) 0.0393
               valid loss 0.037569  MAE  0.0939  rmse  0.1350  df(ActivateDay.Avg) 0.0653
     train: epoch 46 loss 0.106017  MAE  0.0922  rmse  0.1307  df(ActivateDay.Avg) 0.0389
               valid loss 0.037528  MAE  0.0935  rmse  0.1349  df(ActivateDay.Avg) 0.0642
     train: epoch 47 loss 0.106057  MAE  0.0921  rmse  0.1308  df(ActivateDay.Avg) 0.0389
               valid loss 0.037729  MAE  0.0928  rmse  0.1356  df(ActivateDay.Avg) 0.1136
     train: epoch 48 loss 0.106084  MAE  0.0921  rmse  0.1308  df(ActivateDay.Avg) 0.0396
               valid loss 0.037505  MAE  0.0956  rmse  0.1348  df(ActivateDay.Avg) 0.0222
     train: epoch 49 loss 0.105761  MAE  0.0921  rmse  0.1306  df(ActivateDay.Avg) 0.0387
               valid loss 0.038281  MAE  0.1012  rmse  0.1355  df(ActivateDay.Avg) 0.1233
     train: epoch 50 loss 0.105891  MAE  0.0920  rmse  0.1307  df(ActivateDay.Avg) 0.0394
               valid loss 0.037617  MAE  0.0936  rmse  0.1351  df(ActivateDay.Avg) 0.0648
     train: epoch 51 loss 0.105978  MAE  0.0921  rmse  0.1307  df(ActivateDay.Avg) 0.0395
               valid loss 0.037524  MAE  0.0967  rmse  0.1346  df(ActivateDay.Avg) 0.0237
                test loss 0.051660  MAE  0.1667  rmse  0.2235  df(ActivateDay.Avg) 0.5552
     train: epoch 52 loss 0.105703  MAE  0.0920  rmse  0.1305  df(ActivateDay.Avg) 0.0385
               valid loss 0.037644  MAE  0.0972  rmse  0.1349  df(ActivateDay.Avg) 0.0194
     train: epoch 53 loss 0.105769  MAE  0.0920  rmse  0.1306  df(ActivateDay.Avg) 0.0385
               valid loss 0.037552  MAE  0.0941  rmse  0.1350  df(ActivateDay.Avg) 0.0586
     train: epoch 54 loss 0.106191  MAE  0.0922  rmse  0.1308  df(ActivateDay.Avg) 0.0399
               valid loss 0.037790  MAE  0.0942  rmse  0.1355  df(ActivateDay.Avg) 0.0669
     train: epoch 55 loss 0.107389  MAE  0.0925  rmse  0.1316  df(ActivateDay.Avg) 0.0397
               valid loss 0.038300  MAE  0.0916  rmse  0.1369  df(ActivateDay.Avg) 0.1867
     train: epoch 56 loss 0.106177  MAE  0.0923  rmse  0.1309  df(ActivateDay.Avg) 0.0399
               valid loss 0.037709  MAE  0.0923  rmse  0.1354  df(ActivateDay.Avg) 0.1143
     train: epoch 57 loss 0.105585  MAE  0.0919  rmse  0.1305  df(ActivateDay.Avg) 0.0391
               valid loss 0.037743  MAE  0.0923  rmse  0.1354  df(ActivateDay.Avg) 0.1015
     train: epoch 58 loss 0.105859  MAE  0.0920  rmse  0.1306  df(ActivateDay.Avg) 0.0393
               valid loss 0.037619  MAE  0.0930  rmse  0.1351  df(ActivateDay.Avg) 0.0850
     train: epoch 59 loss 0.105401  MAE  0.0919  rmse  0.1304  df(ActivateDay.Avg) 0.0382
               valid loss 0.037681  MAE  0.0923  rmse  0.1351  df(ActivateDay.Avg) 0.0885
     train: epoch 60 loss 0.105642  MAE  0.0920  rmse  0.1305  df(ActivateDay.Avg) 0.0375
               valid loss 0.037995  MAE  0.0910  rmse  0.1362  df(ActivateDay.Avg) 0.1728
     train: epoch 61 loss 0.105711  MAE  0.0919  rmse  0.1306  df(ActivateDay.Avg) 0.0418
               valid loss 0.037602  MAE  0.0954  rmse  0.1348  df(ActivateDay.Avg) 0.0077
     train: epoch 62 loss 0.105424  MAE  0.0919  rmse  0.1304  df(ActivateDay.Avg) 0.0373
               valid loss 0.037573  MAE  0.0960  rmse  0.1348  df(ActivateDay.Avg) 0.0000
     train: epoch 63 loss 0.105190  MAE  0.0917  rmse  0.1302  df(ActivateDay.Avg) 0.0388
               valid loss 0.037555  MAE  0.0946  rmse  0.1350  df(ActivateDay.Avg) 0.0474
     train: epoch 64 loss 0.105432  MAE  0.0919  rmse  0.1304  df(ActivateDay.Avg) 0.0384
               valid loss 0.037629  MAE  0.0937  rmse  0.1351  df(ActivateDay.Avg) 0.0725
     train: epoch 65 loss 0.105237  MAE  0.0917  rmse  0.1303  df(ActivateDay.Avg) 0.0391
               valid loss 0.037480  MAE  0.0939  rmse  0.1348  df(ActivateDay.Avg) 0.0520
     train: epoch 66 loss 0.105290  MAE  0.0917  rmse  0.1303  df(ActivateDay.Avg) 0.0400
               valid loss 0.037659  MAE  0.0937  rmse  0.1352  df(ActivateDay.Avg) 0.0760
     train: epoch 67 loss 0.106559  MAE  0.0923  rmse  0.1311  df(ActivateDay.Avg) 0.0388
               valid loss 0.037622  MAE  0.0943  rmse  0.1353  df(ActivateDay.Avg) 0.0693
     train: epoch 68 loss 0.106522  MAE  0.0923  rmse  0.1311  df(ActivateDay.Avg) 0.0389
               valid loss 0.038167  MAE  0.0905  rmse  0.1365  df(ActivateDay.Avg) 0.1879
     train: epoch 69 loss 0.105962  MAE  0.0920  rmse  0.1307  df(ActivateDay.Avg) 0.0407
               valid loss 0.037466  MAE  0.0946  rmse  0.1347  df(ActivateDay.Avg) 0.0328
     train: epoch 70 loss 0.105576  MAE  0.0918  rmse  0.1305  df(ActivateDay.Avg) 0.0386
               valid loss 0.037553  MAE  0.0922  rmse  0.1350  df(ActivateDay.Avg) 0.1003
     train: epoch 71 loss 0.105076  MAE  0.0916  rmse  0.1302  df(ActivateDay.Avg) 0.0389
               valid loss 0.037521  MAE  0.0936  rmse  0.1350  df(ActivateDay.Avg) 0.0750
     train: epoch 72 loss 0.105186  MAE  0.0916  rmse  0.1302  df(ActivateDay.Avg) 0.0417
               valid loss 0.037618  MAE  0.0971  rmse  0.1348  df(ActivateDay.Avg) 0.0286
     train: epoch 73 loss 0.105090  MAE  0.0917  rmse  0.1302  df(ActivateDay.Avg) 0.0387
               valid loss 0.037422  MAE  0.0943  rmse  0.1348  df(ActivateDay.Avg) 0.0524
     train: epoch 74 loss 0.105415  MAE  0.0917  rmse  0.1304  df(ActivateDay.Avg) 0.0399
               valid loss 0.037751  MAE  0.0925  rmse  0.1355  df(ActivateDay.Avg) 0.1112
     train: epoch 75 loss 0.105568  MAE  0.0918  rmse  0.1305  df(ActivateDay.Avg) 0.0387
               valid loss 0.037521  MAE  0.0934  rmse  0.1350  df(ActivateDay.Avg) 0.0794
     train: epoch 76 loss 0.105319  MAE  0.0917  rmse  0.1303  df(ActivateDay.Avg) 0.0382
               valid loss 0.037715  MAE  0.0951  rmse  0.1353  df(ActivateDay.Avg) 0.0457
     train: epoch 77 loss 0.105029  MAE  0.0917  rmse  0.1301  df(ActivateDay.Avg) 0.0380
               valid loss 0.037866  MAE  0.0943  rmse  0.1357  df(ActivateDay.Avg) 0.0761
     train: epoch 78 loss 0.105028  MAE  0.0915  rmse  0.1301  df(ActivateDay.Avg) 0.0430
               valid loss 0.038457  MAE  0.1010  rmse  0.1356  df(ActivateDay.Avg) 0.1373
     train: epoch 79 loss 0.104908  MAE  0.0917  rmse  0.1301  df(ActivateDay.Avg) 0.0376
               valid loss 0.037664  MAE  0.0927  rmse  0.1351  df(ActivateDay.Avg) 0.0760
     train: epoch 80 loss 0.105039  MAE  0.0915  rmse  0.1301  df(ActivateDay.Avg) 0.0412
               valid loss 0.037498  MAE  0.0942  rmse  0.1348  df(ActivateDay.Avg) 0.0494
     train: epoch 81 loss 0.104999  MAE  0.0917  rmse  0.1301  df(ActivateDay.Avg) 0.0390
               valid loss 0.037564  MAE  0.0947  rmse  0.1350  df(ActivateDay.Avg) 0.0476
     train: epoch 82 loss 0.104470  MAE  0.0913  rmse  0.1298  df(ActivateDay.Avg) 0.0421
               valid loss 0.037796  MAE  0.0976  rmse  0.1350  df(ActivateDay.Avg) 0.0460
     train: epoch 83 loss 0.104781  MAE  0.0915  rmse  0.1300  df(ActivateDay.Avg) 0.0375
               valid loss 0.037512  MAE  0.0945  rmse  0.1347  df(ActivateDay.Avg) 0.0295
     train: epoch 84 loss 0.104713  MAE  0.0914  rmse  0.1299  df(ActivateDay.Avg) 0.0404
               valid loss 0.037575  MAE  0.0922  rmse  0.1352  df(ActivateDay.Avg) 0.1159
     train: epoch 85 loss 0.104667  MAE  0.0914  rmse  0.1299  df(ActivateDay.Avg) 0.0413
               valid loss 0.037668  MAE  0.0953  rmse  0.1350  df(ActivateDay.Avg) 0.0166
     train: epoch 86 loss 0.104681  MAE  0.0916  rmse  0.1299  df(ActivateDay.Avg) 0.0384
               valid loss 0.037481  MAE  0.0938  rmse  0.1350  df(ActivateDay.Avg) 0.0725
     train: epoch 87 loss 0.104453  MAE  0.0913  rmse  0.1298  df(ActivateDay.Avg) 0.0396
               valid loss 0.037428  MAE  0.0940  rmse  0.1349  df(ActivateDay.Avg) 0.0693
     train: epoch 88 loss 0.104402  MAE  0.0913  rmse  0.1298  df(ActivateDay.Avg) 0.0422
               valid loss 0.037539  MAE  0.0945  rmse  0.1349  df(ActivateDay.Avg) 0.0500
     train: epoch 89 loss 0.104343  MAE  0.0914  rmse  0.1297  df(ActivateDay.Avg) 0.0370
               valid loss 0.037529  MAE  0.0935  rmse  0.1349  df(ActivateDay.Avg) 0.0663
     train: epoch 90 loss 0.103943  MAE  0.0911  rmse  0.1295  df(ActivateDay.Avg) 0.0414
               valid loss 0.037583  MAE  0.0965  rmse  0.1346  df(ActivateDay.Avg) 0.0224
     train: epoch 91 loss 0.104451  MAE  0.0913  rmse  0.1298  df(ActivateDay.Avg) 0.0409
               valid loss 0.037581  MAE  0.0942  rmse  0.1347  df(ActivateDay.Avg) 0.0220
     train: epoch 92 loss 0.104145  MAE  0.0912  rmse  0.1296  df(ActivateDay.Avg) 0.0385
               valid loss 0.037539  MAE  0.0924  rmse  0.1350  df(ActivateDay.Avg) 0.0885
     train: epoch 93 loss 0.104217  MAE  0.0912  rmse  0.1296  df(ActivateDay.Avg) 0.0419
               valid loss 0.037898  MAE  0.0948  rmse  0.1352  df(ActivateDay.Avg) 0.0140
     train: epoch 94 loss 0.104241  MAE  0.0912  rmse  0.1296  df(ActivateDay.Avg) 0.0385
               valid loss 0.037679  MAE  0.0923  rmse  0.1354  df(ActivateDay.Avg) 0.1219
     train: epoch 95 loss 0.103986  MAE  0.0912  rmse  0.1295  df(ActivateDay.Avg) 0.0401
               valid loss 0.037544  MAE  0.0927  rmse  0.1349  df(ActivateDay.Avg) 0.0766
     train: epoch 96 loss 0.103900  MAE  0.0911  rmse  0.1294  df(ActivateDay.Avg) 0.0403
               valid loss 0.037762  MAE  0.0972  rmse  0.1350  df(ActivateDay.Avg) 0.0269
     train: epoch 97 loss 0.104092  MAE  0.0911  rmse  0.1296  df(ActivateDay.Avg) 0.0406
               valid loss 0.037872  MAE  0.0930  rmse  0.1357  df(ActivateDay.Avg) 0.1066
     train: epoch 98 loss 0.103908  MAE  0.0910  rmse  0.1294  df(ActivateDay.Avg) 0.0420
               valid loss 0.037557  MAE  0.0937  rmse  0.1349  df(ActivateDay.Avg) 0.0560
     train: epoch 99 loss 0.103864  MAE  0.0911  rmse  0.1294  df(ActivateDay.Avg) 0.0405
               valid loss 0.037643  MAE  0.0953  rmse  0.1352  df(ActivateDay.Avg) 0.0454
best_epoch:  51.0000
best_valid_auc 0.0000 best_valid_MAE 0.0967 best_valid_rmse 0.1346 best_valid_df 0.0237 
best_auc 0.0000 best_MAE 0.1667 rmse 0.2235 df 0.5552
