enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
332,LFOxs4XFWHYYji5Id9JXOOvnYgzO3YDt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,7,0,0,3,5,17
334,uQjl8NGtIQkRfoe9edBiMgtYYmdkzVXR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,3,16,0,0,3,12,38
337,3Oxj8zWCyF62pZTi6AMN4mxWMbfSrp0G,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,9,1,1,4,8,29
344,o6XF1SfKH6ZCoUSmKko2PiEYslme0JZs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,15,10,32,0,13,0,20,90
346,w7E7qBn5kmiZEA04zKGI7Bazei8tYDpa,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,7,0,0,2,4,15
352,D2iGEkix1pNHcnwt8Bm2i0khPRjfeLEs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,21,13,44,4,50,15,14,161
354,8uj5BEXBBxTUTll0qGJyuZ3wkV321UrE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,11,0,25,0,0,5,1,42
355,JruWPFwkUKrRm2cvek5ctGRUolT3SbpZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,2,8
382,zmunqQU7cdA8pnQFNB1A3xjWmjdxheRC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,0,0,0,1,10
387,xb4LY2MoGr0gwD9XG6PHjFpvIMuBZmI4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,0,1
399,EcbXE9je3c0yZ7MyzrihrNSRCcd0B6k2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,2,7
406,Q5TT9BbBEEHAoUusu0FN5puFxLUESsTd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,2,0,6
436,nUNxrFhisrrsEtgnY6m2QnVucsuA3gEd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,1,7,0,0,1,6,21
441,hdAPJN0JBPbAnMZk6rHxXrfMydVbwTgr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,6,0,0,2,0,14
451,577ktYprp4fFKcrGN7YbSdnNptCPZXYh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,2,7
471,SkGcRN6XF7Ju1v3VtnK0PLpmtvUvO3VU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,5,0,0,1,1,8
482,CROimDxOHTGrmo0KgYAQthGd8AcAioLZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,3,9
515,ZdxHJrP5CNTD1MfH7Z4GYI0JTs7bRCCq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,7,41,0,0,2,13,73
516,liwJzfY89vH6Suu2wkUlnIhKdq37S2mz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,24,0,0,2,4,32
517,9H5oKuWjeDdqDfib67mWYGN022QymKEb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,9,0,0,1,1,12
526,pWZNevyPOl4ouTcnYPIT4PYWT7cW7Aq7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,14,7,19,0,0,1,10,51
532,3kfsZtV93tVXeg8YtF9PTasYswVdOeLx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,8,0,0,2,0,16
582,JSbsxit7xYAuKh0ZtZrh8hLGGXVeeVPW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,7,0,0,4,3,15
588,0SiWaSfGyOJje3Wq0u3MOT4Rr4grcqL3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,19,0,0,1,1,22
594,gZ2gYvgz7lDPt4x4D1QwLPG0Oc7m2kx1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
599,ztmaclrddFYSGIsZoWSUrGCZBLNiuvyf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
600,D4DD7XVcpX5vu084wxekYARZE70puTms,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,13,0,0,4,1,22
606,hED50EZVrg4iRW4iqOekbQhqnICw3N8M,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,19,36,0,0,3,33,96
629,JjwfGXC1DiLx6HzwpWCyCwkvOkgstX6b,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,5,7,0,0,2,6,26
639,Np3UGgyqJRbdjHAs6eqMYNuWuEJ67rAv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,5,11,0,0,1,7,28
650,rFNlcv9R1MB7a9yyS8mL06uQ1XrAg75u,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,1,2
652,NMeFOGy75wGqBzvf4GwaDqgGWVSMbNyL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,11,23,1,1,7,20,67
677,DBl87nF6WTgoCD6kgTHVE2oB45pDEn6y,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
680,JPYss89H6bOQayZsTJD9DoRPpf09cz4N,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,7,10,25,1,1,12,20,76
717,e4CQP0l4IL3HFUHMsZwMHwtF7NZMH4UO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,1,2
718,bKsGUuzckHdsy0YqG8cFgloXT3nWjJ4r,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,12,1,18,0,0,2,0,33
726,UOpCXGuXux5IE7pe57IeFogJXewGkgj4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,14,0,0,2,0,22
742,cC5MlOntUYDAlUKOkot7EOv5bj4NVtho,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,7,0,0,2,6,20
749,PO7axaOCUEjIGE9c980uB7i5WWUO9VHI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,49,10,55,0,0,9,30,153
751,z04KmtFWoU6v2MNUFLGwDE6pRo1yPrDS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,24,0,47,0,0,4,9,84
757,sps1bPA7Igd2SusjEvRlJ6R0C6ENlLA8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,25,16,29,0,0,5,17,92
758,axW81pa7b6qxaXrHWkXR3bSeTG6KyUjL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,3,0,0,1,2,8
761,CppulzTCJRfKKKG0UKVWgPKyZoFp8sVn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
774,5FyuqGttI1qLZu7j0r3sF8sgPJsmZlvt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,2,3,12
775,Dwgyn57j7JvDHjEDGHgRWIcmb2GmEuIB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,7,17,37,0,4,1,25,91
781,Puwx9EGoJR8et1M2ePhwCLasMFpEUWw1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,14,0,26,0,5,2,4,51
789,9CqFIFqCxcW9OguozPTtZGiZJ51I3mjX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,1,5,0,0,6,4,20
790,ePaTLgBKhclwas3ClxzVVmTCgYzhx4go,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,1,17,0,0,1,1,30
840,LBzdfNQ9B5Jl7pTbklIw65lVTtIH4VsD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,6,8,0,0,1,7,22
852,SM9EX9hxdsSwZ4jMuCOjvMafVlHs3Df6,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,20,1,4,9,1,37
858,1eR532KvihOWCrlFgRH6WOHtkLSsyMIL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,10,0,0,0,0,14
872,8U53C8NCUEH16XrHPtutpeiKhOdjJ8gy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,8,0,0,2,5,19
875,tCUH7PVUyL2xZlEzVeM10JQfyUqeX1wy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,0,4
878,gTt3lA4MW5cEbp74oW14sUML9iRRzMOY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,1,6
887,9MbsP03nqyzNF8ytIM40Tx9W50TUxwHO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,10,0,0,2,0,16
899,cCe18XtNIcKNtLnVBo3YnOFm454CRqXV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,3,0,5
903,8Ht2Zmfn81Gwb093X2QMQmBGW6qi8rRd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,1,0,0,0,1,3
906,rm94CCAFV5NHkHjLc8a9BgxtUBNuXI5n,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,9,15,0,0,3,15,44
911,XUt05YrupVu096IyvqVz3U1Nb5oSChLO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,0,3
912,moAsJHSJfr1pzfwCFyxLqToJBXVtWKr2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,6,0,0,5,5,20
921,q0GZFChoVOuhzxYur1QICnKH6imiHQh6,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,8,0,0,2,0,10
922,ORsNM4jDNhK4vH44Z5UUyvRQ7NwXqEM8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,1,2
964,OUvGFIrxeSpAyVYqSMZxMOdAYuWt6GVJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,15,22,0,0,2,21,62
965,JKdQMqi4dha8K2v4FbAwEfzazmC4IqdJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,11,1,22,0,0,1,0,35
978,kzGkm2MYo0g4V6F4dzAEUMmDeVLG39Wc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,7,0,0,1,1,13
985,VIyVeequSSWcdJN27YsZ2Eihu0zlaBCX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,1,27,0,0,8,1,39
1000,JQVJEgOcL8lOPq9QqGxWJ7NUVC20wQ1o,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,22,11,27,0,0,2,12,74
1015,Zy177lZMWp6M1Xq0l8peox2pqv3iYyjv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,6,10,0,0,0,9,29
1018,Is3MogIZedtBQrkFL11Qj0I255dgWMSz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,9,22,0,0,0,12,48
1028,5veZ6xRUiuZvoK7jObyhZU0X1eoLbhpg,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,3,8,0,0,2,6,22
1050,TtMeatz1SgwXEWcAPZm5hbyJurpnGaRN,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,38,0,38,1,2,12,0,91
1069,b8Yr7iCLkTfvSkVyYhPqbZcUd0knvIc7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,14,0,0,2,3,25
1077,RyhzFNhiW0iGAQFMmeHebm1ZJwe45Gzp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,27,0,0,5,0,32
1080,0CuRIhBavvQKL5rTT1QWf2kztAfRXZug,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,1,12,0,0,3,7,24
1089,wtJKiskMN99Zm4elrGO0NchnwPdR8XuA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,0,45,0,9,4,0,68
1092,drrovPnt7vIBis6Xh3nAFI0cCF1S6dM8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,2,12,0,0,1,7,23
1101,8eSSTg7iWPvaWbp0k4vTiyA87zSdRW2D,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,26,0,43,0,4,10,25,108
1116,XTByA0ecuKljeTXiSoi3vawyiYSNo5Ez,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,18,5,29,0,0,3,15,70
1128,neSQqxklO9l8RljsjK9CyenXLBeX03Xv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,7,36,0,0,2,12,57
1150,ksCDqqqDq2M70HpvnLvXn71tE4T8Zj1p,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,25,18,44,0,0,7,27,121
1185,SGUcS2aB4fs8vR5dZTsa0fX2J7WSngHP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,1,3,8
1212,QeJMYd11is6DqiF8uVkla2ZwnHb26tuu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,2,0,7
1216,xNZrY0wPM1GlsUNDosv1hNIad5tW4gTI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,9,0,0,2,5,19
1240,Vd6Fw7jRvBeu91l91UPCADQJMohO1ulC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,0,1,0,8
1268,vkX2gJv5gCZeM2YeKQWeGJdzNJhrpKeU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,1,13,0,0,2,6,24
1284,rAenrsQOeqcfyPL0SHUFyDsTzclsAMIe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,15,0,0,1,6,27
1287,SEFp2kFXkDxk2WYFYUVvXUAWq2SXn3iM,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,0,29,0,8,7,0,54
1292,qyBwDYg7RMnUsQNcIyPA58C33IqN68sY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,4,0,8
1299,iB748iMdSbtmyrMO14LQdB47AdVKNMEn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,6,20,0,0,3,13,44
1301,8GviCiXmVceLeM40QxpeI7gujSQXuHBp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,1,1,7
1331,vW1hq7ga949jgc6nVo5l5lEwcSluRQhk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,18,0,0,0,0,18
1352,ECwlFR04XsI0QA4GFLtiRNhTDQAgwSon,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,15,0,21,0,0,1,1,38
1357,r9bGWGrWMf3J6FwcmLQi1n8dH9eNryf8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,1,5
1379,eI9jzbvXMSxXT8FB3UxgGn3k6VEiFY7W,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,0,9,0,0,2,1,17
1390,P4rBR2N7jVnVD78rP5vdqJEMCr81nSPN,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,7,2,9,0,0,2,7,27
1392,0NNph2jEKaAjvqACl4RKtz11ZDAyAzPd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,1,2,0,0,0,2,6
1423,OJKY8p3tPjOz2vn3po3VYQ5aGVwo1iOY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,5,0,0,2,1,9
1440,9JeL7tgnIZOgdZSlSf2iznMdgXHHfyfp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,1,8,0,0,0,1,20
1452,IBQoCwmsVM3AeKaUovao1xA75TZ0DtWl,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,1,0,0,0,1,3
1458,zCnfRT0xGkN2Tp7DXjIs5eDNmQzJSVbk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,5,0,0,4,0,13
1466,deyHxZCSnbOOBNn0nTKFDTQch61Kl3JD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,2,2,9
1468,GSXwRr8l3xlLHwsqF0XCbFlWgMicoTmO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,2,6,0,0,1,5,17
1496,lyiHimyRTmbEBQaake1CX57FPbeEdAIE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,0,1,3
1499,7hrcdQSrKlw8KACUUK8Z3dtu6n8Yakff,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,9,13,0,0,5,12,39
1509,ZXgDHlefRi9xfGFEybDCfhIaafiKDrJo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,13,6,69,0,8,3,18,117
1512,cz1ypJ0fK6XmiNBNEoeA46wGs1VufYRf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,9,0,0,1,6,21
1516,AufaDc7nEuEUGsIcvsJ4qTP7zAlLmyFt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,11,0,0,0,7,19
1519,10dI089ifKGEZJKWEDOvsQaqZrlkbCMN,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,1,1,7
1520,NbSKhx4CxJyTkjcYgC3wEU9PLylFddj5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,1,1,6
1530,aada349xvJZcYSQAwjmmxQwULnm7oBZ2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,5,4,11,0,3,0,10,33
1546,z5ywFg739wUMUKifaVGawZHvuIjyjgqA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,0,0,0,1,10
1550,3ZN5DZTBRBfHyxjRGaUvdauPSEAdOd1I,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,5,0,0,2,4,14
1556,yRkiuxuFflXrozofvtnsGp3SxNUV3Leu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,2,21,0,0,1,1,28
1569,cdqkiE9uepKef7TOS8Z7kKLzMxvVEOyv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,7,22,0,0,3,17,55
1572,4QQL7TqcJvhh2494O2zrPwdqGCmmGWtu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,7,0,25,1,1,7,0,41
1575,K5Sy6doI03r5uctdEcvObhW1bpzNGROt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
1579,Lzs0edUgRxdb15ApFEVZOqsix07sTtCq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,1,5
1600,YuqMJYvTgiTQGQOAOb2fKJpGas8AG3Wr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,7,0,0,7,3,18
1602,DCAefAuZe1JM3PrpfBV53ZkHH3hoZEsh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,0,1
1604,6oO9Gn8E8xaXL9vzYC2a5M048aiS6Znf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,2,0,0,2
1608,KlVBCKeUNzJiPeVUbSEa3YQZCx8yfOft,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,3,0,3
1622,Qp1Xo2Tjb9l4TYEvEGgXEHYMLHcPT9gq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,2,7,0,0,1,2,16
1631,rXF5COP2Eyej9S1lVTnRNUJ1UHQsbZSv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,0,9,0,0,2,1,22
1633,LXtNzPkDBqtSnp1OwnVrYwkT8l023RwV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,0,1
1634,IoRV5TpcdKhZJRqG1bMLnCMnZs1dpZgN,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,12,0,0,2,0,14
1640,prctO66liDrlGVTKAk1UIHOjT2rY6cZg,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,2,0,0,0,1,4
1649,mYdXSB0JBU4gh9YtGNl8jyuQex0ksxWm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,0,1,3
1673,YRDulTOgIWgR8cFwTAVhhuxX46WtWav7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,23,0,0,1,1,27
