enrollment_id,username,course_id,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,all#num
173,LFLcxwCrNiuinAjspGRRRup0s9DizBlW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
176,FqpHboRtkoRUU1zthejYjWhzRy5S6p7b,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,5,0,0,1,4,12
178,LmENAtavcDqxVrPN7j8xNGTLxeQMLi2E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,0,1
180,BxR5XM6DXnDlyXChlQFtgsFNvTkRDfGo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,8,0,0,2,1,11
198,fk6M5zvAixRAZUfu4EQXWRUqbHXJ8ozI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,1,0,0,0,1,3
251,KX5BZlmc3jj7sjPz9z6oeWBR4g741nY3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,0,14,0,0,2,1,25
257,YkREfBnDlxYQaxRY4SP2u9CxRGn95RNs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,1,0,0,0,1,3
267,axZIEjfmM5YCLy6zKJ1oCgA6sjnF68qF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,17,0,14,0,0,4,7,42
282,xjNGbneCYQ3VMF43aEOWyxDf9diR3AtT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,0,3
298,CQnS7jwlQX4Rzl8yOMxPSUDxrggdVreZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,9,0,26,0,0,3,15,53
301,L53uUp7WslejVhIJ4RYix7Ex86wpUTta,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,4,0,0,1,3,10
302,5QvtQHpglyjvh0kQwzHhA2GZqYL3XXv4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,2,6
311,Phs10szxdjmMSwQVfL1e6Wco0T8RoIYb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,0,1,4
327,hPxsCM67DQ94rfwxorx5P1Bjo0HJ8D7R,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,1,2
332,LFOxs4XFWHYYji5Id9JXOOvnYgzO3YDt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
334,uQjl8NGtIQkRfoe9edBiMgtYYmdkzVXR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,2,12,0,0,1,6,31
337,3Oxj8zWCyF62pZTi6AMN4mxWMbfSrp0G,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,39,0,0,3,19,61
344,o6XF1SfKH6ZCoUSmKko2PiEYslme0JZs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,0,5,10
355,JruWPFwkUKrRm2cvek5ctGRUolT3SbpZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,18,3,6,0,0,0,4,31
382,zmunqQU7cdA8pnQFNB1A3xjWmjdxheRC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,14,1,38,0,0,1,0,54
387,xb4LY2MoGr0gwD9XG6PHjFpvIMuBZmI4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,3,6,0,0,3,3,19
426,7RcCwPITco1tiQWINdS0N3vILhERm0o9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,18,6,20,0,0,4,11,59
432,sD3rDh1CtXsAdfDDyFRBf917K7ELQzHQ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,0,1,1
444,rg0l3pUBiAcI46hJhX4wKGO1BvnF85TB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,15,30,0,0,2,19,70
451,577ktYprp4fFKcrGN7YbSdnNptCPZXYh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,2,10,0,0,4,7,26
452,hMI82z3xwyibLI6HSTNSkdJkW2EbD9X5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,4,15,1,2,11,9,50
459,kV6Pq6RcEBqeqGR42akGB1gfnAWZKOG4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,0,0,2
467,NLUFE7ndaVQ8A2tkIa8xBpPqWZbahAYT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,25,3,19,0,0,2,10,59
480,ziHShqavRySQOSf2CYh2UqZ3eTu9WUiK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,1,14,0,0,3,1,21
522,4dTLQq9TiuqkFkYHxXh4R6fQZxDSd4kq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,12,0,0,3,8,28
526,pWZNevyPOl4ouTcnYPIT4PYWT7cW7Aq7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
541,6Hxf9qyf2u7J2XQvTzo0UCKiPFUzAkV8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,9,0,8,0,2,4,3,26
552,GYKSNaGrp6VcZ1EXjD9Kr0KsuLLz8Qb8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
580,lI1T6GH5teIzoXuk2SnQImyBaJNBXH97,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,0,0,1,1,9
582,JSbsxit7xYAuKh0ZtZrh8hLGGXVeeVPW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,6,18,0,0,1,9,34
588,0SiWaSfGyOJje3Wq0u3MOT4Rr4grcqL3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,1,7,0,0,1,1,12
592,dmiG8IueIkfJ7qeHyrzm8o3tO27HGDgY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,5,0,0,2,4,11
599,ztmaclrddFYSGIsZoWSUrGCZBLNiuvyf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3,3,15,0,0,2,1,24
606,hED50EZVrg4iRW4iqOekbQhqnICw3N8M,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,1,5,0,0,1,3,12
634,YC48MaF6nZi8bMwq1hCBtfeNaEJbPots,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,14,0,15,0,6,2,7,44
638,jDjX1vZlGMFs58S38mu22QDn7pAnXBNd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
646,VJF9Wd2OOsxD5fVkB2g1Pjv9fzWYEV2v,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,0,1
677,DBl87nF6WTgoCD6kgTHVE2oB45pDEn6y,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,1,7,0,0,1,3,14
691,55hJ3lNT21Ut0NdF85SvZAN87WBJCcWC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,14,0,0,3,0,21
692,OHjUCOkVNWVpiHc8bpIfXeHKm4rzcDSq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,24,0,23,0,0,3,16,66
701,wgqdN1eOWDGwBrZZ0vFZGDY5E3npqEGl,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,7,12,0,0,4,9,32
709,UpJrRBQ59x3Gn5L7s007cXh7Wi1pgqj5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,0,12,0,0,3,8,31
746,RliNVX88Qq0fFR0jbU1yDIFoGis9DthG,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,1,0,0,0,1,3
749,PO7axaOCUEjIGE9c980uB7i5WWUO9VHI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,3,18,0,0,4,7,36
758,axW81pa7b6qxaXrHWkXR3bSeTG6KyUjL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,10,0,0,2,2,16
761,CppulzTCJRfKKKG0UKVWgPKyZoFp8sVn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,6,0,0,3,1,10
778,DmMJESm0HPPuzZsFzUwdEUeMIsKkPmIB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,3,7,0,0,1,3,22
789,9CqFIFqCxcW9OguozPTtZGiZJ51I3mjX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,40,9,20,1,1,10,11,92
835,3ZzhbGHk0AMavVBVS0pUAaZvWnLoQODp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,30,18,52,0,0,7,34,141
840,LBzdfNQ9B5Jl7pTbklIw65lVTtIH4VsD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,13,0,19,0,0,2,13,47
852,SM9EX9hxdsSwZ4jMuCOjvMafVlHs3Df6,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,5,44,0,0,4,4,61
858,1eR532KvihOWCrlFgRH6WOHtkLSsyMIL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,0,0,0,0,9
862,nyD5foCcTX6i5xykxSeCtyCkqJPqvh2E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,5,21,0,0,1,8,35
870,KGYS0gusFB4M4Yw8dSlir2XC52ExMjmU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,13,0,0,1,9,27
872,8U53C8NCUEH16XrHPtutpeiKhOdjJ8gy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,4,18,0,0,7,13,52
875,tCUH7PVUyL2xZlEzVeM10JQfyUqeX1wy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,38,3,47,0,0,6,0,94
878,gTt3lA4MW5cEbp74oW14sUML9iRRzMOY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,20,0,13,1,2,9,0,45
887,9MbsP03nqyzNF8ytIM40Tx9W50TUxwHO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,0,3
903,8Ht2Zmfn81Gwb093X2QMQmBGW6qi8rRd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,17,9,30,0,0,2,17,75
912,moAsJHSJfr1pzfwCFyxLqToJBXVtWKr2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,5,0,0,9,5,23
916,LDytudbTE7VFbDPycUUlRBEGYLm3XdZT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,7,12,0,0,0,9,38
923,dGqImSq9UHavQbhAMWmMoDizcuOefX1Y,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,14,0,16,0,13,5,0,48
933,wm8zb7DuPtUzHWvqs68lZg9Vgbc7HEPb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,12,0,0,1,0,13
954,8GKtgh5ojCBJDZIzab4pnG3eXm8mejoD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,10,0,0,1,5,19
985,VIyVeequSSWcdJN27YsZ2Eihu0zlaBCX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,0,4
988,K2av7jtnsrSCwFfAFOVzFfCAB7Y4g16d,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,0,3,8
994,07yQ4OvEWiIGlcfSACglFalEy1XMsTqD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,6,9,0,0,1,8,24
1005,FhnXHeRXRBQ3pjyeIXQBGuz4bKgTmqb9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,1,5,0,6
1018,Is3MogIZedtBQrkFL11Qj0I255dgWMSz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,1,2
1024,r2CMFzV19PYtsc92chKAveYYuCHJRaer,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,22,16,40,0,0,2,17,97
1028,5veZ6xRUiuZvoK7jObyhZU0X1eoLbhpg,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,0,2,4
1029,g3EkrphwZ3WSQ05ykw6ePqaruj8i2Kt3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,0,16,0,0,3,0,29
1050,TtMeatz1SgwXEWcAPZm5hbyJurpnGaRN,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,9,0,0,4,0,19
1069,b8Yr7iCLkTfvSkVyYhPqbZcUd0knvIc7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,10,0,0,1,7,18
1077,RyhzFNhiW0iGAQFMmeHebm1ZJwe45Gzp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,6,1,3,12,0,22
1078,4pEXaz47maZK4QpCDhi4NEdGNfb1ytRK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,3,0,3
1080,0CuRIhBavvQKL5rTT1QWf2kztAfRXZug,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
1087,nxSauBbMzkYm6vtbK0ph6IUKZxdmkHpJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,6,0,0,2,4,14
1089,wtJKiskMN99Zm4elrGO0NchnwPdR8XuA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,1,46,0,0,6,0,63
1091,V2x3aryl9UEOOA9YqVFbOW3AEmLe65no,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,14,25,0,0,4,16,67
1092,drrovPnt7vIBis6Xh3nAFI0cCF1S6dM8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,6,1,4,1,3,16
1096,erDgXJOtYMWq3DbmDGyxl8sIhvZ9oKFE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
1145,hmv1RAA7yJyUqG9PoLmTCA6WObEBBypR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,0,5,0,0,1,4,18
1167,i5K7erYaNAlSDBwSicuzd3wERmDFdj37,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,3,11,0,0,2,5,29
1202,InUllTAkGXfLdwKOwLDshmASkFan6oBH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,0,5,0,0,0,4,15
1203,bYixAV6feMgFJTGh1eiBL1mRYgLAOtD0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,0,0,4,0,13
1230,lvwGRCEVK5ut59266fZHM9ppN9a4Qw6i,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,7,0,0,2,0,9
1243,htqB7Y98aLDbuwovlFkYOBVl5H8sb2HK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,22,12,24,0,0,2,16,76
1258,5Hh7rg5kTUjJfakUQdebEA0nYo5DoHFx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,39,1,28,0,0,0,1,69
1288,FnCeZDIQld8EE3jzdTbXlPnMolSWFd3w,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,17,2,16,0,0,0,8,43
1292,qyBwDYg7RMnUsQNcIyPA58C33IqN68sY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,1,8,0,0,3,0,20
1310,LCkkbzxmOf12fg7bFnmvAuYQcIeYSpga,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,11,0,0,2,3,17
1337,UXsPgJjHEBV6nJz1eaut9adSU66Wznoy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,2,34,0,5,2,3,56
1339,JGDGEqz4b6S0PG4VVLMQJMKcKCoCYWhB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,0,0,0,0,1,2
1353,hEVlrDSnmjTlhxjRc0ehwcSa9Fbpg7Re,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,6,1,13,0,0,2,1,23
1364,NL3IFunZJHMkqSLqiaHHbVIge1Bdgn26,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,8,0,0,5,2,15
1371,r2xPUl7vAkc8vcXEdA9Fx63hHI4XJSQn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,0,17,0,0,1,0,28
1372,Kz6K6z23IR5iIJQ4XcCMsgow7l0GTY10,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,10,0,0,1,0,11
1373,nn90LdAXsaqAiLJ6dpVIU3yqvC16WFam,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,2,0,2
1377,CJhqdTUUI9IhUemITUcGqZ2FNfX5tFcn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,2,1,5
1391,uek4ZpheoMsXE38IKUsvM8rgrJmTLdN6,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,16,5,13,0,0,1,7,42
1397,McOyhS0PfsL4y5gV5eu7jcbLPssYjbCI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,9,17,0,0,1,12,49
1409,qCjrykyeoeQwZNYqcfPsHwRRdjimglmq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,22,5,19,0,0,3,12,61
1451,Lpjd1s2Qa852YWnveC5CAHyEzqzKjCKM,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,11,8,32,0,5,7,16,79
1457,wfyGhtXQXfiz6Xnx0YIucq6EMEmHdLu2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,7,0,0,1,6,17
1460,5yyUosC1PAiIMzQ1tZPoSgnvDyskwOxj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,5,0,0,1,3,11
1463,FDbecIErSVSVCn7XxQ0rJerm8PaM2wji,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,13,0,13,1,0,3,8,38
1478,V5UjK5w8Jr2dwUDHcljhV4kk0uVpG4Eo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,6,0,0,1,4,14
1493,jaBacN7zkokwUOq1HVVjPq9XrK8kZTE7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1,2,15,0,0,2,2,22
1499,7hrcdQSrKlw8KACUUK8Z3dtu6n8Yakff,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,4,8,0,0,5,4,21
1501,EoeylwuaL2yVt1g99OqVFwNpPkb4Zmaa,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,12,0,0,0,1,14
1509,ZXgDHlefRi9xfGFEybDCfhIaafiKDrJo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,1,0,1
1512,cz1ypJ0fK6XmiNBNEoeA46wGs1VufYRf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,2,8
1513,6YbijUiN7vm0dFEaHujRTJed9DEA4L5z,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,7,26,0,2,3,17,59
1516,AufaDc7nEuEUGsIcvsJ4qTP7zAlLmyFt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,1,0,0,0,1,2
1519,10dI089ifKGEZJKWEDOvsQaqZrlkbCMN,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,5,0,0,1,1,9
1520,NbSKhx4CxJyTkjcYgC3wEU9PLylFddj5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,31,0,28,0,10,5,1,75
1550,3ZN5DZTBRBfHyxjRGaUvdauPSEAdOd1I,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,6,0,0,2,5,13
1569,cdqkiE9uepKef7TOS8Z7kKLzMxvVEOyv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,5,0,0,1,4,12
1602,DCAefAuZe1JM3PrpfBV53ZkHH3hoZEsh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,12,1,11,0,0,0,5,29
1604,6oO9Gn8E8xaXL9vzYC2a5M048aiS6Znf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,4,0,0,1,2,9
1618,TbrR01P1YobQ6WsXM11U1v5iAIpvfTC4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,3,0,0,0,2,7
1631,rXF5COP2Eyej9S1lVTnRNUJ1UHQsbZSv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,2,1,6
1633,LXtNzPkDBqtSnp1OwnVrYwkT8l023RwV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,18,0,0,0,1,20
1640,prctO66liDrlGVTKAk1UIHOjT2rY6cZg,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,3,0,0,0,3,8
1657,1rnRBDe6QdlyFMXjNKkPkQwNjoqRhDMp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,9,1,15,0,0,1,6,32
1673,YRDulTOgIWgR8cFwTAVhhuxX46WtWav7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,0,6,0,0,2,0,16
1677,0XkWdOrszvLHfOAiz41vzdHNx25DrTO5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
1679,3RWh9Pu2QLKSipwin55J1PNMpQBDDp3U,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,1,5
1681,MvUfkeycKhX0O4ISmf7FzzYbmOKgRuJf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,6,0,0,1,3,10
1707,wo2lNKUQWpJ0QJvGDrWIu6C1RFo8DBP8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,12,2,20,0,0,1,12,47
1720,4puKl8lr8XAqyIGYGDZ5SiItw3hKHnvr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,20,0,0,1,0,21
1736,UaSh8dwx8gnofYbXlmpqj9uYDbpJ89pX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,3,0,0,3,1,8
1767,QkpDfMkkuQwTUXc1MFIbjTkLWfI4Hm3e,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,20,0,18,0,0,1,1,40
1782,x9uSvUC9Tf6aRrhU8Z8Nbwnffe9cR7QV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,8,5,7,0,0,3,4,27
14559,bPMM8JJVMbo3dHwzrkYwNanOXVlVjIZM,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,3,5,0,0,3,4,15
14560,hcPyM8usQAwRCe1Gp3j56lvlH5M1tUmc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,4,0,0,4
14579,Tknw6wFyBHibLmhWsLFULGANgYkknQHe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,8,1,0,4,1,14
14580,yjHW2iMFIeMhDf1c4NgWK0au1qJ0m8Px,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
14601,ffNMQcRHLcrW9gcxmG7F0YIeCAy88a7B,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,4,0,0,1,1,6
14612,sOVUfPG7xWqmPVxp1xnthEeGs4fvOS7E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,3,0,0,1,0,4
14621,biOEnvJNbNmJmtnLohBToN5g3ppQrMj4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,1,4,0,0,1,2,8
14659,I21s96YHa6lqxRYzlBFusKHviHMUhnfi,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,1,6,0,0,1,3,21
14678,t171o3NTf2YTZnCfQpGzrikF0OS5xSLf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,8,0,0,1,2,13
14693,CqqRFQdC8ACrTb4MjnwZ6RnNGWuYwH4M,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,4,0,3,0,0,1,1,9
14697,3oGQLyiajkHG3tFrjPX2Q3KetKNImjob,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,9,0,0,2,4,15
14702,nPRsjektHdbQkeAf1fIK4JbhrESPbPsA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,18,0,23,0,6,3,1,51
14724,kmqnKcF2b2Jiz20rAxkL7dGCijHJ57ol,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,2,0,0,1,1,4
14736,iY3V1gGaLJxqjlbTKsQCOopGW7rE3Aj4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2,0,8,0,0,0,2,12
14780,fPgl1k9A0USvm4unQUJC3lmHTjBtaLrx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,2,3,0,0,2,2,9
14781,GvGtiecFBKZJWeFOA4x4zDnE6GHKM5IP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,18,7,14,0,0,0,7,46
14791,ddg96ctEt0FbeW7BmVQ2dObK2JZHUCu4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0,0,0,0,0,5,0,5
14797,hNdGolx0deX2V2tIfHtjztlMbShidCMw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,10,0,6,0,0,3,4,23
