user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
9784,27,30,30,0,0,0,0,0,2,0
9845,27,189,186,0,3,0,0,0,1,2099
9902,27,22,22,0,0,0,0,0,1,9
9994,27,131,129,1,1,0,0,0,0,298
10075,27,1,1,0,0,0,0,0,1,90
10237,27,13,12,1,0,0,0,0,2,85
10282,27,254,252,1,1,0,0,0,2,68
10300,27,161,161,0,0,0,0,0,1,16
10493,27,110,106,2,2,0,0,0,0,129
10573,27,3,3,0,0,0,0,0,0,2
10688,27,4,4,0,0,0,0,0,0,65
11003,27,80,80,0,0,0,0,0,0,31
11077,27,2,2,0,0,0,0,0,1,8
11080,27,23,21,2,0,0,0,0,0,8
11239,27,49,43,0,1,5,0,0,1,968
11251,27,71,55,13,3,0,0,0,1,145
11331,27,17,17,0,0,0,0,0,0,14
11344,27,37,34,2,0,1,0,0,1,1058
11385,27,399,397,1,1,0,0,0,0,24
11447,27,100,96,1,3,0,0,0,0,59
11616,27,17,17,0,0,0,0,0,0,41
11800,27,288,283,4,0,1,0,0,0,1995
12008,27,182,174,7,1,0,0,0,0,7
12034,27,134,131,0,0,3,0,0,0,10
12073,27,638,632,1,4,1,0,0,1,8
12222,27,20,19,0,1,0,0,0,1,154
12308,27,348,342,0,6,0,0,0,1,124
12316,27,154,154,0,0,0,0,0,0,8
12351,27,2,2,0,0,0,0,0,0,25
12379,27,18,18,0,0,0,0,0,0,153
12484,27,443,437,5,1,0,0,0,0,21
12708,27,144,137,1,6,0,0,0,0,161
12798,27,1,1,0,0,0,0,0,0,149
12807,27,374,369,2,3,0,0,0,1,96
12828,27,332,332,0,0,0,0,0,0,46
12891,27,48,48,0,0,0,0,0,5,266
12893,27,106,106,0,0,0,0,0,0,156
12954,27,19,19,0,0,0,0,0,1,3
12968,27,83,82,1,0,0,0,0,0,11
13129,27,73,72,1,0,0,0,0,1,778
13146,27,43,43,0,0,0,0,0,0,10
13224,27,141,139,0,0,2,0,0,1,0
13391,27,310,305,0,5,0,0,0,2,13
13438,27,554,550,0,4,0,0,0,0,29
13582,27,1,1,0,0,0,0,0,4,21
13639,27,10,10,0,0,0,0,0,0,0
13959,27,324,295,26,3,0,0,0,1,84
13983,27,137,130,0,7,0,0,0,2,48
14018,27,3,3,0,0,0,0,0,2,3
14109,27,29,21,8,0,0,0,0,2,25
14183,27,2,2,0,0,0,0,0,2,110
14236,27,53,49,2,2,0,0,0,0,37
14251,27,163,163,0,0,0,0,0,0,4
14253,27,144,129,13,2,0,0,0,0,16
14282,27,85,83,2,0,0,0,0,1,128
14378,27,4,4,0,0,0,0,0,1,7
14401,27,156,156,0,0,0,0,0,0,4
14406,27,223,223,0,0,0,0,0,0,39
14470,27,158,158,0,0,0,0,0,0,255
14506,27,87,83,3,1,0,0,0,2,2366
14524,27,46,46,0,0,0,0,0,2,8
14804,27,14,12,2,0,0,0,0,0,13
14899,27,43,36,7,0,0,0,0,1,1024
14935,27,7,7,0,0,0,0,0,0,11
15079,27,163,162,1,0,0,0,0,1,74
15089,27,156,145,1,3,7,0,0,0,33
15245,27,75,73,1,1,0,0,0,0,154
15417,27,224,223,1,0,0,0,0,2,43
15571,27,53,53,0,0,0,0,0,0,1072
15791,27,8,8,0,0,0,0,0,0,46
16164,27,131,127,1,3,0,0,0,1,77
16196,27,6,6,0,0,0,0,0,2,2
16347,27,117,117,0,0,0,0,0,0,65
16375,27,74,60,11,3,0,0,0,1,185
16486,27,4,4,0,0,0,0,0,0,376
16591,27,19,19,0,0,0,0,0,0,565
16699,27,24,24,0,0,0,0,0,2,1306
16724,27,42,40,1,0,1,0,0,1,49
16745,27,1,1,0,0,0,0,0,1,40
16864,27,65,39,24,2,0,0,0,1,145
16892,27,798,794,3,1,0,0,0,2,141
16943,27,449,419,22,1,7,0,0,2,19
17144,27,516,474,28,14,0,0,0,2,10
17380,27,2,2,0,0,0,0,0,0,110
17445,27,175,172,0,3,0,0,0,0,477
17486,27,273,273,0,0,0,0,0,1,23
17700,27,45,40,3,2,0,0,0,0,3
17718,27,165,159,4,0,2,0,0,1,2213
17796,27,88,88,0,0,0,0,0,2,177
18060,27,10,10,0,0,0,0,0,1,352
18067,27,162,150,12,0,0,0,0,0,1193
18190,27,20,12,1,7,0,0,0,5,3229
18198,27,6,6,0,0,0,0,0,0,2
18221,27,7,7,0,0,0,0,0,0,2793
18302,27,314,301,5,8,0,0,0,0,13
18327,27,171,171,0,0,0,0,0,0,22
18334,27,65,62,0,3,0,0,0,0,141
18615,27,53,51,2,0,0,0,0,0,50
18648,27,6,5,0,0,1,0,0,1,187
18675,27,80,52,28,0,0,0,0,2,15
18722,27,43,40,3,0,0,0,0,1,2
18734,27,349,347,1,1,0,0,0,1,27
18753,27,88,88,0,0,0,0,0,0,48
18880,27,18,18,0,0,0,0,0,0,26
19028,27,41,40,0,1,0,0,0,0,1065
19167,27,704,652,40,9,3,0,0,1,82
19183,27,16,16,0,0,0,0,0,1,23
19363,27,68,68,0,0,0,0,0,0,11
19552,27,2,2,0,0,0,0,0,2,259
19691,27,3,3,0,0,0,0,0,0,24
19717,27,123,85,35,2,1,0,0,1,114
19948,27,38,38,0,0,0,0,0,0,4
19984,27,45,45,0,0,0,0,0,1,26
20024,27,399,390,6,3,0,0,0,2,82
20163,27,41,41,0,0,0,0,0,0,1101
20242,27,2,2,0,0,0,0,0,1,199
20350,27,56,56,0,0,0,0,0,0,17
20429,27,24,24,0,0,0,0,0,1,347
20485,27,128,120,8,0,0,0,0,1,41
20639,27,421,413,0,8,0,0,0,1,17
20921,27,62,57,2,3,0,0,0,1,145
20992,27,74,74,0,0,0,0,0,2,12
21016,27,400,399,0,1,0,0,0,2,10
21033,27,189,182,3,4,0,0,0,2,13
21050,27,36,34,2,0,0,0,0,1,9
21288,27,274,266,8,0,0,0,0,1,207
21318,27,140,135,1,4,0,0,0,1,10
21391,27,246,237,9,0,0,0,0,0,9
21393,27,8,8,0,0,0,0,0,1,17
21470,27,156,145,0,2,9,0,0,0,45
21528,27,75,75,0,0,0,0,0,2,6
21555,27,17,16,0,1,0,0,0,0,17
21560,27,11,10,0,1,0,0,0,0,27
21666,27,341,330,10,0,1,0,0,0,288
22051,27,275,229,46,0,0,0,0,1,23
22059,27,197,194,0,3,0,0,0,1,56
22061,27,68,66,1,1,0,0,0,4,273
22114,27,92,92,0,0,0,0,0,2,55
22167,27,90,88,1,1,0,0,0,0,21
22315,27,168,107,33,28,0,0,0,1,722
22400,27,8,7,0,0,1,0,0,1,14
22436,27,36,36,0,0,0,0,0,1,1097
22589,27,19,18,1,0,0,0,0,0,12
22770,27,760,747,1,12,0,0,0,1,129
22880,27,6,6,0,0,0,0,0,0,384
23036,27,30,30,0,0,0,0,0,0,2417
23419,27,117,117,0,0,0,0,0,0,21
23480,27,412,410,2,0,0,0,0,1,27
23566,27,2,2,0,0,0,0,0,2,2
23823,27,109,106,3,0,0,0,0,2,0
23923,27,269,268,1,0,0,0,0,0,14
23946,27,103,103,0,0,0,0,0,0,243
24062,27,656,623,29,4,0,0,0,1,395
24110,27,55,54,1,0,0,0,0,0,80
24241,27,5,5,0,0,0,0,0,0,22
24459,27,319,316,3,0,0,0,0,1,51
24468,27,6,6,0,0,0,0,0,0,27
24602,27,8,8,0,0,0,0,0,1,136
24609,27,23,21,1,1,0,0,0,0,148
24692,27,624,622,1,1,0,0,0,1,120
24705,27,102,102,0,0,0,0,0,0,14
24846,27,3,2,1,0,0,0,0,1,170
24902,27,8,6,2,0,0,0,0,0,279
25011,27,40,40,0,0,0,0,0,0,5
25187,27,59,52,6,1,0,0,0,0,16
25447,27,342,339,0,0,3,0,0,0,69
25509,27,30,30,0,0,0,0,0,0,169
25516,27,1,1,0,0,0,0,0,0,10
25539,27,30,30,0,0,0,0,0,0,302
25654,27,90,90,0,0,0,0,0,0,104
26098,27,52,51,1,0,0,0,0,1,104
26106,27,20,19,1,0,0,0,0,1,291
26219,27,15,15,0,0,0,0,0,0,87
26248,27,109,109,0,0,0,0,0,0,173
26302,27,301,296,2,0,3,0,0,2,9
26376,27,213,213,0,0,0,0,0,2,25
26401,27,63,63,0,0,0,0,0,0,151
26439,27,1,1,0,0,0,0,0,0,21
26448,27,105,73,32,0,0,0,0,1,32
26528,27,54,46,1,7,0,0,0,2,971
26679,27,2,2,0,0,0,0,0,0,13
26802,27,11,8,3,0,0,0,0,0,79
26863,27,566,560,4,0,2,0,0,2,4
26978,27,225,222,2,1,0,0,0,1,74
27021,27,324,322,0,2,0,0,0,4,628
27198,27,280,280,0,0,0,0,0,0,919
27787,27,3,2,1,0,0,0,0,1,607
27818,27,47,47,0,0,0,0,0,2,59
27819,27,241,236,1,4,0,0,0,1,59
27832,27,18,18,0,0,0,0,0,1,2
27834,27,168,167,1,0,0,0,0,0,81
27865,27,13,13,0,0,0,0,0,0,28
27999,27,35,35,0,0,0,0,0,0,3
28007,27,22,22,0,0,0,0,0,0,4
28020,27,220,218,1,1,0,0,0,1,235
28123,27,162,156,5,1,0,0,0,1,7
28139,27,38,32,6,0,0,0,0,0,8
28317,27,15,13,0,2,0,0,0,0,14
28398,27,149,145,2,1,1,0,0,2,374
28399,27,67,63,4,0,0,0,0,0,20
28462,27,904,896,4,2,2,0,0,1,319
28481,27,54,52,0,2,0,0,0,1,122
28512,27,52,52,0,0,0,0,0,0,2
28545,27,146,146,0,0,0,0,0,0,48
28563,27,135,128,0,7,0,0,0,1,33
28592,27,76,76,0,0,0,0,0,1,10
28742,27,30,30,0,0,0,0,0,0,42
28757,27,3,3,0,0,0,0,0,2,10
28761,27,63,62,1,0,0,0,0,2,71
28828,27,129,127,2,0,0,0,0,2,1288
28922,27,114,104,9,1,0,0,0,1,5
28994,27,8,4,4,0,0,0,0,0,2375
29099,27,7,6,1,0,0,0,0,2,231
29134,27,79,79,0,0,0,0,0,0,94
29213,27,198,197,0,1,0,0,0,2,359
29253,27,7,7,0,0,0,0,0,0,29
29484,27,23,20,3,0,0,0,0,2,252
29534,27,22,19,0,3,0,0,0,0,81
29629,27,20,19,1,0,0,0,0,1,4760
29769,27,63,47,12,0,4,0,0,2,3836
29816,27,141,140,1,0,0,0,0,0,18
29857,27,207,205,0,2,0,0,0,0,88
29862,27,70,69,0,1,0,0,0,0,10
29917,27,6,6,0,0,0,0,0,1,32
29922,27,19,18,1,0,0,0,0,0,16
30004,27,67,64,1,2,0,0,0,0,21
30209,27,2,2,0,0,0,0,0,1,62
30254,27,219,217,2,0,0,0,0,1,99
30331,27,102,86,16,0,0,0,0,0,62
30952,27,247,245,2,0,0,0,0,2,13
31277,27,39,39,0,0,0,0,0,0,19
31729,27,129,120,5,4,0,0,0,2,206
31923,27,62,60,1,1,0,0,0,0,96
32006,27,218,218,0,0,0,0,0,1,235
32078,27,266,263,2,1,0,0,0,2,13
32153,27,49,49,0,0,0,0,0,2,3
32479,27,5,5,0,0,0,0,0,0,28
32704,27,299,296,0,3,0,0,0,1,36
32783,27,42,40,2,0,0,0,0,0,30
32802,27,7,7,0,0,0,0,0,1,25
32860,27,181,179,1,1,0,0,0,1,12
32943,27,17,17,0,0,0,0,0,0,33
32985,27,10,10,0,0,0,0,0,1,13
33285,27,93,93,0,0,0,0,0,0,4
33412,27,71,68,0,3,0,0,0,0,41
33465,27,68,66,2,0,0,0,0,2,39
33481,27,124,123,0,1,0,0,0,1,8
33530,27,70,70,0,0,0,0,0,1,30
33634,27,44,35,9,0,0,0,0,1,34
33694,27,396,396,0,0,0,0,0,0,7
33885,27,32,31,0,1,0,0,0,0,8
33957,27,330,324,2,4,0,0,0,0,26
34150,27,15,11,4,0,0,0,0,1,53
34166,27,123,113,9,1,0,0,0,0,29
34194,27,123,113,6,4,0,0,0,1,18
34293,27,61,61,0,0,0,0,0,0,136
34360,27,32,32,0,0,0,0,0,0,8
34364,27,225,222,2,0,1,0,0,0,33
34402,27,124,122,2,0,0,0,0,2,21
34409,27,379,364,3,12,0,0,0,0,1111
34460,27,1,1,0,0,0,0,0,0,0
34594,27,255,253,2,0,0,0,0,4,33
34696,27,5,5,0,0,0,0,0,1,4
34851,27,9,9,0,0,0,0,0,1,16
34853,27,191,186,4,1,0,0,0,0,4
34864,27,126,122,2,2,0,0,0,0,14
35085,27,54,53,1,0,0,0,0,2,1473
35119,27,20,14,6,0,0,0,0,2,22
35124,27,159,152,0,5,2,0,0,2,2
35176,27,36,35,1,0,0,0,0,0,4
35404,27,714,697,4,13,0,0,0,1,259
35728,27,12,12,0,0,0,0,0,1,14
35823,27,43,42,1,0,0,0,0,0,21
35900,27,6,5,1,0,0,0,0,0,35
35951,27,12,12,0,0,0,0,0,2,4
35957,27,4,4,0,0,0,0,0,0,104
35994,27,11,11,0,0,0,0,0,1,123
36019,27,89,84,5,0,0,0,0,1,80
36035,27,121,121,0,0,0,0,0,0,7
36170,27,55,55,0,0,0,0,0,0,18
36303,27,11,11,0,0,0,0,0,0,105
36444,27,178,172,6,0,0,0,0,1,103
36448,27,15,15,0,0,0,0,0,1,34
36646,27,27,25,1,1,0,0,0,1,8
36722,27,91,88,2,1,0,0,0,1,6
36804,27,60,59,1,0,0,0,0,1,0
36939,27,153,149,2,2,0,0,0,2,0
36951,27,258,256,2,0,0,0,0,2,27
36984,27,6,4,2,0,0,0,0,1,1157
36985,27,57,56,0,1,0,0,0,0,15
37054,27,7,7,0,0,0,0,0,0,12
37314,27,37,37,0,0,0,0,0,2,9
37441,27,71,71,0,0,0,0,0,0,3
37475,27,289,239,49,1,0,0,0,1,61
37510,27,220,220,0,0,0,0,0,1,495
37513,27,197,171,23,3,0,0,0,1,68
37716,27,66,65,0,1,0,0,0,2,1041
37720,27,62,62,0,0,0,0,0,1,217
37740,27,49,49,0,0,0,0,0,0,3
37788,27,18,18,0,0,0,0,0,0,16
37886,27,137,137,0,0,0,0,0,0,160
37907,27,155,152,0,3,0,0,0,0,13
38183,27,4,4,0,0,0,0,0,0,67
38307,27,106,88,12,6,0,0,0,0,31
38412,27,27,27,0,0,0,0,0,0,9
38434,27,293,286,2,5,0,0,0,0,10
38437,27,188,181,3,4,0,0,0,0,1002
38476,27,8,5,1,2,0,0,0,1,402
38569,27,1,1,0,0,0,0,0,1,8
38603,27,339,338,0,0,1,0,0,0,6
38622,27,58,57,0,1,0,0,0,0,9
38662,27,78,74,1,3,0,0,0,0,30
38715,27,13,13,0,0,0,0,0,0,0
38819,27,3,3,0,0,0,0,0,1,302
38842,27,40,35,2,0,3,0,0,1,7
38880,27,179,179,0,0,0,0,0,0,0
39072,27,51,51,0,0,0,0,0,0,353
39308,27,4,4,0,0,0,0,0,1,75
39463,27,162,161,1,0,0,0,0,1,9
39554,27,19,19,0,0,0,0,0,0,35
39813,27,55,53,2,0,0,0,0,0,31
40038,27,246,219,13,14,0,0,0,2,527
40150,27,14,14,0,0,0,0,0,0,94
40235,27,24,22,0,2,0,0,0,0,2
40415,27,69,59,5,5,0,0,0,0,53
40560,27,6,6,0,0,0,0,0,1,9
40640,27,1,1,0,0,0,0,0,0,46
40670,27,43,35,6,2,0,0,0,0,30
40749,27,139,100,37,2,0,0,0,1,76
40831,27,40,40,0,0,0,0,0,0,25
40861,27,134,133,1,0,0,0,0,2,24
40973,27,48,44,3,1,0,0,0,1,11
41119,27,46,45,0,1,0,0,0,1,28
41226,27,29,25,4,0,0,0,0,2,409
41330,27,3,2,1,0,0,0,0,1,144
41459,27,1,1,0,0,0,0,0,2,8
41531,27,85,75,10,0,0,0,0,2,14
41726,27,161,157,3,1,0,0,0,1,32
41735,27,4,4,0,0,0,0,0,1,24
41736,27,4,3,1,0,0,0,0,0,541
41803,27,28,28,0,0,0,0,0,0,57
41961,27,4,4,0,0,0,0,0,2,169
42123,27,13,7,2,4,0,0,0,0,58
42397,27,3,3,0,0,0,0,0,0,1584
42418,27,1,1,0,0,0,0,0,2,737
42486,27,159,157,1,1,0,0,0,2,8
42515,27,145,140,3,2,0,0,0,1,2158
42661,27,103,102,0,0,1,0,0,1,35
42697,27,114,114,0,0,0,0,0,0,91
42897,27,31,30,0,0,1,0,0,0,36
42931,27,417,398,18,1,0,0,0,1,294
42971,27,138,111,26,1,0,0,0,0,4
42983,27,5,4,1,0,0,0,0,0,167
43180,27,204,204,0,0,0,0,0,0,5
43288,27,206,203,2,1,0,0,0,0,6
43426,27,14,13,1,0,0,0,0,0,28
43582,27,216,215,0,1,0,0,0,0,30
43901,27,66,41,24,1,0,0,0,0,448
43914,27,55,52,3,0,0,0,0,1,39
43950,27,256,253,3,0,0,0,0,1,1485
44134,27,12,12,0,0,0,0,0,0,64
44448,27,55,55,0,0,0,0,0,2,0
44484,27,472,461,5,6,0,0,0,2,16
44547,27,169,169,0,0,0,0,0,0,216
44554,27,16,16,0,0,0,0,0,0,36
44674,27,176,153,1,22,0,0,0,1,23
44896,27,7,7,0,0,0,0,0,1,2387
44984,27,166,145,10,10,1,0,0,1,129
45024,27,30,29,0,1,0,0,0,0,0
45166,27,65,64,1,0,0,0,0,0,17
45238,27,179,178,1,0,0,0,0,0,20
45254,27,18,18,0,0,0,0,0,0,140
45280,27,10,10,0,0,0,0,0,2,279
45414,27,8,8,0,0,0,0,0,1,54
45601,27,38,37,1,0,0,0,0,0,250
45926,27,30,29,1,0,0,0,0,0,332
45995,27,26,24,1,1,0,0,0,2,154
46064,27,42,40,1,1,0,0,0,0,19
46079,27,3,3,0,0,0,0,0,0,156
46089,27,169,167,2,0,0,0,0,1,11
46219,27,26,25,1,0,0,0,0,0,71
46496,27,14,7,7,0,0,0,0,1,36
46525,27,19,19,0,0,0,0,0,2,4
46625,27,20,18,2,0,0,0,0,0,219
46627,27,5,5,0,0,0,0,0,5,548
46648,27,45,45,0,0,0,0,0,2,4
46688,27,9,9,0,0,0,0,0,1,129
46923,27,158,158,0,0,0,0,0,0,84
46930,27,322,317,1,4,0,0,0,2,2
46992,27,110,110,0,0,0,0,0,0,56
47028,27,154,138,7,9,0,0,0,2,48
47080,27,347,338,7,2,0,0,0,0,307
47141,27,2,2,0,0,0,0,0,2,136
47360,27,160,160,0,0,0,0,0,2,16
47510,27,10,9,1,0,0,0,0,0,4
47686,27,199,196,1,2,0,0,0,1,29
47691,27,169,156,4,8,1,0,0,1,90
47779,27,4,4,0,0,0,0,0,1,57
47817,27,4,2,0,2,0,0,0,0,736
47821,27,36,35,0,1,0,0,0,2,29
47841,27,6,6,0,0,0,0,0,2,53
47952,27,47,47,0,0,0,0,0,0,43
48129,27,57,57,0,0,0,0,0,1,50
48155,27,138,134,2,2,0,0,0,1,38
48185,27,103,92,11,0,0,0,0,1,58
48265,27,36,30,5,0,1,0,0,0,12
48388,27,85,79,6,0,0,0,0,0,3
48405,27,4,3,1,0,0,0,0,0,241
48523,27,6,6,0,0,0,0,0,0,9
48586,27,41,40,1,0,0,0,0,2,358
48636,27,197,196,0,1,0,0,0,0,691
48686,27,95,95,0,0,0,0,0,1,127
48731,27,38,36,0,2,0,0,0,0,25
49029,27,2,2,0,0,0,0,0,0,26
49040,27,19,19,0,0,0,0,0,0,12
49077,27,39,35,4,0,0,0,0,1,24
49590,27,224,222,2,0,0,0,0,0,20
49711,27,176,176,0,0,0,0,0,0,4213
49747,27,286,271,15,0,0,0,0,2,4
49929,27,57,57,0,0,0,0,0,0,10
49963,27,767,742,25,0,0,0,0,0,2404
50121,27,126,126,0,0,0,0,0,1,95
50146,27,5,5,0,0,0,0,0,2,124
50222,27,11,11,0,0,0,0,0,2,3
50357,27,54,44,6,4,0,0,0,2,109
50500,27,19,19,0,0,0,0,0,1,4
50563,27,20,20,0,0,0,0,0,0,34
50639,27,5,5,0,0,0,0,0,2,2
50758,27,168,166,2,0,0,0,0,2,0
50836,27,103,99,4,0,0,0,0,1,41
50838,27,17,16,1,0,0,0,0,1,72
50928,27,29,26,1,2,0,0,0,2,19
51137,27,57,56,0,1,0,0,0,2,64
51264,27,60,60,0,0,0,0,0,0,7
51438,27,7,7,0,0,0,0,0,2,203
51447,27,305,303,2,0,0,0,0,0,5
51618,27,21,19,1,0,1,0,0,0,2703
51640,27,14,12,1,1,0,0,0,0,156
51801,27,7,4,0,3,0,0,0,1,66
51819,27,198,196,0,2,0,0,0,1,58
51831,27,24,24,0,0,0,0,0,0,42
51885,27,55,49,3,2,1,0,0,0,318
51925,27,62,56,5,1,0,0,0,2,42
51931,27,13,13,0,0,0,0,0,1,24
52060,27,2,2,0,0,0,0,0,0,236
52091,27,61,61,0,0,0,0,0,0,24
52152,27,78,78,0,0,0,0,0,1,0
52662,27,108,108,0,0,0,0,0,0,4
52770,27,149,149,0,0,0,0,0,1,90
52918,27,144,139,5,0,0,0,0,2,0
53007,27,170,158,12,0,0,0,0,1,236
53059,27,36,36,0,0,0,0,0,1,109
53196,27,27,26,1,0,0,0,0,2,388
53360,27,1,1,0,0,0,0,0,0,504
53371,27,15,11,1,3,0,0,0,0,49
53421,27,263,223,15,14,11,0,0,0,13
53485,27,4,4,0,0,0,0,0,2,4
53626,27,461,428,30,3,0,0,0,2,2916
53669,27,15,15,0,0,0,0,0,2,52
53780,27,22,22,0,0,0,0,0,0,2
53864,27,126,122,1,3,0,0,0,2,45
53866,27,137,131,4,2,0,0,0,2,34
53870,27,176,175,0,1,0,0,0,2,461
53897,27,388,383,4,1,0,0,0,1,85
53930,27,25,25,0,0,0,0,0,2,7
53970,27,152,150,2,0,0,0,0,0,8
54020,27,38,33,5,0,0,0,0,2,8
54104,27,139,137,0,2,0,0,0,1,114
54115,27,4,4,0,0,0,0,0,0,0
54180,27,24,24,0,0,0,0,0,1,84
54234,27,75,74,0,1,0,0,0,2,0
54358,27,325,319,4,2,0,0,0,1,63
54409,27,3,3,0,0,0,0,0,1,271
54590,27,134,133,1,0,0,0,0,0,30
54618,27,48,48,0,0,0,0,0,0,3
54711,27,99,95,3,1,0,0,0,1,44
54843,27,22,22,0,0,0,0,0,0,10
54891,27,447,395,33,19,0,0,0,2,197
54895,27,11,11,0,0,0,0,0,2,195
54977,27,105,104,0,1,0,0,0,1,16
55142,27,123,113,10,0,0,0,0,1,854
55170,27,36,33,3,0,0,0,0,2,9
55193,27,1,1,0,0,0,0,0,0,292
55248,27,92,89,2,1,0,0,0,1,9
55333,27,189,188,1,0,0,0,0,1,1159
55336,27,80,78,0,2,0,0,0,0,11
55425,27,1,1,0,0,0,0,0,1,2595
55431,27,199,199,0,0,0,0,0,0,1153
55581,27,172,172,0,0,0,0,0,1,132
55761,27,5,5,0,0,0,0,0,1,59
55808,27,20,20,0,0,0,0,0,0,54
55816,27,92,90,0,0,2,0,0,0,69
55872,27,2,2,0,0,0,0,0,0,449
55878,27,142,142,0,0,0,0,0,2,6
55918,27,300,292,8,0,0,0,0,0,2
55961,27,174,168,6,0,0,0,0,2,30
56362,27,57,53,4,0,0,0,0,1,1312
56430,27,32,32,0,0,0,0,0,2,29
56663,27,77,74,3,0,0,0,0,1,2493
56685,27,77,74,3,0,0,0,0,1,23
56818,27,170,168,0,0,2,0,0,0,283
56840,27,11,9,2,0,0,0,0,1,1616
57062,27,53,51,2,0,0,0,0,0,9
57365,27,16,14,2,0,0,0,0,0,738
57373,27,31,31,0,0,0,0,0,0,430
57453,27,11,11,0,0,0,0,0,0,237
57495,27,68,63,5,0,0,0,0,1,6458
57597,27,74,72,2,0,0,0,0,0,29
57613,27,114,112,2,0,0,0,0,0,9
57663,27,36,36,0,0,0,0,0,0,43
57914,27,20,18,1,1,0,0,0,4,38
57924,27,61,60,0,1,0,0,0,2,2
58051,27,245,227,17,1,0,0,0,2,3
