user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
13224,26,106,104,2,0,0,0,0,1,0
13391,26,84,84,0,0,0,0,0,2,13
13392,26,2,2,0,0,0,0,0,0,55
13438,26,54,53,0,1,0,0,0,0,29
13639,26,6,6,0,0,0,0,0,0,0
13912,26,36,36,0,0,0,0,0,0,62
13983,26,13,10,3,0,0,0,0,2,48
14039,26,315,315,0,0,0,0,0,0,141
14109,26,1,1,0,0,0,0,0,2,25
14175,26,13,13,0,0,0,0,0,2,149
14183,26,13,13,0,0,0,0,0,2,110
14251,26,123,123,0,0,0,0,0,0,4
14253,26,130,124,5,1,0,0,0,0,16
14282,26,307,301,2,0,4,0,0,1,128
14378,26,14,13,0,0,1,0,0,1,7
14401,26,248,247,0,1,0,0,0,0,4
14406,26,32,32,0,0,0,0,0,0,39
14460,26,52,51,1,0,0,0,0,0,48
14470,26,299,298,0,1,0,0,0,0,255
14506,26,85,83,0,2,0,0,0,2,2366
14769,26,91,75,12,4,0,0,0,5,10
14804,26,5,5,0,0,0,0,0,0,13
14899,26,101,100,1,0,0,0,0,1,1024
14950,26,65,60,0,4,1,0,0,2,39
15079,26,151,149,2,0,0,0,0,1,74
15245,26,49,49,0,0,0,0,0,0,154
15417,26,82,79,0,3,0,0,0,2,43
15547,26,4,2,2,0,0,0,0,1,631
16152,26,744,742,2,0,0,0,0,0,256
16196,26,125,122,3,0,0,0,0,2,2
16208,26,6,6,0,0,0,0,0,1,959
16375,26,629,589,26,12,2,0,0,1,185
16591,26,167,165,1,1,0,0,0,0,565
16699,26,4,4,0,0,0,0,0,2,1306
17294,26,15,15,0,0,0,0,0,0,297
17445,26,26,26,0,0,0,0,0,0,477
17700,26,73,68,4,1,0,0,0,0,3
17761,26,85,81,3,1,0,0,0,0,8
17796,26,116,114,0,2,0,0,0,2,177
18060,26,7,7,0,0,0,0,0,1,352
18067,26,50,42,8,0,0,0,0,0,1193
18068,26,1,1,0,0,0,0,0,0,16
18198,26,2,2,0,0,0,0,0,0,2
18327,26,549,549,0,0,0,0,0,0,22
18559,26,10,10,0,0,0,0,0,0,14
18615,26,68,67,1,0,0,0,0,0,50
18675,26,43,23,20,0,0,0,0,2,15
18734,26,626,621,4,1,0,0,0,1,27
18753,26,32,32,0,0,0,0,0,0,48
18842,26,29,29,0,0,0,0,0,0,60
18848,26,1,1,0,0,0,0,0,0,5
19046,26,167,167,0,0,0,0,0,2,145
19167,26,478,428,41,9,0,0,0,1,82
19183,26,34,34,0,0,0,0,0,1,23
19363,26,33,33,0,0,0,0,0,0,11
19691,26,25,25,0,0,0,0,0,0,24
19717,26,56,44,10,2,0,0,0,1,114
19948,26,16,15,0,1,0,0,0,0,4
19984,26,104,103,1,0,0,0,0,1,26
20024,26,391,386,1,4,0,0,0,2,82
20186,26,22,22,0,0,0,0,0,0,4
20242,26,12,12,0,0,0,0,0,1,199
20394,26,10,9,1,0,0,0,0,1,11
20639,26,55,54,1,0,0,0,0,1,17
20841,26,509,481,1,27,0,0,0,2,76
20921,26,34,33,1,0,0,0,0,1,145
20992,26,44,38,0,6,0,0,0,2,12
21016,26,363,360,0,3,0,0,0,2,10
21033,26,72,66,1,5,0,0,0,2,13
21050,26,163,127,36,0,0,0,0,1,9
21391,26,244,241,1,2,0,0,0,0,9
21470,26,45,44,0,0,1,0,0,0,45
21555,26,2,2,0,0,0,0,0,0,17
21666,26,185,173,11,0,1,0,0,0,288
22029,26,9,8,0,0,1,0,0,1,18
22051,26,59,49,10,0,0,0,0,1,23
22059,26,115,112,1,2,0,0,0,1,56
22061,26,29,29,0,0,0,0,0,4,273
22114,26,12,12,0,0,0,0,0,2,55
22167,26,13,13,0,0,0,0,0,0,21
22315,26,66,49,11,6,0,0,0,1,722
22400,26,56,52,2,2,0,0,0,1,14
22436,26,30,30,0,0,0,0,0,1,1097
22747,26,1,1,0,0,0,0,0,0,8
22770,26,86,86,0,0,0,0,0,1,129
23311,26,25,25,0,0,0,0,0,0,29
23389,26,115,115,0,0,0,0,0,0,49
23400,26,27,25,0,2,0,0,0,2,25
23419,26,178,178,0,0,0,0,0,0,21
23662,26,20,18,2,0,0,0,0,7,35
23718,26,7,5,1,1,0,0,0,1,50
23823,26,90,82,8,0,0,0,0,2,0
23923,26,96,96,0,0,0,0,0,0,14
23946,26,179,179,0,0,0,0,0,0,243
23948,26,18,18,0,0,0,0,0,0,47
24062,26,262,245,16,1,0,0,0,1,395
24069,26,3,3,0,0,0,0,0,0,498
24110,26,21,20,1,0,0,0,0,0,80
24200,26,276,273,0,3,0,0,0,0,52
24241,26,45,45,0,0,0,0,0,0,22
24403,26,10,10,0,0,0,0,0,2,18
24459,26,256,255,1,0,0,0,0,1,51
24602,26,14,14,0,0,0,0,0,1,136
24692,26,208,207,1,0,0,0,0,1,120
24705,26,200,187,9,4,0,0,0,0,14
24901,26,4,3,1,0,0,0,0,4,256
25011,26,18,18,0,0,0,0,0,0,5
25187,26,47,47,0,0,0,0,0,0,16
25338,26,9,9,0,0,0,0,0,0,4
25516,26,17,16,0,1,0,0,0,0,10
25539,26,3,3,0,0,0,0,0,0,302
25556,26,8,8,0,0,0,0,0,1,3
25654,26,30,29,1,0,0,0,0,0,104
26146,26,21,16,1,0,4,0,0,0,0
26199,26,8,8,0,0,0,0,0,1,322
26228,26,18,17,1,0,0,0,0,0,17
26302,26,373,354,3,0,16,0,0,2,9
26376,26,5,5,0,0,0,0,0,2,25
26448,26,195,178,17,0,0,0,0,1,32
26679,26,54,54,0,0,0,0,0,0,13
26863,26,332,328,4,0,0,0,0,2,4
26978,26,14,13,1,0,0,0,0,1,74
27021,26,29,28,0,1,0,0,0,4,628
27198,26,22,22,0,0,0,0,0,0,919
27201,26,30,30,0,0,0,0,0,0,565
27818,26,148,147,0,1,0,0,0,2,59
27834,26,378,377,1,0,0,0,0,0,81
27865,26,14,14,0,0,0,0,0,0,28
27945,26,65,65,0,0,0,0,0,1,80
27999,26,109,108,1,0,0,0,0,0,3
28007,26,88,88,0,0,0,0,0,0,4
28020,26,360,357,2,1,0,0,0,1,235
28042,26,54,54,0,0,0,0,0,1,84
28073,26,23,23,0,0,0,0,0,0,4
28092,26,58,58,0,0,0,0,0,2,202
28123,26,10,7,3,0,0,0,0,1,7
28139,26,97,92,5,0,0,0,0,0,8
28305,26,193,179,1,12,1,0,0,0,21
28342,26,16,16,0,0,0,0,0,0,5
28398,26,322,309,9,3,1,0,0,2,374
28399,26,153,147,6,0,0,0,0,0,20
28462,26,339,329,7,3,0,0,0,1,319
28481,26,17,17,0,0,0,0,0,1,122
28545,26,71,71,0,0,0,0,0,0,48
28563,26,341,317,2,22,0,0,0,1,33
28592,26,327,325,0,2,0,0,0,1,10
28761,26,22,22,0,0,0,0,0,2,71
29099,26,70,68,0,2,0,0,0,2,231
29134,26,44,44,0,0,0,0,0,0,94
29166,26,201,188,11,2,0,0,0,1,306
29213,26,104,104,0,0,0,0,0,2,359
29484,26,58,47,11,0,0,0,0,2,252
29534,26,10,7,2,1,0,0,0,0,81
29629,26,6,5,1,0,0,0,0,1,4760
29731,26,30,25,3,0,2,0,0,0,515
29769,26,21,18,3,0,0,0,0,2,3836
29772,26,53,52,1,0,0,0,0,0,270
29816,26,124,124,0,0,0,0,0,0,18
29857,26,98,94,4,0,0,0,0,0,88
29893,26,19,18,0,1,0,0,0,0,7
29922,26,48,48,0,0,0,0,0,0,16
30004,26,20,18,1,1,0,0,0,0,21
30142,26,34,34,0,0,0,0,0,0,1379
30209,26,13,13,0,0,0,0,0,1,62
30216,26,4,2,2,0,0,0,0,0,12
30254,26,140,137,2,1,0,0,0,1,99
30353,26,4,4,0,0,0,0,0,1,12
30952,26,101,98,2,1,0,0,0,2,13
31147,26,10,10,0,0,0,0,0,1,2
31277,26,6,4,2,0,0,0,0,0,19
31729,26,87,87,0,0,0,0,0,2,206
31762,26,301,296,0,1,4,0,0,0,1018
31923,26,88,88,0,0,0,0,0,0,96
32006,26,166,166,0,0,0,0,0,1,235
32025,26,324,309,5,2,8,0,0,0,155
32078,26,85,82,3,0,0,0,0,2,13
32153,26,8,8,0,0,0,0,0,2,3
32278,26,112,111,1,0,0,0,0,2,93
32479,26,31,24,7,0,0,0,0,0,28
32530,26,2,2,0,0,0,0,0,2,8
32542,26,29,29,0,0,0,0,0,0,9
32704,26,91,91,0,0,0,0,0,1,36
32715,26,73,73,0,0,0,0,0,1,12
32860,26,13,13,0,0,0,0,0,1,12
32985,26,35,31,3,0,1,0,0,1,13
33285,26,369,365,2,2,0,0,0,0,4
33337,26,442,436,1,5,0,0,0,0,47
33412,26,155,151,0,3,1,0,0,0,41
33465,26,54,54,0,0,0,0,0,2,39
33481,26,72,68,2,0,2,0,0,1,8
33599,26,14,14,0,0,0,0,0,0,7
33601,26,9,9,0,0,0,0,0,1,4
33634,26,80,79,1,0,0,0,0,1,34
33694,26,362,362,0,0,0,0,0,0,7
33957,26,190,188,1,1,0,0,0,0,26
34166,26,56,56,0,0,0,0,0,0,29
34364,26,157,153,2,2,0,0,0,0,33
34402,26,100,100,0,0,0,0,0,2,21
34409,26,193,181,1,11,0,0,0,0,1111
34460,26,7,7,0,0,0,0,0,0,0
34594,26,35,34,1,0,0,0,0,4,33
34645,26,3,3,0,0,0,0,0,0,105
34696,26,105,105,0,0,0,0,0,1,4
34853,26,204,203,0,1,0,0,0,0,4
34864,26,77,72,3,2,0,0,0,0,14
35021,26,2,2,0,0,0,0,0,0,38
35085,26,30,29,1,0,0,0,0,2,1473
35124,26,263,252,1,6,4,0,0,2,2
35176,26,23,22,1,0,0,0,0,0,4
35232,26,22,22,0,0,0,0,0,1,127
35354,26,20,20,0,0,0,0,0,2,19
35728,26,17,17,0,0,0,0,0,1,14
35822,26,3,3,0,0,0,0,0,4,23
35823,26,20,20,0,0,0,0,0,0,21
35900,26,126,117,6,0,3,0,0,0,35
35951,26,46,46,0,0,0,0,0,2,4
35957,26,9,8,0,0,1,0,0,0,104
35994,26,74,61,1,12,0,0,0,1,123
36019,26,36,32,1,0,3,0,0,1,80
36170,26,26,25,0,1,0,0,0,0,18
36303,26,16,16,0,0,0,0,0,0,105
36448,26,136,136,0,0,0,0,0,1,34
36646,26,151,142,5,4,0,0,0,1,8
36722,26,7,7,0,0,0,0,0,1,6
36939,26,303,292,2,9,0,0,0,2,0
36951,26,423,423,0,0,0,0,0,2,27
37252,26,54,42,12,0,0,0,0,3,10
37302,26,7,7,0,0,0,0,0,2,53
37314,26,3,3,0,0,0,0,0,2,9
37864,26,16,16,0,0,0,0,0,0,85
37886,26,153,153,0,0,0,0,0,0,160
37907,26,25,25,0,0,0,0,0,0,13
38183,26,79,71,4,4,0,0,0,0,67
38355,26,8,8,0,0,0,0,0,2,34
38567,26,97,87,8,1,1,0,0,2,4
38662,26,16,16,0,0,0,0,0,0,30
38687,26,8,5,3,0,0,0,0,1,0
38715,26,44,40,4,0,0,0,0,0,0
38842,26,31,30,1,0,0,0,0,1,7
38880,26,181,181,0,0,0,0,0,0,0
39072,26,28,28,0,0,0,0,0,0,353
39078,26,113,113,0,0,0,0,0,0,112
39308,26,14,14,0,0,0,0,0,1,75
39463,26,87,87,0,0,0,0,0,1,9
39631,26,54,49,1,0,4,0,0,0,65
39683,26,90,87,3,0,0,0,0,0,243
39724,26,112,112,0,0,0,0,0,0,25
39813,26,138,135,2,0,1,0,0,0,31
40038,26,51,42,1,8,0,0,0,2,527
40109,26,85,61,17,7,0,0,0,0,277
40150,26,12,12,0,0,0,0,0,0,94
40415,26,10,10,0,0,0,0,0,0,53
40670,26,20,15,5,0,0,0,0,0,30
40749,26,58,55,3,0,0,0,0,1,76
40831,26,80,77,1,2,0,0,0,0,25
40861,26,308,301,6,0,1,0,0,2,24
40973,26,184,144,26,14,0,0,0,1,11
41226,26,5,3,2,0,0,0,0,2,409
41354,26,9,9,0,0,0,0,0,1,74
41459,26,6,6,0,0,0,0,0,2,8
41531,26,181,173,7,1,0,0,0,2,14
41726,26,326,323,2,1,0,0,0,1,32
41736,26,2,1,1,0,0,0,0,0,541
41803,26,8,7,1,0,0,0,0,0,57
42123,26,10,7,2,1,0,0,0,0,58
42397,26,33,33,0,0,0,0,0,0,1584
42515,26,47,46,1,0,0,0,0,1,2158
42661,26,51,51,0,0,0,0,0,1,35
42697,26,130,128,1,1,0,0,0,0,91
42843,26,18,18,0,0,0,0,0,1,3
42971,26,67,43,24,0,0,0,0,0,4
43180,26,53,53,0,0,0,0,0,0,5
43306,26,5,4,0,1,0,0,0,1,286
43426,26,147,135,9,3,0,0,0,0,28
43582,26,227,225,0,2,0,0,0,0,30
43599,26,34,30,1,0,3,0,0,1,42
43665,26,30,30,0,0,0,0,0,1,40
43901,26,66,44,21,1,0,0,0,0,448
43950,26,46,45,1,0,0,0,0,1,1485
44134,26,144,141,2,1,0,0,0,0,64
44484,26,845,836,5,4,0,0,0,2,16
44547,26,37,37,0,0,0,0,0,0,216
44674,26,11,11,0,0,0,0,0,1,23
44760,26,32,32,0,0,0,0,0,1,126
44896,26,36,36,0,0,0,0,0,1,2387
44984,26,131,124,7,0,0,0,0,1,129
45024,26,221,221,0,0,0,0,0,0,0
45166,26,144,141,3,0,0,0,0,0,17
45222,26,3,2,1,0,0,0,0,5,35
45254,26,126,125,1,0,0,0,0,0,140
45263,26,54,54,0,0,0,0,0,1,9
45601,26,19,19,0,0,0,0,0,0,250
45926,26,1,1,0,0,0,0,0,0,332
45995,26,14,14,0,0,0,0,0,2,154
46064,26,81,66,14,1,0,0,0,0,19
46442,26,45,45,0,0,0,0,0,0,18
46621,26,9,6,3,0,0,0,0,1,35
46625,26,56,54,0,2,0,0,0,0,219
46627,26,7,7,0,0,0,0,0,5,548
46688,26,40,39,1,0,0,0,0,1,129
46817,26,61,61,0,0,0,0,0,0,9
46923,26,190,189,1,0,0,0,0,0,84
46930,26,205,201,0,4,0,0,0,2,2
46992,26,155,148,0,7,0,0,0,0,56
47028,26,19,19,0,0,0,0,0,2,48
47080,26,180,177,2,1,0,0,0,0,307
47141,26,4,3,0,1,0,0,0,2,136
47360,26,37,37,0,0,0,0,0,2,16
47437,26,8,7,1,0,0,0,0,1,388
47503,26,109,100,8,1,0,0,0,0,47
47510,26,35,32,2,1,0,0,0,0,4
47686,26,104,101,1,2,0,0,0,1,29
47821,26,46,46,0,0,0,0,0,2,29
47892,26,11,11,0,0,0,0,0,6,119
47952,26,16,14,1,1,0,0,0,0,43
48129,26,71,63,5,3,0,0,0,1,50
48155,26,30,30,0,0,0,0,0,1,38
48185,26,169,150,19,0,0,0,0,1,58
48321,26,4,4,0,0,0,0,0,1,46
48388,26,131,130,0,1,0,0,0,0,3
48405,26,1,1,0,0,0,0,0,0,241
48536,26,6,6,0,0,0,0,0,3,4680
48586,26,97,95,1,1,0,0,0,2,358
48636,26,62,62,0,0,0,0,0,0,691
48686,26,63,63,0,0,0,0,0,1,127
48731,26,5,4,0,1,0,0,0,0,25
48873,26,4,4,0,0,0,0,0,1,45
49040,26,7,7,0,0,0,0,0,0,12
49590,26,245,235,10,0,0,0,0,0,20
49711,26,58,58,0,0,0,0,0,0,4213
49747,26,301,301,0,0,0,0,0,2,4
49929,26,12,12,0,0,0,0,0,0,10
49963,26,179,171,8,0,0,0,0,0,2404
50146,26,22,22,0,0,0,0,0,2,124
50222,26,3,3,0,0,0,0,0,2,3
50493,26,7,7,0,0,0,0,0,0,94
50563,26,11,10,1,0,0,0,0,0,34
50758,26,40,38,2,0,0,0,0,2,0
50836,26,81,76,5,0,0,0,0,1,41
50838,26,24,24,0,0,0,0,0,1,72
50928,26,29,29,0,0,0,0,0,2,19
51264,26,28,27,0,1,0,0,0,0,7
51416,26,25,21,4,0,0,0,0,1,445
51432,26,16,9,6,1,0,0,0,2,5
51438,26,104,104,0,0,0,0,0,2,203
51447,26,83,83,0,0,0,0,0,0,5
51618,26,17,17,0,0,0,0,0,0,2703
51801,26,164,140,2,22,0,0,0,1,66
51819,26,24,22,2,0,0,0,0,1,58
51831,26,5,5,0,0,0,0,0,0,42
51885,26,24,20,4,0,0,0,0,0,318
52060,26,57,39,0,18,0,0,0,0,236
52091,26,150,150,0,0,0,0,0,0,24
52152,26,205,205,0,0,0,0,0,1,0
52243,26,10,10,0,0,0,0,0,1,54
52445,26,60,60,0,0,0,0,0,0,48
52662,26,46,46,0,0,0,0,0,0,4
52664,26,1,1,0,0,0,0,0,0,808
52770,26,104,104,0,0,0,0,0,1,90
52918,26,156,146,10,0,0,0,0,2,0
53007,26,219,205,4,10,0,0,0,1,236
53059,26,114,111,1,2,0,0,0,1,109
53421,26,9,6,1,2,0,0,0,0,13
53459,26,39,39,0,0,0,0,0,0,12
53485,26,5,5,0,0,0,0,0,2,4
53552,26,13,9,4,0,0,0,0,1,36
53626,26,137,128,8,1,0,0,0,2,2916
53661,26,58,57,0,1,0,0,0,0,0
53669,26,39,39,0,0,0,0,0,2,52
53864,26,645,641,2,2,0,0,0,2,45
53870,26,81,81,0,0,0,0,0,2,461
53897,26,9,9,0,0,0,0,0,1,85
53930,26,35,34,0,1,0,0,0,2,7
53970,26,204,203,1,0,0,0,0,0,8
54020,26,105,104,0,1,0,0,0,2,8
54104,26,39,32,0,7,0,0,0,1,114
54108,26,2,2,0,0,0,0,0,1,88
54115,26,80,80,0,0,0,0,0,0,0
54180,26,12,12,0,0,0,0,0,1,84
54270,26,4,4,0,0,0,0,0,5,2113
54358,26,141,138,0,3,0,0,0,1,63
54409,26,26,25,1,0,0,0,0,1,271
54590,26,345,342,1,0,2,0,0,0,30
54711,26,33,33,0,0,0,0,0,1,44
54796,26,4,2,2,0,0,0,0,0,8
54891,26,166,155,9,2,0,0,0,2,197
54895,26,18,18,0,0,0,0,0,2,195
54977,26,12,12,0,0,0,0,0,1,16
55142,26,238,218,13,7,0,0,0,1,854
55170,26,145,141,3,0,1,0,0,2,9
55248,26,25,25,0,0,0,0,0,1,9
55333,26,109,108,1,0,0,0,0,1,1159
55355,26,19,19,0,0,0,0,0,0,3
55431,26,54,49,4,1,0,0,0,0,1153
55526,26,12,12,0,0,0,0,0,0,212
55581,26,112,110,1,1,0,0,0,1,132
55816,26,56,56,0,0,0,0,0,0,69
55872,26,17,17,0,0,0,0,0,0,449
55878,26,2,2,0,0,0,0,0,2,6
55918,26,270,253,16,1,0,0,0,0,2
55961,26,357,336,8,9,4,0,0,2,30
56017,26,3,3,0,0,0,0,0,0,95
56396,26,8,6,1,1,0,0,0,0,25
56430,26,126,126,0,0,0,0,0,2,29
56663,26,96,94,0,2,0,0,0,1,2493
56685,26,5,5,0,0,0,0,0,1,23
56818,26,58,58,0,0,0,0,0,0,283
57365,26,98,97,0,1,0,0,0,0,738
57373,26,27,25,2,0,0,0,0,0,430
57453,26,6,6,0,0,0,0,0,0,237
57495,26,12,12,0,0,0,0,0,1,6458
57597,26,182,178,4,0,0,0,0,0,29
57613,26,23,23,0,0,0,0,0,0,9
57663,26,5,5,0,0,0,0,0,0,43
57708,26,3,2,1,0,0,0,0,0,522
57924,26,109,108,1,0,0,0,0,2,2
58051,26,295,280,12,3,0,0,0,2,3
58131,26,16,15,1,0,0,0,0,0,4
58174,26,22,20,2,0,0,0,0,1,85
58175,26,14,14,0,0,0,0,0,0,188
58353,26,39,39,0,0,0,0,0,2,0
58605,26,258,257,0,1,0,0,0,1,52
58645,26,3,3,0,0,0,0,0,2,318
58711,26,42,41,1,0,0,0,0,0,13
58758,26,73,63,10,0,0,0,0,1,47
58814,26,190,189,1,0,0,0,0,0,10
58888,26,3,2,1,0,0,0,0,1,198
59163,26,21,21,0,0,0,0,0,1,1089
59242,26,1,1,0,0,0,0,0,1,24
59661,26,9,9,0,0,0,0,0,0,26
59722,26,16,15,0,1,0,0,0,2,18
59829,26,24,16,8,0,0,0,0,1,308
59835,26,91,76,15,0,0,0,0,0,27
59836,26,572,556,10,6,0,0,0,0,65
59936,26,61,60,1,0,0,0,0,0,668
59999,26,147,143,2,0,2,0,0,0,184
60028,26,146,108,38,0,0,0,0,1,3918
60386,26,2,2,0,0,0,0,0,1,6
60476,26,7,7,0,0,0,0,0,2,352
60730,26,6,6,0,0,0,0,0,2,7
60922,26,24,17,3,4,0,0,0,0,1624
61291,26,18,18,0,0,0,0,0,0,66
61376,26,83,82,1,0,0,0,0,1,44
61522,26,54,54,0,0,0,0,0,1,5149
61583,26,68,65,0,3,0,0,0,1,48
61704,26,37,36,1,0,0,0,0,2,0
61752,26,122,122,0,0,0,0,0,0,15
61909,26,177,163,11,3,0,0,0,0,158
62348,26,90,84,3,2,1,0,0,1,45
62355,26,69,69,0,0,0,0,0,0,166
62864,26,135,122,12,1,0,0,0,0,42
62915,26,2,2,0,0,0,0,0,0,7
63021,26,1,1,0,0,0,0,0,0,14
63326,26,33,33,0,0,0,0,0,0,164
63406,26,56,55,0,1,0,0,0,2,2
63651,26,41,40,1,0,0,0,0,0,4
63687,26,12,8,4,0,0,0,0,1,12
63891,26,110,91,6,13,0,0,0,1,142
63974,26,6,5,1,0,0,0,0,2,124
64349,26,19,19,0,0,0,0,0,0,5
64380,26,274,260,14,0,0,0,0,2,4
64515,26,106,93,0,11,2,0,0,0,243
64609,26,69,66,1,2,0,0,0,0,5
64657,26,269,267,1,1,0,0,0,1,938
64806,26,199,197,1,0,1,0,0,1,1193
64905,26,41,38,0,0,3,0,0,0,0
65007,26,178,178,0,0,0,0,0,0,16
65102,26,101,93,2,4,2,0,0,0,31
65142,26,55,55,0,0,0,0,0,0,75
65221,26,338,325,4,5,4,0,0,0,41
65370,26,9,8,1,0,0,0,0,2,3
65380,26,198,150,47,0,1,0,0,1,358
65473,26,75,73,1,1,0,0,0,1,165
65575,26,21,21,0,0,0,0,0,0,455
65599,26,13,13,0,0,0,0,0,2,5
65624,26,395,391,2,2,0,0,0,0,247
65657,26,2,2,0,0,0,0,0,2,5
65833,26,297,248,19,30,0,0,0,0,364
66093,26,253,242,2,9,0,0,0,1,709
66099,26,12,12,0,0,0,0,0,1,66
66352,26,84,83,0,1,0,0,0,2,0
66429,26,13,13,0,0,0,0,0,0,66
66644,26,64,64,0,0,0,0,0,0,1821
66735,26,73,72,1,0,0,0,0,1,236
66890,26,160,158,0,2,0,0,0,2,0
66968,26,1,1,0,0,0,0,0,2,15
66986,26,48,47,1,0,0,0,0,2,46
67128,26,70,45,20,5,0,0,0,2,488
67218,26,6,4,2,0,0,0,0,0,10
67221,26,147,138,5,4,0,0,0,0,88
67283,26,22,22,0,0,0,0,0,0,234
67390,26,4,3,1,0,0,0,0,0,5
