user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
13224,29,14,14,0,0,0,0,0,1,0
13283,29,69,56,7,6,0,0,0,1,314
13391,29,9,9,0,0,0,0,0,2,13
13402,29,1,1,0,0,0,0,0,1,2
13438,29,156,154,0,2,0,0,0,0,29
13777,29,14,14,0,0,0,0,0,0,5
13828,29,442,436,3,3,0,0,0,1,0
13912,29,11,11,0,0,0,0,0,0,62
13959,29,152,146,6,0,0,0,0,1,84
13983,29,16,16,0,0,0,0,0,2,48
14018,29,26,25,1,0,0,0,0,2,3
14039,29,3,3,0,0,0,0,0,0,141
14051,29,49,49,0,0,0,0,0,0,20
14109,29,37,37,0,0,0,0,0,2,25
14183,29,6,6,0,0,0,0,0,2,110
14251,29,124,123,0,1,0,0,0,0,4
14253,29,236,210,9,17,0,0,0,0,16
14287,29,24,23,1,0,0,0,0,2,2
14393,29,366,355,5,5,1,0,0,2,56
14401,29,5,5,0,0,0,0,0,0,4
14460,29,4,4,0,0,0,0,0,0,48
14470,29,99,99,0,0,0,0,0,0,255
14506,29,87,87,0,0,0,0,0,2,2366
14524,29,291,286,0,0,5,0,0,2,8
14646,29,10,10,0,0,0,0,0,0,4
14750,29,2,2,0,0,0,0,0,0,10
14892,29,6,6,0,0,0,0,0,1,512
14950,29,75,73,2,0,0,0,0,2,39
15079,29,158,155,3,0,0,0,0,1,74
15089,29,2,2,0,0,0,0,0,0,33
15245,29,43,43,0,0,0,0,0,0,154
15417,29,5,5,0,0,0,0,0,2,43
15571,29,158,158,0,0,0,0,0,0,1072
15690,29,18,13,5,0,0,0,0,0,107
16191,29,20,20,0,0,0,0,0,1,15
16208,29,24,22,2,0,0,0,0,1,959
16375,29,137,134,2,1,0,0,0,1,185
16724,29,20,17,3,0,0,0,0,1,49
16943,29,93,86,5,2,0,0,0,2,19
17380,29,6,6,0,0,0,0,0,0,110
17417,29,2,2,0,0,0,0,0,2,245
17445,29,9,7,0,2,0,0,0,0,477
17700,29,32,28,3,1,0,0,0,0,3
17718,29,402,347,45,10,0,0,0,1,2213
17761,29,119,113,4,2,0,0,0,0,8
17796,29,90,89,0,1,0,0,0,2,177
17856,29,81,77,0,4,0,0,0,0,102
18060,29,7,7,0,0,0,0,0,1,352
18067,29,2,2,0,0,0,0,0,0,1193
18068,29,159,156,0,0,3,0,0,0,16
18198,29,19,19,0,0,0,0,0,0,2
18302,29,46,45,0,1,0,0,0,0,13
18327,29,152,152,0,0,0,0,0,0,22
18531,29,38,38,0,0,0,0,0,0,9
18675,29,56,33,23,0,0,0,0,2,15
18719,29,15,15,0,0,0,0,0,2,4
18722,29,638,629,7,1,1,0,0,1,2
18734,29,177,177,0,0,0,0,0,1,27
18804,29,364,262,77,24,1,0,0,0,660
18880,29,119,117,0,2,0,0,0,0,26
19046,29,243,242,0,1,0,0,0,2,145
19363,29,62,62,0,0,0,0,0,0,11
19552,29,15,13,2,0,0,0,0,2,259
19691,29,10,10,0,0,0,0,0,0,24
19717,29,103,72,29,2,0,0,0,1,114
19802,29,59,37,22,0,0,0,0,1,76
19858,29,85,84,0,1,0,0,0,0,29
19892,29,30,30,0,0,0,0,0,2,90
19894,29,1,1,0,0,0,0,0,2,14
19948,29,31,29,0,0,2,0,0,0,4
19984,29,12,12,0,0,0,0,0,1,26
20024,29,456,451,4,1,0,0,0,2,82
20163,29,16,16,0,0,0,0,0,0,1101
20242,29,47,47,0,0,0,0,0,1,199
20350,29,12,12,0,0,0,0,0,0,17
20485,29,236,225,11,0,0,0,0,1,41
20841,29,24,23,0,1,0,0,0,2,76
21016,29,14,14,0,0,0,0,0,2,10
21033,29,221,214,5,2,0,0,0,2,13
21050,29,38,32,6,0,0,0,0,1,9
21226,29,4,3,1,0,0,0,0,0,650
21288,29,17,16,1,0,0,0,0,1,207
21391,29,83,83,0,0,0,0,0,0,9
21393,29,2,2,0,0,0,0,0,1,17
21470,29,182,182,0,0,0,0,0,0,45
21555,29,271,261,4,6,0,0,0,0,17
21666,29,232,214,18,0,0,0,0,0,288
21768,29,7,4,3,0,0,0,0,2,37
22029,29,40,40,0,0,0,0,0,1,18
22051,29,7,7,0,0,0,0,0,1,23
22059,29,233,233,0,0,0,0,0,1,56
22114,29,154,150,3,1,0,0,0,2,55
22299,29,1,1,0,0,0,0,0,1,117
22315,29,3,3,0,0,0,0,0,1,722
22382,29,247,234,0,13,0,0,0,0,14
22400,29,25,21,3,0,1,0,0,1,14
22434,29,116,116,0,0,0,0,0,0,11
22589,29,35,35,0,0,0,0,0,0,12
22790,29,48,47,1,0,0,0,0,0,10
22979,29,3,3,0,0,0,0,0,0,263
23036,29,125,124,0,1,0,0,0,0,2417
23311,29,2,2,0,0,0,0,0,0,29
23389,29,76,76,0,0,0,0,0,0,49
23400,29,17,17,0,0,0,0,0,2,25
23745,29,46,46,0,0,0,0,0,0,381
23823,29,29,27,2,0,0,0,0,2,0
23923,29,10,10,0,0,0,0,0,0,14
23946,29,253,252,1,0,0,0,0,0,243
24062,29,107,107,0,0,0,0,0,1,395
24200,29,17,17,0,0,0,0,0,0,52
24260,29,67,61,0,6,0,0,0,2,3
24308,29,16,16,0,0,0,0,0,0,14
24340,29,34,34,0,0,0,0,0,0,15
24430,29,110,107,3,0,0,0,0,2,12
24471,29,422,416,2,4,0,0,0,0,0
24602,29,8,8,0,0,0,0,0,1,136
24692,29,552,549,2,1,0,0,0,1,120
24705,29,279,266,0,13,0,0,0,0,14
24901,29,7,4,3,0,0,0,0,4,256
25087,29,3,3,0,0,0,0,0,1,3
25187,29,31,31,0,0,0,0,0,0,16
25271,29,3,3,0,0,0,0,0,0,134
25539,29,16,15,0,1,0,0,0,0,302
25654,29,50,50,0,0,0,0,0,0,104
25727,29,71,49,15,6,1,0,0,1,110
25960,29,11,11,0,0,0,0,0,2,4
26248,29,5,5,0,0,0,0,0,0,173
26302,29,20,20,0,0,0,0,0,2,9
26376,29,123,122,0,1,0,0,0,2,25
26401,29,64,64,0,0,0,0,0,0,151
26448,29,230,193,37,0,0,0,0,1,32
26510,29,93,93,0,0,0,0,0,1,16
26517,29,31,31,0,0,0,0,0,1,17
26528,29,32,32,0,0,0,0,0,2,971
26679,29,6,5,1,0,0,0,0,0,13
26863,29,631,624,5,2,0,0,0,2,4
27021,29,148,145,1,2,0,0,0,4,628
27198,29,111,107,0,4,0,0,0,0,919
27654,29,1,1,0,0,0,0,0,0,282
27742,29,250,248,0,2,0,0,0,1,342
27818,29,242,242,0,0,0,0,0,2,59
27834,29,195,193,2,0,0,0,0,0,81
27865,29,351,350,1,0,0,0,0,0,28
27952,29,73,68,4,1,0,0,0,0,57
27999,29,26,26,0,0,0,0,0,0,3
28007,29,271,269,0,1,1,0,0,0,4
28020,29,160,157,2,1,0,0,0,1,235
28139,29,149,139,9,1,0,0,0,0,8
28165,29,11,11,0,0,0,0,0,2,3
28171,29,14,14,0,0,0,0,0,0,16
28305,29,44,43,1,0,0,0,0,0,21
28399,29,4,4,0,0,0,0,0,0,20
28481,29,49,49,0,0,0,0,0,1,122
28512,29,243,242,1,0,0,0,0,0,2
28544,29,45,44,1,0,0,0,0,0,5
28592,29,547,547,0,0,0,0,0,1,10
28757,29,2,2,0,0,0,0,0,2,10
28761,29,202,198,2,2,0,0,0,2,71
28828,29,26,24,2,0,0,0,0,2,1288
28922,29,7,6,1,0,0,0,0,1,5
29019,29,1,1,0,0,0,0,0,0,802
29099,29,16,16,0,0,0,0,0,2,231
29134,29,29,28,0,0,1,0,0,0,94
29213,29,100,99,0,1,0,0,0,2,359
29253,29,17,17,0,0,0,0,0,0,29
29629,29,13,11,2,0,0,0,0,1,4760
29769,29,49,42,6,1,0,0,0,2,3836
29816,29,78,78,0,0,0,0,0,0,18
29857,29,114,113,0,1,0,0,0,0,88
29862,29,28,28,0,0,0,0,0,0,10
29885,29,163,162,1,0,0,0,0,0,21
29922,29,67,67,0,0,0,0,0,0,16
29978,29,16,16,0,0,0,0,0,2,0
30151,29,16,16,0,0,0,0,0,1,405
30209,29,2,2,0,0,0,0,0,1,62
30254,29,15,15,0,0,0,0,0,1,99
30353,29,35,35,0,0,0,0,0,1,12
30494,29,3,3,0,0,0,0,0,0,640
30753,29,4,4,0,0,0,0,0,0,9
30826,29,122,102,11,1,8,0,0,1,6
30952,29,215,207,6,2,0,0,0,2,13
30982,29,5,3,2,0,0,0,0,0,68
31070,29,3,3,0,0,0,0,0,1,11
31126,29,4,4,0,0,0,0,0,0,90
31147,29,1,1,0,0,0,0,0,1,2
31164,29,5,5,0,0,0,0,0,0,22
31376,29,8,7,0,0,1,0,0,0,72
31396,29,15,14,0,1,0,0,0,0,10
31630,29,152,149,2,1,0,0,0,1,73
31729,29,184,180,2,1,0,1,0,2,206
31923,29,39,38,1,0,0,0,0,0,96
31973,29,1,1,0,0,0,0,0,1,34
32078,29,42,41,1,0,0,0,0,2,13
32153,29,22,22,0,0,0,0,0,2,3
32479,29,71,61,7,3,0,0,0,0,28
32530,29,77,77,0,0,0,0,0,2,8
32636,29,94,91,0,0,3,0,0,0,6
32704,29,669,667,0,2,0,0,0,1,36
32783,29,4,4,0,0,0,0,0,0,30
32860,29,164,164,0,0,0,0,0,1,12
32947,29,74,70,4,0,0,0,0,0,9
32985,29,47,47,0,0,0,0,0,1,13
33247,29,12,10,1,1,0,0,0,0,35
33285,29,516,511,3,2,0,0,0,0,4
33412,29,164,104,0,60,0,0,0,0,41
33465,29,188,187,0,1,0,0,0,2,39
33481,29,37,36,1,0,0,0,0,1,8
33599,29,1,1,0,0,0,0,0,0,7
33601,29,4,4,0,0,0,0,0,1,4
33634,29,107,107,0,0,0,0,0,1,34
33694,29,356,352,0,0,4,0,0,0,7
33957,29,424,418,5,1,0,0,0,0,26
34166,29,29,29,0,0,0,0,0,0,29
34293,29,4,4,0,0,0,0,0,0,136
34360,29,1,1,0,0,0,0,0,0,8
34387,29,3,3,0,0,0,0,0,1,35
34402,29,35,34,1,0,0,0,0,2,21
34409,29,734,727,0,7,0,0,0,0,1111
34460,29,124,124,0,0,0,0,0,0,0
34594,29,71,69,2,0,0,0,0,4,33
34837,29,23,23,0,0,0,0,0,1,179
34853,29,85,84,0,1,0,0,0,0,4
34864,29,166,161,2,3,0,0,0,0,14
35044,29,9,6,3,0,0,0,0,0,52
35085,29,138,137,1,0,0,0,0,2,1473
35115,29,219,216,1,0,2,0,0,0,2
35124,29,221,208,2,11,0,0,0,2,2
35176,29,10,9,1,0,0,0,0,0,4
35232,29,25,17,7,1,0,0,0,1,127
35314,29,107,106,1,0,0,0,0,0,6
35354,29,3,3,0,0,0,0,0,2,19
35488,29,187,181,3,2,1,0,0,2,152
35551,29,16,16,0,0,0,0,0,2,15
35728,29,35,35,0,0,0,0,0,1,14
35823,29,17,16,1,0,0,0,0,0,21
35836,29,270,266,0,4,0,0,0,1,17
35900,29,6,6,0,0,0,0,0,0,35
35905,29,110,108,1,1,0,0,0,1,6
35957,29,11,11,0,0,0,0,0,0,104
36170,29,47,46,1,0,0,0,0,0,18
36203,29,69,62,5,2,0,0,0,0,82
36303,29,71,70,1,0,0,0,0,0,105
36353,29,136,135,0,1,0,0,0,0,45
36448,29,113,111,0,0,2,0,0,1,34
36512,29,4,4,0,0,0,0,0,0,3
36616,29,22,21,1,0,0,0,0,1,524
36722,29,22,22,0,0,0,0,0,1,6
36804,29,103,102,0,1,0,0,0,1,0
36917,29,2,2,0,0,0,0,0,2,450
36939,29,391,384,0,7,0,0,0,2,0
36951,29,600,591,8,1,0,0,0,2,27
36985,29,9,9,0,0,0,0,0,0,15
37004,29,7,6,0,1,0,0,0,2,38
37054,29,17,17,0,0,0,0,0,0,12
37055,29,2,2,0,0,0,0,0,6,996
37109,29,40,40,0,0,0,0,0,0,22
37314,29,62,59,1,2,0,0,0,2,9
37441,29,18,18,0,0,0,0,0,0,3
37475,29,77,73,4,0,0,0,0,1,61
37740,29,261,260,0,1,0,0,0,0,3
37754,29,80,77,1,2,0,0,0,0,20
37881,29,3,3,0,0,0,0,0,1,74
37886,29,124,124,0,0,0,0,0,0,160
37907,29,4,4,0,0,0,0,0,0,13
37964,29,33,32,0,1,0,0,0,1,70
37987,29,78,55,21,2,0,0,0,1,118
38183,29,21,21,0,0,0,0,0,0,67
38260,29,4,3,0,0,1,0,0,0,254
38279,29,49,49,0,0,0,0,0,0,1593
38307,29,207,190,17,0,0,0,0,0,31
38355,29,63,41,21,1,0,0,0,2,34
38412,29,15,15,0,0,0,0,0,0,9
38434,29,49,47,2,0,0,0,0,0,10
38567,29,50,50,0,0,0,0,0,2,4
38603,29,65,65,0,0,0,0,0,0,6
38622,29,17,17,0,0,0,0,0,0,9
38741,29,140,131,7,2,0,0,0,2,2
38842,29,27,27,0,0,0,0,0,1,7
39072,29,82,82,0,0,0,0,0,0,353
39078,29,29,29,0,0,0,0,0,0,112
39308,29,17,17,0,0,0,0,0,1,75
39463,29,139,138,1,0,0,0,0,1,9
39586,29,13,13,0,0,0,0,0,0,40
39622,29,4,4,0,0,0,0,0,0,33
39631,29,2,2,0,0,0,0,0,0,65
39683,29,386,368,9,9,0,0,0,0,243
39813,29,86,81,5,0,0,0,0,0,31
40038,29,69,52,12,5,0,0,0,2,527
40150,29,20,20,0,0,0,0,0,0,94
40235,29,57,50,0,7,0,0,0,0,2
40458,29,45,44,0,1,0,0,0,0,6
40560,29,24,24,0,0,0,0,0,1,9
40670,29,47,41,4,2,0,0,0,0,30
40749,29,186,165,21,0,0,0,0,1,76
40861,29,122,121,0,1,0,0,0,2,24
41226,29,6,5,1,0,0,0,0,2,409
41354,29,3,3,0,0,0,0,0,1,74
41363,29,9,9,0,0,0,0,0,1,5
41531,29,290,280,9,1,0,0,0,2,14
41563,29,98,91,5,2,0,0,0,0,31
41726,29,31,29,1,1,0,0,0,1,32
41961,29,67,65,1,0,1,0,0,2,169
42007,29,6,6,0,0,0,0,0,2,144
42123,29,7,6,1,0,0,0,0,0,58
42305,29,35,35,0,0,0,0,0,0,17
42496,29,57,57,0,0,0,0,0,1,118
42729,29,105,69,36,0,0,0,0,0,116
42866,29,13,9,4,0,0,0,0,0,112
42931,29,285,282,3,0,0,0,0,1,294
42971,29,20,14,6,0,0,0,0,0,4
43000,29,61,55,3,2,1,0,0,0,447
43180,29,18,18,0,0,0,0,0,0,5
43288,29,93,91,2,0,0,0,0,0,6
43315,29,4,3,1,0,0,0,0,1,30
43426,29,6,5,1,0,0,0,0,0,28
43567,29,28,27,0,0,1,0,0,0,11
43582,29,264,263,0,1,0,0,0,0,30
43850,29,55,55,0,0,0,0,0,0,8
43901,29,139,100,34,5,0,0,0,0,448
43914,29,1,1,0,0,0,0,0,1,39
43950,29,157,150,2,5,0,0,0,1,1485
44134,29,37,36,1,0,0,0,0,0,64
44228,29,14,14,0,0,0,0,0,1,427
44484,29,348,335,5,8,0,0,0,2,16
44619,29,28,28,0,0,0,0,0,0,206
44896,29,9,9,0,0,0,0,0,1,2387
44984,29,13,11,2,0,0,0,0,1,129
45024,29,124,119,0,0,5,0,0,0,0
45166,29,106,106,0,0,0,0,0,0,17
45405,29,28,25,3,0,0,0,0,1,92
45414,29,43,42,1,0,0,0,0,1,54
45601,29,51,51,0,0,0,0,0,0,250
45868,29,49,48,1,0,0,0,0,0,5
45926,29,6,6,0,0,0,0,0,0,332
45995,29,16,16,0,0,0,0,0,2,154
46089,29,162,161,1,0,0,0,0,1,11
46400,29,1,1,0,0,0,0,0,0,0
46442,29,53,52,1,0,0,0,0,0,18
46496,29,4,3,1,0,0,0,0,1,36
46525,29,4,4,0,0,0,0,0,2,4
46625,29,32,32,0,0,0,0,0,0,219
46817,29,102,102,0,0,0,0,0,0,9
46923,29,282,282,0,0,0,0,0,0,84
46930,29,401,395,0,6,0,0,0,2,2
46992,29,200,194,0,6,0,0,0,0,56
47028,29,59,50,7,2,0,0,0,2,48
47080,29,354,348,4,2,0,0,0,0,307
47360,29,227,222,2,3,0,0,0,2,16
47545,29,8,8,0,0,0,0,0,1,9
47686,29,424,417,2,5,0,0,0,1,29
47812,29,26,25,0,1,0,0,0,0,27
47817,29,115,113,2,0,0,0,0,0,736
47821,29,115,115,0,0,0,0,0,2,29
47841,29,89,88,1,0,0,0,0,2,53
47913,29,41,40,1,0,0,0,0,1,82
47918,29,10,10,0,0,0,0,0,0,4
47942,29,342,230,107,5,0,0,0,0,34
47952,29,140,140,0,0,0,0,0,0,43
48089,29,108,91,17,0,0,0,0,1,1447
48129,29,30,30,0,0,0,0,0,1,50
48353,29,6,6,0,0,0,0,0,1,11
48388,29,39,36,3,0,0,0,0,0,3
48523,29,23,22,0,1,0,0,0,0,9
48555,29,3,3,0,0,0,0,0,2,7
48586,29,9,8,1,0,0,0,0,2,358
48695,29,106,106,0,0,0,0,0,0,59
48731,29,38,38,0,0,0,0,0,0,25
48804,29,4,4,0,0,0,0,0,1,5
49026,29,4,4,0,0,0,0,0,2,5
49029,29,18,18,0,0,0,0,0,0,26
49040,29,76,76,0,0,0,0,0,0,12
49590,29,97,95,2,0,0,0,0,0,20
49711,29,40,40,0,0,0,0,0,0,4213
49747,29,354,352,1,1,0,0,0,2,4
49963,29,248,234,14,0,0,0,0,0,2404
49982,29,344,341,3,0,0,0,0,0,21
50121,29,158,157,0,1,0,0,0,1,95
50254,29,9,7,2,0,0,0,0,0,53
50357,29,365,306,52,7,0,0,0,2,109
50500,29,14,14,0,0,0,0,0,1,4
50501,29,66,57,1,8,0,0,0,2,45
50639,29,116,115,1,0,0,0,0,2,2
50758,29,69,67,2,0,0,0,0,2,0
51041,29,5,5,0,0,0,0,0,0,22
51264,29,2,2,0,0,0,0,0,0,7
51354,29,2,2,0,0,0,0,0,1,535
51438,29,28,28,0,0,0,0,0,2,203
51447,29,113,113,0,0,0,0,0,0,5
51618,29,10,10,0,0,0,0,0,0,2703
51701,29,755,734,18,3,0,0,0,2,125
51801,29,102,102,0,0,0,0,0,1,66
51819,29,10,10,0,0,0,0,0,1,58
51831,29,36,32,4,0,0,0,0,0,42
51853,29,11,2,3,6,0,0,0,1,51
52130,29,18,12,6,0,0,0,0,0,19
52152,29,14,14,0,0,0,0,0,1,0
52724,29,11,11,0,0,0,0,0,2,81
52770,29,30,30,0,0,0,0,0,1,90
52825,29,42,40,0,2,0,0,0,1,526
52895,29,232,226,1,1,4,0,0,0,0
52925,29,7,5,1,1,0,0,0,0,1612
53007,29,145,127,14,4,0,0,0,1,236
53059,29,13,13,0,0,0,0,0,1,109
53196,29,86,51,34,0,1,0,0,2,388
53262,29,8,7,1,0,0,0,0,2,39
53421,29,43,38,3,2,0,0,0,0,13
53485,29,229,229,0,0,0,0,0,2,4
53661,29,8,8,0,0,0,0,0,0,0
53864,29,285,283,0,2,0,0,0,2,45
53870,29,194,193,1,0,0,0,0,2,461
53897,29,8,8,0,0,0,0,0,1,85
53970,29,96,94,2,0,0,0,0,0,8
54020,29,76,76,0,0,0,0,0,2,8
54033,29,241,240,0,1,0,0,0,1,105
54104,29,106,101,0,5,0,0,0,1,114
54153,29,53,49,0,0,4,0,0,0,70
54180,29,10,10,0,0,0,0,0,1,84
54234,29,14,13,1,0,0,0,0,2,0
54358,29,51,51,0,0,0,0,0,1,63
54507,29,139,135,0,4,0,0,0,0,5
54590,29,41,40,0,0,1,0,0,0,30
54711,29,10,10,0,0,0,0,0,1,44
54796,29,79,77,2,0,0,0,0,0,8
54843,29,51,51,0,0,0,0,0,0,10
54895,29,108,108,0,0,0,0,0,2,195
54977,29,159,159,0,0,0,0,0,1,16
55142,29,52,45,7,0,0,0,0,1,854
55170,29,61,61,0,0,0,0,0,2,9
55193,29,1,1,0,0,0,0,0,0,292
55248,29,60,58,1,1,0,0,0,1,9
55333,29,12,11,1,0,0,0,0,1,1159
55355,29,3,3,0,0,0,0,0,0,3
55506,29,2,2,0,0,0,0,0,1,708
55526,29,32,32,0,0,0,0,0,0,212
55581,29,51,51,0,0,0,0,0,1,132
55699,29,106,106,0,0,0,0,0,0,270
55761,29,43,42,1,0,0,0,0,1,59
55816,29,193,191,0,0,2,0,0,0,69
55872,29,14,14,0,0,0,0,0,0,449
55878,29,4,4,0,0,0,0,0,2,6
55918,29,666,613,51,2,0,0,0,0,2
55961,29,96,94,2,0,0,0,0,2,30
56017,29,70,70,0,0,0,0,0,0,95
56085,29,48,48,0,0,0,0,0,0,20
56122,29,28,27,1,0,0,0,0,1,13
56213,29,80,80,0,0,0,0,0,1,50
56430,29,22,22,0,0,0,0,0,2,29
56685,29,4,4,0,0,0,0,0,1,23
56818,29,261,245,0,0,16,0,0,0,283
57198,29,21,21,0,0,0,0,0,1,10
57314,29,8,8,0,0,0,0,0,0,189
57365,29,15,15,0,0,0,0,0,0,738
57373,29,84,83,1,0,0,0,0,0,430
57453,29,4,4,0,0,0,0,0,0,237
57495,29,2,2,0,0,0,0,0,1,6458
57566,29,40,39,0,1,0,0,0,0,2
57597,29,29,29,0,0,0,0,0,0,29
57613,29,18,18,0,0,0,0,0,0,9
57663,29,30,30,0,0,0,0,0,0,43
57924,29,32,32,0,0,0,0,0,2,2
58051,29,64,51,13,0,0,0,0,2,3
58174,29,82,74,8,0,0,0,0,1,85
58175,29,66,65,1,0,0,0,0,0,188
58353,29,4,4,0,0,0,0,0,2,0
58403,29,34,25,7,2,0,0,0,1,684
58557,29,1,1,0,0,0,0,0,0,395
58597,29,75,75,0,0,0,0,0,2,43
58605,29,226,226,0,0,0,0,0,1,52
