user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
37716,28,191,187,4,0,0,0,0,2,1041
37740,28,205,205,0,0,0,0,0,0,3
37754,28,120,115,4,1,0,0,0,0,20
37886,28,6,6,0,0,0,0,0,0,160
38183,28,15,15,0,0,0,0,0,0,67
38307,28,136,134,1,1,0,0,0,0,31
38355,28,5,5,0,0,0,0,0,2,34
38434,28,40,39,0,1,0,0,0,0,10
38437,28,262,251,6,5,0,0,0,0,1002
38476,28,79,73,3,1,2,0,0,1,402
38603,28,160,160,0,0,0,0,0,0,6
38622,28,54,54,0,0,0,0,0,0,9
38662,28,60,56,3,1,0,0,0,0,30
38741,28,224,213,9,2,0,0,0,2,2
38842,28,7,7,0,0,0,0,0,1,7
38880,28,1,1,0,0,0,0,0,0,0
39072,28,55,55,0,0,0,0,0,0,353
39078,28,10,10,0,0,0,0,0,0,112
39308,28,5,5,0,0,0,0,0,1,75
39463,28,194,192,2,0,0,0,0,1,9
39586,28,406,402,2,2,0,0,0,0,40
39631,28,118,99,19,0,0,0,0,0,65
39683,28,362,348,9,5,0,0,0,0,243
39724,28,31,30,1,0,0,0,0,0,25
39813,28,99,93,6,0,0,0,0,0,31
40038,28,44,40,4,0,0,0,0,2,527
40150,28,4,4,0,0,0,0,0,0,94
40235,28,162,153,1,8,0,0,0,0,2
40458,28,2,2,0,0,0,0,0,0,6
40749,28,100,90,10,0,0,0,0,1,76
40831,28,96,91,2,3,0,0,0,0,25
40861,28,370,363,2,5,0,0,0,2,24
40973,28,21,20,0,1,0,0,0,1,11
40987,28,11,10,1,0,0,0,0,0,27
41119,28,160,159,1,0,0,0,0,1,28
41226,28,13,7,6,0,0,0,0,2,409
41325,28,68,67,1,0,0,0,0,1,3
41459,28,70,69,0,1,0,0,0,2,8
41531,28,327,312,12,3,0,0,0,2,14
41563,28,70,70,0,0,0,0,0,0,31
41726,28,153,150,1,2,0,0,0,1,32
41803,28,89,87,2,0,0,0,0,0,57
41810,28,15,14,0,0,1,0,0,0,284
41961,28,81,81,0,0,0,0,0,2,169
41979,28,21,18,3,0,0,0,0,1,58
42123,28,45,34,9,1,1,0,0,0,58
42486,28,180,176,2,2,0,0,0,2,8
42496,28,3,3,0,0,0,0,0,1,118
42515,28,320,318,2,0,0,0,0,1,2158
42697,28,72,72,0,0,0,0,0,0,91
42729,28,29,25,0,4,0,0,0,0,116
42772,28,755,693,56,6,0,0,0,1,142
42866,28,3,3,0,0,0,0,0,0,112
42897,28,60,60,0,0,0,0,0,0,36
42931,28,281,272,7,2,0,0,0,1,294
42971,28,18,12,6,0,0,0,0,0,4
43180,28,101,101,0,0,0,0,0,0,5
43288,28,153,150,3,0,0,0,0,0,6
43349,28,58,49,8,1,0,0,0,2,77
43426,28,28,28,0,0,0,0,0,0,28
43582,28,161,161,0,0,0,0,0,0,30
43901,28,58,41,13,4,0,0,0,0,448
43914,28,22,22,0,0,0,0,0,1,39
43950,28,49,48,1,0,0,0,0,1,1485
44134,28,53,51,2,0,0,0,0,0,64
44484,28,412,403,8,1,0,0,0,2,16
44547,28,8,8,0,0,0,0,0,0,216
44619,28,143,143,0,0,0,0,0,0,206
44984,28,350,299,37,14,0,0,0,1,129
45024,28,293,292,0,0,1,0,0,0,0
45166,28,73,73,0,0,0,0,0,0,17
45254,28,146,146,0,0,0,0,0,0,140
45263,28,61,61,0,0,0,0,0,1,9
45414,28,87,83,4,0,0,0,0,1,54
45416,28,3,3,0,0,0,0,0,0,8
45601,28,49,49,0,0,0,0,0,0,250
45717,28,43,41,2,0,0,0,0,2,4
46064,28,6,6,0,0,0,0,0,0,19
46089,28,41,38,2,1,0,0,0,1,11
46625,28,56,54,0,2,0,0,0,0,219
46688,28,102,102,0,0,0,0,0,1,129
46923,28,516,515,1,0,0,0,0,0,84
46930,28,204,204,0,0,0,0,0,2,2
46992,28,177,171,0,6,0,0,0,0,56
47028,28,184,176,4,4,0,0,0,2,48
47080,28,202,199,2,1,0,0,0,0,307
47360,28,95,94,1,0,0,0,0,2,16
47510,28,107,99,5,3,0,0,0,0,4
47686,28,39,39,0,0,0,0,0,1,29
47691,28,321,319,1,1,0,0,0,1,90
47817,28,32,31,0,1,0,0,0,0,736
47942,28,119,77,40,2,0,0,0,0,34
47952,28,220,216,2,2,0,0,0,0,43
48129,28,187,150,36,1,0,0,0,1,50
48185,28,17,10,7,0,0,0,0,1,58
48221,28,11,11,0,0,0,0,0,1,490
48388,28,74,72,0,2,0,0,0,0,3
48535,28,2,1,1,0,0,0,0,6,1903
48577,28,13,13,0,0,0,0,0,2,15
48586,28,9,9,0,0,0,0,0,2,358
48636,28,44,44,0,0,0,0,0,0,691
48695,28,134,131,1,0,2,0,0,0,59
49026,28,1,1,0,0,0,0,0,2,5
49029,28,34,34,0,0,0,0,0,0,26
49040,28,97,96,0,1,0,0,0,0,12
49077,28,102,102,0,0,0,0,0,1,24
49590,28,139,135,4,0,0,0,0,0,20
49711,28,73,72,1,0,0,0,0,0,4213
49747,28,92,92,0,0,0,0,0,2,4
49848,28,45,43,0,0,2,0,0,0,40
49963,28,606,589,15,2,0,0,0,0,2404
49982,28,283,276,6,1,0,0,0,0,21
50121,28,89,89,0,0,0,0,0,1,95
50254,28,107,97,0,10,0,0,0,0,53
50357,28,58,49,8,1,0,0,0,2,109
50563,28,6,5,1,0,0,0,0,0,34
50758,28,34,33,1,0,0,0,0,2,0
50836,28,38,35,3,0,0,0,0,1,41
51137,28,9,9,0,0,0,0,0,2,64
51264,28,71,70,0,1,0,0,0,0,7
51438,28,224,224,0,0,0,0,0,2,203
51447,28,132,128,1,3,0,0,0,0,5
51558,28,1,1,0,0,0,0,0,0,6369
51618,28,17,17,0,0,0,0,0,0,2703
51701,28,9,9,0,0,0,0,0,2,125
51801,28,90,85,2,3,0,0,0,1,66
51819,28,26,26,0,0,0,0,0,1,58
51831,28,59,55,4,0,0,0,0,0,42
51853,28,22,14,3,5,0,0,0,1,51
52060,28,24,24,0,0,0,0,0,0,236
52091,28,184,183,1,0,0,0,0,0,24
52152,28,49,49,0,0,0,0,0,1,0
52325,28,13,12,1,0,0,0,0,2,74
52770,28,4,4,0,0,0,0,0,1,90
53007,28,81,70,10,1,0,0,0,1,236
53059,28,52,52,0,0,0,0,0,1,109
53360,28,5,5,0,0,0,0,0,0,504
53371,28,80,76,0,4,0,0,0,0,49
53421,28,46,37,9,0,0,0,0,0,13
53485,28,297,296,1,0,0,0,0,2,4
53497,28,136,133,1,2,0,0,0,0,98
53626,28,65,47,18,0,0,0,0,2,2916
53780,28,4,4,0,0,0,0,0,0,2
53829,28,5,5,0,0,0,0,0,0,137
53839,28,175,175,0,0,0,0,0,1,28
53864,28,245,243,1,1,0,0,0,2,45
53870,28,11,11,0,0,0,0,0,2,461
53897,28,28,28,0,0,0,0,0,1,85
53930,28,1,1,0,0,0,0,0,2,7
53970,28,133,132,1,0,0,0,0,0,8
54020,28,115,115,0,0,0,0,0,2,8
54096,28,17,14,0,3,0,0,0,2,14
54104,28,87,85,0,2,0,0,0,1,114
54115,28,90,88,0,2,0,0,0,0,0
54234,28,5,5,0,0,0,0,0,2,0
54409,28,8,8,0,0,0,0,0,1,271
54507,28,36,35,0,0,1,0,0,0,5
54590,28,17,17,0,0,0,0,0,0,30
54711,28,82,82,0,0,0,0,0,1,44
54796,28,36,32,4,0,0,0,0,0,8
54977,28,126,126,0,0,0,0,0,1,16
55142,28,85,75,8,1,0,0,1,1,854
55170,28,17,17,0,0,0,0,0,2,9
55193,28,2,2,0,0,0,0,0,0,292
55248,28,78,77,1,0,0,0,0,1,9
55333,28,156,153,3,0,0,0,0,1,1159
55336,28,37,37,0,0,0,0,0,0,11
55431,28,1,1,0,0,0,0,0,0,1153
55506,28,85,84,0,0,1,0,0,1,708
55521,28,11,11,0,0,0,0,0,1,10
55581,28,201,200,1,0,0,0,0,1,132
55699,28,217,213,1,3,0,0,0,0,270
55816,28,79,79,0,0,0,0,0,0,69
55861,28,25,25,0,0,0,0,0,3,3821
55872,28,6,5,1,0,0,0,0,0,449
55878,28,84,83,1,0,0,0,0,2,6
55918,28,792,733,56,3,0,0,0,0,2
56017,28,9,9,0,0,0,0,0,0,95
56085,28,90,89,0,0,1,0,0,0,20
56430,28,182,179,1,2,0,0,0,2,29
56818,28,138,138,0,0,0,0,0,0,283
56840,28,23,23,0,0,0,0,0,1,1616
56993,28,1,1,0,0,0,0,0,0,6
57062,28,61,57,3,1,0,0,0,0,9
57238,28,1,1,0,0,0,0,0,0,245
57373,28,169,164,5,0,0,0,0,0,430
57453,28,12,12,0,0,0,0,0,0,237
57495,28,6,5,1,0,0,0,0,1,6458
57597,28,43,43,0,0,0,0,0,0,29
57663,28,52,52,0,0,0,0,0,0,43
57679,28,110,101,7,2,0,0,0,5,1001
57784,28,14,9,5,0,0,0,0,1,31
57914,28,13,12,1,0,0,0,0,4,38
57924,28,8,8,0,0,0,0,0,2,2
58051,28,450,406,42,2,0,0,0,2,3
58174,28,58,50,8,0,0,0,0,1,85
58403,28,209,185,16,8,0,0,0,1,684
58557,28,40,39,0,1,0,0,0,0,395
58597,28,251,242,2,7,0,0,0,2,43
58605,28,351,350,0,1,0,0,0,1,52
58614,28,152,127,11,14,0,0,0,1,65
58758,28,314,263,51,0,0,0,0,1,47
58814,28,10,9,0,1,0,0,0,0,10
58888,28,229,220,7,2,0,0,0,1,198
59116,28,50,50,0,0,0,0,0,2,1416
59163,28,100,99,0,0,1,0,0,1,1089
59222,28,10,10,0,0,0,0,0,0,61
59267,28,56,56,0,0,0,0,0,0,19
59343,28,53,52,1,0,0,0,0,1,10
59388,28,155,147,5,2,1,0,0,1,326
59391,28,102,102,0,0,0,0,0,0,33
