user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
32542,25,28,26,1,1,0,0,0,0,9
32704,25,264,264,0,0,0,0,0,1,36
32715,25,138,136,1,1,0,0,0,1,12
32783,25,136,130,4,2,0,0,0,0,30
32860,25,50,50,0,0,0,0,0,1,12
32943,25,9,8,0,1,0,0,0,0,33
33285,25,45,45,0,0,0,0,0,0,4
33337,25,120,120,0,0,0,0,0,0,47
33412,25,127,124,0,3,0,0,0,0,41
33465,25,83,83,0,0,0,0,0,2,39
33481,25,133,133,0,0,0,0,0,1,8
33601,25,24,23,0,0,1,0,0,1,4
33634,25,51,48,3,0,0,0,0,1,34
33694,25,186,185,1,0,0,0,0,0,7
33708,25,4,4,0,0,0,0,0,1,18
33957,25,121,120,1,0,0,0,0,0,26
34166,25,2,2,0,0,0,0,0,0,29
34293,25,10,10,0,0,0,0,0,0,136
34360,25,10,10,0,0,0,0,0,0,8
34402,25,166,163,2,1,0,0,0,2,21
34409,25,205,169,11,25,0,0,0,0,1111
34460,25,141,140,0,1,0,0,0,0,0
34594,25,24,24,0,0,0,0,0,4,33
34696,25,3,3,0,0,0,0,0,1,4
34782,25,11,11,0,0,0,0,0,0,6800
34864,25,188,186,0,2,0,0,0,0,14
35085,25,73,73,0,0,0,0,0,2,1473
35115,25,87,86,1,0,0,0,0,0,2
35124,25,220,214,0,4,2,0,0,2,2
35176,25,29,29,0,0,0,0,0,0,4
35232,25,4,4,0,0,0,0,0,1,127
35354,25,10,10,0,0,0,0,0,2,19
35404,25,77,77,0,0,0,0,0,1,259
35728,25,1,1,0,0,0,0,0,1,14
35823,25,3,3,0,0,0,0,0,0,21
35951,25,2,2,0,0,0,0,0,2,4
35957,25,20,19,0,0,1,0,0,0,104
36019,25,13,13,0,0,0,0,0,1,80
36170,25,84,81,1,2,0,0,0,0,18
36303,25,22,22,0,0,0,0,0,0,105
36433,25,15,11,4,0,0,0,0,0,26
36444,25,75,67,6,2,0,0,0,1,103
36448,25,118,118,0,0,0,0,0,1,34
36646,25,4,3,1,0,0,0,0,1,8
36722,25,14,13,1,0,0,0,0,1,6
36804,25,17,17,0,0,0,0,0,1,0
36939,25,128,125,0,3,0,0,0,2,0
36951,25,291,291,0,0,0,0,0,2,27
36984,25,8,8,0,0,0,0,0,1,1157
37004,25,12,11,0,1,0,0,0,2,38
37076,25,29,27,1,1,0,0,0,1,290
37441,25,33,33,0,0,0,0,0,0,3
37720,25,4,3,1,0,0,0,0,1,217
37788,25,19,19,0,0,0,0,0,0,16
37864,25,75,73,2,0,0,0,0,0,85
37886,25,130,130,0,0,0,0,0,0,160
38006,25,29,26,3,0,0,0,0,1,58
38183,25,30,29,0,1,0,0,0,0,67
38622,25,4,4,0,0,0,0,0,0,9
38787,25,27,27,0,0,0,0,0,2,149
38824,25,1,1,0,0,0,0,0,0,10
39072,25,201,193,8,0,0,0,0,0,353
39078,25,24,24,0,0,0,0,0,0,112
39231,25,32,31,1,0,0,0,0,5,768
39308,25,37,37,0,0,0,0,0,1,75
39463,25,488,470,5,13,0,0,0,1,9
39586,25,5,5,0,0,0,0,0,0,40
39631,25,64,60,3,1,0,0,0,0,65
39724,25,1,1,0,0,0,0,0,0,25
39796,25,14,13,1,0,0,0,0,1,10
39813,25,128,125,3,0,0,0,0,0,31
40150,25,2,2,0,0,0,0,0,0,94
40235,25,150,144,0,6,0,0,0,0,2
40415,25,567,516,32,19,0,0,0,0,53
40458,25,64,62,2,0,0,0,0,0,6
40635,25,121,115,5,1,0,0,0,2,0
40670,25,42,36,6,0,0,0,0,0,30
40679,25,62,60,0,2,0,0,0,0,72
40749,25,66,59,7,0,0,0,0,1,76
40831,25,39,39,0,0,0,0,0,0,25
40861,25,81,79,0,0,2,0,0,2,24
40973,25,19,13,6,0,0,0,0,1,11
40987,25,151,148,3,0,0,0,0,0,27
41119,25,183,182,0,1,0,0,0,1,28
41226,25,3,3,0,0,0,0,0,2,409
41267,25,6,4,2,0,0,0,0,2,164
41458,25,81,81,0,0,0,0,0,1,12
41459,25,16,16,0,0,0,0,0,2,8
41531,25,64,53,11,0,0,0,0,2,14
41726,25,284,282,1,1,0,0,0,1,32
41803,25,73,72,0,1,0,0,0,0,57
42123,25,28,25,2,1,0,0,0,0,58
42231,25,33,33,0,0,0,0,0,1,20
42305,25,41,41,0,0,0,0,0,0,17
42397,25,81,78,3,0,0,0,0,0,1584
42661,25,11,11,0,0,0,0,0,1,35
42843,25,97,97,0,0,0,0,0,1,3
42897,25,33,30,0,1,2,0,0,0,36
42931,25,392,361,31,0,0,0,0,1,294
42971,25,242,234,6,2,0,0,0,0,4
43180,25,110,110,0,0,0,0,0,0,5
43246,25,6,2,2,2,0,0,0,6,329
43288,25,167,159,7,1,0,0,0,0,6
43426,25,6,6,0,0,0,0,0,0,28
43582,25,222,222,0,0,0,0,0,0,30
43901,25,100,71,28,1,0,0,0,0,448
43950,25,29,29,0,0,0,0,0,1,1485
44065,25,5,5,0,0,0,0,0,0,4
44134,25,176,174,1,0,1,0,0,0,64
44250,25,4,4,0,0,0,0,0,5,117
44404,25,4,4,0,0,0,0,0,0,43
44484,25,359,355,1,3,0,0,0,2,16
44547,25,367,367,0,0,0,0,0,0,216
44674,25,16,14,0,0,2,0,0,1,23
44896,25,70,69,0,1,0,0,0,1,2387
44984,25,100,91,9,0,0,0,0,1,129
45024,25,453,450,2,1,0,0,0,0,0
45166,25,51,51,0,0,0,0,0,0,17
45238,25,16,15,1,0,0,0,0,0,20
45280,25,8,7,1,0,0,0,0,2,279
45600,25,3,3,0,0,0,0,0,2,44225
45601,25,3,3,0,0,0,0,0,0,250
45688,25,10,8,2,0,0,0,0,1,923
46089,25,32,31,0,1,0,0,0,1,11
46442,25,23,23,0,0,0,0,0,0,18
46525,25,15,15,0,0,0,0,0,2,4
46555,25,43,43,0,0,0,0,0,2,9
46625,25,169,165,3,1,0,0,0,0,219
46627,25,1,1,0,0,0,0,0,5,548
46688,25,155,150,5,0,0,0,0,1,129
46930,25,62,62,0,0,0,0,0,2,2
46992,25,50,45,1,4,0,0,0,0,56
47028,25,92,80,3,9,0,0,0,2,48
47080,25,260,259,1,0,0,0,0,0,307
47095,25,4,4,0,0,0,0,0,0,244
47360,25,57,56,0,1,0,0,0,2,16
47503,25,107,100,5,2,0,0,0,0,47
47510,25,187,184,1,2,0,0,0,0,4
47515,25,38,38,0,0,0,0,0,2,3
47686,25,105,105,0,0,0,0,0,1,29
47821,25,34,28,0,6,0,0,0,2,29
47937,25,1,1,0,0,0,0,0,1,27
47952,25,114,113,0,0,1,0,0,0,43
48129,25,47,42,3,2,0,0,0,1,50
48388,25,565,535,25,5,0,0,0,0,3
48535,25,7,7,0,0,0,0,0,6,1903
48586,25,52,52,0,0,0,0,0,2,358
48636,25,163,162,1,0,0,0,0,0,691
48686,25,54,54,0,0,0,0,0,1,127
48831,25,182,181,1,0,0,0,0,1,2018
48873,25,4,3,1,0,0,0,0,1,45
49040,25,33,33,0,0,0,0,0,0,12
49590,25,43,40,3,0,0,0,0,0,20
49711,25,110,109,1,0,0,0,0,0,4213
49747,25,133,133,0,0,0,0,0,2,4
49963,25,59,55,3,1,0,0,0,0,2404
50301,25,4,4,0,0,0,0,0,0,146
50447,25,1,1,0,0,0,0,0,1,617
50493,25,4,4,0,0,0,0,0,0,94
50500,25,18,18,0,0,0,0,0,1,4
50758,25,120,117,3,0,0,0,0,2,0
50838,25,6,6,0,0,0,0,0,1,72
50928,25,41,41,0,0,0,0,0,2,19
51041,25,12,11,0,1,0,0,0,0,22
51053,25,11,11,0,0,0,0,0,0,4
51177,25,2,2,0,0,0,0,0,2,8
51264,25,82,82,0,0,0,0,0,0,7
51447,25,168,166,0,2,0,0,0,0,5
51618,25,15,15,0,0,0,0,0,0,2703
51801,25,26,23,0,3,0,0,0,1,66
51831,25,6,5,0,0,1,0,0,0,42
52091,25,3,3,0,0,0,0,0,0,24
52152,25,19,19,0,0,0,0,0,1,0
52445,25,82,74,2,6,0,0,0,0,48
52662,25,1,1,0,0,0,0,0,0,4
52724,25,11,11,0,0,0,0,0,2,81
52770,25,315,313,0,2,0,0,0,1,90
52895,25,57,55,0,0,2,0,0,0,0
53007,25,239,225,8,6,0,0,0,1,236
53059,25,29,29,0,0,0,0,0,1,109
53360,25,28,28,0,0,0,0,0,0,504
53459,25,37,37,0,0,0,0,0,0,12
53485,25,3,3,0,0,0,0,0,2,4
53661,25,11,11,0,0,0,0,0,0,0
53780,25,3,3,0,0,0,0,0,0,2
53839,25,30,30,0,0,0,0,0,1,28
53864,25,498,483,11,4,0,0,0,2,45
53870,25,205,203,2,0,0,0,0,2,461
53897,25,85,77,0,8,0,0,0,1,85
53930,25,3,3,0,0,0,0,0,2,7
53970,25,168,167,0,0,1,0,0,0,8
54020,25,106,106,0,0,0,0,0,2,8
54096,25,60,53,1,6,0,0,0,2,14
54108,25,78,77,1,0,0,0,0,1,88
54115,25,145,145,0,0,0,0,0,0,0
54348,25,203,180,19,4,0,0,0,2,157
54358,25,221,221,0,0,0,0,0,1,63
54590,25,120,120,0,0,0,0,0,0,30
54623,25,41,40,0,0,1,0,0,1,279
54711,25,114,114,0,0,0,0,0,1,44
54895,25,17,17,0,0,0,0,0,2,195
54977,25,5,5,0,0,0,0,0,1,16
55142,25,64,60,3,1,0,0,0,1,854
55170,25,21,21,0,0,0,0,0,2,9
55193,25,111,110,0,1,0,0,0,0,292
55248,25,111,111,0,0,0,0,0,1,9
55333,25,113,111,2,0,0,0,0,1,1159
55336,25,2,2,0,0,0,0,0,0,11
55355,25,21,21,0,0,0,0,0,0,3
55431,25,232,232,0,0,0,0,0,0,1153
55581,25,167,165,2,0,0,0,0,1,132
55808,25,63,63,0,0,0,0,0,0,54
55816,25,91,91,0,0,0,0,0,0,69
55872,25,20,20,0,0,0,0,0,0,449
55878,25,3,3,0,0,0,0,0,2,6
55918,25,667,583,81,3,0,0,0,0,2
55961,25,177,140,12,25,0,0,0,2,30
56017,25,26,25,0,1,0,0,0,0,95
56122,25,3,3,0,0,0,0,0,1,13
56430,25,45,45,0,0,0,0,0,2,29
56818,25,73,72,0,0,1,0,0,0,283
57373,25,77,75,2,0,0,0,0,0,430
57453,25,10,10,0,0,0,0,0,0,237
57495,25,98,96,2,0,0,0,0,1,6458
57597,25,61,60,1,0,0,0,0,0,29
57613,25,6,6,0,0,0,0,0,0,9
57663,25,126,124,1,1,0,0,0,0,43
57924,25,9,9,0,0,0,0,0,2,2
58051,25,170,156,13,1,0,0,0,2,3
58131,25,10,8,2,0,0,0,0,0,4
58396,25,5,5,0,0,0,0,0,0,22
58597,25,255,247,1,7,0,0,0,2,43
58605,25,396,396,0,0,0,0,0,1,52
58614,25,16,16,0,0,0,0,0,1,65
58682,25,291,274,0,17,0,0,0,2,20
58758,25,135,123,11,1,0,0,0,1,47
58814,25,156,156,0,0,0,0,0,0,10
58855,25,7,6,1,0,0,0,0,2,34
59081,25,121,120,1,0,0,0,0,2,4
59163,25,8,8,0,0,0,0,0,1,1089
59267,25,2,2,0,0,0,0,0,0,19
59586,25,91,89,2,0,0,0,0,0,47
59627,25,1,1,0,0,0,0,0,1,13
59661,25,3,3,0,0,0,0,0,0,26
59835,25,286,209,66,10,1,0,0,0,27
59836,25,37,37,0,0,0,0,0,0,65
59936,25,73,66,2,5,0,0,0,0,668
59939,25,38,36,0,2,0,0,0,1,123
59999,25,401,386,6,4,5,0,0,0,184
60411,25,95,93,0,2,0,0,0,1,30
60730,25,9,9,0,0,0,0,0,2,7
60922,25,64,38,15,11,0,0,0,0,1624
61291,25,55,53,0,2,0,0,0,0,66
61376,25,372,370,0,1,1,0,0,1,44
61522,25,158,157,1,0,0,0,0,1,5149
61583,25,17,17,0,0,0,0,0,1,48
61704,25,16,16,0,0,0,0,0,2,0
61752,25,282,282,0,0,0,0,0,0,15
61814,25,272,256,13,3,0,0,0,1,0
61909,25,32,32,0,0,0,0,0,0,158
62165,25,31,30,1,0,0,0,0,1,44
62348,25,317,219,39,52,7,0,0,1,45
62864,25,154,139,14,1,0,0,0,0,42
62960,25,15,15,0,0,0,0,0,0,13
63021,25,93,89,1,3,0,0,0,0,14
63326,25,11,10,1,0,0,0,0,0,164
63343,25,91,88,3,0,0,0,0,0,73
63406,25,15,15,0,0,0,0,0,2,2
63589,25,33,33,0,0,0,0,0,2,71
63651,25,41,41,0,0,0,0,0,0,4
63681,25,33,32,1,0,0,0,0,0,31
64052,25,3,2,1,0,0,0,0,1,74
64298,25,18,14,4,0,0,0,0,0,1123
64349,25,1,1,0,0,0,0,0,0,5
64380,25,1148,1118,28,2,0,0,0,2,4
64515,25,35,31,3,0,1,0,0,0,243
64600,25,21,21,0,0,0,0,0,1,5
64657,25,259,257,1,1,0,0,0,1,938
64674,25,84,84,0,0,0,0,0,0,0
65007,25,212,212,0,0,0,0,0,0,16
65102,25,68,49,5,13,1,0,0,0,31
65142,25,3,3,0,0,0,0,0,0,75
65221,25,314,312,1,1,0,0,0,0,41
65329,25,2,1,1,0,0,0,0,1,43
65575,25,77,77,0,0,0,0,0,0,455
65624,25,179,176,2,1,0,0,0,0,247
65657,25,5,4,1,0,0,0,0,2,5
65696,25,5,5,0,0,0,0,0,0,10
66093,25,339,334,4,1,0,0,0,1,709
66352,25,188,186,0,2,0,0,0,2,0
66644,25,25,25,0,0,0,0,0,0,1821
66870,25,7,6,1,0,0,0,0,2,204
66890,25,14,14,0,0,0,0,0,2,0
67033,25,13,13,0,0,0,0,0,4,15
67128,25,11,11,0,0,0,0,0,2,488
67283,25,29,29,0,0,0,0,0,0,234
67390,25,28,23,5,0,0,0,0,0,5
67424,25,489,486,0,3,0,0,0,0,65
67494,25,3,3,0,0,0,0,0,0,122
68065,25,126,126,0,0,0,0,0,0,7
68092,25,97,97,0,0,0,0,0,0,8
68151,25,21,20,0,1,0,0,0,1,17
68289,25,18,17,1,0,0,0,0,0,44
68452,25,13,8,5,0,0,0,0,0,116
68529,25,401,401,0,0,0,0,0,2,10
68537,25,11,11,0,0,0,0,0,1,6
68667,25,16,16,0,0,0,0,0,1,13
69181,25,610,607,3,0,0,0,0,0,94
69238,25,108,103,5,0,0,0,0,0,186
69243,25,31,31,0,0,0,0,0,1,24
69336,25,401,358,43,0,0,0,0,1,221
69338,25,127,126,0,1,0,0,0,2,2
69350,25,210,209,0,1,0,0,0,1,1442
69464,25,181,178,0,3,0,0,0,2,13
69814,25,31,31,0,0,0,0,0,0,505
69865,25,50,49,0,0,1,0,0,0,14007
69992,25,180,179,0,1,0,0,0,0,353
70084,25,4,4,0,0,0,0,0,1,32
70130,25,53,52,1,0,0,0,0,2,6
70224,25,256,255,1,0,0,0,0,0,31
70463,25,21,21,0,0,0,0,0,0,8
70495,25,6,6,0,0,0,0,0,0,2622
70514,25,3,3,0,0,0,0,0,1,218
70787,25,6,6,0,0,0,0,0,0,69
70862,25,108,108,0,0,0,0,0,2,20
70931,25,50,49,0,1,0,0,0,2,11
70983,25,205,198,7,0,0,0,0,2,57
70987,25,2,2,0,0,0,0,0,0,385
70992,25,25,19,6,0,0,0,0,2,7
71023,25,59,58,1,0,0,0,0,2,2
71555,25,19,19,0,0,0,0,0,1,53
71614,25,1,1,0,0,0,0,0,0,2
