user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
31762,21,106,94,1,0,10,0,1,0,1018
31923,21,25,25,0,0,0,0,0,0,96
32006,21,4,4,0,0,0,0,0,1,235
32078,21,162,158,4,0,0,0,0,2,13
32153,21,15,15,0,0,0,0,0,2,3
32173,21,4,3,1,0,0,0,0,0,168
32479,21,98,93,5,0,0,0,0,0,28
32496,21,201,165,22,14,0,0,0,1,30
32715,21,50,50,0,0,0,0,0,1,12
32783,21,9,9,0,0,0,0,0,0,30
32801,21,38,35,3,0,0,0,0,1,36
32860,21,95,95,0,0,0,0,0,1,12
33247,21,56,55,0,1,0,0,0,0,35
33252,21,51,50,0,1,0,0,0,1,1335
33285,21,115,114,0,1,0,0,0,0,4
33337,21,305,304,1,0,0,0,0,0,47
33412,21,71,69,1,1,0,0,0,0,41
33465,21,35,35,0,0,0,0,0,2,39
33481,21,217,212,3,2,0,0,0,1,8
33674,21,18,18,0,0,0,0,0,1,66
33694,21,24,24,0,0,0,0,0,0,7
34166,21,141,140,1,0,0,0,0,0,29
34380,21,1,1,0,0,0,0,0,0,133
34402,21,170,170,0,0,0,0,0,2,21
34594,21,130,128,2,0,0,0,0,4,33
34696,21,20,20,0,0,0,0,0,1,4
34864,21,167,159,4,4,0,0,0,0,14
35044,21,2,1,1,0,0,0,0,0,52
35119,21,40,38,2,0,0,0,0,2,22
35124,21,71,66,2,3,0,0,0,2,2
35218,21,66,57,6,1,2,0,0,1,0
35232,21,220,214,5,1,0,0,0,1,127
35314,21,78,74,3,1,0,0,0,0,6
35396,21,3,2,1,0,0,0,0,1,2183
35823,21,8,8,0,0,0,0,0,0,21
35836,21,57,54,2,1,0,0,0,1,17
35900,21,7,7,0,0,0,0,0,0,35
35951,21,88,87,1,0,0,0,0,2,4
35957,21,13,12,0,0,1,0,0,0,104
35981,21,4,2,2,0,0,0,0,0,0
36019,21,274,264,4,3,3,0,0,1,80
36170,21,1,1,0,0,0,0,0,0,18
36251,21,88,87,0,1,0,0,0,0,113
36303,21,4,4,0,0,0,0,0,0,105
36353,21,82,82,0,0,0,0,0,0,45
36410,21,32,32,0,0,0,0,0,0,39
36433,21,124,123,1,0,0,0,0,0,26
36444,21,295,269,11,15,0,0,0,1,103
36448,21,238,237,0,0,1,0,0,1,34
36455,21,29,29,0,0,0,0,0,1,17
36512,21,25,25,0,0,0,0,0,0,3
36722,21,8,8,0,0,0,0,0,1,6
36804,21,34,34,0,0,0,0,0,1,0
36939,21,24,24,0,0,0,0,0,2,0
36951,21,249,249,0,0,0,0,0,2,27
36984,21,3,3,0,0,0,0,0,1,1157
37004,21,43,40,3,0,0,0,0,2,38
37015,21,27,27,0,0,0,0,0,0,7
37076,21,231,218,4,8,1,0,0,1,290
37109,21,38,38,0,0,0,0,0,0,22
37716,21,62,61,1,0,0,0,0,2,1041
37881,21,4,3,1,0,0,0,0,1,74
37882,21,7,7,0,0,0,0,0,0,25
38355,21,35,32,3,0,0,0,0,2,34
38412,21,132,129,0,1,2,0,0,0,9
38683,21,7,7,0,0,0,0,0,1,12
38777,21,228,210,0,0,18,0,0,2,133
38787,21,50,50,0,0,0,0,0,2,149
38842,21,46,46,0,0,0,0,0,1,7
39344,21,29,28,1,0,0,0,0,2,3
39813,21,41,39,2,0,0,0,0,0,31
40109,21,19,13,1,5,0,0,0,0,277
40150,21,56,54,0,1,1,0,0,0,94
40415,21,52,48,3,1,0,0,0,0,53
40560,21,52,52,0,0,0,0,0,1,9
40604,21,27,23,4,0,0,0,0,1,13
40670,21,12,11,0,1,0,0,0,0,30
40831,21,81,80,0,1,0,0,0,0,25
41065,21,19,15,4,0,0,0,0,1,77
41119,21,345,335,10,0,0,0,0,1,28
41226,21,73,67,6,0,0,0,0,2,409
41354,21,48,48,0,0,0,0,0,1,74
41458,21,10,10,0,0,0,0,0,1,12
41459,21,85,77,8,0,0,0,0,2,8
41531,21,61,59,2,0,0,0,0,2,14
41726,21,39,39,0,0,0,0,0,1,32
41979,21,19,10,9,0,0,0,0,1,58
42305,21,1,1,0,0,0,0,0,0,17
42445,21,9,9,0,0,0,0,0,1,20
42515,21,275,262,8,5,0,0,0,1,2158
42807,21,47,44,2,0,1,0,0,0,10
42843,21,168,168,0,0,0,0,0,1,3
42897,21,137,135,0,0,2,0,0,0,36
43180,21,212,210,1,1,0,0,0,0,5
43426,21,6,6,0,0,0,0,0,0,28
43582,21,117,117,0,0,0,0,0,0,30
43599,21,228,221,4,3,0,0,0,1,42
43901,21,134,95,31,7,1,0,0,0,448
44065,21,71,70,1,0,0,0,0,0,4
44134,21,152,149,3,0,0,0,0,0,64
44279,21,45,44,1,0,0,0,0,1,158
44404,21,37,37,0,0,0,0,0,0,43
44484,21,878,862,4,12,0,0,0,2,16
44712,21,114,113,1,0,0,0,0,0,113
44853,21,6,6,0,0,0,0,0,1,30
44984,21,337,302,34,1,0,0,0,1,129
45166,21,5,5,0,0,0,0,0,0,17
45238,21,115,115,0,0,0,0,0,0,20
45254,21,43,41,1,1,0,0,0,0,140
45291,21,208,192,9,7,0,0,0,1,35
45414,21,7,6,1,0,0,0,0,1,54
45601,21,95,95,0,0,0,0,0,0,250
45988,21,29,29,0,0,0,0,0,0,683
46079,21,22,20,0,1,1,0,0,0,156
46089,21,239,238,1,0,0,0,0,1,11
46219,21,17,17,0,0,0,0,0,0,71
46625,21,75,69,0,6,0,0,0,0,219
46930,21,328,325,1,2,0,0,0,2,2
46946,21,24,22,0,2,0,0,0,4,42
47070,21,69,69,0,0,0,0,0,1,422
47080,21,92,88,2,1,1,0,0,0,307
47141,21,3,3,0,0,0,0,0,2,136
47172,21,119,106,2,10,1,0,0,0,20
47232,21,465,458,1,1,5,0,0,1,26
47360,21,49,45,2,2,0,0,0,2,16
47686,21,65,63,2,0,0,0,0,1,29
47923,21,34,34,0,0,0,0,0,0,20
48263,21,7,7,0,0,0,0,0,1,154
48353,21,1,1,0,0,0,0,0,1,11
48554,21,79,79,0,0,0,0,0,1,26
48577,21,40,40,0,0,0,0,0,2,15
48586,21,136,133,0,2,1,0,0,2,358
48873,21,5,4,1,0,0,0,0,1,45
49040,21,3,3,0,0,0,0,0,0,12
49590,21,50,49,1,0,0,0,0,0,20
49747,21,165,165,0,0,0,0,0,2,4
50121,21,45,42,2,1,0,0,0,1,95
50146,21,76,75,0,1,0,0,0,2,124
50222,21,314,310,1,3,0,0,0,2,3
50493,21,10,10,0,0,0,0,0,0,94
50500,21,1,1,0,0,0,0,0,1,4
50896,21,49,43,0,6,0,0,0,2,17
51137,21,58,55,1,2,0,0,0,2,64
51230,21,33,33,0,0,0,0,0,2,249
51264,21,192,184,6,1,1,0,0,0,7
51447,21,66,65,1,0,0,0,0,0,5
51618,21,4,4,0,0,0,0,0,0,2703
51912,21,12,10,1,1,0,0,0,2,2
52152,21,590,590,0,0,0,0,0,1,0
52724,21,11,11,0,0,0,0,0,2,81
52770,21,201,199,1,1,0,0,0,1,90
52892,21,9,5,4,0,0,0,0,1,5
52969,21,191,187,1,3,0,0,0,1,74
52996,21,171,168,1,2,0,0,0,1,57
53007,21,148,141,3,4,0,0,0,1,236
53121,21,7,6,0,1,0,0,0,1,1283
53459,21,35,35,0,0,0,0,0,0,12
53485,21,525,525,0,0,0,0,0,2,4
53552,21,7,4,3,0,0,0,0,1,36
53661,21,7,7,0,0,0,0,0,0,0
53864,21,128,126,2,0,0,0,0,2,45
53866,21,104,102,1,1,0,0,0,2,34
53970,21,160,159,1,0,0,0,0,0,8
54115,21,44,44,0,0,0,0,0,0,0
54270,21,6,5,1,0,0,0,0,5,2113
54348,21,1085,965,95,25,0,0,0,2,157
54509,21,64,64,0,0,0,0,0,5,2078
54590,21,174,173,0,0,1,0,0,0,30
54704,21,40,30,2,1,7,0,0,0,2
54711,21,177,177,0,0,0,0,0,1,44
54817,21,5,5,0,0,0,0,0,1,14
54891,21,58,44,8,6,0,0,0,2,197
54977,21,117,117,0,0,0,0,0,1,16
55119,21,38,38,0,0,0,0,0,0,5
55248,21,133,132,0,1,0,0,0,1,9
55333,21,584,563,16,5,0,0,0,1,1159
55336,21,631,629,1,1,0,0,0,0,11
55431,21,48,46,0,0,2,0,0,0,1153
55506,21,14,14,0,0,0,0,0,1,708
55521,21,11,11,0,0,0,0,0,1,10
55526,21,58,58,0,0,0,0,0,0,212
55539,21,58,52,6,0,0,0,0,0,8
55581,21,37,35,2,0,0,0,0,1,132
55686,21,1,1,0,0,0,0,0,0,69
55761,21,44,42,1,0,1,0,0,1,59
55816,21,123,123,0,0,0,0,0,0,69
55872,21,2,2,0,0,0,0,0,0,449
55878,21,86,85,0,0,1,0,0,2,6
55918,21,645,594,43,8,0,0,0,0,2
56017,21,19,18,0,1,0,0,0,0,95
56044,21,227,223,1,3,0,0,0,0,10
56351,21,15,15,0,0,0,0,0,1,155
56430,21,7,7,0,0,0,0,0,2,29
56586,21,22,22,0,0,0,0,0,1,767
56849,21,7,7,0,0,0,0,0,2,84
57314,21,3,3,0,0,0,0,0,0,189
57373,21,209,202,5,2,0,0,0,0,430
57453,21,13,13,0,0,0,0,0,0,237
57495,21,11,10,1,0,0,0,0,1,6458
57566,21,17,17,0,0,0,0,0,0,2
57597,21,359,356,3,0,0,0,0,0,29
57663,21,30,26,3,1,0,0,0,0,43
57924,21,38,35,2,1,0,0,0,2,2
58051,21,78,74,4,0,0,0,0,2,3
58152,21,86,85,1,0,0,0,0,0,16
58396,21,33,28,0,0,5,0,0,0,22
58605,21,763,759,3,0,1,0,0,1,52
58651,21,7,7,0,0,0,0,0,6,1308
58711,21,53,52,0,0,1,0,0,0,13
58758,21,125,113,9,3,0,0,0,1,47
58814,21,166,164,2,0,0,0,0,0,10
59267,21,105,105,0,0,0,0,0,0,19
59343,21,15,15,0,0,0,0,0,1,10
59359,21,3,2,1,0,0,0,0,1,2641
59835,21,46,36,6,2,2,0,0,0,27
59999,21,18,17,1,0,0,0,0,0,184
60411,21,79,76,0,3,0,0,0,1,30
60730,21,7,7,0,0,0,0,0,2,7
60798,21,33,22,5,0,6,0,0,1,36
61291,21,19,17,0,2,0,0,0,0,66
61583,21,33,33,0,0,0,0,0,1,48
61626,21,168,168,0,0,0,0,0,0,13
61710,21,72,70,0,0,2,0,0,0,81
61752,21,406,404,2,0,0,0,0,0,15
62331,21,125,96,18,11,0,0,0,0,33
62348,21,265,212,53,0,0,0,0,1,45
62355,21,142,142,0,0,0,0,0,0,166
62492,21,13,13,0,0,0,0,0,0,5
62631,21,16,13,2,0,1,0,0,0,51
62939,21,41,41,0,0,0,0,0,0,2
63021,21,17,17,0,0,0,0,0,0,14
63228,21,3,2,1,0,0,0,0,2,15
63326,21,10,10,0,0,0,0,0,0,164
63343,21,185,174,10,1,0,0,0,0,73
63349,21,49,48,0,1,0,0,0,1,64
63589,21,82,81,0,1,0,0,0,2,71
63651,21,68,68,0,0,0,0,0,0,4
63974,21,45,44,1,0,0,0,0,2,124
64290,21,1,1,0,0,0,0,0,1,21
64315,21,416,395,10,11,0,0,0,0,125
64349,21,25,25,0,0,0,0,0,0,5
64657,21,238,233,2,3,0,0,0,1,938
65007,21,552,548,4,0,0,0,0,0,16
65058,21,15,14,1,0,0,0,0,0,130
65221,21,75,75,0,0,0,0,0,0,41
65321,21,1,1,0,0,0,0,0,6,823
65380,21,103,79,19,5,0,0,0,1,358
65575,21,94,94,0,0,0,0,0,0,455
65624,21,159,158,1,0,0,0,0,0,247
65657,21,3,2,1,0,0,0,0,2,5
65770,21,105,105,0,0,0,0,0,2,9
66093,21,949,938,8,3,0,0,0,1,709
66352,21,78,78,0,0,0,0,0,2,0
66644,21,22,22,0,0,0,0,0,0,1821
66890,21,226,224,2,0,0,0,0,2,0
67085,21,26,15,11,0,0,0,0,1,9
67463,21,63,63,0,0,0,0,0,1,37
67551,21,3,3,0,0,0,0,0,0,7
67992,21,399,386,0,13,0,0,0,1,12
68050,21,7,5,1,1,0,0,0,0,617
68065,21,24,24,0,0,0,0,0,0,7
68092,21,212,212,0,0,0,0,0,0,8
68146,21,140,135,2,3,0,0,0,0,0
68165,21,58,57,0,1,0,0,0,1,30
68275,21,23,23,0,0,0,0,0,1,19
68286,21,7,5,2,0,0,0,0,2,111
68289,21,119,118,1,0,0,0,0,0,44
68300,21,2,2,0,0,0,0,0,0,45
68452,21,89,78,10,0,1,0,0,0,116
68485,21,12,10,1,1,0,0,0,1,7
68514,21,1,1,0,0,0,0,0,1,42
68527,21,21,21,0,0,0,0,0,0,638
68529,21,184,183,0,1,0,0,0,2,10
68537,21,41,40,1,0,0,0,0,1,6
68585,21,40,38,1,0,1,0,0,0,9
68667,21,105,103,2,0,0,0,0,1,13
69020,21,1,1,0,0,0,0,0,0,14
69183,21,37,37,0,0,0,0,0,0,27
69228,21,61,51,5,5,0,0,0,1,359
69336,21,1062,1031,25,4,1,0,1,1,221
69338,21,18,18,0,0,0,0,0,2,2
69350,21,9,9,0,0,0,0,0,1,1442
69728,21,27,26,1,0,0,0,0,1,57
69814,21,83,81,1,1,0,0,0,0,505
69992,21,24,24,0,0,0,0,0,0,353
70130,21,31,29,2,0,0,0,0,2,6
70158,21,222,197,1,24,0,0,0,0,2
70224,21,147,146,0,1,0,0,0,0,31
70514,21,384,380,3,1,0,0,0,1,218
70578,21,137,129,6,2,0,0,0,3,6649
70787,21,77,77,0,0,0,0,0,0,69
70855,21,19,15,4,0,0,0,0,0,15
70983,21,126,125,1,0,0,0,0,2,57
70992,21,40,25,14,1,0,0,0,2,7
71023,21,9,9,0,0,0,0,0,2,2
71042,21,10,10,0,0,0,0,0,0,214
71284,21,50,44,6,0,0,0,0,1,92
71688,21,47,43,4,0,0,0,0,1,606
71908,21,29,29,0,0,0,0,0,1,33
71957,21,29,29,0,0,0,0,0,1,79
72118,21,466,462,2,2,0,0,0,1,15
72129,21,133,133,0,0,0,0,0,0,15
72191,21,343,321,21,1,0,0,0,1,23
72245,21,11,11,0,0,0,0,0,1,39
72720,21,56,55,1,0,0,0,0,1,16
72783,21,18,15,3,0,0,0,0,1,47
72792,21,6,6,0,0,0,0,0,1,0
73148,21,44,44,0,0,0,0,0,0,255
73401,21,83,83,0,0,0,0,0,2,15
73418,21,4,4,0,0,0,0,0,2,53
73636,21,43,40,3,0,0,0,0,0,6
73770,21,80,77,0,3,0,0,0,0,137
73998,21,10,10,0,0,0,0,0,2,8
74311,21,54,54,0,0,0,0,0,0,4
74343,21,17,15,1,0,0,1,0,0,0
74405,21,254,252,2,0,0,0,0,2,496
74646,21,384,376,1,7,0,0,0,0,49
74682,21,29,29,0,0,0,0,0,0,92
74795,21,37,37,0,0,0,0,0,0,6
74867,21,2,2,0,0,0,0,0,0,79
75053,21,551,543,8,0,0,0,0,2,53
75098,21,12,12,0,0,0,0,0,0,3
75172,21,8,7,0,0,1,0,0,1,111
75272,21,100,87,10,2,1,0,0,2,180
75331,21,27,27,0,0,0,0,0,0,2
75395,21,136,117,14,3,2,0,0,1,3
75593,21,245,245,0,0,0,0,0,1,36
75644,21,122,104,14,2,0,0,2,0,17
75811,21,315,302,6,7,0,0,0,2,15
75883,21,42,42,0,0,0,0,0,0,68
76014,21,17,17,0,0,0,0,0,0,8
76077,21,6,6,0,0,0,0,0,1,663
76409,21,24,24,0,0,0,0,0,0,14
76490,21,68,68,0,0,0,0,0,1,67
76834,21,10,9,0,1,0,0,0,1,14
76869,21,157,144,12,1,0,0,0,1,354
76895,21,231,203,22,6,0,0,0,0,47
77184,21,1,1,0,0,0,0,0,2,4
77392,21,14,14,0,0,0,0,0,0,60
77446,21,9,7,2,0,0,0,0,2,4
77627,21,7,7,0,0,0,0,0,0,3
77858,21,63,63,0,0,0,0,0,2,0
77876,21,2,2,0,0,0,0,0,1,841
77883,21,214,213,0,0,1,0,0,2,23
77954,21,9,9,0,0,0,0,0,0,182
78009,21,47,47,0,0,0,0,0,7,257
78059,21,157,156,1,0,0,0,0,2,15
78150,21,54,54,0,0,0,0,0,0,1092
78182,21,221,211,7,3,0,0,0,0,11
78214,21,54,53,0,1,0,0,0,1,18
78261,21,7,6,1,0,0,0,0,2,81
78449,21,35,18,15,1,1,0,0,0,297
78597,21,97,97,0,0,0,0,0,1,183
78765,21,165,164,1,0,0,0,0,1,45
78813,21,14,14,0,0,0,0,0,1,205
78889,21,3,3,0,0,0,0,0,1,170
79167,21,35,35,0,0,0,0,0,0,91
79180,21,49,49,0,0,0,0,0,2,1401
79226,21,5,5,0,0,0,0,0,0,137
79304,21,1,1,0,0,0,0,0,0,40
79473,21,128,124,2,2,0,0,0,0,40
79534,21,28,28,0,0,0,0,0,0,129
79629,21,3,3,0,0,0,0,0,1,138
79704,21,151,151,0,0,0,0,0,0,4976
79742,21,106,97,4,3,2,0,0,1,47
79855,21,17,17,0,0,0,0,0,0,23
80043,21,1,1,0,0,0,0,0,0,214
80149,21,89,83,6,0,0,0,0,1,18
80227,21,19,19,0,0,0,0,0,0,75
80283,21,23,23,0,0,0,0,0,0,43
80465,21,135,131,4,0,0,0,0,1,51
80556,21,91,90,1,0,0,0,0,0,45
80772,21,268,261,7,0,0,0,0,1,590
80874,21,137,137,0,0,0,0,0,2,11
80923,21,241,240,0,1,0,0,0,1,41
81067,21,12,12,0,0,0,0,0,0,8
81121,21,24,24,0,0,0,0,0,0,144
81158,21,377,375,2,0,0,0,0,0,11
81176,21,262,250,5,7,0,0,0,1,92
