{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 0, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=0), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([17692,  5169,  3022,  2273,  1785,  1496,  1211,   949,   761,
         579,   449,   340,   267,   199,   126,    95,    78,    55,
          27,    27,    22,    12,     7,    13])}
     train: epoch 55 loss 0.115062  MAE  0.0808  rmse  0.1185  df(ActivateDay.Avg) 0.0379
               valid loss 0.039017  MAE  0.0822  rmse  0.1198  df(ActivateDay.Avg) 0.0391
     train: epoch 56 loss 0.114951  MAE  0.0808  rmse  0.1185  df(ActivateDay.Avg) 0.0393
               valid loss 0.039099  MAE  0.0828  rmse  0.1197  df(ActivateDay.Avg) 0.0046
     train: epoch 57 loss 0.115070  MAE  0.0808  rmse  0.1185  df(ActivateDay.Avg) 0.0400
               valid loss 0.039823  MAE  0.0846  rmse  0.1204  df(ActivateDay.Avg) 0.0651
     train: epoch 58 loss 0.115259  MAE  0.0809  rmse  0.1186  df(ActivateDay.Avg) 0.0382
               valid loss 0.039153  MAE  0.0830  rmse  0.1198  df(ActivateDay.Avg) 0.0029
     train: epoch 59 loss 0.114789  MAE  0.0807  rmse  0.1184  df(ActivateDay.Avg) 0.0388
               valid loss 0.039174  MAE  0.0803  rmse  0.1201  df(ActivateDay.Avg) 0.0881
     train: epoch 60 loss 0.114722  MAE  0.0806  rmse  0.1183  df(ActivateDay.Avg) 0.0388
               valid loss 0.039018  MAE  0.0809  rmse  0.1198  df(ActivateDay.Avg) 0.0676
     train: epoch 61 loss 0.114833  MAE  0.0807  rmse  0.1184  df(ActivateDay.Avg) 0.0389
               valid loss 0.039106  MAE  0.0807  rmse  0.1200  df(ActivateDay.Avg) 0.0759
     train: epoch 62 loss 0.114622  MAE  0.0805  rmse  0.1183  df(ActivateDay.Avg) 0.0418
               valid loss 0.039149  MAE  0.0822  rmse  0.1197  df(ActivateDay.Avg) 0.0090
     train: epoch 63 loss 0.114656  MAE  0.0806  rmse  0.1183  df(ActivateDay.Avg) 0.0403
               valid loss 0.039108  MAE  0.0811  rmse  0.1199  df(ActivateDay.Avg) 0.0629
     train: epoch 64 loss 0.114457  MAE  0.0806  rmse  0.1182  df(ActivateDay.Avg) 0.0379
               valid loss 0.039477  MAE  0.0801  rmse  0.1203  df(ActivateDay.Avg) 0.0681
     train: epoch 65 loss 0.114721  MAE  0.0807  rmse  0.1183  df(ActivateDay.Avg) 0.0399
               valid loss 0.039285  MAE  0.0841  rmse  0.1198  df(ActivateDay.Avg) 0.0447
     train: epoch 66 loss 0.114694  MAE  0.0807  rmse  0.1183  df(ActivateDay.Avg) 0.0384
               valid loss 0.039327  MAE  0.0792  rmse  0.1204  df(ActivateDay.Avg) 0.1242
     train: epoch 67 loss 0.114442  MAE  0.0805  rmse  0.1182  df(ActivateDay.Avg) 0.0396
               valid loss 0.039480  MAE  0.0807  rmse  0.1205  df(ActivateDay.Avg) 0.0845
     train: epoch 68 loss 0.114540  MAE  0.0806  rmse  0.1182  df(ActivateDay.Avg) 0.0395
               valid loss 0.039033  MAE  0.0815  rmse  0.1197  df(ActivateDay.Avg) 0.0372
     train: epoch 69 loss 0.114210  MAE  0.0805  rmse  0.1181  df(ActivateDay.Avg) 0.0386
               valid loss 0.039115  MAE  0.0804  rmse  0.1198  df(ActivateDay.Avg) 0.0665
     train: epoch 70 loss 0.114478  MAE  0.0805  rmse  0.1182  df(ActivateDay.Avg) 0.0403
               valid loss 0.039300  MAE  0.0805  rmse  0.1201  df(ActivateDay.Avg) 0.0619
     train: epoch 71 loss 0.114358  MAE  0.0805  rmse  0.1181  df(ActivateDay.Avg) 0.0390
               valid loss 0.039119  MAE  0.0810  rmse  0.1201  df(ActivateDay.Avg) 0.0755
     train: epoch 72 loss 0.114220  MAE  0.0805  rmse  0.1181  df(ActivateDay.Avg) 0.0397
               valid loss 0.039225  MAE  0.0836  rmse  0.1197  df(ActivateDay.Avg) 0.0296
     train: epoch 73 loss 0.114213  MAE  0.0805  rmse  0.1181  df(ActivateDay.Avg) 0.0384
               valid loss 0.039065  MAE  0.0811  rmse  0.1199  df(ActivateDay.Avg) 0.0657
     train: epoch 74 loss 0.114501  MAE  0.0806  rmse  0.1182  df(ActivateDay.Avg) 0.0407
               valid loss 0.039172  MAE  0.0820  rmse  0.1197  df(ActivateDay.Avg) 0.0094
     train: epoch 75 loss 0.114299  MAE  0.0805  rmse  0.1181  df(ActivateDay.Avg) 0.0410
               valid loss 0.039127  MAE  0.0810  rmse  0.1198  df(ActivateDay.Avg) 0.0469
     train: epoch 76 loss 0.113951  MAE  0.0805  rmse  0.1179  df(ActivateDay.Avg) 0.0380
               valid loss 0.039248  MAE  0.0815  rmse  0.1200  df(ActivateDay.Avg) 0.0395
     train: epoch 77 loss 0.114240  MAE  0.0804  rmse  0.1181  df(ActivateDay.Avg) 0.0402
               valid loss 0.039315  MAE  0.0809  rmse  0.1201  df(ActivateDay.Avg) 0.0569
     train: epoch 78 loss 0.114009  MAE  0.0805  rmse  0.1180  df(ActivateDay.Avg) 0.0387
               valid loss 0.039410  MAE  0.0793  rmse  0.1206  df(ActivateDay.Avg) 0.1320
     train: epoch 79 loss 0.114060  MAE  0.0804  rmse  0.1180  df(ActivateDay.Avg) 0.0416
               valid loss 0.039139  MAE  0.0812  rmse  0.1198  df(ActivateDay.Avg) 0.0400
     train: epoch 80 loss 0.114470  MAE  0.0806  rmse  0.1182  df(ActivateDay.Avg) 0.0377
               valid loss 0.039157  MAE  0.0817  rmse  0.1199  df(ActivateDay.Avg) 0.0294
     train: epoch 81 loss 0.113871  MAE  0.0803  rmse  0.1179  df(ActivateDay.Avg) 0.0396
               valid loss 0.039221  MAE  0.0808  rmse  0.1199  df(ActivateDay.Avg) 0.0506
     train: epoch 82 loss 0.113571  MAE  0.0802  rmse  0.1178  df(ActivateDay.Avg) 0.0405
               valid loss 0.039301  MAE  0.0834  rmse  0.1198  df(ActivateDay.Avg) 0.0244
     train: epoch 83 loss 0.113794  MAE  0.0803  rmse  0.1179  df(ActivateDay.Avg) 0.0403
               valid loss 0.039222  MAE  0.0802  rmse  0.1199  df(ActivateDay.Avg) 0.0647
     train: epoch 84 loss 0.113637  MAE  0.0802  rmse  0.1178  df(ActivateDay.Avg) 0.0394
               valid loss 0.039284  MAE  0.0820  rmse  0.1198  df(ActivateDay.Avg) 0.0065
     train: epoch 85 loss 0.113414  MAE  0.0803  rmse  0.1177  df(ActivateDay.Avg) 0.0395
               valid loss 0.039373  MAE  0.0823  rmse  0.1198  df(ActivateDay.Avg) 0.0144
     train: epoch 86 loss 0.113791  MAE  0.0803  rmse  0.1179  df(ActivateDay.Avg) 0.0393
               valid loss 0.039537  MAE  0.0794  rmse  0.1208  df(ActivateDay.Avg) 0.1459
     train: epoch 87 loss 0.113554  MAE  0.0803  rmse  0.1177  df(ActivateDay.Avg) 0.0400
               valid loss 0.039415  MAE  0.0796  rmse  0.1203  df(ActivateDay.Avg) 0.0959
     train: epoch 88 loss 0.113640  MAE  0.0803  rmse  0.1178  df(ActivateDay.Avg) 0.0395
               valid loss 0.039627  MAE  0.0789  rmse  0.1208  df(ActivateDay.Avg) 0.1387
     train: epoch 89 loss 0.113458  MAE  0.0803  rmse  0.1177  df(ActivateDay.Avg) 0.0389
               valid loss 0.039622  MAE  0.0798  rmse  0.1209  df(ActivateDay.Avg) 0.1296
     train: epoch 90 loss 0.113637  MAE  0.0802  rmse  0.1178  df(ActivateDay.Avg) 0.0431
               valid loss 0.039382  MAE  0.0803  rmse  0.1205  df(ActivateDay.Avg) 0.0985
     train: epoch 91 loss 0.113373  MAE  0.0802  rmse  0.1177  df(ActivateDay.Avg) 0.0394
               valid loss 0.039342  MAE  0.0831  rmse  0.1198  df(ActivateDay.Avg) 0.0321
     train: epoch 92 loss 0.113262  MAE  0.0802  rmse  0.1176  df(ActivateDay.Avg) 0.0381
               valid loss 0.039232  MAE  0.0806  rmse  0.1200  df(ActivateDay.Avg) 0.0544
     train: epoch 93 loss 0.113273  MAE  0.0801  rmse  0.1176  df(ActivateDay.Avg) 0.0410
               valid loss 0.039233  MAE  0.0802  rmse  0.1201  df(ActivateDay.Avg) 0.0789
     train: epoch 94 loss 0.113596  MAE  0.0802  rmse  0.1178  df(ActivateDay.Avg) 0.0410
               valid loss 0.039228  MAE  0.0825  rmse  0.1199  df(ActivateDay.Avg) 0.0089
     train: epoch 95 loss 0.113154  MAE  0.0801  rmse  0.1175  df(ActivateDay.Avg) 0.0397
               valid loss 0.039345  MAE  0.0815  rmse  0.1199  df(ActivateDay.Avg) 0.0157
     train: epoch 96 loss 0.113152  MAE  0.0802  rmse  0.1175  df(ActivateDay.Avg) 0.0395
               valid loss 0.039149  MAE  0.0814  rmse  0.1198  df(ActivateDay.Avg) 0.0377
     train: epoch 97 loss 0.113122  MAE  0.0802  rmse  0.1175  df(ActivateDay.Avg) 0.0384
               valid loss 0.039220  MAE  0.0802  rmse  0.1200  df(ActivateDay.Avg) 0.0690
     train: epoch 98 loss 0.113021  MAE  0.0801  rmse  0.1175  df(ActivateDay.Avg) 0.0406
               valid loss 0.039595  MAE  0.0831  rmse  0.1202  df(ActivateDay.Avg) 0.0230
     train: epoch 99 loss 0.113050  MAE  0.0801  rmse  0.1175  df(ActivateDay.Avg) 0.0400
               valid loss 0.039318  MAE  0.0826  rmse  0.1198  df(ActivateDay.Avg) 0.0111
best_epoch:  18.0000
best_valid_auc 0.0000 best_valid_MAE 0.0821 best_valid_rmse 0.1195 best_valid_df 0.0117 
best_auc 0.0000 best_MAE 0.1515 rmse 0.2073 df 0.5554
