{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 5, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=5), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([17704,  5259,  2995,  2274,  1797,  1449,  1176,   966,   755,
         593,   440,   344,   257,   201,   115,    93,    68,    52,
          27,    29,    23,    14,     9,    14])}
     train: epoch 28 loss 1.650167  MAE  0.0773  rmse  0.1139  df(ActivateDay.Avg) 0.0206
               valid loss 0.561889  MAE  0.0785  rmse  0.1158  df(ActivateDay.Avg) 0.0311
     train: epoch 29 loss 1.651088  MAE  0.0772  rmse  0.1139  df(ActivateDay.Avg) 0.0223
               valid loss 0.562864  MAE  0.0760  rmse  0.1169  df(ActivateDay.Avg) 0.1241
     train: epoch 30 loss 1.650352  MAE  0.0772  rmse  0.1139  df(ActivateDay.Avg) 0.0206
               valid loss 0.561389  MAE  0.0787  rmse  0.1151  df(ActivateDay.Avg) 0.0164
     train: epoch 31 loss 1.647052  MAE  0.0769  rmse  0.1134  df(ActivateDay.Avg) 0.0187
               valid loss 0.563675  MAE  0.0774  rmse  0.1164  df(ActivateDay.Avg) 0.1380
     train: epoch 32 loss 1.647658  MAE  0.0769  rmse  0.1133  df(ActivateDay.Avg) 0.0201
               valid loss 0.561479  MAE  0.0794  rmse  0.1153  df(ActivateDay.Avg) 0.0158
     train: epoch 33 loss 1.647102  MAE  0.0769  rmse  0.1131  df(ActivateDay.Avg) 0.0167
               valid loss 0.564024  MAE  0.0758  rmse  0.1175  df(ActivateDay.Avg) 0.2025
     train: epoch 34 loss 1.646534  MAE  0.0767  rmse  0.1132  df(ActivateDay.Avg) 0.0207
               valid loss 0.561826  MAE  0.0825  rmse  0.1159  df(ActivateDay.Avg) 0.0805
     train: epoch 35 loss 1.645504  MAE  0.0769  rmse  0.1130  df(ActivateDay.Avg) 0.0166
               valid loss 0.565537  MAE  0.0968  rmse  0.1220  df(ActivateDay.Avg) 0.4145
     train: epoch 36 loss 1.646732  MAE  0.0768  rmse  0.1131  df(ActivateDay.Avg) 0.0196
               valid loss 0.562128  MAE  0.0753  rmse  0.1166  df(ActivateDay.Avg) 0.1635
     train: epoch 37 loss 1.645448  MAE  0.0766  rmse  0.1131  df(ActivateDay.Avg) 0.0227
               valid loss 0.561799  MAE  0.0785  rmse  0.1161  df(ActivateDay.Avg) 0.0435
     train: epoch 38 loss 1.645785  MAE  0.0768  rmse  0.1130  df(ActivateDay.Avg) 0.0194
               valid loss 0.561246  MAE  0.0783  rmse  0.1160  df(ActivateDay.Avg) 0.0108
     train: epoch 39 loss 1.644416  MAE  0.0763  rmse  0.1128  df(ActivateDay.Avg) 0.0255
               valid loss 0.561317  MAE  0.0788  rmse  0.1154  df(ActivateDay.Avg) 0.0264
     train: epoch 40 loss 1.644554  MAE  0.0766  rmse  0.1130  df(ActivateDay.Avg) 0.0245
               valid loss 0.561462  MAE  0.0790  rmse  0.1159  df(ActivateDay.Avg) 0.0174
     train: epoch 41 loss 1.642609  MAE  0.0764  rmse  0.1125  df(ActivateDay.Avg) 0.0181
               valid loss 0.560975  MAE  0.0781  rmse  0.1160  df(ActivateDay.Avg) 0.0829
     train: epoch 42 loss 1.643755  MAE  0.0765  rmse  0.1128  df(ActivateDay.Avg) 0.0209
               valid loss 0.560864  MAE  0.0784  rmse  0.1158  df(ActivateDay.Avg) 0.0534
     train: epoch 43 loss 1.642460  MAE  0.0764  rmse  0.1125  df(ActivateDay.Avg) 0.0190
               valid loss 0.561889  MAE  0.0789  rmse  0.1162  df(ActivateDay.Avg) 0.0097
     train: epoch 44 loss 1.642343  MAE  0.0762  rmse  0.1125  df(ActivateDay.Avg) 0.0259
               valid loss 0.562535  MAE  0.0842  rmse  0.1170  df(ActivateDay.Avg) 0.0905
     train: epoch 45 loss 1.644736  MAE  0.0765  rmse  0.1128  df(ActivateDay.Avg) 0.0225
               valid loss 0.563538  MAE  0.0756  rmse  0.1178  df(ActivateDay.Avg) 0.1588
     train: epoch 46 loss 1.642913  MAE  0.0765  rmse  0.1128  df(ActivateDay.Avg) 0.0229
               valid loss 0.562689  MAE  0.0784  rmse  0.1166  df(ActivateDay.Avg) 0.1044
     train: epoch 47 loss 1.641357  MAE  0.0761  rmse  0.1123  df(ActivateDay.Avg) 0.0244
               valid loss 0.562623  MAE  0.0767  rmse  0.1173  df(ActivateDay.Avg) 0.1634
     train: epoch 48 loss 1.642443  MAE  0.0763  rmse  0.1126  df(ActivateDay.Avg) 0.0287
               valid loss 0.563019  MAE  0.0800  rmse  0.1184  df(ActivateDay.Avg) 0.0425
     train: epoch 49 loss 1.640860  MAE  0.0762  rmse  0.1123  df(ActivateDay.Avg) 0.0194
               valid loss 0.562243  MAE  0.0755  rmse  0.1167  df(ActivateDay.Avg) 0.1507
     train: epoch 50 loss 1.639392  MAE  0.0759  rmse  0.1122  df(ActivateDay.Avg) 0.0282
               valid loss 0.562552  MAE  0.0765  rmse  0.1163  df(ActivateDay.Avg) 0.1250
     train: epoch 51 loss 1.638936  MAE  0.0759  rmse  0.1120  df(ActivateDay.Avg) 0.0239
               valid loss 0.562556  MAE  0.0807  rmse  0.1176  df(ActivateDay.Avg) 0.0642
     train: epoch 52 loss 1.638193  MAE  0.0759  rmse  0.1118  df(ActivateDay.Avg) 0.0218
               valid loss 0.562447  MAE  0.0820  rmse  0.1172  df(ActivateDay.Avg) 0.0517
     train: epoch 53 loss 1.637358  MAE  0.0756  rmse  0.1115  df(ActivateDay.Avg) 0.0237
               valid loss 0.563462  MAE  0.0797  rmse  0.1171  df(ActivateDay.Avg) 0.0061
     train: epoch 54 loss 1.637132  MAE  0.0756  rmse  0.1117  df(ActivateDay.Avg) 0.0294
               valid loss 0.563026  MAE  0.0838  rmse  0.1178  df(ActivateDay.Avg) 0.1160
     train: epoch 55 loss 1.640581  MAE  0.0761  rmse  0.1119  df(ActivateDay.Avg) 0.0223
               valid loss 0.563300  MAE  0.0812  rmse  0.1166  df(ActivateDay.Avg) 0.0503
     train: epoch 56 loss 1.638490  MAE  0.0760  rmse  0.1118  df(ActivateDay.Avg) 0.0263
               valid loss 0.562434  MAE  0.0845  rmse  0.1170  df(ActivateDay.Avg) 0.1500
     train: epoch 57 loss 1.637346  MAE  0.0759  rmse  0.1115  df(ActivateDay.Avg) 0.0203
               valid loss 0.563413  MAE  0.0780  rmse  0.1185  df(ActivateDay.Avg) 0.1759
     train: epoch 58 loss 1.635749  MAE  0.0757  rmse  0.1115  df(ActivateDay.Avg) 0.0250
               valid loss 0.562947  MAE  0.0781  rmse  0.1180  df(ActivateDay.Avg) 0.0395
     train: epoch 59 loss 1.635636  MAE  0.0755  rmse  0.1114  df(ActivateDay.Avg) 0.0242
               valid loss 0.562327  MAE  0.0818  rmse  0.1175  df(ActivateDay.Avg) 0.0861
     train: epoch 60 loss 1.637608  MAE  0.0757  rmse  0.1118  df(ActivateDay.Avg) 0.0268
               valid loss 0.562766  MAE  0.0770  rmse  0.1172  df(ActivateDay.Avg) 0.1461
     train: epoch 61 loss 1.633572  MAE  0.0753  rmse  0.1109  df(ActivateDay.Avg) 0.0218
               valid loss 0.565239  MAE  0.0761  rmse  0.1196  df(ActivateDay.Avg) 0.2558
     train: epoch 62 loss 1.634544  MAE  0.0751  rmse  0.1110  df(ActivateDay.Avg) 0.0308
               valid loss 0.562729  MAE  0.0828  rmse  0.1176  df(ActivateDay.Avg) 0.0828
     train: epoch 63 loss 1.633459  MAE  0.0750  rmse  0.1107  df(ActivateDay.Avg) 0.0253
               valid loss 0.563532  MAE  0.0764  rmse  0.1186  df(ActivateDay.Avg) 0.2039
     train: epoch 64 loss 1.632171  MAE  0.0750  rmse  0.1107  df(ActivateDay.Avg) 0.0273
               valid loss 0.565213  MAE  0.0844  rmse  0.1196  df(ActivateDay.Avg) 0.1439
     train: epoch 65 loss 1.633542  MAE  0.0750  rmse  0.1110  df(ActivateDay.Avg) 0.0293
               valid loss 0.562164  MAE  0.0791  rmse  0.1170  df(ActivateDay.Avg) 0.0598
     train: epoch 66 loss 1.631604  MAE  0.0747  rmse  0.1103  df(ActivateDay.Avg) 0.0285
               valid loss 0.562975  MAE  0.0775  rmse  0.1179  df(ActivateDay.Avg) 0.1152
     train: epoch 67 loss 1.631281  MAE  0.0746  rmse  0.1104  df(ActivateDay.Avg) 0.0343
               valid loss 0.564536  MAE  0.0815  rmse  0.1182  df(ActivateDay.Avg) 0.0511
     train: epoch 68 loss 1.629798  MAE  0.0747  rmse  0.1102  df(ActivateDay.Avg) 0.0310
               valid loss 0.561947  MAE  0.0790  rmse  0.1171  df(ActivateDay.Avg) 0.0406
     train: epoch 69 loss 1.629217  MAE  0.0745  rmse  0.1098  df(ActivateDay.Avg) 0.0260
               valid loss 0.563411  MAE  0.0800  rmse  0.1181  df(ActivateDay.Avg) 0.0336
     train: epoch 70 loss 1.629458  MAE  0.0746  rmse  0.1100  df(ActivateDay.Avg) 0.0252
               valid loss 0.565141  MAE  0.0746  rmse  0.1209  df(ActivateDay.Avg) 0.3007
     train: epoch 71 loss 1.628506  MAE  0.0744  rmse  0.1099  df(ActivateDay.Avg) 0.0325
               valid loss 0.563028  MAE  0.0780  rmse  0.1178  df(ActivateDay.Avg) 0.0893
     train: epoch 72 loss 1.628441  MAE  0.0745  rmse  0.1098  df(ActivateDay.Avg) 0.0284
               valid loss 0.563826  MAE  0.0776  rmse  0.1184  df(ActivateDay.Avg) 0.1190
     train: epoch 73 loss 1.626589  MAE  0.0741  rmse  0.1095  df(ActivateDay.Avg) 0.0272
               valid loss 0.566248  MAE  0.0855  rmse  0.1207  df(ActivateDay.Avg) 0.1507
     train: epoch 74 loss 1.626843  MAE  0.0742  rmse  0.1094  df(ActivateDay.Avg) 0.0276
               valid loss 0.564126  MAE  0.0799  rmse  0.1189  df(ActivateDay.Avg) 0.0074
     train: epoch 75 loss 1.629672  MAE  0.0747  rmse  0.1101  df(ActivateDay.Avg) 0.0277
               valid loss 0.565194  MAE  0.0807  rmse  0.1187  df(ActivateDay.Avg) 0.0412
     train: epoch 76 loss 1.628434  MAE  0.0744  rmse  0.1099  df(ActivateDay.Avg) 0.0317
               valid loss 0.563724  MAE  0.0810  rmse  0.1182  df(ActivateDay.Avg) 0.0522
     train: epoch 77 loss 1.625700  MAE  0.0741  rmse  0.1094  df(ActivateDay.Avg) 0.0290
               valid loss 0.565072  MAE  0.0770  rmse  0.1188  df(ActivateDay.Avg) 0.1493
     train: epoch 78 loss 1.625461  MAE  0.0739  rmse  0.1091  df(ActivateDay.Avg) 0.0237
               valid loss 0.563553  MAE  0.0796  rmse  0.1185  df(ActivateDay.Avg) 0.0524
     train: epoch 79 loss 1.624268  MAE  0.0739  rmse  0.1090  df(ActivateDay.Avg) 0.0271
               valid loss 0.565082  MAE  0.0825  rmse  0.1194  df(ActivateDay.Avg) 0.0368
     train: epoch 80 loss 1.623442  MAE  0.0739  rmse  0.1089  df(ActivateDay.Avg) 0.0274
               valid loss 0.564794  MAE  0.0783  rmse  0.1194  df(ActivateDay.Avg) 0.1075
     train: epoch 81 loss 1.623488  MAE  0.0738  rmse  0.1088  df(ActivateDay.Avg) 0.0299
               valid loss 0.564337  MAE  0.0774  rmse  0.1192  df(ActivateDay.Avg) 0.1782
     train: epoch 82 loss 1.623170  MAE  0.0737  rmse  0.1088  df(ActivateDay.Avg) 0.0301
               valid loss 0.564235  MAE  0.0798  rmse  0.1190  df(ActivateDay.Avg) 0.1036
     train: epoch 83 loss 1.622025  MAE  0.0736  rmse  0.1087  df(ActivateDay.Avg) 0.0315
               valid loss 0.565280  MAE  0.0837  rmse  0.1203  df(ActivateDay.Avg) 0.0367
     train: epoch 84 loss 1.622853  MAE  0.0736  rmse  0.1088  df(ActivateDay.Avg) 0.0339
               valid loss 0.564988  MAE  0.0814  rmse  0.1194  df(ActivateDay.Avg) 0.0371
     train: epoch 85 loss 1.621731  MAE  0.0737  rmse  0.1086  df(ActivateDay.Avg) 0.0266
               valid loss 0.566124  MAE  0.0813  rmse  0.1209  df(ActivateDay.Avg) 0.0191
     train: epoch 86 loss 1.622081  MAE  0.0737  rmse  0.1087  df(ActivateDay.Avg) 0.0291
               valid loss 0.565140  MAE  0.0780  rmse  0.1197  df(ActivateDay.Avg) 0.1467
     train: epoch 87 loss 1.620905  MAE  0.0736  rmse  0.1085  df(ActivateDay.Avg) 0.0299
               valid loss 0.566987  MAE  0.0866  rmse  0.1219  df(ActivateDay.Avg) 0.1693
     train: epoch 88 loss 1.619939  MAE  0.0735  rmse  0.1083  df(ActivateDay.Avg) 0.0286
               valid loss 0.565368  MAE  0.0842  rmse  0.1200  df(ActivateDay.Avg) 0.0700
     train: epoch 89 loss 1.619763  MAE  0.0734  rmse  0.1084  df(ActivateDay.Avg) 0.0341
               valid loss 0.565712  MAE  0.0807  rmse  0.1203  df(ActivateDay.Avg) 0.0782
     train: epoch 90 loss 1.618662  MAE  0.0735  rmse  0.1081  df(ActivateDay.Avg) 0.0261
               valid loss 0.566449  MAE  0.0809  rmse  0.1207  df(ActivateDay.Avg) 0.0125
     train: epoch 91 loss 1.620391  MAE  0.0734  rmse  0.1083  df(ActivateDay.Avg) 0.0318
               valid loss 0.565226  MAE  0.0829  rmse  0.1199  df(ActivateDay.Avg) 0.0500
     train: epoch 92 loss 1.617413  MAE  0.0731  rmse  0.1079  df(ActivateDay.Avg) 0.0282
               valid loss 0.565893  MAE  0.0842  rmse  0.1206  df(ActivateDay.Avg) 0.0979
     train: epoch 93 loss 1.618886  MAE  0.0732  rmse  0.1081  df(ActivateDay.Avg) 0.0309
               valid loss 0.566333  MAE  0.0807  rmse  0.1211  df(ActivateDay.Avg) 0.0237
     train: epoch 94 loss 1.618930  MAE  0.0733  rmse  0.1082  df(ActivateDay.Avg) 0.0278
               valid loss 0.565935  MAE  0.0830  rmse  0.1209  df(ActivateDay.Avg) 0.0193
     train: epoch 95 loss 1.617108  MAE  0.0729  rmse  0.1077  df(ActivateDay.Avg) 0.0346
               valid loss 0.565841  MAE  0.0795  rmse  0.1201  df(ActivateDay.Avg) 0.0804
     train: epoch 96 loss 1.615567  MAE  0.0730  rmse  0.1076  df(ActivateDay.Avg) 0.0320
               valid loss 0.567922  MAE  0.0857  rmse  0.1225  df(ActivateDay.Avg) 0.0809
     train: epoch 97 loss 1.617794  MAE  0.0731  rmse  0.1079  df(ActivateDay.Avg) 0.0316
               valid loss 0.566370  MAE  0.0798  rmse  0.1210  df(ActivateDay.Avg) 0.1301
     train: epoch 98 loss 1.615603  MAE  0.0729  rmse  0.1076  df(ActivateDay.Avg) 0.0324
               valid loss 0.566702  MAE  0.0869  rmse  0.1217  df(ActivateDay.Avg) 0.1550
     train: epoch 99 loss 1.617508  MAE  0.0731  rmse  0.1078  df(ActivateDay.Avg) 0.0298
               valid loss 0.566669  MAE  0.0818  rmse  0.1209  df(ActivateDay.Avg) 0.0091
best_epoch:  13.0000
best_valid_auc 0.0000 best_valid_MAE 0.0788 best_valid_rmse 0.1149 best_valid_df 0.0299 
best_auc 0.0000 best_MAE 0.1375 rmse 0.1895 df 0.4835
