{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 0, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([17704,  5259,  2995,  2274,  1797,  1449,  1176,   966,   755,
         593,   440,   344,   257,   201,   115,    93,    68,    52,
          27,    29,    23,    14,     9,    14])}
               valid loss 0.039505  MAE  0.0824  rmse  0.1205  df(ActivateDay.Avg) 0.0566
     train: epoch 19 loss 0.116430  MAE  0.0812  rmse  0.1192  df(ActivateDay.Avg) 0.0379
               valid loss 0.039976  MAE  0.0799  rmse  0.1214  df(ActivateDay.Avg) 0.1477
     train: epoch 20 loss 0.116604  MAE  0.0813  rmse  0.1193  df(ActivateDay.Avg) 0.0360
               valid loss 0.039452  MAE  0.0823  rmse  0.1206  df(ActivateDay.Avg) 0.0741
     train: epoch 21 loss 0.116338  MAE  0.0809  rmse  0.1192  df(ActivateDay.Avg) 0.0409
               valid loss 0.039784  MAE  0.0819  rmse  0.1212  df(ActivateDay.Avg) 0.1070
     train: epoch 22 loss 0.116622  MAE  0.0812  rmse  0.1193  df(ActivateDay.Avg) 0.0370
               valid loss 0.039447  MAE  0.0835  rmse  0.1202  df(ActivateDay.Avg) 0.0112
     train: epoch 23 loss 0.116243  MAE  0.0810  rmse  0.1191  df(ActivateDay.Avg) 0.0402
               valid loss 0.039544  MAE  0.0842  rmse  0.1206  df(ActivateDay.Avg) 0.0188
     train: epoch 24 loss 0.116373  MAE  0.0811  rmse  0.1192  df(ActivateDay.Avg) 0.0391
               valid loss 0.039739  MAE  0.0838  rmse  0.1210  df(ActivateDay.Avg) 0.0429
     train: epoch 25 loss 0.116605  MAE  0.0812  rmse  0.1193  df(ActivateDay.Avg) 0.0398
               valid loss 0.039491  MAE  0.0836  rmse  0.1205  df(ActivateDay.Avg) 0.0338
     train: epoch 26 loss 0.116232  MAE  0.0810  rmse  0.1191  df(ActivateDay.Avg) 0.0393
               valid loss 0.039567  MAE  0.0813  rmse  0.1209  df(ActivateDay.Avg) 0.1087
     train: epoch 27 loss 0.116036  MAE  0.0810  rmse  0.1190  df(ActivateDay.Avg) 0.0374
               valid loss 0.039421  MAE  0.0822  rmse  0.1204  df(ActivateDay.Avg) 0.0566
     train: epoch 28 loss 0.116062  MAE  0.0809  rmse  0.1190  df(ActivateDay.Avg) 0.0402
               valid loss 0.039493  MAE  0.0822  rmse  0.1207  df(ActivateDay.Avg) 0.0898
     train: epoch 29 loss 0.115782  MAE  0.0808  rmse  0.1189  df(ActivateDay.Avg) 0.0394
               valid loss 0.039445  MAE  0.0830  rmse  0.1206  df(ActivateDay.Avg) 0.0613
     train: epoch 30 loss 0.115849  MAE  0.0809  rmse  0.1189  df(ActivateDay.Avg) 0.0384
               valid loss 0.039696  MAE  0.0829  rmse  0.1211  df(ActivateDay.Avg) 0.0831
     train: epoch 31 loss 0.115724  MAE  0.0809  rmse  0.1189  df(ActivateDay.Avg) 0.0386
               valid loss 0.039398  MAE  0.0832  rmse  0.1203  df(ActivateDay.Avg) 0.0266
     train: epoch 32 loss 0.115553  MAE  0.0808  rmse  0.1188  df(ActivateDay.Avg) 0.0387
               valid loss 0.039610  MAE  0.0821  rmse  0.1209  df(ActivateDay.Avg) 0.0904
     train: epoch 33 loss 0.115867  MAE  0.0809  rmse  0.1189  df(ActivateDay.Avg) 0.0394
               valid loss 0.039622  MAE  0.0823  rmse  0.1209  df(ActivateDay.Avg) 0.0835
     train: epoch 34 loss 0.115633  MAE  0.0808  rmse  0.1188  df(ActivateDay.Avg) 0.0404
               valid loss 0.039400  MAE  0.0824  rmse  0.1205  df(ActivateDay.Avg) 0.0721
     train: epoch 35 loss 0.115643  MAE  0.0809  rmse  0.1188  df(ActivateDay.Avg) 0.0365
               valid loss 0.039752  MAE  0.0828  rmse  0.1209  df(ActivateDay.Avg) 0.0566
     train: epoch 36 loss 0.116029  MAE  0.0809  rmse  0.1190  df(ActivateDay.Avg) 0.0410
               valid loss 0.039665  MAE  0.0834  rmse  0.1203  df(ActivateDay.Avg) 0.0132
     train: epoch 37 loss 0.115731  MAE  0.0807  rmse  0.1188  df(ActivateDay.Avg) 0.0403
               valid loss 0.039650  MAE  0.0813  rmse  0.1210  df(ActivateDay.Avg) 0.1121
     train: epoch 38 loss 0.115792  MAE  0.0808  rmse  0.1189  df(ActivateDay.Avg) 0.0404
               valid loss 0.039536  MAE  0.0814  rmse  0.1207  df(ActivateDay.Avg) 0.0863
     train: epoch 39 loss 0.115528  MAE  0.0808  rmse  0.1187  df(ActivateDay.Avg) 0.0383
               valid loss 0.039459  MAE  0.0818  rmse  0.1207  df(ActivateDay.Avg) 0.0922
     train: epoch 40 loss 0.115368  MAE  0.0807  rmse  0.1187  df(ActivateDay.Avg) 0.0389
               valid loss 0.039515  MAE  0.0823  rmse  0.1204  df(ActivateDay.Avg) 0.0401
     train: epoch 41 loss 0.115409  MAE  0.0807  rmse  0.1187  df(ActivateDay.Avg) 0.0399
               valid loss 0.039736  MAE  0.0806  rmse  0.1212  df(ActivateDay.Avg) 0.1373
     train: epoch 42 loss 0.115364  MAE  0.0807  rmse  0.1187  df(ActivateDay.Avg) 0.0409
               valid loss 0.039662  MAE  0.0810  rmse  0.1208  df(ActivateDay.Avg) 0.0908
     train: epoch 43 loss 0.115340  MAE  0.0807  rmse  0.1186  df(ActivateDay.Avg) 0.0392
               valid loss 0.039803  MAE  0.0822  rmse  0.1213  df(ActivateDay.Avg) 0.1019
     train: epoch 44 loss 0.115074  MAE  0.0806  rmse  0.1185  df(ActivateDay.Avg) 0.0396
               valid loss 0.039546  MAE  0.0833  rmse  0.1203  df(ActivateDay.Avg) 0.0089
     train: epoch 45 loss 0.115123  MAE  0.0806  rmse  0.1185  df(ActivateDay.Avg) 0.0406
               valid loss 0.039501  MAE  0.0815  rmse  0.1206  df(ActivateDay.Avg) 0.0816
     train: epoch 46 loss 0.114829  MAE  0.0805  rmse  0.1184  df(ActivateDay.Avg) 0.0388
               valid loss 0.039461  MAE  0.0828  rmse  0.1206  df(ActivateDay.Avg) 0.0615
     train: epoch 47 loss 0.114965  MAE  0.0805  rmse  0.1185  df(ActivateDay.Avg) 0.0406
               valid loss 0.039479  MAE  0.0816  rmse  0.1205  df(ActivateDay.Avg) 0.0753
     train: epoch 48 loss 0.115087  MAE  0.0807  rmse  0.1185  df(ActivateDay.Avg) 0.0380
               valid loss 0.039439  MAE  0.0820  rmse  0.1206  df(ActivateDay.Avg) 0.0762
     train: epoch 49 loss 0.114988  MAE  0.0804  rmse  0.1185  df(ActivateDay.Avg) 0.0432
               valid loss 0.039757  MAE  0.0860  rmse  0.1208  df(ActivateDay.Avg) 0.0135
     train: epoch 50 loss 0.114943  MAE  0.0805  rmse  0.1184  df(ActivateDay.Avg) 0.0386
               valid loss 0.039492  MAE  0.0835  rmse  0.1203  df(ActivateDay.Avg) 0.0156
     train: epoch 51 loss 0.114854  MAE  0.0804  rmse  0.1184  df(ActivateDay.Avg) 0.0395
               valid loss 0.039448  MAE  0.0826  rmse  0.1205  df(ActivateDay.Avg) 0.0530
     train: epoch 52 loss 0.114575  MAE  0.0805  rmse  0.1183  df(ActivateDay.Avg) 0.0401
               valid loss 0.039656  MAE  0.0819  rmse  0.1206  df(ActivateDay.Avg) 0.0581
     train: epoch 53 loss 0.114722  MAE  0.0804  rmse  0.1183  df(ActivateDay.Avg) 0.0393
               valid loss 0.039633  MAE  0.0819  rmse  0.1210  df(ActivateDay.Avg) 0.0983
     train: epoch 54 loss 0.114626  MAE  0.0805  rmse  0.1183  df(ActivateDay.Avg) 0.0392
               valid loss 0.039790  MAE  0.0813  rmse  0.1214  df(ActivateDay.Avg) 0.1305
     train: epoch 55 loss 0.114728  MAE  0.0804  rmse  0.1183  df(ActivateDay.Avg) 0.0413
               valid loss 0.039383  MAE  0.0826  rmse  0.1204  df(ActivateDay.Avg) 0.0452
     train: epoch 56 loss 0.114472  MAE  0.0802  rmse  0.1182  df(ActivateDay.Avg) 0.0415
               valid loss 0.039468  MAE  0.0830  rmse  0.1205  df(ActivateDay.Avg) 0.0403
     train: epoch 57 loss 0.114377  MAE  0.0803  rmse  0.1182  df(ActivateDay.Avg) 0.0413
               valid loss 0.039457  MAE  0.0835  rmse  0.1205  df(ActivateDay.Avg) 0.0336
     train: epoch 58 loss 0.114519  MAE  0.0804  rmse  0.1182  df(ActivateDay.Avg) 0.0412
               valid loss 0.039540  MAE  0.0822  rmse  0.1204  df(ActivateDay.Avg) 0.0417
     train: epoch 59 loss 0.114589  MAE  0.0804  rmse  0.1183  df(ActivateDay.Avg) 0.0396
               valid loss 0.039314  MAE  0.0821  rmse  0.1203  df(ActivateDay.Avg) 0.0589
     train: epoch 60 loss 0.114305  MAE  0.0803  rmse  0.1181  df(ActivateDay.Avg) 0.0392
               valid loss 0.039389  MAE  0.0818  rmse  0.1203  df(ActivateDay.Avg) 0.0647
     train: epoch 61 loss 0.114144  MAE  0.0802  rmse  0.1180  df(ActivateDay.Avg) 0.0411
               valid loss 0.039607  MAE  0.0815  rmse  0.1208  df(ActivateDay.Avg) 0.0938
     train: epoch 62 loss 0.114150  MAE  0.0802  rmse  0.1180  df(ActivateDay.Avg) 0.0424
               valid loss 0.039516  MAE  0.0827  rmse  0.1207  df(ActivateDay.Avg) 0.0614
     train: epoch 63 loss 0.115485  MAE  0.0805  rmse  0.1187  df(ActivateDay.Avg) 0.0419
               valid loss 0.039314  MAE  0.0827  rmse  0.1201  df(ActivateDay.Avg) 0.0264
                test loss 0.054537  MAE  0.1468  rmse  0.2017  df(ActivateDay.Avg) 0.5115
     train: epoch 64 loss 0.114523  MAE  0.0803  rmse  0.1182  df(ActivateDay.Avg) 0.0399
               valid loss 0.039513  MAE  0.0819  rmse  0.1206  df(ActivateDay.Avg) 0.0677
     train: epoch 65 loss 0.114138  MAE  0.0803  rmse  0.1180  df(ActivateDay.Avg) 0.0392
               valid loss 0.039449  MAE  0.0818  rmse  0.1205  df(ActivateDay.Avg) 0.0723
     train: epoch 66 loss 0.113806  MAE  0.0801  rmse  0.1179  df(ActivateDay.Avg) 0.0390
               valid loss 0.039600  MAE  0.0835  rmse  0.1207  df(ActivateDay.Avg) 0.0423
     train: epoch 67 loss 0.113987  MAE  0.0801  rmse  0.1180  df(ActivateDay.Avg) 0.0415
               valid loss 0.039798  MAE  0.0841  rmse  0.1208  df(ActivateDay.Avg) 0.0029
     train: epoch 68 loss 0.113956  MAE  0.0801  rmse  0.1179  df(ActivateDay.Avg) 0.0414
               valid loss 0.039665  MAE  0.0807  rmse  0.1209  df(ActivateDay.Avg) 0.1109
     train: epoch 69 loss 0.113912  MAE  0.0802  rmse  0.1179  df(ActivateDay.Avg) 0.0389
               valid loss 0.039379  MAE  0.0832  rmse  0.1202  df(ActivateDay.Avg) 0.0189
     train: epoch 70 loss 0.113587  MAE  0.0801  rmse  0.1178  df(ActivateDay.Avg) 0.0392
               valid loss 0.039731  MAE  0.0819  rmse  0.1207  df(ActivateDay.Avg) 0.0478
     train: epoch 71 loss 0.113617  MAE  0.0800  rmse  0.1178  df(ActivateDay.Avg) 0.0402
               valid loss 0.039553  MAE  0.0822  rmse  0.1206  df(ActivateDay.Avg) 0.0620
     train: epoch 72 loss 0.113555  MAE  0.0800  rmse  0.1177  df(ActivateDay.Avg) 0.0390
               valid loss 0.039534  MAE  0.0819  rmse  0.1206  df(ActivateDay.Avg) 0.0685
     train: epoch 73 loss 0.113564  MAE  0.0800  rmse  0.1177  df(ActivateDay.Avg) 0.0408
               valid loss 0.039327  MAE  0.0835  rmse  0.1201  df(ActivateDay.Avg) 0.0148
     train: epoch 74 loss 0.113489  MAE  0.0800  rmse  0.1177  df(ActivateDay.Avg) 0.0391
               valid loss 0.039692  MAE  0.0808  rmse  0.1210  df(ActivateDay.Avg) 0.1111
     train: epoch 75 loss 0.113665  MAE  0.0800  rmse  0.1178  df(ActivateDay.Avg) 0.0403
               valid loss 0.039439  MAE  0.0824  rmse  0.1204  df(ActivateDay.Avg) 0.0548
     train: epoch 76 loss 0.113146  MAE  0.0799  rmse  0.1175  df(ActivateDay.Avg) 0.0386
               valid loss 0.039657  MAE  0.0814  rmse  0.1208  df(ActivateDay.Avg) 0.0865
     train: epoch 77 loss 0.113751  MAE  0.0801  rmse  0.1178  df(ActivateDay.Avg) 0.0414
               valid loss 0.039743  MAE  0.0808  rmse  0.1211  df(ActivateDay.Avg) 0.1242
     train: epoch 78 loss 0.113403  MAE  0.0800  rmse  0.1177  df(ActivateDay.Avg) 0.0401
               valid loss 0.039612  MAE  0.0813  rmse  0.1207  df(ActivateDay.Avg) 0.0846
     train: epoch 79 loss 0.113221  MAE  0.0797  rmse  0.1176  df(ActivateDay.Avg) 0.0426
               valid loss 0.040275  MAE  0.0812  rmse  0.1221  df(ActivateDay.Avg) 0.1502
     train: epoch 80 loss 0.113331  MAE  0.0801  rmse  0.1176  df(ActivateDay.Avg) 0.0393
               valid loss 0.039723  MAE  0.0826  rmse  0.1207  df(ActivateDay.Avg) 0.0391
     train: epoch 81 loss 0.113333  MAE  0.0798  rmse  0.1176  df(ActivateDay.Avg) 0.0428
               valid loss 0.039650  MAE  0.0835  rmse  0.1207  df(ActivateDay.Avg) 0.0271
     train: epoch 82 loss 0.113286  MAE  0.0800  rmse  0.1176  df(ActivateDay.Avg) 0.0392
               valid loss 0.039837  MAE  0.0828  rmse  0.1207  df(ActivateDay.Avg) 0.0165
     train: epoch 83 loss 0.113047  MAE  0.0798  rmse  0.1175  df(ActivateDay.Avg) 0.0397
               valid loss 0.039795  MAE  0.0830  rmse  0.1209  df(ActivateDay.Avg) 0.0414
     train: epoch 84 loss 0.113262  MAE  0.0799  rmse  0.1176  df(ActivateDay.Avg) 0.0388
               valid loss 0.039874  MAE  0.0814  rmse  0.1213  df(ActivateDay.Avg) 0.1097
     train: epoch 85 loss 0.112852  MAE  0.0797  rmse  0.1174  df(ActivateDay.Avg) 0.0417
               valid loss 0.039966  MAE  0.0835  rmse  0.1208  df(ActivateDay.Avg) 0.0084
     train: epoch 86 loss 0.112975  MAE  0.0798  rmse  0.1174  df(ActivateDay.Avg) 0.0399
               valid loss 0.039448  MAE  0.0806  rmse  0.1206  df(ActivateDay.Avg) 0.1124
     train: epoch 87 loss 0.113105  MAE  0.0798  rmse  0.1175  df(ActivateDay.Avg) 0.0400
               valid loss 0.040145  MAE  0.0804  rmse  0.1219  df(ActivateDay.Avg) 0.1677
     train: epoch 88 loss 0.112870  MAE  0.0798  rmse  0.1174  df(ActivateDay.Avg) 0.0412
               valid loss 0.039720  MAE  0.0849  rmse  0.1204  df(ActivateDay.Avg) 0.0352
     train: epoch 89 loss 0.112865  MAE  0.0798  rmse  0.1174  df(ActivateDay.Avg) 0.0392
               valid loss 0.039744  MAE  0.0825  rmse  0.1210  df(ActivateDay.Avg) 0.0695
     train: epoch 90 loss 0.112580  MAE  0.0797  rmse  0.1172  df(ActivateDay.Avg) 0.0405
               valid loss 0.039639  MAE  0.0824  rmse  0.1206  df(ActivateDay.Avg) 0.0438
     train: epoch 91 loss 0.112879  MAE  0.0799  rmse  0.1174  df(ActivateDay.Avg) 0.0374
               valid loss 0.039903  MAE  0.0813  rmse  0.1212  df(ActivateDay.Avg) 0.1004
     train: epoch 92 loss 0.112534  MAE  0.0796  rmse  0.1172  df(ActivateDay.Avg) 0.0420
               valid loss 0.039659  MAE  0.0837  rmse  0.1206  df(ActivateDay.Avg) 0.0178
     train: epoch 93 loss 0.112407  MAE  0.0796  rmse  0.1171  df(ActivateDay.Avg) 0.0403
               valid loss 0.039878  MAE  0.0822  rmse  0.1211  df(ActivateDay.Avg) 0.0694
     train: epoch 94 loss 0.112785  MAE  0.0797  rmse  0.1173  df(ActivateDay.Avg) 0.0402
               valid loss 0.039967  MAE  0.0815  rmse  0.1212  df(ActivateDay.Avg) 0.0903
     train: epoch 95 loss 0.112722  MAE  0.0797  rmse  0.1173  df(ActivateDay.Avg) 0.0402
               valid loss 0.039874  MAE  0.0845  rmse  0.1208  df(ActivateDay.Avg) 0.0179
     train: epoch 96 loss 0.112516  MAE  0.0796  rmse  0.1172  df(ActivateDay.Avg) 0.0405
               valid loss 0.039599  MAE  0.0831  rmse  0.1205  df(ActivateDay.Avg) 0.0217
     train: epoch 97 loss 0.112193  MAE  0.0796  rmse  0.1170  df(ActivateDay.Avg) 0.0388
               valid loss 0.039682  MAE  0.0828  rmse  0.1208  df(ActivateDay.Avg) 0.0543
     train: epoch 98 loss 0.112383  MAE  0.0796  rmse  0.1171  df(ActivateDay.Avg) 0.0410
               valid loss 0.039754  MAE  0.0807  rmse  0.1209  df(ActivateDay.Avg) 0.1013
     train: epoch 99 loss 0.112373  MAE  0.0796  rmse  0.1171  df(ActivateDay.Avg) 0.0412
               valid loss 0.040039  MAE  0.0817  rmse  0.1216  df(ActivateDay.Avg) 0.1095
best_epoch:  63.0000
best_valid_auc 0.0000 best_valid_MAE 0.0827 best_valid_rmse 0.1201 best_valid_df 0.0264 
best_auc 0.0000 best_MAE 0.1468 rmse 0.2017 df 0.5115
