{'model_name': 'FLTADP', 'week_embedding_size': 30, 'week_num': 7, 'time_interval_embedding_size': 30, 'u_embedding_size': 64, 'embedding_size': 64, 'hidden_size': 20, 'num_attention_head': 1, 'batch_norm_decay': 0.095, 'dimension_1': 60, 'deep_layers': [100, 50], 'context_size': 32, 'dropout_p': 0.1, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'imbalance_stratage': {'label_smooth_kernel': 'gaussian', 'label_smooth_size': 3, 'label_smooth_sigma': 2, 'feature_smooth_kernel': 'gaussian', 'feature_smooth_size': 15, 'feature_smooth_sigma': 5}, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 4, 'bce_weight': 1.0, 'fine_grained': 1, 'device': device(type='cuda', index=4), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([17655,  5185,  3012,  2276,  1793,  1504,  1184,   961,   769,
         596,   457,   349,   262,   195,   117,    94,    86,    49,
          28,    24,    19,    17,    10,    12])}
               valid loss 0.549196  MAE  0.0792  rmse  0.1151  df(ActivateDay.Avg) 0.0679
     train: epoch 39 loss 1.653630  MAE  0.0766  rmse  0.1130  df(ActivateDay.Avg) 0.0270
               valid loss 0.549606  MAE  0.0764  rmse  0.1156  df(ActivateDay.Avg) 0.0038
     train: epoch 40 loss 1.652698  MAE  0.0765  rmse  0.1131  df(ActivateDay.Avg) 0.0274
               valid loss 0.549349  MAE  0.0829  rmse  0.1149  df(ActivateDay.Avg) 0.1576
     train: epoch 41 loss 1.651772  MAE  0.0765  rmse  0.1127  df(ActivateDay.Avg) 0.0223
               valid loss 0.549043  MAE  0.0762  rmse  0.1144  df(ActivateDay.Avg) 0.0858
     train: epoch 42 loss 1.653039  MAE  0.0765  rmse  0.1128  df(ActivateDay.Avg) 0.0255
               valid loss 0.548986  MAE  0.0767  rmse  0.1138  df(ActivateDay.Avg) 0.0365
     train: epoch 43 loss 1.651014  MAE  0.0765  rmse  0.1126  df(ActivateDay.Avg) 0.0241
               valid loss 0.548333  MAE  0.0788  rmse  0.1141  df(ActivateDay.Avg) 0.0234
     train: epoch 44 loss 1.649527  MAE  0.0763  rmse  0.1124  df(ActivateDay.Avg) 0.0214
               valid loss 0.548260  MAE  0.0751  rmse  0.1137  df(ActivateDay.Avg) 0.0766
     train: epoch 45 loss 1.650842  MAE  0.0764  rmse  0.1125  df(ActivateDay.Avg) 0.0221
               valid loss 0.549246  MAE  0.0755  rmse  0.1147  df(ActivateDay.Avg) 0.1182
     train: epoch 46 loss 1.650892  MAE  0.0764  rmse  0.1126  df(ActivateDay.Avg) 0.0270
               valid loss 0.550390  MAE  0.0745  rmse  0.1145  df(ActivateDay.Avg) 0.1436
     train: epoch 47 loss 1.648850  MAE  0.0761  rmse  0.1122  df(ActivateDay.Avg) 0.0255
               valid loss 0.548550  MAE  0.0784  rmse  0.1138  df(ActivateDay.Avg) 0.0031
     train: epoch 48 loss 1.649888  MAE  0.0763  rmse  0.1123  df(ActivateDay.Avg) 0.0210
               valid loss 0.550774  MAE  0.0851  rmse  0.1161  df(ActivateDay.Avg) 0.1816
     train: epoch 49 loss 1.649400  MAE  0.0762  rmse  0.1123  df(ActivateDay.Avg) 0.0255
               valid loss 0.549545  MAE  0.0757  rmse  0.1139  df(ActivateDay.Avg) 0.0810
     train: epoch 50 loss 1.647289  MAE  0.0759  rmse  0.1119  df(ActivateDay.Avg) 0.0247
               valid loss 0.549319  MAE  0.0757  rmse  0.1143  df(ActivateDay.Avg) 0.0840
     train: epoch 51 loss 1.647169  MAE  0.0759  rmse  0.1120  df(ActivateDay.Avg) 0.0276
               valid loss 0.549906  MAE  0.0764  rmse  0.1146  df(ActivateDay.Avg) 0.0526
     train: epoch 52 loss 1.647115  MAE  0.0759  rmse  0.1117  df(ActivateDay.Avg) 0.0214
               valid loss 0.550520  MAE  0.0797  rmse  0.1156  df(ActivateDay.Avg) 0.0749
     train: epoch 53 loss 1.646661  MAE  0.0757  rmse  0.1118  df(ActivateDay.Avg) 0.0267
               valid loss 0.549958  MAE  0.0810  rmse  0.1157  df(ActivateDay.Avg) 0.1254
     train: epoch 54 loss 1.646048  MAE  0.0758  rmse  0.1119  df(ActivateDay.Avg) 0.0280
               valid loss 0.549799  MAE  0.0777  rmse  0.1145  df(ActivateDay.Avg) 0.0200
     train: epoch 55 loss 1.645515  MAE  0.0757  rmse  0.1118  df(ActivateDay.Avg) 0.0306
               valid loss 0.553658  MAE  0.0854  rmse  0.1181  df(ActivateDay.Avg) 0.2401
     train: epoch 56 loss 1.646062  MAE  0.0757  rmse  0.1116  df(ActivateDay.Avg) 0.0272
               valid loss 0.550378  MAE  0.0817  rmse  0.1161  df(ActivateDay.Avg) 0.1594
     train: epoch 57 loss 1.644024  MAE  0.0758  rmse  0.1114  df(ActivateDay.Avg) 0.0218
               valid loss 0.550277  MAE  0.0741  rmse  0.1156  df(ActivateDay.Avg) 0.1954
     train: epoch 58 loss 1.642990  MAE  0.0754  rmse  0.1112  df(ActivateDay.Avg) 0.0285
               valid loss 0.548992  MAE  0.0787  rmse  0.1142  df(ActivateDay.Avg) 0.0269
     train: epoch 59 loss 1.642550  MAE  0.0755  rmse  0.1108  df(ActivateDay.Avg) 0.0179
               valid loss 0.550884  MAE  0.0750  rmse  0.1169  df(ActivateDay.Avg) 0.2227
     train: epoch 60 loss 1.644211  MAE  0.0756  rmse  0.1114  df(ActivateDay.Avg) 0.0267
               valid loss 0.549539  MAE  0.0810  rmse  0.1151  df(ActivateDay.Avg) 0.0672
     train: epoch 61 loss 1.642299  MAE  0.0753  rmse  0.1111  df(ActivateDay.Avg) 0.0260
               valid loss 0.548813  MAE  0.0778  rmse  0.1141  df(ActivateDay.Avg) 0.0213
     train: epoch 62 loss 1.642647  MAE  0.0755  rmse  0.1112  df(ActivateDay.Avg) 0.0274
               valid loss 0.550874  MAE  0.0753  rmse  0.1157  df(ActivateDay.Avg) 0.1677
     train: epoch 63 loss 1.641063  MAE  0.0753  rmse  0.1109  df(ActivateDay.Avg) 0.0286
               valid loss 0.549968  MAE  0.0765  rmse  0.1147  df(ActivateDay.Avg) 0.0435
     train: epoch 64 loss 1.640626  MAE  0.0750  rmse  0.1109  df(ActivateDay.Avg) 0.0304
               valid loss 0.550266  MAE  0.0790  rmse  0.1149  df(ActivateDay.Avg) 0.0302
     train: epoch 65 loss 1.640742  MAE  0.0751  rmse  0.1108  df(ActivateDay.Avg) 0.0270
               valid loss 0.549785  MAE  0.0799  rmse  0.1153  df(ActivateDay.Avg) 0.0298
     train: epoch 66 loss 1.640004  MAE  0.0751  rmse  0.1108  df(ActivateDay.Avg) 0.0279
               valid loss 0.549930  MAE  0.0773  rmse  0.1150  df(ActivateDay.Avg) 0.0501
     train: epoch 67 loss 1.640322  MAE  0.0751  rmse  0.1107  df(ActivateDay.Avg) 0.0291
               valid loss 0.550508  MAE  0.0788  rmse  0.1158  df(ActivateDay.Avg) 0.0344
     train: epoch 68 loss 1.641125  MAE  0.0749  rmse  0.1111  df(ActivateDay.Avg) 0.0357
               valid loss 0.550813  MAE  0.0789  rmse  0.1161  df(ActivateDay.Avg) 0.0638
     train: epoch 69 loss 1.639029  MAE  0.0751  rmse  0.1106  df(ActivateDay.Avg) 0.0227
               valid loss 0.550709  MAE  0.0772  rmse  0.1151  df(ActivateDay.Avg) 0.0186
     train: epoch 70 loss 1.640850  MAE  0.0751  rmse  0.1110  df(ActivateDay.Avg) 0.0285
               valid loss 0.550816  MAE  0.0822  rmse  0.1161  df(ActivateDay.Avg) 0.1170
     train: epoch 71 loss 1.639208  MAE  0.0750  rmse  0.1106  df(ActivateDay.Avg) 0.0296
               valid loss 0.549770  MAE  0.0767  rmse  0.1150  df(ActivateDay.Avg) 0.0467
     train: epoch 72 loss 1.637651  MAE  0.0748  rmse  0.1103  df(ActivateDay.Avg) 0.0255
               valid loss 0.551690  MAE  0.0763  rmse  0.1174  df(ActivateDay.Avg) 0.1990
     train: epoch 73 loss 1.636965  MAE  0.0747  rmse  0.1102  df(ActivateDay.Avg) 0.0279
               valid loss 0.549963  MAE  0.0788  rmse  0.1151  df(ActivateDay.Avg) 0.0420
     train: epoch 74 loss 1.636915  MAE  0.0747  rmse  0.1103  df(ActivateDay.Avg) 0.0276
               valid loss 0.550481  MAE  0.0761  rmse  0.1159  df(ActivateDay.Avg) 0.1598
     train: epoch 75 loss 1.636949  MAE  0.0747  rmse  0.1102  df(ActivateDay.Avg) 0.0284
               valid loss 0.552488  MAE  0.0801  rmse  0.1178  df(ActivateDay.Avg) 0.0770
     train: epoch 76 loss 1.636454  MAE  0.0746  rmse  0.1102  df(ActivateDay.Avg) 0.0300
               valid loss 0.551131  MAE  0.0747  rmse  0.1161  df(ActivateDay.Avg) 0.2009
     train: epoch 77 loss 1.635579  MAE  0.0747  rmse  0.1100  df(ActivateDay.Avg) 0.0259
               valid loss 0.550126  MAE  0.0767  rmse  0.1151  df(ActivateDay.Avg) 0.0714
     train: epoch 78 loss 1.635195  MAE  0.0746  rmse  0.1099  df(ActivateDay.Avg) 0.0295
               valid loss 0.552052  MAE  0.0786  rmse  0.1171  df(ActivateDay.Avg) 0.0098
     train: epoch 79 loss 1.634774  MAE  0.0743  rmse  0.1097  df(ActivateDay.Avg) 0.0327
               valid loss 0.550888  MAE  0.0769  rmse  0.1162  df(ActivateDay.Avg) 0.0430
     train: epoch 80 loss 1.633847  MAE  0.0744  rmse  0.1095  df(ActivateDay.Avg) 0.0260
               valid loss 0.554286  MAE  0.0868  rmse  0.1206  df(ActivateDay.Avg) 0.2794
     train: epoch 81 loss 1.633712  MAE  0.0744  rmse  0.1097  df(ActivateDay.Avg) 0.0287
               valid loss 0.550892  MAE  0.0795  rmse  0.1164  df(ActivateDay.Avg) 0.0517
     train: epoch 82 loss 1.633195  MAE  0.0743  rmse  0.1095  df(ActivateDay.Avg) 0.0257
               valid loss 0.550966  MAE  0.0769  rmse  0.1161  df(ActivateDay.Avg) 0.0527
     train: epoch 83 loss 1.632646  MAE  0.0741  rmse  0.1094  df(ActivateDay.Avg) 0.0313
               valid loss 0.550906  MAE  0.0790  rmse  0.1156  df(ActivateDay.Avg) 0.0092
     train: epoch 84 loss 1.633756  MAE  0.0745  rmse  0.1095  df(ActivateDay.Avg) 0.0231
               valid loss 0.550696  MAE  0.0777  rmse  0.1156  df(ActivateDay.Avg) 0.0203
     train: epoch 85 loss 1.634452  MAE  0.0744  rmse  0.1099  df(ActivateDay.Avg) 0.0303
               valid loss 0.550785  MAE  0.0770  rmse  0.1161  df(ActivateDay.Avg) 0.0193
     train: epoch 86 loss 1.631893  MAE  0.0740  rmse  0.1092  df(ActivateDay.Avg) 0.0294
               valid loss 0.551364  MAE  0.0813  rmse  0.1161  df(ActivateDay.Avg) 0.0497
     train: epoch 87 loss 1.632851  MAE  0.0743  rmse  0.1094  df(ActivateDay.Avg) 0.0302
               valid loss 0.551126  MAE  0.0775  rmse  0.1162  df(ActivateDay.Avg) 0.0335
     train: epoch 88 loss 1.631316  MAE  0.0741  rmse  0.1091  df(ActivateDay.Avg) 0.0229
               valid loss 0.551126  MAE  0.0771  rmse  0.1159  df(ActivateDay.Avg) 0.0001
     train: epoch 89 loss 1.632799  MAE  0.0741  rmse  0.1094  df(ActivateDay.Avg) 0.0284
               valid loss 0.550994  MAE  0.0754  rmse  0.1159  df(ActivateDay.Avg) 0.1514
     train: epoch 90 loss 1.632151  MAE  0.0742  rmse  0.1092  df(ActivateDay.Avg) 0.0271
               valid loss 0.551285  MAE  0.0767  rmse  0.1157  df(ActivateDay.Avg) 0.0738
     train: epoch 91 loss 1.629536  MAE  0.0739  rmse  0.1088  df(ActivateDay.Avg) 0.0252
               valid loss 0.552114  MAE  0.0778  rmse  0.1164  df(ActivateDay.Avg) 0.0432
     train: epoch 92 loss 1.631214  MAE  0.0742  rmse  0.1093  df(ActivateDay.Avg) 0.0298
               valid loss 0.551413  MAE  0.0783  rmse  0.1166  df(ActivateDay.Avg) 0.0007
     train: epoch 93 loss 1.630010  MAE  0.0739  rmse  0.1088  df(ActivateDay.Avg) 0.0287
               valid loss 0.551322  MAE  0.0769  rmse  0.1160  df(ActivateDay.Avg) 0.0883
     train: epoch 94 loss 1.630501  MAE  0.0738  rmse  0.1089  df(ActivateDay.Avg) 0.0315
               valid loss 0.551177  MAE  0.0760  rmse  0.1161  df(ActivateDay.Avg) 0.1444
     train: epoch 95 loss 1.629325  MAE  0.0738  rmse  0.1090  df(ActivateDay.Avg) 0.0298
               valid loss 0.553127  MAE  0.0825  rmse  0.1177  df(ActivateDay.Avg) 0.1166
     train: epoch 96 loss 1.631337  MAE  0.0740  rmse  0.1091  df(ActivateDay.Avg) 0.0305
               valid loss 0.558180  MAE  0.0750  rmse  0.1195  df(ActivateDay.Avg) 0.2515
     train: epoch 97 loss 1.629144  MAE  0.0738  rmse  0.1088  df(ActivateDay.Avg) 0.0285
               valid loss 0.552568  MAE  0.0758  rmse  0.1164  df(ActivateDay.Avg) 0.1181
     train: epoch 98 loss 1.627083  MAE  0.0735  rmse  0.1083  df(ActivateDay.Avg) 0.0281
               valid loss 0.552632  MAE  0.0813  rmse  0.1174  df(ActivateDay.Avg) 0.0447
     train: epoch 99 loss 1.628528  MAE  0.0738  rmse  0.1085  df(ActivateDay.Avg) 0.0270
               valid loss 0.551619  MAE  0.0794  rmse  0.1164  df(ActivateDay.Avg) 0.0155
best_epoch:  20.0000
best_valid_auc 0.0000 best_valid_MAE 0.0798 best_valid_rmse 0.1130 best_valid_df 0.0388 
best_auc 0.0000 best_MAE 0.1340 rmse 0.1851 df 0.4513
