enrollment_id,username,course_id,1#num,2#num,3#num,4#num,5#num,6#num,7#num,all#num,user_feature_1,user_feature_2
90,21Rlji7FpcAaXHEbcI1vwwwes6aWu1wD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12994457143768767,0.904498781782395,0.10279090659151068,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,1.0794680037638273,0.14860721953717693,0,0
94,WhRteuCWesuA83hGdKEVK0Gmm6qSlyiu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,-0.48267896924440074,-0.4491733617073858,0,0
103,cWJEa21luHAXTQsSfZfHYGAv2c7trrsw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.26867170685296854,-0.4559782045131043,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.48267896924440074,-0.5089514198318421,0,0
107,CJ64fiZKt9pOk5ZXFVWf4fg8xondAXr3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12994457143768767,-0.5033058045800413,0.5019117002376642,-0.1843359171312862,1.7604097078070384,0.6285183039992106,-0.6779473408704293,0.387719452035002,0,0
113,C6OkpqYGxZDK55uJrTXLk64MO2W2kN6e,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.26867170685296854,-0.21650572832541215,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,0.10312614563368472,-0.29972821639624514,0,0
119,KJqk2mqO9zObiBFKUIX8SZwFqMDmmXHT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.21650572832541215,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,0.2983945172597132,-0.21006112920956072,0,0
123,Shy9JfZYChkNPZbUd2phv97hBmkBol7O,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,1.1391328795094677,0.7413841764253564,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,2.0558098618939695,0.5072755682839145,0,0
140,BgWUkLowKG2xEyapznJ6d26papyyKqEi,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,-0.917969735945328,-0.6779473408704293,-0.6285075360807546,0,0
146,vOozpZBIkUfFRn2kOnlBmTcG6g8L7czm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.026704439951304563,0.6698646840553223,0.18261506532074137,1.2730052648318941,-0.2628608394614507,0.00992308802139513,1.0794680037638273,0.3279413939105457,0,0
148,kMN5uYNaj23K9PVTrdyiL9iDB1lCye57,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.03403760912589585,1.2203291288007405,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,0.6889312605117702,0.44749751015945827,0,0
159,FX39OUMp2fc5cOhN2hgQkfpLfm3Fwtwz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.904498781782395,1.3001532875299713,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,1.6652731186419127,0.7463878007817396,0,0
173,LFLcxwCrNiuinAjspGRRRup0s9DizBlW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.03403760912589585,-0.21650572832541215,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,0.2983945172597132,-0.26983918733401696,0,0
176,FqpHboRtkoRUU1zthejYjWhzRy5S6p7b,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.7316249912017696,-0.5033058045800413,0.5019117002376642,-0.1843359171312862,-0.2628608394614507,0.00992308802139513,0.6889312605117702,0.44749751015945827,0,0
178,LmENAtavcDqxVrPN7j8xNGTLxeQMLi2E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.37615404578387357,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,-0.2874105976183723,-0.4491733617073858,0,0
198,fk6M5zvAixRAZUfu4EQXWRUqbHXJ8ozI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.05162006574319156,0.904498781782395,0.022966747862279965,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,1.0794680037638273,0.14860721953717693,0,0
216,wCKxyDpTEsiI3UuDi33CaUGYhXjKnrBv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.6156265219715656,-0.1843359171312862,-0.2628608394614507,-0.917969735945328,-0.48267896924440074,-0.6285075360807546,0,0
221,0XSMtliXiWzvML1r2AHrvvzWxbczqfFP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.26867170685296854,-0.4559782045131043,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,-0.2874105976183723,-0.4491733617073858,0,0
251,KX5BZlmc3jj7sjPz9z6oeWBR4g741nY3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.2616779570347929,-0.5033058045800413,0.2624392240499721,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,-0.2874105976183723,0.08882916141272065,0,0
257,YkREfBnDlxYQaxRY4SP2u9CxRGn95RNs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.20059648860117685,0.2624392240499721,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,0.6889312605117702,0.029051103288264372,0,0
261,Ezy6V8fWn1ROYUz7Qr76nIMiDxOtyV3l,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.43523058632824957,0.022966747862279965,-0.1843359171312862,-0.2628608394614507,0.00992308802139513,0.49366288888574167,-0.030726954836191898,0,0
268,6StS9LZVzD1JCEHdX3B3dgRF2jaHrXuE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12994457143768767,0.20059648860117685,0.3422633827792028,-0.1843359171312862,-0.2628608394614507,0.00992308802139513,-0.48267896924440074,-0.030726954836191898,0,0
277,NDZPLUWhDZYfCHqHxQLjCEPUToySONXK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.6954506807007964,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,-0.6779473408704293,-0.6285075360807546,0,0
278,9PS6Icub6VXkyVUcoskrzajETE7Qoarh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.1833534513402968,-0.5033058045800413,-0.21650572832541215,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,0.10312614563368472,-0.15028307108510444,0,0
279,sb9HpqmtQXzy4GRPW42B8uJZV0ROLolv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.904498781782395,0.6615600176961256,-0.1843359171312862,-0.2628608394614507,0.00992308802139513,1.4700047470158841,0.41760848109723014,0,0
293,2ExKwVL90NqoYptfHpPdrSxNAMA42jek,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.026704439951304563,1.1391328795094677,0.2624392240499721,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,1.2747363753898557,0.3279413939105457,0,0
297,wZcImUaVVu0y0obZ9FG9GOa1XzNnm2Eu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.1833534513402968,2.312303368144831,1.7790982399053554,-0.1843359171312862,0.8932937589776858,1.247113519977026,3.2274200916501403,1.8223928470219526,0,0
298,CQnS7jwlQX4Rzl8yOMxPSUDxrggdVreZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,-0.48267896924440074,-0.5388404488940702,0,0
302,5QvtQHpglyjvh0kQwzHhA2GZqYL3XXv4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.6779473408704293,-0.5986185070185265,0,0
313,brCwcNAlfL4JXRyFAab5FfRlZ9ytcp0g,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,2.7815715635989764,0.9010324938838178,-0.1843359171312862,-0.11834151465655864,0.00992308802139513,3.032151720024112,1.015389062341793,0,0
314,lYDEU5rqoabUCkUv6PAp6yXs65jUoINl,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,0.31922069601030284,-0.48267896924440074,-0.47906239076961393,0,0
327,hPxsCM67DQ94rfwxorx5P1Bjo0HJ8D7R,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12994457143768767,0.904498781782395,-0.056857410866950744,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,0.6889312605117702,0.029051103288264372,0,0
339,a0ZMAjLLdX9TdINN8W76MtSeqY3THmDt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.6954506807007964,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.6779473408704293,-0.6583965651429827,0,0
340,6HIBebNSnNEoSeekVShzxF3x0IcbgohT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.6156265219715656,-0.1843359171312862,-0.2628608394614507,-0.917969735945328,-0.6779473408704293,-0.6583965651429827,0,0
341,GexMn1szbSD50sX3ghgNlwAzziO50D2R,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.026704439951304563,1.3737669772365404,0.9010324938838178,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,2.4463466051460268,0.8958329460928803,0,0
345,xC5auIx5EjJCsJXVxhOLOCVWQh5LEXXH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.37615404578387357,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.48267896924440074,-0.5089514198318421,0,0
382,zmunqQU7cdA8pnQFNB1A3xjWmjdxheRC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,0.10279090659151068,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,0.6889312605117702,-0.15028307108510444,0,0
399,EcbXE9je3c0yZ7MyzrihrNSRCcd0B6k2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.48267896924440074,-0.5687294779562984,0,0
403,TfXxbVszjbH9IhLTav7ZBprs5EQjQNql,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.10502894564580068,-0.5033058045800413,0.18261506532074137,0.544334673850304,0.02617781014833343,1.8657087359548414,-0.6779473408704293,0.14860721953717693,0,0
414,Hee4h9E1L1VdJtn661iR5WnFK8nf1Kcp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.20059648860117685,-0.056857410866950744,-0.1843359171312862,-0.2628608394614507,0.31922069601030284,0.2983945172597132,-0.09050501296064817,0,0
425,HlYiU2TA92it9HWOPDlsBmlpdZ7J7QTJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.6954506807007964,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.6779473408704293,-0.6583965651429827,0,0
426,7RcCwPITco1tiQWINdS0N3vILhERm0o9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.29632988705464286,0.544334673850304,-0.2628608394614507,0.6285183039992106,-0.09214222599234378,-0.26983918733401696,0,0
436,nUNxrFhisrrsEtgnY6m2QnVucsuA3gEd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.10502894564580068,-0.03403760912589585,-0.056857410866950744,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,0.2983945172597132,-0.06061598389842004,0,0
442,5QlHGlNalvaRQmgZ361Hx8yVRSuNIldi,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.340002462729289,1.608401074963613,1.8589223986345862,-0.1843359171312862,1.18233240858747,1.247113519977026,4.203761949780283,2.03161605045755,0,0
450,kMrv7RHZ1N7u66uPvBWuZOzG33HteP9I,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.4559782045131043,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.48267896924440074,-0.5388404488940702,0,0
464,PiJ3gX6gddDaZL8DcE6EIcui1JUSTcfU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12994457143768767,0.6698646840553223,0.10279090659151068,-0.1843359171312862,2.1939676822217145,-0.6086721279564203,1.0794680037638273,0.6268316845328271,0,0
469,qEQGNCv0DTznAP1gMwDRVGTAjB8ymoH3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.29632988705464286,0.544334673850304,-0.2628608394614507,0.00992308802139513,-0.6779473408704293,-0.4192843326451577,0,0
471,SkGcRN6XF7Ju1v3VtnK0PLpmtvUvO3VU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.37615404578387357,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,-0.2874105976183723,-0.4491733617073858,0,0
482,CROimDxOHTGrmo0KgYAQthGd8AcAioLZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.1833534513402968,0.43523058632824957,0.3422633827792028,1.2730052648318941,8.408298648832073,1.8657087359548414,1.0794680037638273,2.3902843992042873,0,0
514,9fZ9ajTU1tyQz56pupAA6Mj4GXhRGs70,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.10502894564580068,-0.5033058045800413,-0.21650572832541215,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.6779473408704293,-0.32961724545847326,0,0
515,ZdxHJrP5CNTD1MfH7Z4GYI0JTs7bRCCq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.1833534513402968,1.3737669772365404,1.7790982399053554,0.544334673850304,0.4597357845630096,0.6285183039992106,3.032151720024112,1.5533915854618994,0,0
522,4dTLQq9TiuqkFkYHxXh4R6fQZxDSd4kq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12994457143768767,0.43523058632824957,0.7413841764253564,-0.1843359171312862,-0.2628608394614507,1.8657087359548414,0.8841996321377987,0.5371645973461426,0,0
523,VOPMXG4EgZhyr8JH94kpWN0iAp5WW6so,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.03403760912589585,0.10279090659151068,-0.1843359171312862,-0.2628608394614507,0.31922069601030284,0.10312614563368472,-0.09050501296064817,0,0
526,pWZNevyPOl4ouTcnYPIT4PYWT7cW7Aq7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.48267896924440074,-0.5687294779562984,0,0
530,QCU3xiYEOA14EB9eAdUP7HTmR4Xd6lDv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.10502894564580068,2.312303368144831,2.0185707160930475,5.645028810721436,0.4597357845630096,10.526041759644258,4.203761949780283,3.077732067635534,0,0
532,3kfsZtV93tVXeg8YtF9PTasYswVdOeLx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.6779473408704293,-0.5986185070185265,0,0
541,6Hxf9qyf2u7J2XQvTzo0UCKiPFUzAkV8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.1833534513402968,-0.5033058045800413,-0.4559782045131043,-0.1843359171312862,0.02617781014833343,-0.6086721279564203,-0.6779473408704293,-0.32961724545847326,0,0
552,GYKSNaGrp6VcZ1EXjD9Kr0KsuLLz8Qb8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.6954506807007964,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.6779473408704293,-0.6583965651429827,0,0
582,JSbsxit7xYAuKh0ZtZrh8hLGGXVeeVPW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,1.608401074963613,0.9010324938838178,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,1.8605414902679411,0.7164987717195115,0,0
588,0SiWaSfGyOJje3Wq0u3MOT4Rr4grcqL3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.26867170685296854,-0.29632988705464286,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,-0.2874105976183723,-0.3893953035829295,0,0
592,dmiG8IueIkfJ7qeHyrzm8o3tO27HGDgY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.10502894564580068,-0.5033058045800413,1.8589223986345862,0.544334673850304,0.3152164597581176,2.484303951932657,4.008493578154254,1.6131696435863556,0,0
633,nz4el6Vp4RMKnL8bv9NFBDMop3D2KDwT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.535802363242335,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.6779473408704293,-0.5986185070185265,0,0
650,rFNlcv9R1MB7a9yyS8mL06uQ1XrAg75u,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,0.10279090659151068,-0.1843359171312862,-0.2628608394614507,-0.917969735945328,0.6889312605117702,-0.1801721001473326,0,0
663,1KARUCmm5AgmwWpCmpqOpyP0wKdAypTP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.41832696842378514,-0.03403760912589585,1.5396257637176634,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,-0.2874105976183723,0.6866097426572834,0,0
677,DBl87nF6WTgoCD6kgTHVE2oB45pDEn6y,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.20059648860117685,0.18261506532074137,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,0.10312614563368472,-0.09050501296064817,0,0
693,7oWwJtMbeWqy4ZVNUU1OwfFGKdiKHWOR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,3.2508397590531217,1.2203291288007405,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,3.032151720024112,1.1349451785907054,0,0
703,vrauiMwSnzAIursDALDwmOBehAMsHx7m,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.026704439951304563,0.43523058632824957,-0.056857410866950744,-0.1843359171312862,-0.2628608394614507,0.00992308802139513,0.49366288888574167,0.05894013235049251,0,0
709,UpJrRBQ59x3Gn5L7s007cXh7Wi1pgqj5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2082690771321838,0.6698646840553223,0.42208754150843353,-0.1843359171312862,-0.2628608394614507,0.00992308802139513,0.8841996321377987,0.23827430672386132,0,0
711,3Sm3jfR7VJBCTNfRWnJ8VnXS3mxnTW7q,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.20059648860117685,-0.13668156959618144,-0.1843359171312862,-0.2628608394614507,-0.29937451996751263,0.10312614563368472,-0.21006112920956072,0,0
725,vO7zAHETMo0wjeXksv6tmhrB3DFkKCTx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.37615404578387357,0.544334673850304,0.4597357845630096,2.484303951932657,-0.6779473408704293,-0.06061598389842004,0,0
746,RliNVX88Qq0fFR0jbU1yDIFoGis9DthG,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.6698646840553223,-0.29632988705464286,-0.1843359171312862,-0.2628608394614507,-0.917969735945328,0.2983945172597132,-0.23995015827178884,0,0
749,PO7axaOCUEjIGE9c980uB7i5WWUO9VHI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.03403760912589585,2.736988144656124,-0.1843359171312862,-0.2628608394614507,1.8657087359548414,0.49366288888574167,1.1050561495284774,0,0
758,axW81pa7b6qxaXrHWkXR3bSeTG6KyUjL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,0.20059648860117685,0.022966747862279965,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,0.49366288888574167,-0.1203940420228763,0,0
761,CppulzTCJRfKKKG0UKVWgPKyZoFp8sVn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2082690771321838,-0.5033058045800413,0.9010324938838178,-0.1843359171312862,1.0378130837825779,0.6285183039992106,0.6889312605117702,0.5670536264083709,0,0
788,lLz9WbehghUNLRABDjzrIp7BjBkWjoW9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.26867170685296854,-0.21650572832541215,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.2874105976183723,-0.3893953035829295,0,0
790,ePaTLgBKhclwas3ClxzVVmTCgYzhx4go,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.05162006574319156,-0.5033058045800413,1.3001532875299713,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,-0.48267896924440074,0.3279413939105457,0,0
799,oVT1DSRDmSOI9P6Fvaw4mU7McCnHmOfz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.49665147411828126,0.6698646840553223,1.3001532875299713,-0.1843359171312862,4.217238229490204,1.5564111279659336,3.2274200916501403,2.2707282829553748,0,0
802,6nAEpJyBGuFiowW0GDbfBZvEvFflZ9lm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2082690771321838,0.904498781782395,1.3001532875299713,-0.1843359171312862,-0.2628608394614507,0.6285183039992106,1.6652731186419127,0.7762768298439677,0,0
815,lH7ysD7OwtVakjWQc03allzOxGx6Uw3f,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.1833534513402968,0.20059648860117685,0.5019117002376642,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,0.6889312605117702,0.2681633357860895,0,0
858,1eR532KvihOWCrlFgRH6WOHtkLSsyMIL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.37615404578387357,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.48267896924440074,-0.5089514198318421,0,0
865,R10XK8pdFXA5if2l3INj2xLIWXYQsEhc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,1.608401074963613,0.2624392240499721,-0.1843359171312862,-0.2628608394614507,0.00992308802139513,1.4700047470158841,0.3578304229727739,0,0
870,KGYS0gusFB4M4Yw8dSlir2XC52ExMjmU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.1833534513402968,0.6698646840553223,0.9010324938838178,1.2730052648318941,0.8932937589776858,1.8657087359548414,2.4463466051460268,1.2843903239018462,0,0
872,8U53C8NCUEH16XrHPtutpeiKhOdjJ8gy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.1833534513402968,0.43523058632824957,0.022966747862279965,-0.1843359171312862,-0.2628608394614507,0.00992308802139513,0.8841996321377987,0.2083852776616332,0,0
875,tCUH7PVUyL2xZlEzVeM10JQfyUqeX1wy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2865935828266799,-0.5033058045800413,-0.13668156959618144,-0.1843359171312862,-0.2628608394614507,-0.6086721279564203,-0.6779473408704293,-0.4491733617073858,0,0
