enrollment_id,username,course_id,1#num,2#num,3#num,4#num,5#num,6#num,7#num,all#num,user_feature_1,user_feature_2
65,RC5QsgGp5CEBoTIVkfYtUyhSaeGU1kpt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.49510885631228635,-0.5306990903315457,0,0
67,H4EpzfhBZTBMvIrjQViqhdqLon30wgHK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.10185588457464992,-0.31762673643840095,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.002517294532341721,-0.3433861472674952,0,0
68,aQe5kaSHlc8it9UOq6Tc0Vr1jiUXnGAn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.19264397030386296,-0.5136421087834764,-0.43530212174214783,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.6593060435722679,-0.48387085456553314,0,0
69,TX9kR82HceJr4Au9oXOB8xgM5CWqEcLn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,0.1040372275297633,-0.1411136584827806,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.16671448179232326,-0.27314379361847624,0,0
71,Zl8ThqnwtmFsX5mPsLsbut5BCVNIbE7S,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,0.5158234517385897,-0.02343827317903368,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,0.6542714545075845,-0.0624167326714194,0,0
73,3OncZU7BUvaKEvQHiFBN6tDW0ljGKx7s,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.1411136584827806,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,0.3258770799876214,-0.24972967573546995,0,0
74,eoY58NwX7OVcm2sOG1AAgydEA1V5TiLJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.19264397030386296,0.5158234517385897,-0.02343827317903368,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,0.6542714545075845,-0.015588496905406765,0,0
75,gCJybHwzj5IG8eLcBM00cu3kCiCSwLYH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.43593547689620726,-0.5136421087834764,0.21191249742846013,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,-0.3309116690523048,0.10148209250962482,0,0
76,2TH62eGTXodwEhpz0R2r2PGNllCzjSnV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.06692808086384892,-0.5136421087834764,0.09423711212471322,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.6593060435722679,-0.24972967573546995,0,0
78,ng6pKLw29iNUAUVipg5eDAuNIWs8HjZH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.43530212174214783,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.3309116690523048,-0.4604567366825268,0,0
81,jZn0klM9Bk084k9gvux7E5DK1oO1FwuJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.06692808086384892,-0.10185588457464992,-0.08227596583090713,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,0.4900742672476029,-0.03900261478841308,0,0
83,lZHURZFwFLamXhQUkI9XRx59K6BW6H3O,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.19995135113465404,-0.15678245654508052,-0.2251784738676633,0.4218816374412999,-0.3309116690523048,-0.2965579115014826,0,0
86,Iy4fBLaa3xsWUPPZMj2gyn2I4d6V8xZn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.2587890437865275,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.49510885631228635,-0.41362850091651415,0,0
88,K4dJPTvUBeOjhny7K2XNlybqij95W1yF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.05878780857616512,0.3099303396341765,0.8591271165990682,-0.15678245654508052,0.030950667103523014,0.7538018509437809,0.8184686417675661,0.5697644501697512,0,0
90,21Rlji7FpcAaXHEbcI1vwwwes6aWu1wD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.43593547689620726,1.1335027880518294,1.9770432769846638,-0.15678245654508052,-0.2251784738676633,1.417642277948743,2.2962433271074,1.4595009297239914,0,0
92,utm1DwjvOvhx0O7TM2p6zspWE57Uh0vM,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.6118151996977682,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.6593060435722679,-0.6009414439805647,0,0
94,WhRteuCWesuA83hGdKEVK0Gmm6qSlyiu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.49510885631228635,-0.5541132082145521,0,0
95,dV1XqVzF7IGavO4yazGYWWpSwseMGR81,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.4987934216162143,-0.5136421087834764,-0.1411136584827806,-0.15678245654508052,-0.09711390338207014,0.7538018509437809,-0.6593060435722679,0.007825620977599552,0,0
98,E7Frt6tr6owhsgLSRkD2PqDaTSKmNLId,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.08227596583090713,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.3309116690523048,-0.3199720293844889,0,0
101,Z1BvcrHFnz5lnLSAy2ZEcjcmCxIRFxqE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2.133099984336397,-0.10185588457464992,1.212153272510309,-0.15678245654508052,-0.2251784738676633,1.749562491451224,-0.3309116690523048,1.295602104542947,0,0
102,cR73GzyHh0OoMC4Dpa5mL1727NTlDue7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.6118151996977682,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.6593060435722679,-0.6009414439805647,0,0
103,cWJEa21luHAXTQsSfZfHYGAv2c7trrsw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.37307753217620027,-0.30774899667906314,1.0944778872065621,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,-0.3309116690523048,0.4292797428717133,0,0
104,0K6JPqiivQzicxY4EV4nqMLCL3a08A97,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,1.9570752364694823,0.5061009606878274,0.606717178575515,-0.2251784738676633,0.7538018509437809,2.2962433271074,0.6634209217017765,0,0
106,Kr06RpLFIZX8jjsvbrPgQie93Bb2lOp3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.6593060435722679,-0.5775273260975584,0,0
107,CJ64fiZKt9pOk5ZXFVWf4fg8xondAXr3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.8759410899362565,-0.5136421087834764,0.9179648092509416,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,-0.49510885631228635,0.5229362144037385,0,0
111,kSz7SjDszFxZ22xh6dMQDGORUYhPcONc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.10185588457464992,-0.31762673643840095,0.606717178575515,-0.2251784738676633,4.073003985968591,-0.3309116690523048,-0.03900261478841308,0,0
112,jaHWKFBvrvFfPb0Pq50zaMZ2xpeRooXu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.06692808086384892,-0.10185588457464992,1.329828657814056,-0.15678245654508052,0.030950667103523014,0.4218816374412999,-0.16671448179232326,0.4995220965207322,0,0
113,C6OkpqYGxZDK55uJrTXLk64MO2W2kN6e,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.49510885631228635,-0.5306990903315457,0,0
119,KJqk2mqO9zObiBFKUIX8SZwFqMDmmXHT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.6118151996977682,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.49510885631228635,-0.6009414439805647,0,0
120,YE1rovPZph43LumR0tvbOJ2qHlGYgJD3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.5673784818563337,0.5158234517385897,0.329587882732207,-0.15678245654508052,1.5677255129306409,1.417642277948743,0.9826658290275475,1.295602104542947,0,0
121,kyQQjlYWWdoNi3cnbnngrg8hon4DRWDO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.2587890437865275,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,-0.6593060435722679,-0.4370426187995205,0,0
123,Shy9JfZYChkNPZbUd2phv97hBmkBol7O,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12978602558385594,0.3099303396341765,0.035399419472839776,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,0.9826658290275475,0.0780679746266185,0,0
129,orGuNlgWXoX4ATfBzy38FyUFPSfuKWGu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.2473616427361862,1.5452890122606557,2.0947186622884106,-0.15678245654508052,-0.2251784738676633,0.4218816374412999,3.6098208251872523,1.5999856370220291,0,0
130,K8pRMkkOIhRAvkq9zGJ8oejLf8KpcTcZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.05878780857616512,-0.5136421087834764,-0.3764644290902744,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.49510885631228635,-0.3668002651505015,0,0
131,kSdujG9IBpbpdATQfTVZWfaPQYbq8VsQ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,-0.49510885631228635,-0.5072849724485394,0,0
133,RfyK0Tm3WTR8rqmbFCNfh40gdMMylakA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.3102195874561932,3.1924339090959615,0.9768025019028151,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,3.774018012447234,1.295602104542947,0,0
140,BgWUkLowKG2xEyapznJ6d26papyyKqEi,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.6593060435722679,-0.5775273260975584,0,0
142,k2JSp3bkSnFCXfzGP6sNaxUIyLpM06TA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12978602558385594,0.721716563843003,0.21191249742846013,-0.15678245654508052,-0.2251784738676633,0.4218816374412999,1.3110602035475107,0.28879503557367536,0,0
146,vOozpZBIkUfFRn2kOnlBmTcG6g8L7czm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.43530212174214783,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.6593060435722679,-0.5306990903315457,0,0
148,kMN5uYNaj23K9PVTrdyiL9iDB1lCye57,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,0.3099303396341765,0.3884255753840805,-0.15678245654508052,-0.2251784738676633,0.4218816374412999,0.6542714545075845,0.14831032827563745,0,0
151,stvT2CsolCn3U3jDyapEM27xMS89tgmM,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.2587890437865275,-0.15678245654508052,1.0554672309882682,0.4218816374412999,-0.002517294532341721,-0.0624167326714194,0,0
152,LKw0tUrGkcBUm2fRvkof0usWYFoFxemx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.8130831452162495,0.721716563843003,0.9768025019028151,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,0.8184686417675661,0.780491511116808,0,0
155,uVLDmOPghHhT60oyUL1Zn5iKNTcxsxkk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.49510885631228635,-0.5306990903315457,0,0
157,5XYE69c4LfrQC3Fl5tLUTFFm57TLZIpn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2.1959579290564037,-0.5136421087834764,0.7414517312953213,-0.15678245654508052,-0.2251784738676633,0.4218816374412999,1.3110602035475107,1.225359750893928,0,0
159,FX39OUMp2fc5cOhN2hgQkfpLfm3Fwtwz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.18450369801617916,-0.5136421087834764,0.5649386533397008,-0.15678245654508052,-0.2251784738676633,0.4218816374412999,0.9826658290275475,0.35903738922269435,0,0
162,Ho7uEM7HH6jDYnlCa28KU8YhZ8xXjH83,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.0016569793762706,-0.5136421087834764,0.8002894239471947,-0.15678245654508052,-0.2251784738676633,3.077243345461148,-0.49510885631228635,0.7336632753507955,0,0
166,u4a9xsMW9UMqx1X32x8LQI0FlTLRy0KL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.31762673643840095,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.002517294532341721,-0.3668002651505015,0,0
167,7yFvmsmn9ONFLvVe0ZC5TM9YfzEzN7Z9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.43593547689620726,-0.30774899667906314,1.0944778872065621,-0.15678245654508052,-0.2251784738676633,0.4218816374412999,-0.3309116690523048,0.4995220965207322,0,0
171,BkozGGotFoRWvs7kivTQvwwV5JZ8hddc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,-0.49510885631228635,-0.48387085456553314,0,0
173,LFLcxwCrNiuinAjspGRRRup0s9DizBlW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.6873672557762354,-0.5136421087834764,0.1530748047765867,-0.15678245654508052,-0.2251784738676633,0.4218816374412999,0.4900742672476029,0.3122091534566817,0,0
176,FqpHboRtkoRUU1zthejYjWhzRy5S6p7b,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.10185588457464992,-0.1411136584827806,-0.15678245654508052,-0.09711390338207014,-0.24195878956366204,-0.3309116690523048,-0.27314379361847624,0,0
178,LmENAtavcDqxVrPN7j8xNGTLxeQMLi2E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.5529775070458948,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,-0.49510885631228635,-0.5072849724485394,0,0
180,BxR5XM6DXnDlyXChlQFtgsFNvTkRDfGo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.31762673643840095,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.49510885631228635,-0.4370426187995205,0,0
186,eakdJaYNzY2KmT602U8CscAjNHHpGkgl,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.19264397030386296,1.3393959001562425,4.97776560223021,1.3702168136961104,0.28707980807470934,1.417642277948743,-0.3309116690523048,2.2087527019801936,0,0
189,hYuJkTfO299GTgsGZVjGUrwFLmSHWt1h,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12978602558385594,-0.5136421087834764,-0.1411136584827806,-0.15678245654508052,0.28707980807470934,0.4218816374412999,0.16167989272763983,-0.0624167326714194,0,0
196,5c4hvAeAP4j0yjgcIlRcN5COkgiaReGB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.944526150176376,-0.30774899667906314,0.8002894239471947,0.606717178575515,-0.09711390338207014,2.413402918456186,1.146863016287529,1.3424303403089597,0,0
198,fk6M5zvAixRAZUfu4EQXWRUqbHXJ8ozI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12978602558385594,0.9276096759474162,0.2707501900803336,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,1.3110602035475107,0.3122091534566817,0,0
201,DQc7biTrxhx8iOotQIWsbdOkps5WbE4n,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.3764644290902744,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.3309116690523048,-0.4370426187995205,0,0
208,ovHCQYr9AN11wjsMSXgrrfZYjnsLRPlt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.10185588457464992,-0.19995135113465404,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,-0.002517294532341721,-0.24972967573546995,0,0
209,wtEL0kyjtEckFthBijmosgZf7NLu9YGI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.43530212174214783,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.3309116690523048,-0.48387085456553314,0,0
212,JQmkAJXz6EeeZ5Z81NC9zdrN1q26ayVV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.3764644290902744,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,-0.49510885631228635,-0.41362850091651415,0,0
216,wCKxyDpTEsiI3UuDi33CaUGYhXjKnrBv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.5529775070458948,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.6593060435722679,-0.6009414439805647,0,0
221,0XSMtliXiWzvML1r2AHrvvzWxbczqfFP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.43530212174214783,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,-0.3309116690523048,-0.4370426187995205,0,0
227,sCWjaCdQgPG4luWVibBOMct2SemKMEsA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.05878780857616512,0.9276096759474162,0.329587882732207,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,1.4752573908074924,0.40586562498870693,0,0
231,r8G4GCfhocWzeMWoztywtMUJfWkJOPBP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.05878780857616512,3.604220133304788,2.271231740244031,-0.15678245654508052,-0.2251784738676633,2.081482704953705,5.415989885047049,2.2087527019801936,0,0
234,4t04nGBWJYjsJg1IcTVV8kb0EGtqSYaO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.08227596583090713,-0.15678245654508052,0.41514437856030245,-0.573879003066143,-0.49510885631228635,-0.22631555785246363,0,0
235,UGUZBbcfHMx1kPtvkqokwFg3LouF2wFe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.31762673643840095,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,-0.6593060435722679,-0.5072849724485394,0,0
242,a1efNowRcq2gF4IVdG8KeX19HTVYcbsT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.02343827317903368,-0.15678245654508052,0.030950667103523014,0.4218816374412999,-0.16671448179232326,-0.179487322086451,0,0
244,62YyUvqhoVODVh7xDWa0xLCH0y5FjlBk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.3764644290902744,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.16671448179232326,-0.4370426187995205,0,0
245,zVX5LPwTGC1SEitxSfv31cubNXKJSEc2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.6118151996977682,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,-0.6593060435722679,-0.5775273260975584,0,0
247,zLbIc0VuQIeLT2KYFx2GtdofPWbdNbDb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.06692808086384892,-0.30774899667906314,-0.08227596583090713,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.49510885631228635,-0.24972967573546995,0,0
250,AijdQPadDK23Ehoii9sNoh4Y5SuiVMSs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.4941398143940213,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.49510885631228635,-0.5306990903315457,0,0
251,KX5BZlmc3jj7sjPz9z6oeWBR4g741nY3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.0645149240962775,-0.5136421087834764,0.9768025019028151,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,-0.49510885631228635,0.5931785680527575,0,0
252,XtBoCIm5z9rBZf3TSn1HTLGYShbuOpWF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.12978602558385594,1.1335027880518294,0.035399419472839776,-0.15678245654508052,-0.2251784738676633,-0.9057992165686239,0.9826658290275475,0.12489621039263114,0,0
254,QWsS28fMmoFUPppickIq45t3ql27liMO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.5136421087834764,-0.6118151996977682,-0.15678245654508052,-0.2251784738676633,0.08996142393881894,-0.6593060435722679,-0.5541132082145521,0,0
256,DCi269xliFApyw44YxSzPyj5Pgt2M5tq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.3764644290902744,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,-0.3309116690523048,-0.41362850091651415,0,0
257,YkREfBnDlxYQaxRY4SP2u9CxRGn95RNs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31835985974387704,-0.30774899667906314,-0.31762673643840095,-0.15678245654508052,-0.2251784738676633,-0.573879003066143,-0.3309116690523048,-0.41362850091651415,0,0
261,Ezy6V8fWn1ROYUz7Qr76nIMiDxOtyV3l,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.06692808086384892,-0.5136421087834764,-0.1411136584827806,-0.15678245654508052,-0.2251784738676633,-0.24195878956366204,0.16167989272763983,-0.179487322086451,0,0
264,ZBrL8qhrUYrlbQInQ29R8ABOP4eSnXTf,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.19264397030386296,0.1040372275297633,0.5649386533397008,0.606717178575515,-0.09711390338207014,1.085722064446262,-0.49510885631228635,0.17172444615864377,0,0
