enrollment_id,username,course_id,1#num,2#num,3#num,4#num,5#num,6#num,7#num,all#num,user_feature_1,user_feature_2
106,Kr06RpLFIZX8jjsvbrPgQie93Bb2lOp3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5899932716989348,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.6611407342191166,-0.6487895856891355,0,0
112,jaHWKFBvrvFfPb0Pq50zaMZ2xpeRooXu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.6794026483193965,-0.5187961192364519,1.4251856031079566,-0.12695110136717347,0.8632044889293276,0.1447721997945139,-0.6611407342191166,0.9020052131946058,0,0
142,k2JSp3bkSnFCXfzGP6sNaxUIyLpM06TA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,-0.49981198160639334,-0.5173662976481405,0,0
146,vOozpZBIkUfFRn2kOnlBmTcG6g8L7czm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5173662976481405,0,0
148,kMN5uYNaj23K9PVTrdyiL9iDB1lCye57,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.12666251220734906,0.0746517584069292,0.3200875104719194,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,-0.17715447638094697,0.08718082734043667,0,0
151,stvT2CsolCn3U3jDyapEM27xMS89tgmM,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,2.6534745630052807,2.250627309765993,2.4002721554338717,-0.12695110136717347,0.19312413817724663,0.1447721997945139,4.178721844162579,2.89963919141773,0,0
152,LKw0tUrGkcBUm2fRvkof0usWYFoFxemx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.6004397717319612,-0.12316420080753114,0.45009905078204143,-0.12695110136717347,0.025604050489226392,-0.5813500617946541,0.4681605340699458,0.40259671863882474,0,0
167,7yFvmsmn9ONFLvVe0ZC5TM9YfzEzN7Z9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.11022611755495701,-0.5187961192364519,0.5801105910921635,1.1751847325470146,-0.14191603719879384,0.5078333305890979,-0.49981198160639334,0.08718082734043667,0,0
173,LFLcxwCrNiuinAjspGRRRup0s9DizBlW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.6794026483193965,2.4484432689804536,2.2702606151237497,-0.12695110136717347,-0.14191603719879384,1.9600778537674337,3.533406833711686,2.137384120779959,0,0
178,LmENAtavcDqxVrPN7j8xNGTLxeQMLi2E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.12666251220734906,0.4702836768358499,0.2550817403168584,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,0.7908180392953922,0.2448887729896307,0,0
198,fk6M5zvAixRAZUfu4EQXWRUqbHXJ8ozI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.11022611755495701,2.8440751874093744,0.9701452120225295,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,3.049420575873517,1.164851789276596,0,0
208,ovHCQYr9AN11wjsMSXgrrfZYjnsLRPlt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.6549990418539958,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.6611407342191166,-0.6487895856891355,0,0
221,0XSMtliXiWzvML1r2AHrvvzWxbczqfFP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.12316420080753114,-0.3949759612337517,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,-0.33848322899367017,-0.41222766721534443,0,0
227,sCWjaCdQgPG4luWVibBOMct2SemKMEsA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.2321427844314439,2.250627309765993,2.205254844968689,-0.12695110136717347,-0.14191603719879384,0.5078333305890979,3.8560643389371325,2.2162380936045563,0,0
242,a1efNowRcq2gF4IVdG8KeX19HTVYcbsT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.33848322899367017,-0.5173662976481405,0,0
244,62YyUvqhoVODVh7xDWa0xLCH0y5FjlBk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.8373284014942671,2.052811350551533,0.8401336717124075,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,2.0814480601971774,1.138567131668397,0,0
250,AijdQPadDK23Ehoii9sNoh4Y5SuiVMSs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,-0.33848322899367017,-0.4910816400399414,0,0
254,QWsS28fMmoFUPppickIq45t3ql27liMO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.12666251220734906,-0.3209801600219915,1.2951740627978348,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.33848322899367017,0.3763120610306257,0,0
275,5oMaebRH92bFLGhAYjKKsHZOcvRTEjCi,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5173662976481405,0,0
282,xjNGbneCYQ3VMF43aEOWyxDf9diR3AtT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5699356128645384,0,0
285,VjE2rNtZsxjASXCD3cjAZ2NlYOAEJmdw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5899932716989348,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,-0.49981198160639334,-0.5699356128645384,0,0
295,y0ShuYCsPs7KrQYtEAsZvLSOwtOPPnTt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.3949759612337517,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.33848322899367017,-0.46479698243174244,0,0
297,wZcImUaVVu0y0obZ9FG9GOa1XzNnm2Eu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5699356128645384,0,0
298,CQnS7jwlQX4Rzl8yOMxPSUDxrggdVreZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,0.6680996360503102,-0.1349528806135077,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,0.4681605340699458,-0.09681177591695636,0,0
301,L53uUp7WslejVhIJ4RYix7Ex86wpUTta,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,0.4702836768358499,0.060064429851675344,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,0.629489286682669,0.008326854515839652,0,0
311,Phs10szxdjmMSwQVfL1e6Wco0T8RoIYb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.49981198160639334,-0.5699356128645384,0,0
313,brCwcNAlfL4JXRyFAab5FfRlZ9ytcp0g,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.9162912780817025,-0.5187961192364519,0.45009905078204143,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,0.9521467919081154,0.5077353490716208,0,0
319,8T9SDPczeGpl1YlyRoVuHRvQyI1gJpXn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.6549990418539958,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,-0.6611407342191166,-0.5962202704727374,0,0
321,1T8ttUcZNn49U0rZpO9wSozsY7mAk229,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.9162912780817025,-0.5187961192364519,1.9452317643484447,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.6611407342191166,0.8231512403700088,0,0
323,i2TcMzqPJiVMdRTci7pfB1IL0aqDXNpr,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.12666251220734906,1.2615475136936913,0.9051394418674685,-0.12695110136717347,-0.14191603719879384,1.9600778537674337,2.242776812809901,1.0334285012356008,0,0
327,hPxsCM67DQ94rfwxorx5P1Bjo0HJ8D7R,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.49981198160639334,-0.5962202704727374,0,0
344,o6XF1SfKH6ZCoUSmKko2PiEYslme0JZs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5899932716989348,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.49981198160639334,-0.6225049280809365,0,0
349,2U9lw8FPULo5fsdkB6DxtFQelf9eiIe1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.44251401855709044,-0.5187961192364519,-0.32997019107869074,-0.12695110136717347,-0.14191603719879384,0.5078333305890979,-0.49981198160639334,-0.14938109113335438,0,0
351,seRgjh60dHSex83x3yaP07EkHkNZ3zq1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5699356128645384,0,0
354,8uj5BEXBBxTUTll0qGJyuZ3wkV321UrE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,0.19007597016179736,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,-0.015825723768223783,-0.14938109113335438,0,0
364,5hlhds2ARaOhnwdACTr4fw0PrWDutjSH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.7583655249068318,-0.5187961192364519,1.4901913732630176,-0.12695110136717347,-0.14191603719879384,1.233955592178266,-0.17715447638094697,0.7968665827618098,0,0
382,zmunqQU7cdA8pnQFNB1A3xjWmjdxheRC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.5899932716989348,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.49981198160639334,-0.5962202704727374,0,0
394,mo3vE0jfxTxzT99ErpK7VNyLju9wMvYx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.004941340303385668,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.33337369439074743,0,0
406,Q5TT9BbBEEHAoUusu0FN5puFxLUESsTd,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.5479942907811852,-0.5187961192364519,3.245347167449665,-0.12695110136717347,-0.14191603719879384,0.5078333305890979,-0.33848322899367017,1.690544941440576,0,0
425,HlYiU2TA92it9HWOPDlsBmlpdZ7J7QTJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.6611407342191166,-0.5962202704727374,0,0
451,577ktYprp4fFKcrGN7YbSdnNptCPZXYh,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.12316420080753114,-0.3949759612337517,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.17715447638094697,-0.41222766721534443,0,0
480,ziHShqavRySQOSf2CYh2UqZ3eTu9WUiK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.6611407342191166,-0.6225049280809365,0,0
490,VmmwNoyPAxKjKx5sqWzANT5ZRfxZhcqV,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,0.4702836768358499,-0.1999586507685687,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,0.3068317814572226,-0.17566574874155338,0,0
496,QXSmhwMMlZhaTjjWyJS2zLqpzRP9Rt1Q,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.12316420080753114,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.17715447638094697,-0.46479698243174244,0,0
515,ZdxHJrP5CNTD1MfH7Z4GYI0JTs7bRCCq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.12666251220734906,-0.3209801600219915,0.2550817403168584,-0.12695110136717347,-0.14191603719879384,0.8708944613836819,0.4681605340699458,0.19231945777323267,0,0
517,9H5oKuWjeDdqDfib67mWYGN022QymKEb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.5479942907811852,-0.5187961192364519,1.4251856031079566,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,-0.6611407342191166,0.8757205555864068,0,0
522,4dTLQq9TiuqkFkYHxXh4R6fQZxDSd4kq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,0.0746517584069292,0.060064429851675344,1.1751847325470146,0.025604050489226392,2.6862001153566015,0.3068317814572226,0.21860411538143168,0,0
526,pWZNevyPOl4ouTcnYPIT4PYWT7cW7Aq7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.33848322899367017,-0.5173662976481405,0,0
541,6Hxf9qyf2u7J2XQvTzo0UCKiPFUzAkV8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.6004397717319612,-0.5187961192364519,-0.1999586507685687,-0.12695110136717347,0.025604050489226392,-0.5813500617946541,0.3068317814572226,0.06089616973223766,0,0
552,GYKSNaGrp6VcZ1EXjD9Kr0KsuLLz8Qb8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5699356128645384,0,0
581,TQ14g6nZ6n4mRm3JVrF6Pv0d63VI1rdk,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.06994711045844668,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.49981198160639334,-0.3859430096071454,0,0
582,JSbsxit7xYAuKh0ZtZrh8hLGGXVeeVPW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,0.0746517584069292,0.19007597016179736,-0.12695110136717347,-0.14191603719879384,0.5078333305890979,0.3068317814572226,0.008326854515839652,0,0
606,hED50EZVrg4iRW4iqOekbQhqnICw3N8M,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.7583655249068318,0.8659155952647706,0.2550817403168584,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,0.3068317814572226,0.4288813762470237,0,0
633,nz4el6Vp4RMKnL8bv9NFBDMop3D2KDwT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.32997019107869074,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.46479698243174244,0,0
634,YC48MaF6nZi8bMwq1hCBtfeNaEJbPots,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5699356128645384,0,0
639,Np3UGgyqJRbdjHAs6eqMYNuWuEJ67rAv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.6794026483193965,0.8659155952647706,0.7101221314022854,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,1.597461802359008,0.8494358979782078,0,0
654,hZn9gd8yPYt8OJKZabaNhUsV0YAF9PhR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.6549990418539958,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.49981198160639334,-0.6487895856891355,0,0
662,6Upqh8KDtBiZuS1AWTucTCCkEJCPfX5m,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.11022611755495701,-0.5187961192364519,0.19007597016179736,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,-0.6611407342191166,-0.2019504063497524,0,0
663,1KARUCmm5AgmwWpCmpqOpyP0wKdAypTP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.32997019107869074,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.46479698243174244,0,0
677,DBl87nF6WTgoCD6kgTHVE2oB45pDEn6y,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.12316420080753114,-0.3949759612337517,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.17715447638094697,-0.41222766721534443,0,0
711,3Sm3jfR7VJBCTNfRWnJ8VnXS3mxnTW7q,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.3635511419696551,-0.5187961192364519,0.12507020000673635,-0.12695110136717347,0.025604050489226392,-0.5813500617946541,-0.49981198160639334,-0.017957803092359354,0,0
715,49JrfQkWJEwIncgqmvRC79F4kx5KhGTo,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.33848322899367017,-0.5173662976481405,0,0
717,e4CQP0l4IL3HFUHMsZwMHwtF7NZMH4UO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2681518707298277,-0.5187961192364519,0.45009905078204143,-0.12695110136717347,-0.14191603719879384,0.8708944613836819,-0.17715447638094697,0.008326854515839652,0,0
749,PO7axaOCUEjIGE9c980uB7i5WWUO9VHI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.004941340303385668,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,-0.6611407342191166,-0.33337369439074743,0,0
751,z04KmtFWoU6v2MNUFLGwDE6pRo1yPrDS,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.18918899414239235,-0.3209801600219915,2.7253010062091767,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,2.4041055654226238,1.3225597349257898,0,0
758,axW81pa7b6qxaXrHWkXR3bSeTG6KyUjL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,0.27246771762138955,0.2550817403168584,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,1.2748042971335618,0.13975014255683468,0,0
761,CppulzTCJRfKKKG0UKVWgPKyZoFp8sVn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.2649644209236297,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,-0.49981198160639334,-0.41222766721534443,0,0
763,JAtP8Jp3ygr0PDHIGjvyFEo45gZQQrVl,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2681518707298277,0.6680996360503102,0.19007597016179736,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,0.629489286682669,0.11346548494863568,0,0
809,zflLv9r8KJPUigtbWQsJf6UK4c2FleZy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.03126324096752165,0.0746517584069292,0.12507020000673635,-0.12695110136717347,-0.14191603719879384,-0.944411192589238,-0.49981198160639334,-0.14938109113335438,0,0
865,R10XK8pdFXA5if2l3INj2xLIWXYQsEhc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.12316420080753114,-0.1349528806135077,-0.12695110136717347,-0.14191603719879384,0.5078333305890979,0.3068317814572226,-0.14938109113335438,0,0
875,tCUH7PVUyL2xZlEzVeM10JQfyUqeX1wy,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.3209801600219915,-0.32997019107869074,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,-0.49981198160639334,-0.4385123248235434,0,0
885,XNbYSNmg0eemTCvI3Arvm91aQecteKqC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.705920043956056,0.8659155952647706,1.6202029135731397,-0.12695110136717347,0.025604050489226392,3.049261246151186,1.9201193075844545,1.874537544697969,0,0
887,9MbsP03nqyzNF8ytIM40Tx9W50TUxwHO,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.6611407342191166,-0.5962202704727374,0,0
906,rm94CCAFV5NHkHjLc8a9BgxtUBNuXI5n,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.18918899414239235,-0.12316420080753114,-0.1999586507685687,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,-0.17715447638094697,-0.2545197215661504,0,0
921,q0GZFChoVOuhzxYur1QICnKH6imiHQh6,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.03126324096752165,0.4702836768358499,-0.004941340303385668,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,0.629489286682669,0.08718082734043667,0,0
923,dGqImSq9UHavQbhAMWmMoDizcuOefX1Y,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.5249875015438737,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5699356128645384,0,0
940,EfoxsYvaiqTPtWZL7NNMHTBPpoZQt5UK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,1.942808673718362,0.8659155952647706,2.4002721554338717,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,3.6947355863244096,2.295092066429153,0,0
945,XcSZ84ea2tAeDSB4N0Lqo0vzJGI8kn11,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.45998173138881276,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.49981198160639334,-0.5436509552563394,0,0
978,kzGkm2MYo0g4V6F4dzAEUMmDeVLG39Wc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,1.2301682926427737,-0.12695110136717347,-0.14191603719879384,-0.2182889310000701,-0.6611407342191166,0.13975014255683468,0,0
985,VIyVeequSSWcdJN27YsZ2Eihu0zlaBCX,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.2056253887947844,-0.5187961192364519,0.8401336717124075,-0.12695110136717347,-0.14191603719879384,0.1447721997945139,-0.33848322899367017,0.2448887729896307,0,0
1001,YDtKs2neAhYfyKRT0faoOJ2AMlnVXutI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.34711474731726305,-0.5187961192364519,-0.3949759612337517,-0.12695110136717347,-0.14191603719879384,-0.5813500617946541,-0.33848322899367017,-0.4910816400399414,0,0
