enrollment_id,username,course_id,1#num,2#num,3#num,4#num,5#num,6#num,7#num,all#num,user_feature_1,user_feature_2
166,u4a9xsMW9UMqx1X32x8LQI0FlTLRy0KL,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.10903190157303173,-0.03027443326724964,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,0.02094032966796537,-0.17402283709858204,0,0
167,7yFvmsmn9ONFLvVe0ZC5TM9YfzEzN7Z9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.23576579514347373,0.286673508951582,0.5963798783070318,0.735154615522447,0.5469330316756931,0.4561396802950661,0.02094032966796537,0.5354656981476472,0,0
171,BkozGGotFoRWvs7kivTQvwwV5JZ8hddc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,-0.18693801116081998,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.3258852566623425,-0.36751971034755365,0,0
173,LFLcxwCrNiuinAjspGRRRup0s9DizBlW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.16008414846325741,3.254464087886185,0.4083835848347473,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,2.9689578134755825,0.8794601394791524,0,0
178,LmENAtavcDqxVrPN7j8xNGTLxeQMLi2E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,-0.09293986442467778,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,0.02094032966796537,-0.2815211000146774,0,0
198,fk6M5zvAixRAZUfu4EQXWRUqbHXJ8ozI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2809361578969622,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.49929804982749654,-0.47501797326364903,0,0
235,UGUZBbcfHMx1kPtvkqokwFg3LouF2wFe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.14264243825760792,-0.5047373120976455,-0.12427258000339184,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,-0.6727108429926505,-0.2815211000146774,0,0
242,a1efNowRcq2gF4IVdG8KeX19HTVYcbsT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.15560529558210592,-0.09407915339004674,-0.21193022631533726,0.8016721241140236,-0.3258852566623425,-0.2815211000146774,0,0
245,zVX5LPwTGC1SEitxSfv31cubNXKJSEc2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.3122688734756762,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,-0.6727108429926505,-0.4965176258468681,0,0
250,AijdQPadDK23Ehoii9sNoh4Y5SuiVMSs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.8994589050597712,0.286673508951582,0.3457181536773192,0.32053773106620015,-0.08545301665016554,1.1472045679329812,1.408242674989197,0.771961876563057,0,0
252,XtBoCIm5z9rBZf3TSn1HTLGYShbuOpWF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2809361578969622,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,-0.6727108429926505,-0.5180172784300872,0,0
261,Ezy6V8fWn1ROYUz7Qr76nIMiDxOtyV3l,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,0.08882080368927511,-0.21827072673953404,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,-0.3258852566623425,-0.36751971034755365,0,0
267,axZIEjfmM5YCLy6zKJ1oCgA6sjnF68qF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.15560529558210592,-0.09407915339004674,-0.21193022631533726,0.8016721241140236,0.02094032966796537,-0.23852179484823927,0,0
268,6StS9LZVzD1JCEHdX3B3dgRF2jaHrXuE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.10903190157303173,0.09505642904760664,-0.09407915339004674,-0.21193022631533726,0.8016721241140236,-0.49929804982749654,-0.08802422676570577,0,0
282,xjNGbneCYQ3VMF43aEOWyxDf9diR3AtT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2496034423182481,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.49929804982749654,-0.45351832068042996,0,0
301,L53uUp7WslejVhIJ4RYix7Ex86wpUTta,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,0.08882080368927511,-0.15560529558210592,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,0.02094032966796537,-0.26002144743145833,0,0
311,Phs10szxdjmMSwQVfL1e6Wco0T8RoIYb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2496034423182481,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,-0.6727108429926505,-0.4965176258468681,0,0
313,brCwcNAlfL4JXRyFAab5FfRlZ9ytcp0g,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.008720855102824747,1.8694951510500368,0.28305272251989105,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,2.275306640814967,0.5999646558973045,0,0
316,6T4xJY2gwYtE5QjjwSRKhiFyXMdz19vj,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.008720855102824747,-0.5047373120976455,0.09505642904760664,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,0.7145915023285812,0.040973688733608654,0,0
319,8T9SDPczeGpl1YlyRoVuHRvQyI1gJpXn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,-0.12427258000339184,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,-0.49929804982749654,-0.3245204051811155,0,0
327,hPxsCM67DQ94rfwxorx5P1Bjo0HJ8D7R,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.3122688734756762,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.6727108429926505,-0.5180172784300872,0,0
334,uQjl8NGtIQkRfoe9edBiMgtYYmdkzVXR,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.15560529558210592,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,0.02094032966796537,-0.3245204051811155,0,0
339,a0ZMAjLLdX9TdINN8W76MtSeqY3THmDt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2809361578969622,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,-0.6727108429926505,-0.47501797326364903,0,0
344,o6XF1SfKH6ZCoUSmKko2PiEYslme0JZs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.16008414846325741,1.4737897405254232,0.6903780250431739,-0.09407915339004674,0.5469330316756931,-0.5804576511618066,3.3157833998058908,1.0514573601449049,0,0
345,xC5auIx5EjJCsJXVxhOLOCVWQh5LEXXH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,0.08882080368927511,-0.12427258000339184,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,0.19435312283311934,-0.1955224896818011,0,0
346,w7E7qBn5kmiZEA04zKGI7Bazei8tYDpa,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.16008414846325741,1.6716424457877301,0.6590453094644598,-0.09407915339004674,-0.08545301665016554,-0.23492520734284905,2.275306640814967,0.8364608343127142,0,0
351,seRgjh60dHSex83x3yaP07EkHkNZ3zq1,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,-0.21827072673953404,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.49929804982749654,-0.41051901551399184,0,0
355,JruWPFwkUKrRm2cvek5ctGRUolT3SbpZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,0.08882080368927511,-0.09293986442467778,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,0.19435312283311934,-0.1955224896818011,0,0
364,5hlhds2ARaOhnwdACTr4fw0PrWDutjSH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,0.06372371346889256,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,-0.3258852566623425,-0.17402283709858204,0,0
366,h8VxxwmPOjp5gujM8Gkdtf7abN4yfHx4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2809361578969622,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,-0.49929804982749654,-0.4965176258468681,0,0
371,hgljwkadyj8tF1V5O4BWZsn1KkslZfJg,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.7480956116993386,1.0780843300008096,1.160368758723885,0.32053773106620015,0.1675014026801779,3.9114641184846413,3.1423706066407364,1.8039452005575722,0,0
387,xb4LY2MoGr0gwD9XG6PHjFpvIMuBZmI4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.18693801116081998,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,-0.1524724634971886,-0.3460200577643346,0,0
390,4vyk7rASxOUMhmrRKJFdO513ueVIn2fe,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,0.8802316247385027,0.0323909978901785,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,0.7145915023285812,0.040973688733608654,0,0
394,mo3vE0jfxTxzT99ErpK7VNyLju9wMvYx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.7480956116993386,-0.5047373120976455,0.2203872913624629,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.49929804982749654,0.16997160423292307,0,0
399,EcbXE9je3c0yZ7MyzrihrNSRCcd0B6k2,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.3122688734756762,-0.09407915339004674,0.1675014026801779,-0.5804576511618066,-0.6727108429926505,-0.45351832068042996,0,0
402,qRZG8iuoi6314Hh6UgVd1Q2BRqEi7do8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.06696079157739158,0.48452621421388886,0.0010582823114644294,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,0.7145915023285812,0.062473341316827725,0,0
414,Hee4h9E1L1VdJtn661iR5WnFK8nf1Kcp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,0.6823789194761957,0.0323909978901785,-0.09407915339004674,-0.21193022631533726,0.4561396802950661,0.8880042954937352,0.10547264648326586,0,0
425,HlYiU2TA92it9HWOPDlsBmlpdZ7J7QTJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2496034423182481,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.49929804982749654,-0.45351832068042996,0,0
426,7RcCwPITco1tiQWINdS0N3vILhERm0o9,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2496034423182481,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.49929804982749654,-0.45351832068042996,0,0
444,rg0l3pUBiAcI46hJhX4wKGO1BvnF85TB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.10903190157303173,-0.09293986442467778,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,0.19435312283311934,-0.1955224896818011,0,0
450,kMrv7RHZ1N7u66uPvBWuZOzG33HteP9I,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2496034423182481,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,-0.6727108429926505,-0.45351832068042996,0,0
464,PiJ3gX6gddDaZL8DcE6EIcui1JUSTcfU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2809361578969622,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,-0.6727108429926505,-0.5180172784300872,0,0
471,SkGcRN6XF7Ju1v3VtnK0PLpmtvUvO3VU,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,0.0323909978901785,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,-0.49929804982749654,-0.21702214226502017,0,0
496,QXSmhwMMlZhaTjjWyJS2zLqpzRP9Rt1Q,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,-0.09293986442467778,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,0.19435312283311934,-0.21702214226502017,0,0
514,9fZ9ajTU1tyQz56pupAA6Mj4GXhRGs70,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,0.1263891446263207,-0.09407915339004674,-0.21193022631533726,0.8016721241140236,-0.49929804982749654,-0.10952387934892484,0,0
515,ZdxHJrP5CNTD1MfH7Z4GYI0JTs7bRCCq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,3.472634892187126,1.2759370352631163,1.9750193637704507,-0.09407915339004674,-0.21193022631533726,1.8382694555708963,5.04991133145743,3.1799229658835926,0,0
517,9H5oKuWjeDdqDfib67mWYGN022QymKEb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.29400573161804056,-0.5047373120976455,-0.09293986442467778,-0.09407915339004674,-0.21193022631533726,-0.9259900949807641,-0.6727108429926505,-0.21702214226502017,0,0
518,8C9PjG0n5qgMkyIfH8hv9DgM1NWfc5DY,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.12427258000339184,-0.09407915339004674,-0.21193022631533726,5.293593893760471,-0.49929804982749654,-0.002025616432829487,0,0
523,VOPMXG4EgZhyr8JH94kpWN0iAp5WW6so,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,0.286673508951582,0.0323909978901785,-0.09407915339004674,-0.21193022631533726,-0.23492520734284905,0.19435312283311934,-0.0665245741824867,0,0
526,pWZNevyPOl4ouTcnYPIT4PYWT7cW7Aq7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.3122688734756762,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.6727108429926505,-0.5180172784300872,0,0
532,3kfsZtV93tVXeg8YtF9PTasYswVdOeLx,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.21827072673953404,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.6727108429926505,-0.45351832068042996,0,0
541,6Hxf9qyf2u7J2XQvTzo0UCKiPFUzAkV8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,0.8802316247385027,0.0010582823114644294,-0.09407915339004674,-0.21193022631533726,0.11060723647610851,0.7145915023285812,0.062473341316827725,0,0
552,GYKSNaGrp6VcZ1EXjD9Kr0KsuLLz8Qb8,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,-0.21827072673953404,-0.09407915339004674,-0.21193022631533726,0.4561396802950661,-0.49929804982749654,-0.3460200577643346,0,0
576,3PyHfDD0BqbbKlvnHQ2e08ebO8t68cNq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.09293986442467778,-0.09407915339004674,0.1675014026801779,-0.23492520734284905,-0.1524724634971886,-0.21702214226502017,0,0
579,R9DfO4e2TPIdknyn9pgKmpVj17tAWo41,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.5047373120976455,-0.2809361578969622,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.6727108429926505,-0.4965176258468681,0,0
580,lI1T6GH5teIzoXuk2SnQImyBaJNBXH97,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.3068846068353386,-0.18693801116081998,-0.09407915339004674,-0.21193022631533726,-0.5804576511618066,-0.49929804982749654,-0.38901936293077277,0,0
582,JSbsxit7xYAuKh0ZtZrh8hLGGXVeeVPW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.31144744182369005,-0.10903190157303173,-0.09293986442467778,-0.09407915339004674,-0.21193022631533726,0.8016721241140236,0.02094032966796537,-0.15252318451536298,0,0
